Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1.0,1.0,140.0,2023-09-06,CHC,,SFG,"W,8-2",9-GF,,99.0,1.0,1,0,0,0,2,0,0,0.0,-0.75,4,14,9,2,3,0.0,2.0,1,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.05,0.003,0.05,0.00%,0.55,5.65,9.0,9t --- 0 out a6,9t end a 6,,2023-09-06,112,137,716699
2.0,2.0,146.0,2023-09-12,CHC,@,COL,"L,4-6",4-4,,5.0,0.2,1,0,0,1,0,0,0,0.0,2.66,4,17,8,3,2,3.0,0.0,0,0,0,,2.0,2.0,0,0,0,3,0,0,0,0,0,0,1.28,-0.095,1.46,-0.07%,-0.72,0.3,2.0,4b 1-3 1 out tie,4b 3 out d2,,2023-09-12,112,115,716609
3.0,3.0,150.0,2023-09-17,CHC,@,ARI,"L,2-6",7-7,,4.0,0.1,2,0,0,0,1,0,1,0.0,3.26,4,17,10,4,3,1.0,1.0,1,0,0,,1.0,1.0,0,0,0,3,1,0,0,0,0,0,0.23,-0.031,0.54,-0.04%,-1.24,0.95,4.0,7b 1-- 1 out d3,7b 123 2 out d4,,2023-09-17,112,109,716536
4.0,4.0,151.0,2023-09-19,CHC,,PIT,"W,14-1",9-GF,,1.0,1.0,0,0,0,1,3,0,0,0.0,2.26,4,21,11,5,3,0.0,0.0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.55,7.65,12.0,9t --- 0 out a13,9t end a13,,2023-09-19,112,134,716518
5.0,5.0,152.0,2023-09-20,CHC,,PIT,"L,7-13",9-GF,,0.0,0.1,0,0,0,0,0,0,0,0.0,2.36,1,8,6,1,0,1.0,0.0,0,0,0,,3.0,0.0,0,0,0,1,0,0,0,0,0,0,0.04,0.001,0.08,0.00%,0.81,0.75,1.0,9t 123 2 out d6,9t end d 6,,2023-09-20,112,134,716497
6.0,6.0,159.0,2023-09-28,CHC,@,ATL,"L,3-5",5-6,,7.0,1.2,1,0,0,1,2,0,0,0.0,2.46,7,30,19,5,8,3.0,1.0,1,0,0,,0.0,0.0,0,0,0,6,1,0,0,0,0,0,0.3,0.025,0.73,0.04%,0.85,6.55,11.0,5b --- 0 out d4,6b 1-- 2 out d3,,2023-09-28,112,144,716399
7.0,7.0,162.0,2023-10-01,CHC,@,MIL,"L,0-4",1-2,,2.0,1.2,0,0,0,1,4,0,0,0.0,1.91,6,28,17,6,5,0.0,1.0,0,0,0,,3.0,1.0,0,0,0,4,0,0,0,0,1,0,0.68,0.048,0.0,0.00%,1.11,11.15,17.0,1b 123 1 out d2,2b 3 out d3,,2023-10-01,112,158,716364
1.0,8.0,2.0,2024-03-30,CHC,@,TEX,"L,2-11",6-6,,99.0,1.0,1,0,0,0,1,0,0,0.0,1.13,4,18,13,1,2,1.0,2.0,1,0,0,,0.0,0.0,0,0,0,4,1,0,0,0,0,0,0.39,0.019,0.34,0.01%,0.53,3.65,6.0,6b --- 0 out d3,6b 3 out d3,,2024-03-30,112,140,745037
2.0,9.0,5.0,2024-04-02,CHC,,COL,"W,12-2",9-GF,,2.0,1.0,0,0,0,1,0,0,0,0.0,3.63,3,12,8,3,0,2.0,0.0,0,0,0,,0.0,0.0,0,0,0,2,0,0,0,1,0,0,0.0,0.0,0.0,0.00%,0.55,1.65,3.0,9t --- 0 out a10,9t end a10,,2024-04-02,112,115,746898
3.0,10.0,6.0,2024-04-03,CHC,,COL,"W,9-8",GS-1,,0.0,1.0,0,0,0,0,1,0,0,0.0,2.8,3,14,9,4,1,2.0,0.0,0,0,0,54.0,,,0,0,0,3,0,0,0,0,0,0,0.64,0.05,0.6,0.03%,0.55,4.25,6.0,1t start tie,1t 3 out tie,,2024-04-03,112,115,746900
