Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1.0,91.0,1.0,2021-04-01,TBR,@,MIA,"W,1-0",GS-6,,99.0,6.0,1,0,0,0,6,0,0,0.0,1.17,19,77.0,57.0,17,12,8.0,5.0,1,1,0,76,,,0,0,0,19,0,0,0,0,0,0,0.78,0.357,0.7,0.19%,3.03,,,1b start tie,6b 3 out tie,,2021-04-01,139,146,634652
2.0,92.0,5.0,2021-04-06,TBR,@,BOS,"L,5-6",GS-6,,4.0,6.0,4,1,1,2,9,0,0,0.75,1.17,24,,,15,14,5.0,8.0,4,2,0,67,,,2,0,0,22,2,0,0,0,0,0,1.22,0.285,1.27,0.18%,2.35,,,1b start tie,6b 3 out a2,,2021-04-06,139,111,634590
3.0,93.0,10.0,2021-04-12,TBR,,TEX,"W,1-0",GS-8,W(1-0),5.0,7.2,2,0,0,1,14,0,0,0.46,0.68,25,102.0,73.0,17,25,5.0,5.0,1,1,0,88,,,0,1,0,24,0,0,0,0,0,0,1.12,0.501,1.04,0.28%,3.69,,,1t start tie,8t 1-- 2 out a1,,2021-04-12,139,140,632204
4.0,94.0,15.0,2021-04-17,TBR,@,NYY,"W,6-3",GS-5,W(2-0),4.0,5.0,2,1,1,4,7,0,0,0.73,1.1,22,105.0,62.0,20,12,2.0,9.0,3,2,0,62,,,0,0,0,18,0,0,0,0,0,1,1.33,0.179,1.29,0.11%,1.61,,,1b start tie,5b 3 out a2,,2021-04-17,139,147,634500
5.0,95.0,20.0,2021-04-23,TBR,,TOR,"L,3-5",GS-6,L(2-1),5.0,6.0,5,5,5,2,10,2,0,2.05,1.9,26,94.0,62.0,19,13,5.0,9.0,4,1,0,50,,,0,0,0,24,1,0,0,0,0,0,0.48,-0.318,0.56,-0.23%,-2.06,,,1t start tie,6t 3 out d2,,2021-04-23,139,141,634413
6.0,96.0,25.0,2021-04-28,TBR,,OAK,"W,2-0",GS-7,W(3-1),4.0,7.0,5,0,0,2,10,0,0,1.67,1.76,27,,,20,19,7.0,8.0,3,0,0,75,,,0,0,0,25,2,0,0,1,0,0,1.08,0.411,1.1,0.25%,3.43,,,1t start tie,7t 3 out a2,,2021-04-28,139,133,634308
7.0,97.0,30.0,2021-05-03,TBR,@,LAA,"W,7-3",GS-6,W(4-1),4.0,6.0,4,3,3,4,8,2,0,2.06,2.46,24,99.0,62.0,16,19,5.0,7.0,3,0,0,56,,,1,1,0,20,2,0,0,1,0,0,0.81,0.075,0.75,0.04%,0.22,,,1b start tie,6b 3 out a2,,2021-05-03,139,108,634334
8.0,98.0,35.0,2021-05-08,TBR,@,OAK,"L,3-6",GS-6,L(4-2),4.0,5.2,2,3,3,4,11,2,0,2.37,2.87,23,101.0,64.0,19,16,2.0,6.0,1,0,0,60,,,0,0,0,19,0,0,0,0,0,0,0.5,-0.111,0.52,-0.07%,-0.26,,,1b start tie,6b 1-- 2 out d1,,2021-05-08,139,133,634236
9.0,99.0,40.0,2021-05-14,TBR,,NYM,"W,3-2",GS-8,,5.0,8.0,5,2,2,1,10,1,0,2.35,2.84,30,105.0,70.0,14,17,10.0,9.0,3,2,0,73,,,0,0,0,29,1,0,0,0,0,0,0.68,0.09,0.67,0.05%,1.92,,,1t start tie,8t 3 out d2,,2021-05-14,139,121,634093
10.0,100.0,46.0,2021-05-21,TBR,@,TOR,"W,9-7",GS-5,,6.0,4.2,9,5,5,1,2,2,0,2.9,3.27,22,,,9,10,10.0,9.0,6,0,0,27,,,2,0,0,21,1,1,0,2,0,0,0.77,-0.29,1.14,-0.26%,-2.53,,,1b start tie,5b 1-- 2 out d2,,2021-05-21,139,141,634078
11.0,101.0,51.0,2021-05-26,TBR,,KCR,"W,2-1",GS-8,,4.0,8.0,3,0,0,2,11,0,0,2.57,3.03,29,,,14,24,9.0,7.0,3,1,0,85,,,1,0,0,27,0,0,0,0,0,0,1.24,0.574,1.65,0.46%,3.92,,,1t start tie,8t 3 out a1,,2021-05-26,139,118,634064
