Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,34,4,2021-04-05,STL,@,MIA,"W,4-1",GS-5,W(1-0),99,5.0,3,1,1,1,3,0,2,1.80,3.77,21,93,57,12,8,5,10,2,1,0,59,,,0,0,0,17,1,0,0,0,1,0,.97,0.177,.92,0.10%,1.53,,,1b start a 3,5b 3 out a3,,2021-04-05,138,146,634562
2,35,9,2021-04-11,STL,,MIL,"L,3-9",GS-2,L(1-1),5,1.1,6,7,7,4,0,2,0,11.37,9.64,14,,,6,1,1,9,2,0,0,10,,,0,0,0,10,2,0,1,0,0,0,.94,-0.419,1.11,-0.30%,-6.29,,,1t start tie,2t --- 1 out d7,,2021-04-11,138,158,632196
3,36,11,2021-04-13,STL,,WSN,"W,14-3",9-GF,,1,1.0,2,2,2,2,0,0,0,12.27,9.58,7,,,1,2,0,5,1,2,0,,0,0,0,0,0,5,1,0,0,0,0,0,.00,0.000,.00,0.00%,-1.52,,,9t --- 0 out a13,9t end a11,,2021-04-13,138,120,634502
4,37,16,2021-04-19,STL,@,WSN,"W,12-5",8-GF,,5,2.0,0,0,0,0,1,0,1,9.64,8.31,7,,,3,3,3,2,0,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,.04,0.005,.04,0.00%,0.97,,,8b --- 0 out a7,9b end a 7,,2021-04-19,138,120,634431
5,38,24,2021-04-28,STL,,PHI,"L,3-5",9-GF,,8,1.0,1,0,0,0,0,0,0,8.71,7.82,4,,,0,3,1,3,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.22,0.016,.22,0.01%,0.48,,,9t --- 0 out d2,9t end d 2,,2021-04-28,138,143,634314
6,39,44,2021-05-21,STL,,CHC,"L,3-12",9-GF,,22,1.0,0,0,0,0,0,0,0,7.94,7.41,3,,,3,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.48,,,9t --- 0 out d9,9t end d 9,,2021-05-21,138,112,634022
7,40,45,2021-05-22,STL,,CHC,"W,2-1",5-6,,0,1.2,0,0,0,1,2,0,0,6.92,6.79,6,24,12,4,3,2,1,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.23,0.090,1.95,0.09%,0.74,,,5t --- 0 out d1,6t 1-- 2 out tie,,2021-05-22,138,112,634032
8,41,47,2021-05-24,STL,@,CHW,"L,1-5",6-7,,1,0.2,1,2,1,2,1,0,1,7.24,7.12,5,25,12,3,3,0,1,1,0,0,,1,1,0,0,0,2,1,0,0,0,0,0,.57,-0.196,.74,-0.15%,-2.44,,,6b 1-- 2 out d1,7b 1-3 1 out d3,,2021-05-24,138,145,633994
9,42,50,2021-05-27,STL,@,ARI,"W,5-4",10-GF(10),S(1),2,1.0,0,0,0,0,0,0,0,6.75,6.85,3,14,11,2,1,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,4.77,0.446,6.10,0.34%,1.13,,,10b -2- 0 out a1,10b end a 1,,2021-05-27,138,109,633914
10,43,51,2021-05-28,STL,@,ARI,"W,8-6",8-GF,S(2),0,1.1,2,1,1,0,2,0,1,6.75,6.48,7,,,5,2,3,1,0,0,0,,2,0,0,0,0,6,1,0,0,0,0,0,2.66,0.134,3.53,0.11%,0.01,,,8b 1-3 2 out a2,9b end a 2,,2021-05-28,138,109,633987
11,44,54,2021-05-31,STL,@,LAD,"L,4-9",7-8,,2,1.2,4,3,3,0,1,1,0,7.64,6.79,9,,,3,4,2,6,2,1,0,,0,0,0,0,0,9,1,0,0,0,0,0,.41,-0.023,.57,-0.02%,-1.19,,,7b --- 0 out d2,8b 1-- 2 out d4,,2021-05-31,138,119,633851
12,45,57,2021-06-03,STL,,CIN,"L,2-4",8-8,,2,1.0,1,1,1,2,3,0,0,7.71,6.60,6,33,17,2,5,0,1,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.87,-0.091,1.21,-0.08%,-0.52,,,8t --- 0 out d1,8t 3 out d2,,2021-06-03,138,113,633809
13,46,59,2021-06-05,STL,,CIN,"L,2-5",8-GF,,1,2.0,2,0,0,0,2,0,0,6.97,6.07,8,,,5,2,4,2,1,1,0,,0,0,0,0,0,8,0,0,0,0,0,0,.17,0.021,.23,0.02%,0.96,,,8t --- 0 out d3,9t end d 3,,2021-06-05,138,113,633797
14,47,61,2021-06-08,STL,,CLE,"L,1-10",7-7,,2,1.0,1,0,0,0,0,0,0,6.65,5.94,4,9,8,1,0,1,3,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.10,0.006,.11,0.00%,0.48,,,7t --- 0 out d5,7t 3 out d5,,2021-06-08,138,114,633778
15,48,63,2021-06-11,STL,@,CHC,"L,5-8",6-6,BS(1),2,1.0,1,1,1,0,2,1,0,6.75,6.21,4,28,21,4,3,0,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.10,-0.106,1.45,-0.08%,-0.49,,,6b --- 0 out a1,6b 3 out tie,,2021-06-11,138,112,633742
16,49,69,2021-06-17,STL,@,ATL,"L,0-4",6-7,,5,1.1,2,1,1,1,0,0,0,6.75,6.17,7,31,18,2,4,2,4,1,0,0,,1,1,0,0,0,4,2,0,0,0,1,0,.48,-0.040,.48,-0.02%,-0.61,,,6b --3 1 out d2,7b --- 2 out d4,,2021-06-17,138,144,633691
17,50,73,2021-06-22,STL,@,DET,"L,2-8",4-5,,4,0.1,1,1,1,0,0,0,0,7.03,6.13,2,7,4,2,0,1,1,1,0,0,,1,0,0,0,0,2,1,0,0,0,0,0,.17,-0.013,.17,-0.01%,-0.39,,,4b 1-- 2 out d6,5b -2- 0 out d4,,2021-06-22,138,116,633526
18,51,121,2021-08-20,STL,,PIT,"L,0-4",8-GF,,58,2.0,1,1,1,0,2,1,0,6.84,6.25,7,25,16,5,4,2,3,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.13,-0.001,.08,0.00%,-0.04,,,8t --- 0 out d3,9t end d 4,,2021-08-20,138,134,632815
19,52,124,2021-08-24,STL,,DET,"L,3-4",3-5,,3,2.1,2,0,0,1,2,0,0,6.28,5.96,10,,,8,5,2,5,2,1,0,,0,0,0,0,0,9,0,0,0,0,0,0,.28,0.027,.10,0.01%,0.55,,,3t --- 0 out d4,5t 12- 1 out d4,,2021-08-24,138,116,632781
20,53,126,2021-08-26,STL,@,PIT,"L,7-11",7-7,,1,1.0,1,0,0,1,0,0,0,6.07,5.97,5,22,11,3,0,3,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.10,0.007,.05,0.00%,0.51,,,7b --- 0 out d4,7b 3 out d4,,2021-08-26,138,134,632729
21,54,132,2021-09-01,STL,@,CIN,"L,2-12",2-3,,5,1.1,1,2,2,4,1,0,0,6.39,6.17,9,45,22,9,2,2,2,0,1,0,,1,1,0,0,0,4,1,0,0,0,1,0,.06,-0.010,.06,-0.01%,-1.33,,,2b 1-- 1 out d7,3b 12- 2 out d9,2.0,2021-09-01,138,113,632731
22,55,136,2021-09-06,STL,,LAD,"L,1-5",9-GF,,4,1.0,0,0,0,0,1,0,0,6.19,6.01,3,8,6,1,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.04,0.003,.02,0.00%,0.48,,,9t --- 0 out d4,9t end d 4,,2021-09-06,138,119,632628
23,56,137,2021-09-07,STL,,LAD,"L,2-7",7-7,,0,1.0,0,0,0,0,1,0,0,6.00,5.87,3,9,7,2,0,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.25,0.019,.12,0.01%,0.48,,,7t --- 0 out d3,7t 3 out d3,,2021-09-07,138,119,632558
24,57,144,2021-09-14,STL,@,NYM,"W,7-6",5-5,,6,0.1,0,1,1,3,0,0,0,6.21,6.11,4,,,2,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.63,-0.124,1.89,-0.09%,-1.07,,,5b --- 0 out tie,5b 123 1 out tie,,2021-09-14,138,121,632492
