Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,63,1,2021-04-01,ARI,@,SDP,"L,7-8",6-6,H(1),99,0.2,1,1,1,1,1,0,0,13.50,4.67,4,13,7,3,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.76,0.010,3.01,0.01%,0.05,,,6b --- 0 out a1,6b 12- 2 out a1,,2021-04-01,109,135,634618
2,64,2,2021-04-02,ARI,@,SDP,"L,2-4",8-GF(8),,0,1.0,0,0,0,1,0,0,0,5.40,5.57,3,13,7,3,0,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,.22,0.013,.23,0.01%,0.47,,,8b --- 0 out d2,8b end d 2,,2021-04-02,109,135,634576
3,65,4,2021-04-04,ARI,@,SDP,"W,3-1",7-7,H(2),1,0.2,2,0,0,0,1,0,0,3.86,4.03,4,,,3,0,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.96,0.003,.91,0.00%,0.05,,,7b --- 0 out a3,7b 12- 2 out a3,,2021-04-04,109,135,634572
4,66,5,2021-04-06,ARI,@,COL,"W,10-8",7-7,H(3),1,0.2,0,0,0,0,0,0,0,3.00,3.84,1,,,1,0,0,1,0,1,0,,1,0,0,0,0,1,0,0,0,0,0,0,2.54,0.117,2.35,0.07%,0.59,,,7b 1-- 1 out a1,7b 3 out a1,,2021-04-06,109,115,634619
5,67,8,2021-04-09,ARI,,CIN,"L,5-6",9-9,,2,1.0,1,0,0,0,0,0,0,2.25,3.67,3,,,0,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,2.94,0.138,2.49,0.07%,0.51,,,9t --- 0 out tie,9t 3 out tie,,2021-04-09,109,113,634540
6,68,11,2021-04-12,ARI,,OAK,"L,5-9",9-9,,2,0.2,2,2,2,1,1,0,0,5.79,3.81,5,,,4,3,1,2,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.34,-0.059,.26,-0.03%,-1.82,,,9t --- 0 out d2,9t -2- 2 out d4,,2021-04-12,109,133,632231
7,69,13,2021-04-15,ARI,@,WSN,"W,11-6",9-GF,,2,1.0,1,0,0,0,2,0,0,4.76,2.99,4,18,10,4,4,0,2,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.14,0.007,.10,0.00%,0.49,,,9b --- 0 out a5,9b end a 5,,2021-04-15,109,120,634481
8,70,16,2021-04-18,ARI,@,WSN,"W,5-2",9-GF,S(1),2,1.0,1,0,0,1,1,0,0,4.05,3.17,5,,,5,0,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.86,0.039,.57,0.02%,0.49,,,9b --- 0 out a3,9b end a 3,,2021-04-18,109,120,634493
9,71,17,2021-04-20,ARI,@,CIN,"W,5-4",9-GF,S(2),1,1.0,1,0,0,0,1,0,0,3.52,2.91,4,,,1,2,0,3,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,3.74,0.221,2.70,0.10%,0.56,,,9b --- 0 out a1,9b end a 1,,2021-04-20,109,113,634408
10,72,19,2021-04-22,ARI,@,CIN,"W,14-11",10-10,,1,0.1,2,3,2,0,0,0,0,5.63,2.92,3,10,8,1,2,2,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.20,-0.010,.16,-0.01%,-0.78,,,10b -2- 0 out a6,10b 12- 1 out a5,,2021-04-22,109,113,634514
