Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,79,2021-04-01,KCR,,TEX,"W,14-10",GS-2,,99,1.1,9.0,6.0,6.0,2.0,0.0,0.0,0,40.5,7.67,14.0,51.0,30.0,11,2,6,6,3,0,0,10.0,,,0,0,0,12,3.0,0.0,0.0,0,0,0,1.15,-0.514,1.11,-0.30%,-6.15,,,1t start tie,2t 1-3 1 out d1,,2021-04-01,118,140,634630,2021,1.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,80,2021-04-08,KCR,@,CHW,"L,0-6",GS-4,L(0-1),6,3.1,6.0,4.0,4.0,3.0,3.0,2.0,0,19.29,10.67,18.0,69.0,37.0,11,4,5,7,4,0,0,32.0,,,0,0,0,14,1.0,0.0,0.0,1,1,0,0.56,-0.243,0.64,-0.17%,-2.43,,,1b start tie,4b 1-- 1 out d4,,2021-04-08,118,145,634565,2021,3.333,1.333,9.0,14.0,0.0,6.0,6.0,2.0,0.0,3.0,12.0,40.5,8.25,1.333,9.0,14.0,0.0,6.0,6.0,2.0,0.0,3.0,12.0,40.5,8.25,1.333,9.0,14.0,0.0,6.0,6.0,2.0,0.0,3.0,12.0,40.5,8.25,1.333,9.0,14.0,0.0,6.0,6.0,2.0,0.0,3.0,12.0,40.5,8.25,1.333,9.0,14.0,0.0,6.0,6.0,2.0,0.0,3.0,12.0,40.5,8.25
3,81,2021-04-14,KCR,,LAA,"W,6-1",GS-6,W(1-1),5,5.2,4.0,1.0,1.0,1.0,5.0,0.0,1,9.58,6.17,24.0,94.0,62.0,12,9,9,8,5,1,0,61.0,,,0,0,0,22,1.0,0.0,0.0,0,0,0,1.33,0.168,1.32,0.10%,1.7,,,1t start tie,6t 1-3 2 out a1,,2021-04-14,118,108,634495,2021,5.667,4.667,15.0,32.0,2.0,10.0,10.0,5.0,3.0,6.0,25.0,19.286,4.286,4.667,15.0,32.0,2.0,10.0,10.0,5.0,3.0,6.0,25.0,19.286,4.286,4.667,15.0,32.0,2.0,10.0,10.0,5.0,3.0,6.0,25.0,19.286,4.286,4.667,15.0,32.0,2.0,10.0,10.0,5.0,3.0,6.0,25.0,19.286,4.286,4.667,15.0,32.0,2.0,10.0,10.0,5.0,3.0,6.0,25.0,19.286,4.286
4,82,2021-04-20,KCR,,TBR,"L,7-14",GS-2,L(1-2),5,1.2,3.0,5.0,5.0,3.0,1.0,0.0,0,12.0,6.34,13.0,54.0,29.0,7,3,5,4,1,0,0,27.0,,,0,0,0,9,0.0,0.0,0.0,0,1,0,1.44,-0.233,1.61,-0.16%,-2.72,,,1t start tie,2t 123 2 out d3,,2021-04-20,118,139,634407,2021,1.667,10.333,19.0,56.0,2.0,11.0,11.0,6.0,8.0,7.0,30.0,9.581,2.419,10.333,19.0,56.0,2.0,11.0,11.0,6.0,8.0,7.0,30.0,9.581,2.419,10.333,19.0,56.0,2.0,11.0,11.0,6.0,8.0,7.0,30.0,9.581,2.419,10.333,19.0,56.0,2.0,11.0,11.0,6.0,8.0,7.0,30.0,9.581,2.419,10.333,19.0,56.0,2.0,11.0,11.0,6.0,8.0,7.0,30.0,9.581,2.419
5,83,2021-04-26,KCR,@,DET,"W,3-2",GS-6,W(2-2),5,6.0,8.0,2.0,2.0,2.0,4.0,0.0,0,9.0,5.17,27.0,103.0,66.0,12,14,9,12,7,0,0,50.0,,,0,0,0,25,2.0,1.0,0.0,1,0,0,1.27,0.138,1.65,0.11%,1.03,,,1b start tie,6b 3 out a1,,2021-04-26,118,116,634451,2021,6.0,12.0,22.0,69.0,2.0,16.0,16.0,9.0,9.0,7.0,33.0,12.0,2.583,12.0,22.0,69.0,2.0,16.0,16.0,9.0,9.0,7.0,33.0,12.0,2.583,12.0,22.0,69.0,2.0,16.0,16.0,9.0,9.0,7.0,33.0,12.0,2.583,10.667,13.0,55.0,2.0,10.0,10.0,7.0,9.0,4.0,21.0,8.438,1.875,12.0,22.0,69.0,2.0,16.0,16.0,9.0,9.0,7.0,33.0,12.0,2.583
6,84,2021-05-02,KCR,@,MIN,"L,4-13",GS-5,L(2-3),5,4.1,6.0,7.0,2.0,1.0,3.0,2.0,2,8.06,6.08,22.0,,,10,6,5,11,5,1,0,35.0,,,0,0,0,18,2.0,0.0,1.0,1,1,0,0.67,-0.29,0.92,-0.24%,-4.72,,,1b start tie,5b --- 1 out d3,,2021-05-02,118,142,634341,2021,4.333,18.0,30.0,96.0,2.0,18.0,18.0,11.0,13.0,10.0,45.0,9.0,2.278,18.0,30.0,96.0,2.0,18.0,18.0,11.0,13.0,10.0,45.0,9.0,2.278,18.0,30.0,96.0,2.0,18.0,18.0,11.0,13.0,10.0,45.0,9.0,2.278,13.333,15.0,64.0,0.0,8.0,8.0,6.0,10.0,4.0,20.0,5.4,1.575,18.0,30.0,96.0,2.0,18.0,18.0,11.0,13.0,10.0,45.0,9.0,2.278
7,85,2021-05-07,KCR,,CHW,"L,0-3",GS-6,L(2-4),4,6.0,5.0,3.0,3.0,1.0,6.0,1.0,0,7.31,5.61,23.0,,,14,15,6,10,4,0,0,55.0,,,0,0,0,22,2.0,0.0,0.0,1,0,0,0.85,-0.034,1.13,-0.03%,0.22,,,1t start tie,6t 3 out d3,,2021-05-07,118,145,634235,2021,6.0,22.333,36.0,118.0,4.0,25.0,20.0,12.0,16.0,14.0,59.0,8.06,2.149,22.333,36.0,118.0,4.0,25.0,20.0,12.0,16.0,14.0,59.0,8.06,2.149,21.0,27.0,104.0,4.0,19.0,14.0,10.0,16.0,11.0,47.0,6.0,1.762,12.0,17.0,62.0,2.0,14.0,9.0,6.0,8.0,7.0,29.0,6.75,1.917,22.333,36.0,118.0,4.0,25.0,20.0,12.0,16.0,14.0,59.0,8.06,2.149
8,86,2021-05-14,KCR,@,CHW,"W,6-2",GS-5,W(3-4),6,5.0,5.0,2.0,2.0,3.0,7.0,0.0,0,6.75,5.09,22.0,97.0,60.0,14,12,5,7,5,0,0,53.0,,,0,0,0,17,1.0,0.0,0.0,1,2,0,1.16,0.095,1.05,0.05%,0.66,,,1b start tie,5b 3 out a3,1.0,2021-05-14,118,145,634656,2021,5.0,28.333,41.0,141.0,5.0,28.0,23.0,13.0,22.0,17.0,69.0,7.306,1.906,28.333,41.0,141.0,5.0,28.0,23.0,13.0,22.0,17.0,69.0,7.306,1.906,23.667,26.0,109.0,3.0,18.0,13.0,8.0,19.0,11.0,44.0,4.944,1.437,16.333,19.0,72.0,3.0,12.0,7.0,4.0,13.0,10.0,36.0,3.857,1.408,28.333,41.0,141.0,5.0,28.0,23.0,13.0,22.0,17.0,69.0,7.306,1.906
9,87,2021-05-19,KCR,,MIL,"W,6-4",GS-6,,4,5.1,8.0,3.0,3.0,1.0,4.0,1.0,0,6.52,5.03,25.0,92.0,56.0,17,8,15,5,4,0,0,43.0,,,1,0,0,24,3.0,0.0,0.0,0,0,0,1.13,-0.006,0.9,0.00%,0.25,,,1t start tie,6t --3 1 out tie,,2021-05-19,118,158,634037,2021,5.333,33.333,46.0,163.0,5.0,30.0,25.0,16.0,29.0,18.0,75.0,6.75,1.86,33.333,46.0,163.0,5.0,30.0,25.0,16.0,29.0,18.0,75.0,6.75,1.86,23.0,27.0,107.0,3.0,19.0,14.0,10.0,21.0,11.0,45.0,5.478,1.609,15.333,16.0,67.0,3.0,12.0,7.0,5.0,16.0,8.0,30.0,4.109,1.37,33.333,46.0,163.0,5.0,30.0,25.0,16.0,29.0,18.0,75.0,6.75,1.86
10,88,2021-05-25,KCR,@,TBR,"W,2-1",GS-7,W(4-4),5,7.0,4.0,1.0,1.0,4.0,7.0,0.0,0,5.72,4.7,28.0,95.0,64.0,13,11,12,5,3,1,0,68.0,,,1,1,0,24,0.0,0.0,0.0,0,0,0,1.12,0.345,1.02,0.19%,2.43,,,1b start tie,7b 3 out a1,,2021-05-25,118,139,633990,2021,7.0,38.667,54.0,188.0,6.0,33.0,28.0,17.0,33.0,22.0,89.0,6.517,1.836,38.667,54.0,188.0,6.0,33.0,28.0,17.0,33.0,22.0,89.0,6.517,1.836,26.667,32.0,119.0,4.0,17.0,12.0,8.0,24.0,15.0,56.0,4.05,1.5,16.333,18.0,70.0,2.0,8.0,8.0,5.0,17.0,8.0,30.0,4.408,1.408,38.667,54.0,188.0,6.0,33.0,28.0,17.0,33.0,22.0,89.0,6.517,1.836
