Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1.0,1.0,144.0,2021-09-11,BOS,@,CHW,"W,9-8",GS-3,,99.0,3.0,3,2,2,2,0,1,0,6.0,9.5,12,,,8,1,4.0,6.0,3,0,0,43,,,0,0,0,10,1,0,0,2,0,0,0.79,-0.075,1.18,-0.07%,-0.41,,,1b start tie,3b 3 out a5,,2021-09-11,111,145,632531
1,2,74,2022-06-27,BOS,@,TOR,"L,2-7",GS-5,L(0-1),99,4.2,9,7,7,1,7,3,1,13.50,9.75,25,86,54,8,17,8,8,5,0,0,24,,,0,0,0,23,3,0,0,0,0,0,.54,-0.272,.53,-0.16%,-4.75,3.90,14.00,1b start tie,5b --- 2 out d7,,2022-06-27,111,141,661740
2,3,79,2022-07-03,BOS,@,CHC,"W,4-2",GS-4,,5,4.0,6,1,1,2,4,0,0,8.31,6.46,19,74,46,11,9,3,10,5,2,0,48,,,0,0,0,17,1,0,0,1,0,0,1.25,0.099,1.05,0.05%,1.03,10.20,21.00,1b start tie,4b 3 out a1,,2022-07-03,111,112,663186
3,4,84,2022-07-08,BOS,,NYY,"L,5-12",GS-3,L(0-2),4,2.2,9,7,7,2,2,1,1,11.91,7.26,19,75,45,12,6,4,10,5,2,0,12,,,0,0,0,16,3,1,0,0,0,0,.86,-0.458,.76,-0.24%,-5.70,-11.20,-7.00,1t start tie,3t 1-- 2 out d5,,2022-07-08,111,147,663202
4,5,148,2022-09-21,BOS,@,CIN,"L,1-5",GS-5,L(0-3),74,5.0,6,4,4,1,4,0,1,10.47,5.87,22,85,58,16,6,4,12,4,3,0,42,,,1,0,0,20,0,0,0,0,0,0,1.06,-0.195,.00,0.00%,-1.36,6.45,15.00,1b start tie,5b 3 out d3,,2022-09-21,111,113,661070
5,6,153,2022-09-26,BOS,,BAL,"L,8-14",GS-2,L(0-4),4,2.0,5,5,4,2,2,1,0,11.29,6.38,13,54,36,9,3,1,8,5,0,0,28,,,0,0,0,11,2,1,0,0,0,0,.76,-0.325,.00,0.00%,-3.98,-3.70,0.00,1t start tie,2t 3 out d5,,2022-09-26,111,110,663250
1,7,5,2023-04-03,COL,@,LAD,"L,4-13",6-GF(8),,99,3.0,5,4,4,0,4,1,1,12.00,5.92,16,49,35,11,5,2,9,6,1,0,,0,0,0,0,0,14,1,1,0,0,1,1,.04,-0.006,.04,0.00%,-2.38,3.15,9.00,6b --- 0 out d5,8b end d 9,,2023-04-03,115,119,718718
2,8,9,2023-04-08,COL,,WSN,"L,6-7",5-7,,4,2.1,2,1,1,0,3,0,0,8.44,3.63,9,31,23,6,3,2,4,1,0,0,,2,0,0,0,0,9,1,0,0,0,0,0,.40,0.003,.35,0.00%,0.86,8.05,13.00,5t -23 2 out d5,7t 3 out d4,,2023-04-08,115,120,718658
3,9,12,2023-04-11,COL,,STL,"L,6-9",9-GF,,2,0.1,0,0,0,0,0,0,0,7.94,3.61,1,2,2,1,0,0,1,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,.37,0.011,.32,0.01%,0.56,0.75,1.00,9t 1-3 2 out d3,9t end d 3,,2023-04-11,115,138,718613
4,10,13,2023-04-12,COL,,STL,"L,4-7",9-GF,,0,1.0,2,1,1,2,0,0,0,8.10,4.46,7,21,13,3,2,2,3,2,1,0,,0,0,0,0,0,5,1,0,1,0,0,0,.49,-0.035,.43,-0.02%,-0.40,-2.15,0.00,9t --- 0 out d2,9t end d 3,,2023-04-12,115,138,718607
5,11,15,2023-04-15,COL,@,SEA,"L,2-9",6-7,,2,1.1,2,0,0,1,3,0,1,6.75,4.26,8,40,27,7,5,1,2,1,0,0,,3,3,0,0,0,6,0,0,0,0,0,0,.07,-0.018,.05,-0.01%,-1.76,6.60,13.00,6b 123 2 out d5,7b 3 out d7,,2023-04-15,115,136,718561
6,12,17,2023-04-17,COL,,PIT,"L,3-14",5-7,,1,2.1,2,0,0,0,0,0,1,5.23,4.32,9,42,28,5,3,5,3,1,0,0,,1,0,0,0,0,8,0,0,0,1,0,0,.00,0.000,.00,0.00%,1.47,3.45,7.00,5t 1-- 2 out d12,7t 3 out d12,,2023-04-17,115,134,718535
7,13,28,2023-04-29,COL,,ARI,"L,4-11",3-6,,11,3.1,5,2,2,0,3,0,0,5.27,3.62,15,67,41,11,7,5,7,2,1,0,,0,0,0,0,0,15,1,0,0,0,0,0,.18,-0.003,.08,0.00%,-0.21,6.50,13.00,3t --- 0 out d6,6t 1-- 1 out d8,,2023-04-29,115,109,718366
8,14,32,2023-05-04,COL,,MIL,"W,9-6",GS-5,,4,5.0,7,3,3,0,1,3,0,5.30,5.51,20,75,49,8,7,9,10,3,1,0,42,,,0,0,0,20,0,0,0,1,0,0,.77,-0.043,.36,-0.01%,-0.01,3.05,9.00,1t start tie,5t 3 out d3,,2023-05-04,115,158,718313
9,15,37,2023-05-09,COL,@,PIT,"W,10-1",GS-5,W(1-0),4,5.0,3,1,1,3,3,0,1,4.56,5.28,22,77,46,13,7,7,8,2,0,0,57,,,0,0,0,17,1,0,0,0,0,0,1.22,0.125,.71,0.04%,1.62,15.05,27.00,1b start tie,5b 3 out a4,,2023-05-09,115,134,718252
10,16,42,2023-05-15,COL,,CIN,"W,9-8",GS-5,,5,4.1,8,6,4,3,3,0,0,5.14,5.08,24,80,49,13,6,6,12,7,3,0,27,,,0,0,0,19,3,0,0,0,1,1,1.21,-0.315,.75,-0.12%,-3.01,1.15,10.00,1t start tie,5t 12- 1 out a1,,2023-05-15,115,113,718161
