Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,314,58,2021-06-08,ATL,@,PHI,"W,9-5",6-6,BS(1),99,0.1,3,2,2,0,0,1,0,54.00,42.17,4,14,7,1,0,1,3,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.41,-0.282,1.57,-0.19%,-1.69,,,6b --- 0 out a1,6b 1-3 1 out tie,,2021-06-08,144,143,633785
2,315,61,2021-06-11,ATL,@,MIA,"L,3-4",6-6,,2,1.0,0,0,0,1,1,0,0,13.50,13.67,4,23,12,4,1,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.41,0.030,.39,0.02%,0.51,,,6b --- 0 out d2,6b 3 out d2,,2021-06-11,144,146,633782
3,316,63,2021-06-13,ATL,@,MIA,"W,6-4",6-6,,1,1.0,0,0,0,0,2,0,0,7.71,7.46,3,,,3,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.49,0.038,.37,0.02%,0.51,,,6b --- 0 out a4,6b 3 out a4,,2021-06-13,144,146,633805
4,317,65,2021-06-16,ATL,,BOS,"L,8-10",7-7,HL(0-1),2,0.2,1,3,3,2,1,0,0,15.00,7.84,5,20,10,2,2,0,2,1,1,0,,0,0,0,0,0,3,1,0,0,0,0,0,3.17,-0.043,2.05,-0.02%,-0.26,,,7t --- 0 out a1,7t 123 2 out a1,,2021-06-16,144,111,633708
5,318,70,2021-06-21,ATL,@,NYM,"L,2-4",5-5,,4,0.2,2,3,3,0,0,0,1,19.64,7.81,5,,,1,0,2,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.16,-0.015,1.13,-0.01%,-0.27,,,5b --- 0 out d1,5b 123 2 out d1,1.0,2021-06-21,144,121,633760
6,319,73,2021-06-23,ATL,@,NYM,"L,3-7",8-GF(8),,1,1.0,2,1,1,1,2,0,0,17.36,6.60,6,24,15,6,1,0,3,2,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,.15,-0.012,.18,-0.01%,-0.51,,,8b --- 0 out d3,8b end d 4,,2021-06-23,144,121,633561
7,320,76,2021-06-26,ATL,@,CIN,"L,1-4",7-7,,2,1.0,0,0,0,0,1,0,0,14.29,5.64,3,15,12,4,0,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.19,0.015,.16,0.01%,0.56,,,7b --- 0 out d3,7b 3 out d3,,2021-06-26,144,113,633510
8,321,77,2021-06-27,ATL,@,CIN,"W,4-0",8-8,,0,1.0,1,0,0,0,1,0,0,12.15,4.97,4,,,2,3,1,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.81,0.034,.59,0.02%,0.56,,,8b --- 0 out a4,8b 3 out a4,,2021-06-27,144,113,633493
9,322,78,2021-06-29,ATL,,NYM,"L,3-4",8-8,,1,1.0,0,0,0,0,1,0,0,10.57,4.47,3,,,1,1,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.72,0.056,.82,0.04%,0.53,,,8t --- 0 out d1,8t 3 out d1,,2021-06-29,144,121,633587
10,323,81,2021-07-02,ATL,,MIA,"W,1-0",7-7,H(2),2,0.2,0,0,0,1,1,0,0,9.72,4.49,3,12,7,3,1,0,1,0,1,0,,0,0,0,0,0,2,0,0,0,0,0,0,2.26,0.052,2.18,0.03%,0.29,,,7t --- 0 out a1,7t 1-- 2 out a1,,2021-07-02,144,146,633468
11,324,83,2021-07-04,ATL,,MIA,"W,8-7",9-9,,1,1.0,4,3,3,0,2,2,0,11.57,6.71,7,,,8,4,1,4,2,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.26,-0.149,.23,-0.08%,-2.47,,,9t --- 0 out d1,9t 3 out d4,,2021-07-04,144,146,633423
12,325,86,2021-07-07,ATL,@,PIT,"W,14-3",7-7,,2,0.2,1,0,0,1,0,0,0,10.80,6.77,4,,,2,1,0,3,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.48,0.004,1.09,0.00%,0.07,,,7b --- 0 out a4,7b 12- 2 out a4,,2021-07-07,144,134,633330
13,326,89,2021-07-11,ATL,@,MIA,"L,4-7",6-6,,3,1.0,2,1,1,0,1,0,0,10.64,6.26,5,,,3,1,2,2,1,1,0,,0,0,0,0,0,5,0,1,0,0,0,0,.27,-0.029,.29,-0.02%,-0.49,,,6b --- 0 out d3,6b 3 out d4,,2021-07-11,144,146,633324
14,327,92,2021-07-18,ATL,,TBR,"L,5-7",9-GF,,6,1.0,0,0,0,0,0,0,0,9.75,6.00,3,6,4,0,1,0,3,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.25,0.019,.25,0.01%,0.53,,,9t --- 0 out d2,9t end d 2,,2021-07-18,144,139,633237
15,328,94,2021-07-21,ATL,,SDP,"L,2-3",5-5,,2,1.0,2,2,2,1,1,1,0,10.38,6.86,6,21,11,3,2,1,3,1,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,.68,-0.179,.67,-0.11%,-1.47,,,5t --- 0 out d1,5t 3 out d3,1.0,2021-07-21,144,135,633250
16,329,97,2021-07-23,ATL,@,PHI,"L,1-5",8-GF(8),,1,1.0,0,0,0,0,0,0,0,9.64,6.60,3,11,8,3,1,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.04,0.003,.05,0.00%,0.51,,,8b --- 0 out d4,8b end d 4,,2021-07-23,144,143,633214
17,330,98,2021-07-24,ATL,@,PHI,"W,15-3",9-GF,,0,1.0,1,0,0,1,2,0,0,9.00,6.30,5,25,17,5,4,0,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.51,,,9b --- 0 out a12,9b end a12,,2021-07-24,144,143,633202
18,331,102,2021-07-27,ATL,@,NYM,"W,12-5",8-8,,2,1.0,1,0,0,0,1,0,0,8.44,5.98,4,,,1,1,0,3,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.07,0.003,.08,0.00%,0.49,,,8b --- 0 out a7,8b 3 out a7,,2021-07-27,144,121,633147
19,332,105,2021-07-30,ATL,,MIL,"L,5-9",9-GF,,2,1.0,2,1,1,1,0,1,0,8.47,6.76,6,19,11,2,1,3,2,0,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,.10,-0.016,.10,-0.01%,-0.47,,,9t --- 0 out d3,9t end d 4,,2021-07-30,144,158,633131
20,333,125,2021-08-22,LAD,,NYM,"L,2-7",9-9,,22,0.1,1,2,2,1,0,0,2,9.35,7.21,5,,,1,2,0,2,1,1,0,,0,0,0,0,0,2,0,0,0,0,0,0,.21,-0.026,.21,-0.02%,-2.08,,,9t --- 0 out d3,9t 123 1 out d4,,2021-08-22,119,121,632796
21,334,127,2021-08-25,LAD,@,SDP,"W,5-3",16-GF(16),S(1),2,1.0,0,0,0,0,2,0,0,8.84,6.77,3,,,4,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.40,0.188,2.23,0.11%,1.09,,,16b -2- 0 out a2,16b end a 2,,2021-08-25,119,135,632764
22,335,128,2021-08-26,LAD,@,SDP,"W,4-0",8-8,,0,0.1,0,0,0,0,0,0,0,8.68,6.71,1,6,3,1,0,0,1,0,1,0,,0,0,0,0,0,1,0,0,0,0,0,0,.13,0.003,.12,0.00%,0.10,,,8b --- 2 out a4,8b 3 out a4,,2021-08-26,119,135,632685
23,336,129,2021-08-27,LAD,,COL,"L,2-4",7-8,,0,1.2,0,0,0,0,2,0,1,7.97,6.37,5,21,13,5,3,2,0,0,0,0,,0,0,0,0,0,4,0,0,0,1,0,0,.94,0.100,.84,0.05%,0.94,,,7t --- 0 out d1,8t --- 2 out d1,,2021-08-27,119,115,632740
24,337,131,2021-08-29,LAD,,COL,"L,0-5",7-7,,1,0.1,0,0,0,1,0,0,0,7.84,6.46,2,,,1,0,1,0,0,0,0,,3,1,0,0,0,1,0,0,0,0,0,0,.43,-0.017,.40,-0.01%,-0.21,,,7t 123 2 out d4,7t 3 out d5,,2021-08-29,119,115,632714
25,338,135,2021-09-03,LAD,@,SFG,"L,2-3",5-5,,4,0.2,0,0,0,2,1,0,0,7.59,6.55,4,,,5,2,1,0,0,0,0,,0,0,1,0,0,2,0,0,0,0,0,0,.78,0.007,1.80,0.01%,0.06,,,5b --- 0 out d1,5b 12- 2 out d1,,2021-09-03,119,137,632645
26,339,137,2021-09-05,LAD,@,SFG,"L,4-6",7-7,,1,0.1,0,0,0,0,1,0,0,7.48,6.40,1,,,2,1,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,.21,0.005,.55,0.01%,0.44,,,7b 12- 2 out d4,7b 3 out d4,,2021-09-05,119,137,632599
27,340,139,2021-09-07,LAD,@,STL,"W,7-2",4-4,H(3),1,1.0,1,0,0,0,0,0,0,7.15,6.26,4,11,8,3,1,2,2,0,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,1.60,0.065,2.09,0.05%,0.48,,,4b --- 0 out a1,4b 3 out a1,,2021-09-07,119,138,632558
28,341,140,2021-09-08,LAD,@,STL,"L,4-5",8-GF(8),,0,1.0,1,1,1,1,1,1,0,7.23,6.72,5,21,12,5,2,1,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.13,-0.026,.17,-0.02%,-0.52,,,8b --- 0 out d2,8b end d 3,,2021-09-08,119,138,632643
1,342,33,2022-05-15,LAD,,PHI,"W,5-4",8-GF,W(1-0),99,2.0,2,0,0,0,1,0,0,0.00,2.11,8,26,18,5,1,1,6,3,0,0,,0,0,0,0,0,8,0,0,0,0,0,0,.60,0.067,.71,0.05%,1.01,9.30,15.00,8t --- 0 out d2,9t end d 1,,2022-05-15,119,143,662696
2,343,96,2022-07-23,NYY,@,BAL,"L,3-6",8-GF(8),,68,1.0,1,2,2,1,1,1,0,6.00,7.11,5,24,13,1,3,0,3,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.34,-0.096,.07,-0.01%,-1.53,-0.95,0.00,8b --- 0 out d1,8b end d 3,,2022-07-23,147,110,661057
1.0,344.0,137.0,2023-09-03,CHC,@,CIN,"W,15-7",9-GF,,99.0,1.0,1,0,0,0,1,0,0,0.0,1.26,4,9,6,2,0,0.0,3.0,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.02,0.001,0.03,0.00%,0.55,3.65,6.0,9b --- 0 out a8,9b end a 8,,2023-09-03,112,113,716738
