Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,7,2023-03-31,ARI,@,LAD,"W,2-1",8-9,H(1),99,0.1,0.0,0.0,0.0,2.0,0.0,0.0,0,0.0,21.26,3.0,13,4,1,1,0,1,1,0,0,,1.0,0.0,0,0,0,1,0.0,0.0,0.0,0,0,0,3.56,-0.064,3.43,-0.04%,-0.15,-0.45,1.0,8b 1-- 2 out a1,9b 1-- 0 out a1,,2023-03-31,109,119,718765,2023,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,8,2023-04-02,ARI,@,LAD,"W,2-1",9-GF,S(1),1,0.2,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,7.26,2.0,9,8,1,0,1,0,0,0,0,,0.0,0.0,0,0,0,2,0.0,0.0,0.0,0,0,0,2.34,0.121,2.23,0.07%,0.29,3.5,5.0,9b --- 1 out a1,9b end a 1,,2023-04-02,109,119,718736,2023,0.667,0.333,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,0.333,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,0.333,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0
3,9,2023-04-03,ARI,@,SDP,"L,4-5",9-GF,BL(0-1),0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0,18.0,33.26,2.0,7,4,2,0,0,2,0,0,0,,0.0,0.0,0,0,0,2,0.0,0.0,0.0,0,0,0,2.86,-0.801,2.9,-0.49%,-2.0,-5.2,-6.0,9b --- 0 out a1,9b end d 1,,2023-04-03,109,135,718722,2023,0.0,1.0,0.0,5.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,5.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,5.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0
4,10,2023-04-08,ARI,,LAD,"W,12-8",7-8,H(2),4,1.1,1.0,1.0,1.0,0.0,2.0,1.0,0,11.57,19.97,5.0,16,14,6,2,2,1,0,0,0,,0.0,0.0,0,0,0,5,0.0,0.0,0.0,0,0,0,0.42,0.047,0.43,0.03%,-0.23,4.4,7.0,7t --- 0 out a3,8t --- 1 out a5,,2023-04-08,109,119,718656,2023,1.333,1.0,2.0,7.0,2.0,2.0,2.0,2.0,1.0,2.0,8.0,18.0,4.0,1.0,2.0,7.0,2.0,2.0,2.0,2.0,1.0,2.0,8.0,18.0,4.0,1.0,2.0,7.0,2.0,2.0,2.0,2.0,1.0,2.0,8.0,18.0,4.0
5,11,2023-04-10,ARI,,MIL,"W,3-0",8-8,H(3),1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,8.1,14.36,3.0,16,8,2,3,1,1,0,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.58,0.045,0.62,0.03%,0.53,4.25,6.0,8t --- 0 out a3,8t 3 out a3,,2023-04-10,109,158,718627,2023,1.0,2.333,3.0,12.0,3.0,3.0,3.0,2.0,3.0,3.0,12.0,11.571,2.143,2.333,3.0,12.0,3.0,3.0,3.0,2.0,3.0,3.0,12.0,11.571,2.143,2.333,3.0,12.0,3.0,3.0,3.0,2.0,3.0,3.0,12.0,11.571,2.143
6,12,2023-04-12,ARI,,MIL,"W,7-3",9-GF,,1,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0,6.23,12.02,4.0,17,11,2,3,1,1,0,1,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.2,0.016,0.21,0.01%,0.53,3.65,6.0,9t --- 0 out a4,9t end a 4,,2023-04-12,109,158,718598,2023,1.0,3.333,3.0,15.0,3.0,3.0,3.0,2.0,4.0,3.0,12.0,8.1,1.5,3.333,3.0,15.0,3.0,3.0,3.0,2.0,4.0,3.0,12.0,8.1,1.5,3.333,3.0,15.0,3.0,3.0,3.0,2.0,4.0,3.0,12.0,8.1,1.5
7,13,2023-04-15,ARI,@,MIA,"L,2-3",7-7,BL(0-2),2,0.1,3.0,2.0,2.0,0.0,0.0,0.0,0,9.64,11.4,4.0,9,8,3,0,2,2,2,0,0,,0.0,0.0,0,0,0,4,1.0,0.0,0.0,0,0,0,2.34,-0.332,2.55,-0.22%,-1.69,-5.05,-5.0,7b --- 0 out a1,7b 1-3 1 out tie,,2023-04-15,109,146,718567,2023,0.333,4.333,3.0,19.0,3.0,3.0,3.0,3.0,5.0,3.0,12.0,6.231,1.385,4.0,3.0,16.0,3.0,3.0,3.0,1.0,5.0,3.0,12.0,6.75,1.0,4.333,3.0,19.0,3.0,3.0,3.0,3.0,5.0,3.0,12.0,6.231,1.385
8,14,2023-04-18,ARI,@,STL,"W,8-7",7-8,,2,1.1,0.0,0.0,0.0,0.0,2.0,0.0,0,7.5,8.92,4.0,13,10,3,1,2,0,0,0,0,,0.0,0.0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.35,0.036,0.4,0.03%,0.63,7.0,10.0,7b --- 2 out a4,8b 3 out a4,,2023-04-18,109,138,718527,2023,1.333,4.667,6.0,23.0,3.0,5.0,5.0,3.0,5.0,4.0,16.0,9.643,1.929,3.667,6.0,18.0,3.0,5.0,5.0,1.0,4.0,4.0,16.0,12.273,1.909,4.667,6.0,23.0,3.0,5.0,5.0,3.0,5.0,4.0,16.0,9.643,1.929
9,15,2023-04-20,ARI,,SDP,"L,5-7",6-8,,1,1.2,0.0,0.0,0.0,0.0,2.0,0.0,0,5.87,7.17,5.0,20,13,3,5,3,0,0,0,0,,1.0,0.0,0,0,0,5,0.0,0.0,0.0,0,0,0,0.58,0.078,0.71,0.06%,1.1,7.75,11.0,6t -2- 2 out d2,8t --- 1 out d2,,2023-04-20,109,135,718494,2023,1.667,6.0,6.0,27.0,3.0,5.0,5.0,3.0,7.0,4.0,16.0,7.5,1.5,5.0,4.0,20.0,1.0,3.0,3.0,1.0,6.0,2.0,8.0,5.4,1.0,6.0,6.0,27.0,3.0,5.0,5.0,3.0,7.0,4.0,16.0,7.5,1.5
10,16,2023-04-22,ARI,,SDP,"L,3-5",7-8,,1,1.2,1.0,1.0,1.0,0.0,1.0,0.0,0,5.79,6.26,6.0,21,15,3,6,4,1,1,0,0,,0.0,0.0,0,0,0,6,0.0,0.0,0.0,0,0,0,1.03,0.068,1.21,0.05%,0.68,3.15,5.0,7t --- 0 out d1,8t --3 2 out d1,,2023-04-22,109,135,718467,2023,1.667,7.667,6.0,32.0,3.0,5.0,5.0,3.0,9.0,4.0,16.0,5.87,1.174,5.333,3.0,20.0,0.0,2.0,2.0,1.0,6.0,1.0,4.0,3.375,0.75,7.667,6.0,32.0,3.0,5.0,5.0,3.0,9.0,4.0,16.0,5.87,1.174
