Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,1,2022-07-04,DET,,CLE,"W,4-1",GS-6,W(1-0),99,6.0,2.0,1.0,1.0,1.0,3.0,1.0,0,1.5,4.78,20.0,78.0,52.0,15,4,4,12,2,6,0,66.0,,,1,0,0,19,0.0,0.0,0.0,0,0,0,0.87,0.241,0.08,0.01%,1.81,19.7,34.0,1t start tie,6t 3 out a1,1.0,2022-07-04,116,114,662906,2022,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,2,2022-07-09,DET,@,CHW,"L,0-8",GS-5,L(1-1),4,5.0,6.0,6.0,6.0,2.0,1.0,1.0,1,5.73,5.84,24.0,97.0,64.0,13,6,10,10,5,1,0,30.0,,,0,0,0,21,3.0,0.0,0.0,0,0,0,0.47,-0.34,0.12,-0.05%,-3.58,-4.15,0.0,1b start tie,5b 3 out d6,,2022-07-09,116,145,661411,2022,5.0,6.0,2.0,20.0,1.0,1.0,1.0,1.0,3.0,1.0,5.0,1.5,0.5,6.0,2.0,20.0,1.0,1.0,1.0,1.0,3.0,1.0,5.0,1.5,0.5,6.0,2.0,20.0,1.0,1.0,1.0,1.0,3.0,1.0,5.0,1.5,0.5,6.0,2.0,20.0,1.0,1.0,1.0,1.0,3.0,1.0,5.0,1.5,0.5,6.0,2.0,20.0,1.0,1.0,1.0,1.0,3.0,1.0,5.0,1.5,0.5
3,3,2022-07-21,DET,@,OAK,"L,0-5",GS-6,L(1-2),11,5.0,5.0,3.0,3.0,2.0,4.0,1.0,0,5.63,5.67,21.0,84.0,52.0,13,3,6,9,5,3,0,47.0,,,0,0,0,19,0.0,0.0,0.0,0,0,0,1.12,-0.085,0.06,0.00%,-0.78,9.05,18.0,1b start tie,6b --- 0 out d3,2.0,2022-07-21,116,133,662408,2022,5.0,11.0,8.0,44.0,2.0,7.0,7.0,3.0,4.0,5.0,17.0,5.727,1.0,11.0,8.0,44.0,2.0,7.0,7.0,3.0,4.0,5.0,17.0,5.727,1.0,11.0,8.0,44.0,2.0,7.0,7.0,3.0,4.0,5.0,17.0,5.727,1.0,11.0,8.0,44.0,2.0,7.0,7.0,3.0,4.0,5.0,17.0,5.727,1.0,11.0,8.0,44.0,2.0,7.0,7.0,3.0,4.0,5.0,17.0,5.727,1.0
4,4,2022-07-26,DET,,SDP,"L,4-6",GS-5,,4,5.0,5.0,3.0,3.0,4.0,2.0,0.0,0,5.57,5.45,24.0,88.0,59.0,14,3,5,13,4,1,0,43.0,,,0,0,0,20,2.0,0.0,0.0,0,0,0,0.84,-0.134,0.02,0.00%,-0.66,3.85,12.0,1t start tie,5t 3 out d3,,2022-07-26,116,135,662813,2022,5.0,16.0,13.0,65.0,3.0,10.0,10.0,5.0,8.0,6.0,25.0,5.625,1.125,16.0,13.0,65.0,3.0,10.0,10.0,5.0,8.0,6.0,25.0,5.625,1.125,16.0,13.0,65.0,3.0,10.0,10.0,5.0,8.0,6.0,25.0,5.625,1.125,16.0,13.0,65.0,3.0,10.0,10.0,5.0,8.0,6.0,25.0,5.625,1.125,16.0,13.0,65.0,3.0,10.0,10.0,5.0,8.0,6.0,25.0,5.625,1.125
5,5,2022-07-31,DET,@,TOR,"L,1-4",GS-5,L(1-3),4,5.0,6.0,4.0,4.0,2.0,1.0,1.0,0,5.88,5.65,23.0,86.0,53.0,18,5,7,13,6,0,0,38.0,,,0,0,0,21,2.0,0.0,0.0,2,0,2,0.83,-0.21,0.01,0.00%,-1.66,0.45,6.0,1b start tie,5b 3 out d3,,2022-07-31,116,141,661711,2022,5.0,21.0,18.0,89.0,3.0,13.0,13.0,9.0,10.0,8.0,32.0,5.571,1.286,21.0,18.0,89.0,3.0,13.0,13.0,9.0,10.0,8.0,32.0,5.571,1.286,21.0,18.0,89.0,3.0,13.0,13.0,9.0,10.0,8.0,32.0,5.571,1.286,15.0,16.0,69.0,2.0,12.0,12.0,8.0,7.0,7.0,27.0,7.2,1.6,21.0,18.0,89.0,3.0,13.0,13.0,9.0,10.0,8.0,32.0,5.571,1.286
6,6,2022-08-06,DET,,TBR,"W,9-1",GS-6,W(2-3),5,5.2,6.0,1.0,1.0,3.0,6.0,1.0,0,5.12,5.51,26.0,93.0,54.0,15,15,7,10,3,4,0,56.0,,,0,0,0,23,2.0,0.0,0.0,0,0,0,1.18,0.15,0.0,0.00%,1.5,21.35,38.0,1t start tie,6t -2- 2 out a1,,2022-08-06,116,139,662856,2022,5.667,26.0,24.0,112.0,4.0,17.0,17.0,11.0,11.0,11.0,43.0,5.885,1.346,26.0,24.0,112.0,4.0,17.0,17.0,11.0,11.0,11.0,43.0,5.885,1.346,26.0,24.0,112.0,4.0,17.0,17.0,11.0,11.0,11.0,43.0,5.885,1.346,15.0,16.0,68.0,2.0,10.0,10.0,8.0,7.0,6.0,26.0,6.0,1.6,26.0,24.0,112.0,4.0,17.0,17.0,11.0,11.0,11.0,43.0,5.885,1.346
7,7,2022-08-11,DET,,CLE,"L,3-4",GS-5,,4,5.0,4.0,3.0,1.0,2.0,1.0,1.0,2,4.66,5.81,23.0,,,14,3,7,11,2,6,0,50.0,,,2,1,0,19,0.0,0.0,0.0,0,0,0,1.04,-0.108,0.0,0.00%,-0.66,6.45,15.0,1t start tie,5t 3 out d3,,2022-08-11,116,114,662790,2022,5.0,31.667,30.0,138.0,5.0,18.0,18.0,14.0,17.0,14.0,54.0,5.116,1.389,31.667,30.0,138.0,5.0,18.0,18.0,14.0,17.0,14.0,54.0,5.116,1.389,25.667,28.0,118.0,4.0,17.0,17.0,13.0,14.0,13.0,49.0,5.961,1.597,15.667,17.0,73.0,2.0,8.0,8.0,9.0,9.0,8.0,29.0,4.596,1.66,31.667,30.0,138.0,5.0,18.0,18.0,14.0,17.0,14.0,54.0,5.116,1.389
8,8,2022-08-16,DET,@,CLE,"W,4-3",GS-6,W(3-3),4,6.0,4.0,1.0,1.0,2.0,3.0,0.0,0,4.22,5.43,24.0,95.0,58.0,16,7,8,11,4,3,0,61.0,,,1,0,0,22,0.0,0.0,0.0,0,0,0,1.13,0.204,0.0,0.00%,1.78,17.9,34.0,1b start a 3,6b 3 out a3,,2022-08-16,116,114,662943,2022,6.0,36.667,34.0,161.0,6.0,21.0,19.0,16.0,18.0,15.0,61.0,4.664,1.364,36.667,34.0,161.0,6.0,21.0,19.0,16.0,18.0,15.0,61.0,4.664,1.364,25.667,26.0,117.0,4.0,14.0,12.0,13.0,14.0,10.0,44.0,4.208,1.519,15.667,16.0,72.0,3.0,8.0,6.0,7.0,8.0,7.0,29.0,3.447,1.468,36.667,34.0,161.0,6.0,21.0,19.0,16.0,18.0,15.0,61.0,4.664,1.364
9,9,2022-08-26,DET,@,TEX,"L,6-7",4-6,,9,3.0,2.0,0.0,0.0,1.0,4.0,0.0,0,3.94,5.17,11.0,46.0,28.0,4,6,3,3,2,0,0,,0.0,0.0,0,0,0,10,0.0,0.0,0.0,1,0,0,0.3,0.045,0.0,0.00%,1.45,12.95,21.0,4b --- 0 out d5,6b 3 out d3,,2022-08-26,116,140,661786,2022,3.0,42.667,38.0,185.0,6.0,22.0,20.0,18.0,21.0,15.0,65.0,4.219,1.312,42.667,38.0,185.0,6.0,22.0,20.0,18.0,21.0,15.0,65.0,4.219,1.312,26.667,25.0,120.0,3.0,12.0,10.0,13.0,13.0,9.0,40.0,3.375,1.425,16.667,14.0,73.0,2.0,5.0,3.0,7.0,10.0,4.0,22.0,1.62,1.26,42.667,38.0,185.0,6.0,22.0,20.0,18.0,21.0,15.0,65.0,4.219,1.312
10,10,2022-09-01,DET,,SEA,"L,0-7",5-7,,5,3.0,1.0,0.0,0.0,2.0,2.0,0.0,0,3.7,5.08,11.0,44.0,25.0,7,5,1,6,1,1,0,,0.0,0.0,0,0,0,9,1.0,0.0,0.0,1,0,0,0.09,0.013,0.0,0.00%,1.41,8.95,15.0,5t --- 0 out d6,7t 3 out d6,,2022-09-01,116,136,662785,2022,3.0,45.667,40.0,196.0,6.0,22.0,20.0,19.0,25.0,15.0,67.0,3.942,1.292,45.667,40.0,196.0,6.0,22.0,20.0,19.0,25.0,15.0,67.0,3.942,1.292,24.667,22.0,107.0,3.0,9.0,7.0,10.0,15.0,7.0,35.0,2.554,1.297,14.0,10.0,58.0,1.0,4.0,2.0,5.0,8.0,1.0,13.0,1.286,1.071,45.667,40.0,196.0,6.0,22.0,20.0,19.0,25.0,15.0,67.0,3.942,1.292
