Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1.0,5.0,2021-04-21,NYY,,ATL,"L,1-4",9-GF,,99.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0,9.0,20.17,6.0,,,2,1,1.0,2.0,0,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.11,-0.015,0.08,-0.01%,-0.48,,,9t --- 0 out d3,9t end d 4,,2021-04-21,147,144,634504,2021,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,6.0,2021-06-03,NYY,,TBR,"L,2-9",9-GF,,42.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,4.5,11.67,4.0,14.0,9.0,1,1,3.0,1.0,1,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.00%,0.52,,,9t --- 0 out d7,9t end d 7,,2021-06-03,147,139,633819,2021,1.0,1.0,1.0,6.0,1.0,1.0,1.0,2.0,1.0,1.0,4.0,9.0,3.0,1.0,1.0,6.0,1.0,1.0,1.0,2.0,1.0,1.0,4.0,9.0,3.0,1.0,1.0,6.0,1.0,1.0,1.0,2.0,1.0,1.0,4.0,9.0,3.0,1.0,1.0,6.0,1.0,1.0,1.0,2.0,1.0,1.0,4.0,9.0,3.0,1.0,1.0,6.0,1.0,1.0,1.0,2.0,1.0,1.0,4.0,9.0,3.0
3.0,7.0,2021-06-05,NYY,,BOS,"L,3-7",9-GF,,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0,3.0,7.5,3.0,7.0,7.0,2,3,0.0,1.0,0,1,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.05,0.004,0.06,0.00%,0.52,,,9t --- 0 out d4,9t end d 4,,2021-06-05,147,111,633852,2021,1.0,2.0,2.0,10.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,4.5,2.0,2.0,2.0,10.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,4.5,2.0,2.0,2.0,10.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,4.5,2.0,2.0,2.0,10.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,4.5,2.0,2.0,2.0,10.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,4.5,2.0
4.0,8.0,2021-06-09,NYY,@,MIN,"W,9-6",9-GF,,3.0,1.0,4.0,4.0,4.0,0.0,0.0,1.0,0,11.25,9.67,7.0,23.0,17.0,1,3,1.0,6.0,2,1,0,,0,0,0,0,0,7,0.0,1.0,0.0,0,0,0,0.06,0.001,0.05,0.00%,-3.49,,,9b --- 0 out a7,9b end a 3,,2021-06-09,147,142,633792,2021,1.0,3.0,2.0,13.0,1.0,1.0,1.0,2.0,3.0,1.0,5.0,3.0,1.333,3.0,2.0,13.0,1.0,1.0,1.0,2.0,3.0,1.0,5.0,3.0,1.333,3.0,2.0,13.0,1.0,1.0,1.0,2.0,3.0,1.0,5.0,3.0,1.333,3.0,2.0,13.0,1.0,1.0,1.0,2.0,3.0,1.0,5.0,3.0,1.333,3.0,2.0,13.0,1.0,1.0,1.0,2.0,3.0,1.0,5.0,3.0,1.333
5.0,9.0,2021-06-27,NYY,@,BOS,"L,2-9",8-GF(8),,17.0,1.0,3.0,2.0,2.0,0.0,1.0,1.0,1,12.6,11.17,6.0,25.0,14.0,4,1,3.0,1.0,0,0,0,,0,0,0,0,0,5,1.0,0.0,0.0,0,0,0,0.01,-0.004,0.01,0.00%,-1.44,,,8b --- 0 out d5,8b end d 7,,2021-06-27,147,111,633477,2021,1.0,4.0,6.0,20.0,2.0,5.0,5.0,2.0,3.0,3.0,14.0,11.25,2.0,4.0,6.0,20.0,2.0,5.0,5.0,2.0,3.0,3.0,14.0,11.25,2.0,4.0,6.0,20.0,2.0,5.0,5.0,2.0,3.0,3.0,14.0,11.25,2.0,3.0,5.0,14.0,1.0,4.0,4.0,0.0,2.0,2.0,10.0,12.0,1.667,4.0,6.0,20.0,2.0,5.0,5.0,2.0,3.0,3.0,14.0,11.25,2.0
6.0,10.0,2021-07-21,NYY,,PHI,"W,6-5",10-GF(10),W(1-0),23.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,10.5,9.5,3.0,10.0,7.0,1,2,1.0,1.0,0,0,0,,0,0,0,0,0,2,0.0,0.0,0.0,0,0,0,4.95,0.314,4.07,0.16%,1.15,,,10t -2- 0 out tie,10t end tie,,2021-07-21,147,143,633213,2021,1.0,5.0,9.0,26.0,3.0,7.0,7.0,2.0,4.0,5.0,21.0,12.6,2.2,5.0,9.0,26.0,3.0,7.0,7.0,2.0,4.0,5.0,21.0,12.6,2.2,5.0,9.0,26.0,3.0,7.0,7.0,2.0,4.0,5.0,21.0,12.6,2.2,3.0,7.0,16.0,2.0,6.0,6.0,0.0,3.0,4.0,16.0,18.0,2.333,5.0,9.0,26.0,3.0,7.0,7.0,2.0,4.0,5.0,21.0,12.6,2.2
7.0,11.0,2021-07-22,NYY,@,BOS,"L,4-5",10-GF(10),BL(1-1),0.0,0.2,0.0,2.0,1.0,1.0,1.0,0.0,0,10.8,9.02,3.0,12.0,5.0,0,1,0.0,1.0,1,0,0,,0,0,0,0,0,1,0.0,0.0,0.0,0,1,0,3.2,-0.537,3.36,-0.34%,-0.93,,,10b -2- 0 out a1,10b end d 1,,2021-07-22,147,111,633193,2021,0.667,6.0,9.0,29.0,3.0,7.0,7.0,2.0,5.0,5.0,21.0,10.5,1.833,6.0,9.0,29.0,3.0,7.0,7.0,2.0,5.0,5.0,21.0,10.5,1.833,5.0,8.0,23.0,2.0,6.0,6.0,0.0,4.0,4.0,17.0,10.8,1.6,3.0,7.0,16.0,2.0,6.0,6.0,0.0,2.0,4.0,16.0,18.0,2.333,6.0,9.0,29.0,3.0,7.0,7.0,2.0,5.0,5.0,21.0,10.5,1.833
8.0,12.0,2021-09-06,NYY,,TOR,"L,0-8",9-GF,,45.0,1.0,3.0,5.0,5.0,3.0,1.0,2.0,0,15.26,12.56,9.0,27.0,13.0,3,2,1.0,4.0,0,2,0,,0,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0.08,-0.034,0.11,-0.03%,-4.48,,,9t --- 0 out d3,9t end d 8,,2021-09-06,147,141,632593,2021,1.0,6.667,9.0,32.0,3.0,9.0,8.0,3.0,6.0,5.0,21.0,10.8,1.8,6.667,9.0,32.0,3.0,9.0,8.0,3.0,6.0,5.0,21.0,10.8,1.8,4.667,7.0,22.0,2.0,8.0,7.0,1.0,5.0,4.0,16.0,13.5,1.714,2.667,3.0,12.0,1.0,4.0,3.0,1.0,3.0,2.0,7.0,10.125,1.5,6.667,9.0,32.0,3.0,9.0,8.0,3.0,6.0,5.0,21.0,10.8,1.8
9.0,13.0,2021-09-22,BAL,@,PHI,"L,3-4",7-7,,15.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0,14.63,12.17,1.0,,,1,0,0.0,1.0,0,1,0,,2,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0.86,0.024,0.0,0.00%,0.5,,,7b 1-3 2 out d2,7b 3 out d2,,2021-09-22,110,143,632382,2021,0.333,7.667,12.0,41.0,5.0,14.0,13.0,6.0,7.0,7.0,30.0,15.261,2.348,7.667,12.0,41.0,5.0,14.0,13.0,6.0,7.0,7.0,30.0,15.261,2.348,4.667,10.0,28.0,4.0,13.0,12.0,4.0,4.0,6.0,25.0,23.143,3.0,2.667,3.0,15.0,2.0,7.0,6.0,4.0,3.0,2.0,9.0,20.25,2.625,7.667,12.0,41.0,5.0,14.0,13.0,6.0,7.0,7.0,30.0,15.261,2.348
10.0,14.0,2021-09-25,BAL,,TEX,"W,3-2",7-8,W(2-1),2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,14.0,12.39,4.0,13.0,11.0,3,1,1.0,2.0,0,0,0,,1,0,1,0,0,4,0.0,0.0,0.0,0,0,0,1.41,0.039,0.0,0.00%,-0.34,,,7t 1-- 2 out tie,8t --- 2 out a2,,2021-09-25,110,140,632355,2021,1.0,8.0,12.0,42.0,5.0,14.0,13.0,6.0,7.0,7.0,30.0,14.625,2.25,8.0,12.0,42.0,5.0,14.0,13.0,6.0,7.0,7.0,30.0,14.625,2.25,4.0,6.0,22.0,3.0,9.0,8.0,4.0,4.0,4.0,16.0,18.0,2.5,2.0,3.0,13.0,2.0,7.0,6.0,4.0,2.0,2.0,9.0,27.0,3.5,8.0,12.0,42.0,5.0,14.0,13.0,6.0,7.0,7.0,30.0,14.625,2.25
