Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1.0,1.0,60.0,2024-06-04,WSN,,NYM,"L,3-6",GS-5,L(0-1),99.0,4.0,7,4,4,2,3,1,0,9.0,6.4,21,75,48,15,6,6.0,10.0,4,2,0,33,,,0,0,0,19,2,0,0,0,0,0,1.22,-0.115,0.79,-0.05%,-1.06,1.6,9.0,1t start tie,5t 12- 0 out d2,,2024-06-04,120,121,744850
2.0,2.0,65.0,2024-06-09,WSN,,ATL,"W,8-5",GS-5,,4.0,4.1,4,2,2,3,5,0,0,6.48,4.59,20,87,49,14,11,0.0,12.0,5,1,0,49,,,0,0,0,17,0,0,0,0,0,0,0.92,-0.07,0.54,-0.03%,-0.49,11.55,22.0,1t start tie,5t 12- 1 out a5,,2024-06-09,120,144,744849
3.0,3.0,70.0,2024-06-15 00:00:00,WSN,,MIA,"W,4-0",GS-6,W(1-1),5.0,6.0,1,0,0,0,13,0,0,3.77,2.17,19,84,57,11,18,3.0,3.0,0,0,0,83,,,0,0,0,19,0,0,0,0,0,0,0.87,0.331,0.58,0.13%,2.87,42.9,67.0,1t start tie,6t 3 out a2,,2024-06-15,120,146,744846
4.0,4.0,75.0,2024-06-21 00:00:00,WSN,@,COL,"W,11-5",GS-4,,5.0,3.2,7,4,3,0,5,3,1,4.5,4.14,20,76,53,12,12,6.0,8.0,3,0,0,38,,,0,0,0,19,0,0,0,0,0,1,0.72,0.018,0.49,0.01%,-2.25,7.45,17.0,1b start tie,4b 12- 2 out a5,,2024-06-21,120,115,746540
5.0,5.0,80.0,2024-06-26 00:00:00,WSN,@,SDP,"L,5-8",GS-4,L(1-2),4.0,3.1,6,4,4,2,1,1,0,5.48,4.8,19,66,39,12,3,5.0,11.0,5,3,0,31,,,0,0,0,16,1,0,0,0,0,0,0.78,-0.211,0.55,-0.09%,-2.55,-3.3,1.0,1b start tie,4b 1-- 1 out d4,,2024-06-26,120,135,745400
6.0,6.0,85.0,2024-07-02 00:00:00,WSN,,NYM,"L,2-7",GS-6,,5.0,5.2,5,1,1,0,10,1,0,4.67,4.2,22,92,70,19,14,4.0,8.0,3,0,0,65,,,0,0,0,22,1,0,0,0,0,0,0.89,0.2,0.43,0.06%,1.65,27.75,44.0,1t start tie,6t 1-- 2 out a1,,2024-07-02,120,121,744838
7.0,7.0,90.0,2024-07-07 00:00:00,WSN,,STL,"L,3-8",GS-5,L(1-3),4.0,4.1,5,5,4,2,4,0,0,5.17,4.0,20,102,65,16,14,6.0,7.0,1,0,0,37,,,0,0,0,17,2,0,0,1,0,0,0.94,-0.188,0.5,-0.06%,-1.5,5.55,13.0,1t start tie,5t 12- 1 out d1,,2024-07-07,120,138,744832
8.0,8.0,101.0,2024-07-23 00:00:00,WSN,,SDP,"L,0-4",GS-5,L(1-4),15.0,5.0,5,2,2,2,4,2,0,4.95,4.51,21,79,51,12,8,7.0,8.0,1,0,0,51,,,0,0,0,19,0,0,0,1,0,0,1.08,-0.014,0.44,0.00%,0.39,11.05,21.0,1t start tie,5t 3 out d2,,2024-07-23,120,135,744828
9,9,106,2024-07-28 00:00:00,WSN,@,STL,"L,3-4",GS-5,,4,5.0,3,2,2,1,8,1,0,4.79,4.38,19,79,56,13,15,3,7,2,2,0,60,,,0,0,0,18,0,1,0,0,0,0,.74,0.072,.22,0.01%,0.57,20.85,33.00,1b start tie,5b 3 out tie,,2024-07-28,120,138,745145
10,10,111,2024-08-03 00:00:00,WSN,,MIL,"W,6-4",GS-5,W(2-4),5,5.0,2,1,0,1,6,0,1,4.27,4.12,20,77,49,12,8,6,6,2,1,0,66,,,0,0,0,18,1,0,0,0,0,1,.57,0.133,.02,0.00%,1.42,24.85,39.00,1t start tie,5t 3 out a4,,2024-08-03,120,158,744823
11,11,116,2024-08-08 00:00:00,WSN,,SFG,"L,5-9",GS-3,,4,2.2,4,2,2,4,4,0,0,4.41,4.15,16,74,39,8,5,2,6,3,1,0,42,,,1,0,0,12,2,0,0,0,0,0,1.51,-0.136,.06,0.00%,-1.15,5.20,14.00,1t start tie,3t -23 2 out d1,,2024-08-08,120,137,744819
12,12,121,2024-08-14 00:00:00,WSN,@,BAL,"L,1-4",GS-6,L(2-5),5,6.0,4,2,2,2,5,1,0,4.25,4.21,23,85,58,11,12,8,8,3,1,0,59,,,0,0,0,21,0,0,0,1,0,0,.77,0.054,.04,0.00%,0.79,15.90,31.00,1b start tie,6b 3 out d1,,2024-08-14,120,110,747000
