Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,97,2,2021-04-02,COL,,LAD,"L,6-11",GS-4,L(0-1),99,3.1,9,7,7,1,2,0,1,18.90,3.77,21,70,41,8,7,7,10,9,1,0,15,,,0,0,0,18,3,0,0,0,0,0,.81,-0.314,.88,-0.20%,-4.95,,,1t start tie,4t 1-3 1 out d6,,2021-04-02,115,119,634653
2,98,6,2021-04-07,COL,,ARI,"W,8-0",GS-8,W(1-1),4,8.0,4,0,0,2,3,0,0,5.56,3.35,28,96,62,18,7,16,7,2,0,0,75,,,0,0,0,26,2,0,0,1,0,0,.70,0.307,.58,0.15%,4.62,,,1t start tie,8t 3 out a5,,2021-04-07,115,109,634542
3,99,11,2021-04-13,COL,@,LAD,"L,0-7",GS-3,L(1-2),5,2.2,5,5,4,2,2,3,0,7.07,6.24,16,73,43,12,3,3,9,4,0,0,30,,,0,0,0,14,1,0,0,0,0,1,.61,-0.278,.48,-0.13%,-3.94,,,1b start tie,3b 1-3 2 out d5,,2021-04-13,115,119,632212
4,100,16,2021-04-18,COL,,NYM,"L,1-2",GS-6,L(1-3),4,6.0,5,2,1,0,4,0,0,5.40,4.92,24,78,51,11,4,14,6,4,0,0,60,,,0,0,0,24,1,0,0,0,0,1,.87,0.090,.44,0.03%,1.47,,,1t start tie,6t 3 out d2,,2021-04-18,115,121,634468
5,101,20,2021-04-24,COL,,PHI,"L,5-7",GS-5,,5,5.0,5,4,4,3,4,1,1,5.76,5.25,24,88,52,16,10,8,8,4,0,0,42,,,0,0,0,19,0,0,0,0,1,0,.86,-0.175,.52,-0.06%,-1.11,,,1t start tie,5t 3 out d3,,2021-04-24,115,143,634418
6,102,25,2021-04-29,COL,@,ARI,"L,3-5",GS-5,,4,4.2,9,3,3,1,3,1,0,5.76,5.26,24,104,70,19,5,11,9,4,1,0,36,,,0,0,0,23,2,1,0,0,0,0,.95,-0.116,.55,-0.04%,-0.91,,,1b start tie,5b 12- 2 out tie,,2021-04-29,115,109,634385
7,103,35,2021-05-11,COL,,SDP,"L,1-8",GS-6,L(1-4),11,5.0,7,4,4,2,4,1,0,5.97,5.28,24,89,52,19,4,7,11,6,0,0,39,,,0,0,0,22,1,0,0,0,0,0,1.05,-0.097,.46,-0.03%,-0.46,,,1t start tie,6t 1-3 0 out d1,,2021-05-11,115,135,634149
8,104,41,2021-05-16,COL,,CIN,"L,6-7",GS-7,,4,7.0,4,1,1,1,3,0,2,5.18,4.99,25,,,10,9,9,10,3,1,0,67,,,0,1,0,22,1,0,0,2,0,0,.86,0.198,.28,0.04%,3.05,,,1t start tie,7t 3 out a5,,2021-05-16,115,113,634098
9,105,46,2021-05-22,COL,,ARI,"W,7-6",GS-6,,5,5.0,7,3,2,1,3,0,1,5.01,4.80,23,89,49,15,10,10,8,3,0,0,45,,,0,0,0,21,2,0,0,1,0,0,1.07,0.003,.18,0.00%,0.39,,,1t start tie,6t -23 0 out a2,,2021-05-22,115,109,634010
10,106,51,2021-05-27,COL,@,NYM,"L,2-4",GS-4,L(1-5),4,4.0,4,2,2,2,3,0,1,4.97,4.73,17,67,37,12,3,8,3,1,1,0,47,,,0,0,0,14,1,0,0,1,0,0,1.51,-0.103,.29,-0.01%,-0.04,,,1b start tie,4b 3 out d1,2.0,2021-05-27,115,121,633912
11,107,56,2021-06-02,COL,,TEX,"W,6-3",GS-8,W(2-5),5,7.2,7,3,1,1,3,0,0,4.47,4.47,31,89,61,17,6,15,12,6,2,0,59,,,0,0,0,30,3,0,0,0,0,1,1.32,0.053,.18,0.00%,1.08,,,1t start tie,8t 1-3 2 out a1,,2021-06-02,115,140,633848
12,108,61,2021-06-08,COL,@,MIA,"L,2-6",GS-6,L(2-6),5,6.0,9,4,4,1,8,0,0,4.62,4.15,27,98,65,19,8,9,9,6,1,0,45,,,0,0,0,25,1,1,0,1,1,0,.99,-0.179,.15,-0.02%,-0.97,,,1b start a 1,6b 3 out d2,,2021-06-08,115,146,633813
13,109,66,2021-06-13,COL,@,CIN,"L,2-6",GS-7,L(2-7),4,6.0,8,5,5,0,4,1,2,4.86,4.22,27,91,56,9,14,10,11,5,0,0,40,,,0,0,0,25,4,0,0,1,0,0,.79,-0.162,.06,-0.01%,-1.13,,,1b start a 1,7b -23 0 out d1,,2021-06-13,115,113,633711
14,110,71,2021-06-18,COL,,MIL,"W,6-5",GS-6,,4,6.0,7,4,3,0,4,1,0,4.83,4.20,24,71,53,16,4,12,8,4,1,0,48,,,0,0,0,24,1,0,0,2,0,1,.97,-0.120,.12,-0.01%,-0.53,,,1t start tie,6t 3 out d2,,2021-06-18,115,158,633616
15,111,77,2021-06-26,COL,@,MIL,"L,4-10",GS-5,,7,5.0,7,3,2,3,5,0,0,4.76,4.13,25,98,62,9,14,9,8,3,1,0,45,,,1,0,0,22,1,0,0,0,0,0,1.18,-0.073,.06,0.00%,-0.47,,,1b start a 1,5b 3 out a1,,2021-06-26,115,158,633518
16,112,82,2021-07-01,COL,,STL,"W,5-2",GS-7,,4,7.0,7,2,2,0,5,1,0,4.58,4.09,28,87,62,13,4,15,8,3,3,0,60,,,0,0,0,26,1,1,0,1,0,0,1.20,0.267,.05,0.01%,2.05,,,1t start tie,7t 3 out tie,,2021-07-01,115,138,633460
17,113,87,2021-07-07,COL,@,ARI,"L,4-6",GS-6,L(2-8),5,6.0,7,3,3,1,5,0,0,4.58,3.95,26,105,67,17,9,14,6,4,1,0,50,,,0,0,0,24,1,0,0,0,1,0,.63,-0.111,.03,0.00%,0.03,,,1b start tie,6b 3 out d3,,2021-07-07,115,109,633355
18,114,109,2021-08-05,COL,,CHC,"W,6-5",GS-5,,28,4.2,7,4,4,1,6,0,0,4.73,3.83,21,75,49,13,13,2,12,6,1,0,39,,,0,0,0,20,1,0,0,1,0,0,.89,-0.132,.01,0.00%,-1.37,,,1t start tie,5t 1-- 2 out tie,,2021-08-05,115,112,633064
19,115,114,2021-08-11,COL,@,HOU,"L,1-5",GS-6,L(2-9),5,6.0,9,3,3,1,3,0,0,4.71,3.76,28,93,61,16,7,9,15,10,0,0,44,,,1,0,0,26,1,0,0,0,1,0,1.09,-0.039,.01,0.00%,0.16,,,1b start a 1,6b 3 out d2,,2021-08-11,115,117,632904
20,116,119,2021-08-16,COL,,SDP,"W,6-5",GS-7,,4,7.0,6,2,2,1,2,0,0,4.58,3.71,26,83,55,16,6,16,7,6,0,0,58,,,0,0,0,25,2,0,0,3,0,0,.82,0.197,.00,0.00%,2.05,,,1t start tie,7t 3 out a3,,2021-08-16,115,135,632813
21,117,125,2021-08-23,COL,@,CHC,"L,4-6",GS-6,,6,6.0,5,1,1,2,6,0,0,4.42,3.64,24,86,57,13,7,8,8,2,2,0,62,,,0,0,0,22,2,0,0,1,0,0,1.08,0.223,.00,0.00%,2.03,,,1b start a 3,6b 3 out a2,,2021-08-23,115,112,632792
22,118,130,2021-08-29,COL,@,LAD,"W,5-0",GS-7,W(3-9),5,7.0,2,0,0,1,5,0,1,4.18,3.58,25,,,16,11,9,9,3,2,0,77,,,0,0,0,23,0,0,0,0,0,0,.91,0.332,.00,0.00%,3.69,,,1b start a 3,7b 3 out a5,,2021-08-29,115,119,632714
23,119,135,2021-09-03,COL,,ATL,"W,4-3",GS-7,W(4-9),4,7.0,6,3,3,0,3,1,0,4.16,3.61,25,83,56,11,9,11,11,7,0,0,56,,,0,0,0,24,2,1,0,1,1,0,.95,0.136,.00,0.00%,1.05,,,1t start tie,7t 3 out a1,,2021-09-03,115,144,632644
24,120,141,2021-09-09,COL,@,PHI,"W,4-3",GS-6,,5,6.0,4,2,2,2,3,1,0,4.11,3.68,23,90,55,15,7,10,8,1,1,0,57,,,0,0,0,21,0,0,0,0,0,0,1.05,0.041,.00,0.00%,1.03,,,1b start tie,6b 3 out d1,,2021-09-09,115,143,632548
25,121,146,2021-09-15,COL,@,ATL,"W,3-2",GS-6,,5,6.0,7,2,2,0,7,1,0,4.06,3.66,23,88,67,16,10,7,9,6,0,0,57,,,0,0,0,23,0,0,0,2,0,0,1.04,0.084,.00,0.00%,1.19,,,1b start tie,6b 3 out tie,,2021-09-15,115,144,632465
26,122,150,2021-09-21,COL,,LAD,"L,4-5",GS-6,,5,6.0,7,4,4,0,3,0,0,4.14,3.60,25,88,61,19,7,13,9,2,0,0,45,,,0,0,0,24,1,0,0,0,1,0,1.05,-0.157,.00,0.00%,-0.53,,,1t start tie,6t 3 out d2,,2021-09-21,115,119,632399
27,123,155,2021-09-26,COL,,SFG,"L,2-6",GS-6,,4,6.0,8,2,2,1,2,0,0,4.10,3.57,26,98,66,13,9,10,13,6,2,0,49,,,0,0,0,25,1,0,0,1,0,0,.98,0.108,.00,0.00%,1.47,,,1t start tie,6t 3 out d1,,2021-09-26,115,137,632331
28,124,160,2021-10-02,COL,@,ARI,"L,2-11",GS-1,L(4-10),5,0.2,6,6,6,2,0,0,0,4.42,3.61,10,,,5,2,2,6,5,0,0,14,,,1,0,0,8,3,0,1,0,0,0,.83,-0.390,.00,0.00%,-5.93,,,1b start tie,1b 12- 2 out d6,,2021-10-02,115,109,632269
1,125,3,2022-04-10,COL,,LAD,"W,9-4",GS-4,,99,3.1,9,4,1,1,0,0,0,2.70,4.01,18,66,43,9,2,4,13,9,0,0,31,,,0,0,0,16,1,0,0,1,1,0,.92,0.044,.93,0.03%,-0.42,-0.50,7.00,1t start tie,4t 123 1 out a5,,2022-04-10,115,119,662934
2,126,8,2022-04-16,COL,,CHC,"W,9-6",GS-5,W(1-0),5,5.0,7,1,1,0,2,0,0,2.16,2.99,20,86,56,12,8,9,9,5,0,0,51,,,0,0,1,19,3,0,0,1,0,0,.95,0.114,.96,0.07%,1.76,13.05,24.00,1t start tie,5t 3 out a6,,2022-04-16,115,112,662966
3,127,13,2022-04-23,COL,@,DET,"L,0-13",GS-5,L(1-1),6,5.0,10,5,5,0,3,1,0,4.73,3.56,23,80,49,9,5,10,10,7,1,0,30,,,0,0,0,23,0,0,0,1,0,0,.58,-0.294,.59,-0.18%,-2.66,1.25,9.00,1b start tie,5b 3 out d5,1.0,2022-04-23,115,116,662848
4,128,20,2022-04-29,COL,,CIN,"W,10-4",GS-7,W(2-1),5,6.1,7,1,1,2,1,0,1,3.66,3.77,26,87,54,14,6,12,10,6,2,0,54,,,0,0,0,22,3,0,0,3,1,0,1.04,0.168,.93,0.09%,1.41,12.25,29.00,1t start tie,7t -23 1 out a4,,2022-04-29,115,113,663009
5,129,25,2022-05-05,COL,,WSN,"W,9-7",GS-5,,5,4.1,7,3,2,2,1,1,0,3.75,4.36,22,86,52,9,5,5,14,8,0,0,38,,,1,0,0,19,1,0,0,0,0,1,1.11,-0.183,1.09,-0.11%,-1.47,2.35,10.00,1t start tie,5t 1-3 1 out a1,,2022-05-05,115,120,663013
6,130,30,2022-05-10,COL,@,SFG,"L,2-9",GS-4,L(2-2),4,3.2,7,5,5,2,1,0,0,4.88,4.34,20,86,56,12,5,10,7,5,1,0,26,,,0,0,0,18,2,0,0,0,0,0,1.05,-0.304,1.07,-0.19%,-3.38,-5.15,-1.00,1b start tie,4b -2- 2 out d4,,2022-05-10,115,137,662096
7,131,35,2022-05-16,COL,,SFG,"L,6-7",GS-2,,5,2.0,1,0,0,1,3,0,0,4.55,4.16,8,33,20,5,2,4,0,0,0,0,56,,,0,0,0,7,0,0,0,0,0,0,.93,0.104,.84,0.06%,1.11,9.30,15.00,1t start tie,2t 3 out a1,,2022-05-16,115,137,663005
8,132,49,2022-06-01,COL,,MIA,"L,1-14",GS-6,L(2-3),15,5.1,13,6,6,0,3,1,0,5.40,4.20,28,85,57,15,7,10,15,10,0,0,21,,,0,0,0,28,2,0,0,1,0,0,.91,-0.227,.53,-0.08%,-2.67,-1.80,7.00,1t start tie,6t --3 1 out d5,1.0,2022-06-01,115,146,662981
9,133,56,2022-06-08,COL,@,SFG,"L,1-2",GS-6,,6,6.0,6,1,1,1,6,0,0,4.83,3.82,24,101,61,18,8,5,12,9,0,0,61,,,0,0,0,23,2,0,0,0,0,0,1.10,0.216,.53,0.06%,1.90,19.30,37.00,1b start tie,6b 3 out tie,,2022-06-08,115,137,662094
10,134,62,2022-06-14,COL,,CLE,"L,3-4",GS-6,,5,6.0,8,3,3,1,4,0,0,4.79,3.62,26,96,64,19,4,15,6,2,1,0,47,,,1,0,0,25,2,0,0,1,0,0,1.07,-0.022,.38,-0.01%,0.32,10.10,25.00,1t start tie,6t 3 out d2,,2022-06-14,115,114,662935
11,135,67,2022-06-19,COL,,SDP,"W,8-3",GS-6,W(3-3),4,6.0,6,1,1,2,3,1,0,4.42,3.81,25,87,51,6,5,8,12,8,0,0,57,,,0,0,0,23,1,0,0,1,0,0,.93,0.212,.26,0.04%,2.32,16.70,34.00,1t start tie,6t 3 out a5,,2022-06-19,115,135,662998
12,136,72,2022-06-25,COL,@,MIN,"L,0-6",GS-5,L(3-4),5,5.0,8,4,4,2,6,0,0,4.66,3.65,25,87,57,12,13,8,9,5,0,0,39,,,0,0,0,22,2,1,0,0,1,0,.93,-0.165,.22,-0.02%,-1.64,9.25,21.00,1b start tie,5b 3 out d4,,2022-06-25,115,142,661686
13,137,77,2022-07-01,COL,,ARI,"L,3-9",GS-2,L(3-5),5,2.0,4,3,3,1,1,1,0,4.95,3.86,11,37,22,8,3,5,4,2,0,0,36,,,0,0,0,10,1,1,0,0,0,0,.74,-0.184,.14,-0.02%,-1.90,-2.50,0.00,1t start tie,2t 3 out d3,,2022-07-01,115,109,662997
14,138,94,2022-07-22,COL,@,MIL,"L,5-6",GS-6,,20,5.0,7,3,3,1,4,2,1,4.98,4.17,23,,,13,4,9,8,2,1,0,44,,,0,0,0,21,1,0,0,1,0,0,.96,-0.239,.22,-0.03%,-1.52,7.85,18.00,1b start tie,6b 12- 0 out tie,,2022-07-22,115,158,661193
