Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,60,2021-04-01,SEA,,SFG,"W,8-7",7-7,,99,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0.0,-0.83,3.0,16.0,9.0,2,3,0,1,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.08,0.006,0.07,0.00%,0.5,,,7t --- 0 out d5,7t 3 out d5,,2021-04-01,136,137,634625,2021,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,61,2021-04-06,SEA,,CHW,"L,4-10",6-7,,4,1.1,3.0,1.0,1.0,2.0,2.0,0.0,0,3.86,2.31,9.0,39.0,22.0,6,5,1,4,1,0,0,,0,0,0,0,0,6,1.0,0.0,0.0,0,1,0,0.82,-0.054,0.77,-0.03%,-0.92,,,6t --- 0 out d2,7t 12- 1 out d3,,2021-04-06,136,145,634609,2021,1.333,1.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
3,62,2021-04-10,SEA,@,MIN,"W,4-3",7-7,,3,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,2.7,1.97,4.0,21.0,15.0,0,4,1,2,1,1,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,1.54,0.089,1.42,0.05%,0.51,,,7b --- 0 out tie,7b 3 out tie,,2021-04-10,136,142,632205,2021,1.0,2.333,3.0,12.0,0.0,1.0,1.0,2.0,4.0,1.0,4.0,3.857,2.143,2.333,3.0,12.0,0.0,1.0,1.0,2.0,4.0,1.0,4.0,3.857,2.143,2.333,3.0,12.0,0.0,1.0,1.0,2.0,4.0,1.0,4.0,3.857,2.143,2.333,3.0,12.0,0.0,1.0,1.0,2.0,4.0,1.0,4.0,3.857,2.143,2.333,3.0,12.0,0.0,1.0,1.0,2.0,4.0,1.0,4.0,3.857,2.143
4,63,2021-04-13,SEA,@,BAL,"L,6-7",7-GF(7),L(0-1),2,0.2,1.0,1.0,0.0,1.0,0.0,0.0,0,2.25,2.92,5.0,25.0,16.0,4,0,3,1,0,1,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,1,2.82,-0.357,3.0,-0.23%,-0.99,,,7b --- 0 out tie,7b end d 1,2.0,2021-04-13,136,110,632224,2021,0.667,3.333,4.0,16.0,0.0,1.0,1.0,2.0,5.0,1.0,5.0,2.7,1.8,3.333,4.0,16.0,0.0,1.0,1.0,2.0,5.0,1.0,5.0,2.7,1.8,3.333,4.0,16.0,0.0,1.0,1.0,2.0,5.0,1.0,5.0,2.7,1.8,3.333,4.0,16.0,0.0,1.0,1.0,2.0,5.0,1.0,5.0,2.7,1.8,3.333,4.0,16.0,0.0,1.0,1.0,2.0,5.0,1.0,5.0,2.7,1.8
5,64,2021-04-17,SEA,,HOU,"L,0-1",7-7,,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8,2.97,3.0,15.0,9.0,3,0,1,2,0,0,0,,1,0,0,0,0,3,0.0,0.0,0.0,0,0,0,1.24,0.092,1.54,0.07%,0.88,,,7t 1-- 0 out d1,7t 3 out d1,,2021-04-17,136,117,634447,2021,1.0,4.0,5.0,21.0,0.0,2.0,1.0,3.0,5.0,1.0,6.0,2.25,2.0,4.0,5.0,21.0,0.0,2.0,1.0,3.0,5.0,1.0,6.0,2.25,2.0,4.0,5.0,21.0,0.0,2.0,1.0,3.0,5.0,1.0,6.0,2.25,2.0,3.0,5.0,18.0,0.0,2.0,1.0,3.0,3.0,1.0,6.0,3.0,2.667,4.0,5.0,21.0,0.0,2.0,1.0,3.0,5.0,1.0,6.0,2.25,2.0
6,65,2021-04-18,SEA,,HOU,"W,7-2",7-7,H(1),0,0.2,0.0,0.0,0.0,1.0,2.0,0.0,0,1.59,2.82,3.0,13.0,9.0,4,2,0,0,0,0,0,,0,0,0,0,0,2,0.0,0.0,0.0,0,0,0,0.9,0.026,1.13,0.02%,0.27,,,7t --- 0 out a3,7t 1-- 2 out a3,,2021-04-18,136,117,634538,2021,0.667,5.0,5.0,24.0,0.0,2.0,1.0,3.0,5.0,1.0,6.0,1.8,1.6,5.0,5.0,24.0,0.0,2.0,1.0,3.0,5.0,1.0,6.0,1.8,1.6,5.0,5.0,24.0,0.0,2.0,1.0,3.0,5.0,1.0,6.0,1.8,1.6,2.667,2.0,12.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,1.125,5.0,5.0,24.0,0.0,2.0,1.0,3.0,5.0,1.0,6.0,1.8,1.6
7,66,2021-04-20,SEA,,LAD,"L,0-1",8-8,,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1.35,3.32,3.0,8.0,3.0,0,1,2,0,0,0,0,,0,0,0,0,0,2,0.0,0.0,0.0,1,0,0,0.91,0.051,1.04,0.04%,0.5,,,8t --- 0 out d1,8t 3 out d1,,2021-04-20,136,119,634417,2021,1.0,5.667,5.0,27.0,0.0,2.0,1.0,4.0,7.0,1.0,6.0,1.588,1.588,5.667,5.0,27.0,0.0,2.0,1.0,4.0,7.0,1.0,6.0,1.588,1.588,4.667,5.0,24.0,0.0,2.0,1.0,4.0,5.0,1.0,6.0,1.929,1.929,2.333,1.0,11.0,0.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,1.286,5.667,5.0,27.0,0.0,2.0,1.0,4.0,7.0,1.0,6.0,1.588,1.588
8,67,2021-04-22,SEA,@,BOS,"W,7-3",7-7,,1,1.0,2.0,1.0,1.0,0.0,2.0,0.0,0,2.35,2.78,5.0,21.0,15.0,1,5,1,2,1,0,0,,0,0,0,0,0,5,0.0,1.0,0.0,0,0,0,1.22,-0.141,1.37,-0.10%,-0.44,,,7b --- 0 out tie,7b 3 out d1,,2021-04-22,136,111,634508,2021,1.0,6.667,5.0,30.0,0.0,2.0,1.0,5.0,7.0,1.0,6.0,1.35,1.5,6.667,5.0,30.0,0.0,2.0,1.0,5.0,7.0,1.0,6.0,1.35,1.5,4.333,2.0,18.0,0.0,1.0,0.0,3.0,3.0,0.0,2.0,0.0,1.154,2.667,0.0,9.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.75,6.667,5.0,30.0,0.0,2.0,1.0,5.0,7.0,1.0,6.0,1.35,1.5
9,68,2021-04-25,SEA,@,BOS,"L,3-5",3-4,,2,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1.86,3.17,6.0,23.0,17.0,6,0,3,2,1,0,0,,0,0,0,0,0,5,0.0,0.0,0.0,1,0,0,0.29,0.038,0.34,0.03%,1.12,,,3b --- 0 out d4,4b 3 out d4,,2021-04-25,136,111,634355,2021,2.0,7.667,7.0,35.0,0.0,3.0,2.0,5.0,9.0,2.0,10.0,2.348,1.565,7.667,7.0,35.0,0.0,3.0,2.0,5.0,9.0,2.0,10.0,2.348,1.565,4.333,3.0,19.0,0.0,2.0,1.0,3.0,4.0,1.0,5.0,2.077,1.385,2.667,2.0,11.0,0.0,1.0,1.0,2.0,4.0,1.0,4.0,3.375,1.5,7.667,7.0,35.0,0.0,3.0,2.0,5.0,9.0,2.0,10.0,2.348,1.565
10,69,2021-04-28,SEA,@,HOU,"L,5-7",6-6,H(2),2,0.1,1.0,0.0,0.0,0.0,1.0,0.0,0,1.8,2.97,2.0,12.0,7.0,1,4,1,0,0,0,0,,1,1,0,0,0,2,0.0,0.0,0.0,0,0,0,1.19,-0.045,1.47,-0.03%,-0.67,,,6b -2- 2 out a3,6b 3 out a2,,2021-04-28,136,117,634360,2021,0.333,9.667,7.0,41.0,0.0,3.0,2.0,6.0,9.0,2.0,10.0,1.862,1.345,9.667,7.0,41.0,0.0,3.0,2.0,6.0,9.0,2.0,10.0,1.862,1.345,5.667,2.0,20.0,0.0,1.0,1.0,3.0,4.0,1.0,4.0,1.588,0.882,4.0,2.0,14.0,0.0,1.0,1.0,2.0,2.0,1.0,4.0,2.25,1.0,9.667,7.0,41.0,0.0,3.0,2.0,6.0,9.0,2.0,10.0,1.862,1.345
