Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,5,50,2021-05-25,TEX,@,LAA,"L,5-11",6-7,,99,2.0,0,0,0,1,4,0,0,0.00,0.67,7,38,23,4,7,1,1,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.01,0.001,.01,0.00%,1.07,,,6b --- 0 out d8,7b 3 out d8,,2021-05-25,140,108,633972
2,6,55,2021-05-30,TEX,@,SEA,"L,2-4",4-5,,4,2.0,2,1,1,1,3,1,0,2.25,4.42,9,39,25,5,5,1,4,0,1,0,,0,0,0,0,0,8,0,0,0,0,0,0,.37,-0.011,.16,0.00%,-0.01,,,4b --- 0 out d3,5b 3 out d4,,2021-05-30,140,136,633968
3,7,57,2021-06-02,TEX,@,COL,"L,3-6",6-6,BL(0-1),2,1.0,1,1,1,1,0,0,0,3.60,4.77,5,16,9,3,1,1,3,0,0,0,,1,1,0,0,0,3,1,0,0,0,0,0,2.30,-0.203,.64,-0.03%,-1.02,,,6b 1-- 0 out a1,6b 3 out d1,,2021-06-02,140,115,633848
4,8,60,2021-06-05,TEX,,TBR,"L,0-3",6-7,,2,2.0,1,0,0,0,3,0,0,2.57,3.46,7,31,21,8,4,2,2,1,1,0,,0,0,0,0,0,7,1,0,0,0,0,0,.56,0.076,.12,0.01%,1.04,,,6t --- 0 out d2,7t 3 out d2,,2021-06-05,140,139,633839
5,9,62,2021-06-08,TEX,,SFG,"L,4-9",7-7,H(1),2,0.1,1,0,0,1,0,0,0,2.45,3.85,3,17,9,1,1,0,2,1,1,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.84,-0.096,.26,-0.01%,-0.69,,,7t --- 0 out a2,7t 1-3 1 out a2,,2021-06-08,140,137,633752
6,10,65,2021-06-12,TEX,@,LAD,"W,12-1",6-6,,3,1.0,0,0,0,0,1,0,0,2.16,3.53,3,11,7,1,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.51,0.040,.04,0.00%,0.53,,,6b --- 0 out a4,6b 3 out a4,,2021-06-12,140,119,633723
7,11,67,2021-06-15,TEX,@,HOU,"L,3-6",10-GF(10),BL(0-2),2,0.0,1,4,3,2,0,1,0,5.40,5.81,3,12,4,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,5.26,-0.547,.52,-0.03%,-3.37,,,10b -2- 0 out a1,10b end d 3,,2021-06-15,140,117,633829
8,12,69,2021-06-18,TEX,,MIN,"L,5-7",10-GF(10),,2,0.1,0,0,0,1,1,0,0,5.19,5.82,2,,,1,1,0,0,0,0,0,,3,1,0,0,0,1,0,0,0,0,0,0,.63,-0.072,.02,0.00%,-0.21,,,10t 123 2 out d2,10t end d 3,,2021-06-18,140,142,633579
9,13,73,2021-06-22,TEX,,OAK,"L,6-13",9-9,,3,0.2,5,4,4,0,2,0,0,8.68,5.21,7,32,22,4,7,0,5,5,0,0,,0,0,0,0,0,7,3,0,0,0,0,0,.17,-0.034,.00,0.00%,-3.81,,,9t --- 0 out d3,9t -2- 2 out d7,,2021-06-22,140,133,633532
10,14,93,2021-07-18,TEX,@,TOR,"L,0-10",4-5,,25,2.0,0,0,0,1,2,0,0,7.15,4.76,7,31,19,2,4,0,4,1,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,.00,0.000,.00,0.00%,1.09,,,4b --- 0 out d10,5b 3 out d10,2.0,2021-07-18,140,141,633292
11,15,98,2021-07-23,TEX,@,HOU,"L,3-7",7-7,,4,0.2,0,0,0,0,0,0,0,6.75,4.67,2,11,5,1,1,0,2,2,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.08,0.004,.00,0.00%,0.28,,,7b --- 1 out d4,7b 3 out d4,,2021-07-23,140,117,633208
12,16,103,2021-07-30,TEX,,SEA,"L,5-9",8-8,,6,1.0,0,0,0,0,1,0,1,6.23,4.63,4,16,10,4,1,0,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.22,0.016,.00,0.00%,0.52,,,8t --- 0 out d3,8t 3 out d3,,2021-07-30,140,136,633116
13,17,105,2021-08-01,TEX,,SEA,"W,4-3",7-8,,1,1.1,3,0,0,0,2,0,0,5.65,4.22,7,32,18,5,3,0,5,4,1,0,,2,0,0,0,0,7,0,0,0,0,0,0,.96,0.061,.00,0.00%,0.97,,,7t 12- 2 out d2,8t 3 out d2,,2021-08-01,140,136,633075
14,18,109,2021-08-05,TEX,,LAA,"L,0-5",3-3,,3,0.2,0,0,0,0,1,0,0,5.40,4.04,2,8,4,1,0,0,1,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,.61,0.032,.00,0.00%,0.54,,,3t 1-- 1 out d3,3t 3 out d3,,2021-08-05,140,108,633004
15,19,111,2021-08-07,TEX,@,OAK,"L,3-12",5-6,,1,2.0,2,2,2,1,3,1,0,5.82,4.52,9,32,18,5,6,0,5,1,0,0,,0,0,0,0,0,8,0,0,0,0,0,0,.01,-0.004,.00,0.00%,-1.01,,,5b --- 0 out d8,6b 3 out d10,,2021-08-07,140,133,632962
