Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,71,1,2021-04-01,MIL,,MIN,"W,6-5",5-6,,99,2.0,2,0,0,3,6,0,0,0.0,1.67,11,53.0,27.0,9,9,1,1,1,0,0,,0.0,0.0,1,0,0,8,0,1,0,0,0,0,1.37,0.095,1.24,0.05%,1.01,,,5t --- 0 out d2,6t 3 out d1,,2021-04-01,158,142,634638
2,72,5,2021-04-06,MIL,@,CHC,"W,4-0",GS-5,W(1-0),4,5.0,1,0,0,4,8,0,0,0.0,2.17,18,91.0,50.0,13,17,3,3,1,1,0,69.0,,,0,1,0,14,1,0,0,1,0,0,0.83,0.22,0.79,0.13%,2.53,,,1b start a 3,5b 3 out a4,,2021-04-06,158,112,634559
3,73,10,2021-04-12,MIL,,CHC,"W,6-3",GS-6,W(2-0),5,6.0,2,1,1,2,10,1,0,0.69,2.55,22,,,17,17,3,7,0,3,0,72.0,,,0,0,0,20,0,0,0,0,0,0,0.84,0.189,0.94,0.13%,2.03,,,1t start tie,6t 3 out d1,,2021-04-12,158,112,632221
4,74,15,2021-04-18,MIL,,PIT,"L,5-6",GS-5,,5,5.0,3,3,3,3,7,1,1,2.0,3.34,22,87.0,50.0,15,9,1,10,3,1,0,53.0,,,0,0,0,18,2,0,0,0,0,0,0.95,-0.055,1.11,-0.04%,-0.47,,,1t start tie,5t 3 out tie,,2021-04-18,158,134,634455
5,75,20,2021-04-24,MIL,@,CHC,"W,4-3",GS-4,,5,4.0,5,2,2,1,7,0,0,2.45,2.81,18,81.0,52.0,16,14,7,3,1,0,0,50.0,,,1,0,0,17,2,0,0,0,0,0,0.83,-0.046,1.04,-0.03%,0.02,,,1b start tie,4b 3 out d2,,2021-04-24,158,112,634416
6,76,26,2021-04-30,MIL,,LAD,"W,3-1",GS-6,W(3-0),5,6.0,1,1,1,1,7,1,1,2.25,3.06,21,91.0,54.0,14,7,4,8,1,2,0,72.0,,,0,0,0,19,0,0,0,0,0,0,0.91,0.244,1.1,0.18%,2.03,,,1t start tie,6t 3 out a1,,2021-04-30,158,119,634290
7,77,31,2021-05-05,MIL,@,PHI,"L,4-5",GS-4,L(3-1),4,4.0,4,5,5,3,8,1,0,3.38,3.26,18,73.0,44.0,16,8,3,4,1,1,0,39.0,,,0,0,0,15,1,0,0,1,0,0,0.53,-0.3,0.63,-0.22%,-2.98,,,1b start tie,4b 3 out d4,,2021-05-05,158,143,634294
8,78,36,2021-05-11,MIL,,STL,"L,1-6",GS-7,,5,7.0,1,0,0,1,8,0,1,2.77,2.99,25,,,18,15,4,11,2,4,0,82.0,,,1,0,0,23,0,0,0,0,0,1,1.1,0.453,1.53,0.38%,3.54,,,1t start tie,7t 3 out a1,,2021-05-11,158,138,634159
9,79,41,2021-05-16,MIL,,ATL,"W,10-9",GS-6,W(4-1),4,6.0,2,0,0,1,8,0,0,2.4,2.73,21,88.0,59.0,14,21,3,9,4,0,0,75.0,,,0,0,0,20,0,0,0,0,0,0,0.78,0.279,0.83,0.18%,3.03,,,1t start tie,6t 3 out a5,,2021-05-16,158,144,634134
10,80,46,2021-05-23,MIL,@,CIN,"W,9-4",GS-5,,6,4.2,3,2,2,4,7,1,0,2.54,2.99,22,103.0,56.0,12,15,3,8,3,1,0,53.0,,,0,0,0,18,2,0,0,0,0,1,1.03,0.067,1.14,0.04%,0.34,,,1b start a 3,5b 12- 2 out a3,,2021-05-23,158,113,633989
11,81,51,2021-05-29,MIL,@,WSN,"W,4-1",CG(7),W(5-1),5,7.0,4,1,1,1,7,1,0,2.38,3.05,25,100.0,67.0,15,15,9,8,2,1,0,71.0,,,0,0,0,23,0,0,0,1,0,0,0.85,0.285,0.82,0.17%,2.4,,,1b start a 2,7b 3 out a3,1.0,2021-05-29,158,120,633916
12,82,57,2021-06-04,MIL,,ARI,"W,5-1",GS-8,W(6-1),5,7.1,1,1,1,3,9,0,0,2.25,2.92,26,109.0,70.0,20,20,4,10,6,1,0,78.0,,,0,0,0,23,0,0,0,0,0,0,0.59,0.249,0.72,0.18%,2.85,,,1t start tie,8t 1-3 1 out a4,,2021-06-04,158,109,633846
13,83,62,2021-06-10,MIL,@,CIN,"W,7-2",GS-4,,5,4.0,2,1,1,2,6,1,0,2.25,3.04,16,,,9,10,1,7,2,1,0,58.0,,,0,0,0,14,1,0,0,0,0,0,1.01,0.124,1.57,0.12%,1.25,,,1b start a 1,4b 3 out tie,,2021-06-10,158,113,633757
