Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,299,1,2021-04-01,ARI,@,SDP,"L,7-8",GS-4,,99,4.0,7,6,6,3,6,2,1,13.50,9.67,23,91,58,19,14,3,10,7,0,0,27,,,0,0,0,19,1,0,0,0,0,0,.91,-0.373,.99,-0.25%,-4.12,,,1b start a 1,4b 3 out d5,,2021-04-01,109,135,634618
2,300,6,2021-04-07,ARI,@,COL,"L,0-8",GS-5,L(0-1),5,5.0,8,5,5,2,4,0,1,11.00,6.17,26,99,60,12,11,6,13,7,3,0,33,,,2,0,0,22,3,1,0,0,0,0,.72,-0.199,.70,-0.12%,-2.11,,,1b start tie,5b 3 out d5,,2021-04-07,109,115,634542
3,301,11,2021-04-12,ARI,,OAK,"L,5-9",GS-5,L(0-2),4,4.2,7,6,6,3,5,1,1,11.20,6.24,24,,,16,13,5,10,7,1,0,28,,,2,0,0,19,3,0,1,0,1,0,1.00,-0.361,.78,-0.17%,-3.70,,,1t start tie,5t 1-- 2 out d4,,2021-04-12,109,133,632231
4,302,16,2021-04-18,ARI,@,WSN,"W,5-2",GS-5,W(1-2),5,5.0,2,1,1,1,5,1,1,8.68,5.90,18,,,13,9,2,9,2,1,0,63,,,0,0,0,16,0,0,0,0,0,0,.86,0.174,.57,0.07%,1.43,,,1b start a 1,5b 3 out a1,,2021-04-18,109,120,634493
5,303,22,2021-04-25,ARI,@,ATL,"W,7-0",SHO(7),W(2-2),6,7.0,0,0,0,0,7,0,0,6.31,4.61,21,98,73,19,9,5,9,2,3,0,84,,,0,0,0,21,0,0,0,1,0,1,.25,0.117,.21,0.06%,3.72,,,1b start a 5,7b 3 out a7,2.0,2021-04-25,109,144,634380
6,304,26,2021-04-30,ARI,,COL,"W,7-2",GS-5,W(3-2),4,5.0,4,1,1,1,6,0,0,5.58,4.08,20,81,52,14,11,5,8,3,4,0,60,,,0,0,0,19,1,0,0,0,0,0,.80,0.121,.83,0.08%,1.53,,,1t start tie,5t 3 out a4,,2021-04-30,109,115,634328
7,305,31,2021-05-06,ARI,@,MIA,"L,1-3",GS-6,,5,6.0,2,1,1,0,7,1,1,4.91,3.99,21,85,58,10,12,6,7,0,1,0,71,,,0,0,0,20,0,0,0,0,0,0,.88,0.252,.89,0.15%,2.03,,,1b start tie,6b 3 out tie,,2021-05-06,109,146,634291
8,306,36,2021-05-11,ARI,,MIA,"W,11-3",GS-7,W(4-2),4,7.0,4,0,0,0,9,0,0,4.12,3.44,25,84,62,22,12,5,11,3,4,0,78,,,0,0,0,25,3,0,0,0,0,0,.80,0.311,.71,0.17%,3.54,,,1t start tie,7t 3 out a6,,2021-05-11,109,146,634180
9,307,42,2021-05-17,ARI,@,LAD,"L,1-3",GS-4,L(4-3),5,4.0,2,2,2,4,5,1,0,4.15,3.74,18,,,21,4,4,5,0,2,0,51,,,0,0,0,14,0,0,0,0,0,0,.83,-0.032,.63,-0.02%,0.11,,,1b start tie,4b 3 out d2,,2021-05-17,109,119,634091
10,308,47,2021-05-22,ARI,@,COL,"L,6-7",GS-6,L(4-4),4,6.0,8,7,5,0,2,1,1,4.53,3.90,27,99,67,12,4,10,14,1,4,0,34,,,1,1,0,25,4,0,0,0,0,1,.76,-0.418,.26,-0.09%,-3.53,,,1b start tie,6b 3 out d4,,2021-05-22,109,115,634010
11,309,52,2021-05-28,ARI,,STL,"L,6-8",GS-4,L(4-5),5,4.0,5,7,6,4,4,2,0,5.15,4.37,22,,,20,6,4,10,5,0,0,26,,,1,0,0,17,2,0,0,0,1,0,.78,-0.457,.10,-0.04%,-4.98,,,1t start tie,4t 3 out d4,,2021-05-28,109,138,633987
12,310,57,2021-06-02,ARI,,NYM,"L,6-7",GS-2,,4,2.0,8,5,5,0,2,1,0,5.73,4.48,13,48,32,13,4,3,8,4,1,0,22,,,0,0,0,13,1,0,0,1,0,0,1.04,-0.360,.10,-0.02%,-3.99,,,1t start tie,2t 3 out tie,,2021-06-02,109,121,633834
13,311,93,2021-07-16,ARI,,CHC,"L,1-5",GS-6,L(4-6),43,6.0,2,2,1,1,6,1,2,5.35,4.51,22,79,54,11,11,4,9,5,0,0,67,,,1,0,0,18,0,0,0,1,1,0,.82,0.073,.00,0.00%,1.03,,,1t start tie,6t 3 out d1,,2021-07-16,109,112,633296
14,312,98,2021-07-21,ARI,,PIT,"W,6-4",GS-5,,4,5.0,7,3,1,0,1,0,0,5.09,4.39,22,79,56,17,3,6,15,8,0,0,46,,,1,1,0,22,1,0,0,0,0,1,1.19,-0.084,.00,0.00%,-0.47,,,1t start tie,5t 3 out a1,,2021-07-21,109,134,633260
15,313,103,2021-07-28,ARI,@,TEX,"W,3-2",GS-7,W(5-6),6,7.0,4,2,2,1,4,0,0,4.87,4.21,26,84,61,17,6,5,16,4,3,0,64,,,1,0,0,24,2,0,0,0,1,0,1.08,0.144,.00,0.00%,1.65,,,1b start tie,7b 3 out tie,,2021-07-28,109,140,633097
16,314,108,2021-08-03,ARI,,SFG,"W,3-1",GS-7,W(6-6),5,7.0,6,1,1,1,4,1,0,4.57,4.22,27,99,68,18,7,9,13,6,2,0,64,,,0,0,0,26,2,0,0,0,0,0,.86,0.302,.00,0.00%,2.54,,,1t start tie,7t 3 out a2,,2021-08-03,109,137,633025
17,315,113,2021-08-08,ARI,@,SDP,"L,0-2",GS-7,L(6-7),4,7.0,6,2,2,1,5,1,0,4.42,4.21,26,80,57,20,5,5,15,5,2,0,61,,,0,1,0,25,2,0,0,1,0,0,.62,0.028,.00,0.00%,1.29,,,1b start tie,7b 3 out d2,,2021-08-08,109,135,633051
18,316,117,2021-08-13,ARI,,SDP,"W,3-2",GS-7,,4,6.2,9,2,2,0,6,1,0,4.30,4.15,29,,,17,10,9,14,10,2,0,54,,,0,0,0,29,1,0,0,0,0,0,1.15,0.049,.00,0.00%,1.10,,,1t start tie,7t 12- 2 out tie,,2021-08-13,109,135,632932
19,317,122,2021-08-19,ARI,,PHI,"W,6-2",GS-8,W(7-7),5,8.0,3,1,1,1,5,0,2,4.06,4.06,30,105,70,15,8,14,8,1,2,0,76,,,0,0,0,27,2,0,0,0,0,0,.95,0.464,.00,0.00%,3.05,,,1t start tie,8t 3 out a5,,2021-08-19,109,143,632841
20,318,127,2021-08-24,ARI,@,PIT,"L,2-4",GS-6,L(7-8),4,6.0,6,4,4,3,5,2,0,4.17,4.24,26,,,17,8,3,15,7,1,0,46,,,0,0,0,22,1,1,1,0,1,0,.72,-0.165,.00,0.00%,-0.97,,,1b start tie,6b 3 out d4,,2021-08-24,109,134,632744
21,319,132,2021-08-29,ARI,@,PHI,"L,4-7",GS-5,L(7-9),4,5.0,7,5,5,4,3,0,0,4.37,4.24,25,,,16,7,7,11,7,0,0,32,,,0,0,0,19,0,0,0,0,1,0,1.05,-0.225,.00,0.00%,-2.47,,,1b start tie,5b 3 out d4,,2021-08-29,109,143,632673
22,320,136,2021-09-03,ARI,,SEA,"L,5-6",GS-6,,4,6.0,5,5,5,5,5,2,1,4.52,4.47,29,94,61,17,11,5,13,6,1,0,42,,,0,0,0,23,0,0,0,0,0,0,1.08,-0.246,.00,0.00%,-1.97,,,1t start tie,6t 3 out d4,,2021-09-03,109,136,632708
23,321,141,2021-09-10,ARI,@,SEA,"L,4-5",GS-6,L(7-10),6,6.0,8,5,5,1,6,3,0,4.66,4.64,26,93,65,20,13,8,11,3,1,0,41,,,2,0,0,25,1,0,0,1,0,0,.99,-0.294,.00,0.00%,-2.03,,,1b start tie,6b 3 out d2,,2021-09-10,109,136,632528
24,322,147,2021-09-17,ARI,@,HOU,"L,3-4",GS-7,,6,7.0,1,2,2,1,3,1,0,4.56,4.64,23,,,17,7,10,9,1,2,0,69,,,0,0,0,22,0,0,0,1,0,1,.92,0.042,.00,0.00%,1.69,,,1b start tie,7b 3 out d1,,2021-09-17,109,117,632469
25,323,153,2021-09-23,ARI,,ATL,"W,6-4",GS-5,,5,5.0,5,3,3,2,5,1,0,4.58,4.65,21,,,14,13,2,12,4,2,0,48,,,0,1,1,19,1,0,0,0,0,0,.64,-0.112,.00,0.00%,-0.47,,,1t start tie,5t 3 out d3,,2021-09-23,109,144,632374
26,324,159,2021-09-30,ARI,@,SFG,"L,4-5",GS-5,,6,5.0,8,4,4,0,4,1,0,4.67,4.63,23,,,17,5,7,12,4,0,0,39,,,0,0,0,22,2,0,0,0,1,0,1.24,-0.197,.00,0.00%,-1.50,,,1b start a 3,5b 3 out tie,,2021-09-30,109,137,632278
1,325,1,2022-04-07,ARI,,SDP,"W,4-2",GS-3,,99,3.0,1,1,1,4,2,0,0,3.00,5.78,14,68,37,9,4,2,6,1,0,0,51,,,1,0,0,10,1,0,0,0,0,0,1.34,0.029,1.31,0.02%,0.47,5.75,12.00,1t start tie,3t 3 out d1,,2022-04-07,109,135,663418
2,326,5,2022-04-12,ARI,,HOU,"L,1-2",GS-6,,4,5.0,5,1,1,2,2,1,0,2.25,5.99,23,77,47,12,5,4,15,8,2,0,53,,,0,0,0,21,1,0,0,0,0,1,1.08,0.028,.84,0.01%,0.46,9.05,18.00,1t start tie,6t 12- 0 out d1,,2022-04-12,109,117,663411
3,327,10,2022-04-19,ARI,@,WSN,"L,1-6",GS-5,L(0-1),6,5.0,2,2,0,4,5,0,0,1.38,5.04,20,83,53,10,12,8,3,2,1,0,60,,,0,1,0,15,2,0,0,1,0,1,1.20,-0.048,.90,-0.02%,0.34,17.65,30.00,1b start tie,5b 3 out d1,1.0,2022-04-19,109,120,662587
4,328,16,2022-04-24,ARI,,NYM,"L,2-6",GS-5,,4,5.0,4,1,0,0,4,0,0,1.00,4.06,18,78,52,22,3,10,4,2,0,0,61,,,0,0,0,18,0,0,0,1,0,0,.96,0.151,.71,0.07%,1.44,16.85,27.00,1t start tie,5t 3 out tie,,2022-04-24,109,121,663361
5,329,21,2022-04-29,ARI,@,STL,"W,6-2",GS-5,W(1-1),4,5.0,3,1,1,1,2,1,0,1.17,4.37,19,89,59,16,5,5,11,2,5,0,58,,,0,0,0,18,1,0,0,0,0,0,.87,0.178,.59,0.07%,1.39,14.85,24.00,1b start tie,5b 3 out a1,,2022-04-29,109,138,662037
6,330,26,2022-05-04,ARI,@,MIA,"W,8-7",GS-1,,4,1.0,1,1,1,0,0,1,0,1.50,4.86,4,13,7,1,1,0,4,0,0,0,47,,,0,0,0,4,0,0,0,0,0,0,.63,-0.059,.54,-0.03%,-0.51,-0.35,0.00,1b start tie,1b 3 out d1,,2022-05-04,109,146,661363
