Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
11,88,2021-05-29,TBR,,PHI,"W,5-3",GS-5,,4,4.1,3.0,2.0,2.0,2.0,8.0,0.0,0,4.26,4.24,18.0,,,16,12,3,5,3,0,0,55.0,,,1,0,0,16,1.0,0.0,0.0,0,0,0,0.91,-0.122,1.17,-0.09%,-0.49,,,1t start tie,5t --3 1 out tie,,2021-05-29,139,143,633894,2021,4.333,52.667,54.0,223.0,8.0,31.0,25.0,10.0,39.0,18.0,89.0,4.272,1.215,25.333,26.0,107.0,7.0,15.0,12.0,5.0,18.0,11.0,52.0,4.263,1.224,52.667,54.0,223.0,8.0,31.0,25.0,10.0,39.0,18.0,89.0,4.272,1.215
12,89,2021-06-03,TBR,@,NYY,"W,9-2",CG,W(3-3),4,9.0,6.0,2.0,2.0,0.0,6.0,2.0,0,3.95,4.31,33.0,113.0,74.0,24,10,10,17,4,3,0,73.0,,,0,0,0,32,2.0,0.0,0.0,0,0,0,0.73,0.188,1.2,0.18%,2.69,,,1b start tie,9b 3 out a7,,2021-06-03,139,147,633819,2021,9.0,57.0,57.0,241.0,8.0,33.0,27.0,12.0,47.0,19.0,93.0,4.263,1.211,23.667,20.0,97.0,6.0,12.0,9.0,6.0,21.0,9.0,41.0,3.423,1.099,57.0,57.0,241.0,8.0,33.0,27.0,12.0,47.0,19.0,93.0,4.263,1.211
13,90,2021-06-11,TBR,,BAL,"W,4-2",GS-6,W(4-3),7,6.0,4.0,2.0,2.0,0.0,6.0,1.0,0,3.88,4.23,22.0,79.0,56.0,16,9,5,11,5,2,0,62.0,,,0,0,0,22,1.0,0.0,0.0,0,0,0,0.89,0.116,1.16,0.09%,0.94,,,1t start tie,6t 3 out a1,,2021-06-11,139,110,633781,2021,6.0,66.0,63.0,274.0,10.0,35.0,29.0,12.0,53.0,23.0,107.0,3.955,1.136,28.667,21.0,111.0,8.0,13.0,10.0,4.0,24.0,12.0,49.0,3.14,0.872,66.0,63.0,274.0,10.0,35.0,29.0,12.0,53.0,23.0,107.0,3.955,1.136
14,91,2021-06-16,TBR,@,CHW,"L,7-8",GS-7,,4,6.1,10.0,7.0,5.0,1.0,5.0,1.0,0,4.14,4.22,30.0,96.0,67.0,21,7,10,14,7,1,0,33.0,,,0,0,0,28,2.0,0.0,0.0,1,0,0,0.73,-0.304,0.93,-0.23%,-3.83,,,1b start tie,7b 1-- 1 out d2,,2021-06-16,139,145,633634,2021,6.333,72.0,67.0,296.0,11.0,37.0,31.0,12.0,59.0,25.0,115.0,3.875,1.097,31.333,23.0,121.0,9.0,15.0,12.0,4.0,26.0,14.0,55.0,3.447,0.862,72.0,67.0,296.0,11.0,37.0,31.0,12.0,59.0,25.0,115.0,3.875,1.097
15,92,2021-06-22,TBR,,BOS,"L,5-9",1-3,,5,2.0,5.0,5.0,5.0,1.0,2.0,1.0,1,4.59,4.38,13.0,,,9,5,2,7,3,1,0,,2.0,0.0,0,0,0,10,2.0,0.0,0.0,0,1,0,1.12,-0.414,2.21,-0.49%,-3.82,,,1t 12- 2 out tie,3t 1-- 2 out d3,,2021-06-22,139,111,633519,2021,2.0,78.333,77.0,326.0,12.0,44.0,36.0,13.0,64.0,28.0,130.0,4.136,1.149,31.667,26.0,124.0,7.0,16.0,14.0,3.0,29.0,13.0,53.0,3.979,0.916,78.333,77.0,326.0,12.0,44.0,36.0,13.0,64.0,28.0,130.0,4.136,1.149
16,93,2021-06-27,TBR,,LAA,"L,4-6",GS-6,,4,6.0,6.0,2.0,2.0,1.0,4.0,0.0,1,4.48,4.27,24.0,,,17,7,9,9,4,4,0,55.0,,,1,0,0,22,2.0,0.0,0.0,1,0,0,1.27,0.016,1.83,0.01%,0.94,,,1t start tie,6t 3 out d1,,2021-06-27,139,108,633459,2021,6.0,80.333,82.0,339.0,13.0,49.0,41.0,14.0,66.0,31.0,140.0,4.593,1.195,27.667,28.0,116.0,5.0,18.0,16.0,4.0,27.0,13.0,51.0,5.205,1.157,80.333,82.0,339.0,13.0,49.0,41.0,14.0,66.0,31.0,140.0,4.593,1.195
17,94,2021-07-04,TBR,@,TOR,"W,5-1",GS-5,W(5-3),6,5.0,4.0,1.0,1.0,0.0,5.0,1.0,0,4.34,4.24,19.0,71.0,46.0,15,6,9,5,2,1,0,60.0,,,0,1,0,19,1.0,0.0,0.0,0,0,1,0.83,0.142,1.31,0.14%,1.71,,,1b start tie,5b 3 out d1,,2021-07-04,139,141,633408,2021,5.0,86.333,88.0,363.0,13.0,51.0,43.0,15.0,70.0,33.0,148.0,4.483,1.193,29.333,31.0,122.0,5.0,18.0,16.0,3.0,23.0,14.0,55.0,4.909,1.159,86.333,88.0,363.0,13.0,51.0,43.0,15.0,70.0,33.0,148.0,4.483,1.193
18,95,2021-07-10,TBR,,TOR,"W,5-2",GS-5,W(6-3),5,5.0,5.0,2.0,2.0,2.0,4.0,1.0,0,4.3,4.3,20.0,104.0,66.0,13,14,4,10,5,1,0,51.0,,,0,0,0,18,2.0,0.0,0.0,1,0,0,1.08,0.03,1.63,0.03%,0.45,,,1t start tie,5t 3 out a2,,2021-07-10,139,141,633293,2021,5.0,91.333,92.0,382.0,14.0,52.0,44.0,15.0,75.0,35.0,156.0,4.336,1.172,25.333,29.0,108.0,4.0,17.0,15.0,3.0,22.0,12.0,49.0,5.329,1.263,91.333,92.0,382.0,14.0,52.0,44.0,15.0,75.0,35.0,156.0,4.336,1.172
19,96,2021-07-19,TBR,,BAL,"L,1-6",GS-6,L(6-4),8,5.2,8.0,6.0,6.0,2.0,5.0,0.0,0,4.59,4.2,27.0,108.0,75.0,22,7,8,12,6,0,0,32.0,,,1,0,0,24,1.0,0.0,0.0,0,1,0,0.84,-0.171,1.2,-0.15%,-2.38,,,1t start tie,6t -2- 2 out d5,,2021-07-19,139,110,633236,2021,5.667,96.333,97.0,402.0,15.0,54.0,46.0,17.0,79.0,38.0,166.0,4.298,1.183,24.333,30.0,106.0,4.0,17.0,15.0,5.0,20.0,13.0,51.0,5.548,1.438,96.333,97.0,402.0,15.0,54.0,46.0,17.0,79.0,38.0,166.0,4.298,1.183
20,97,2021-07-25,TBR,@,CLE,"L,2-3",GS-7,,5,7.0,5.0,1.0,1.0,1.0,6.0,1.0,0,4.38,4.17,27.0,92.0,67.0,22,12,5,15,4,3,0,68.0,,,1,0,0,26,0.0,0.0,0.0,0,0,0,1.19,0.384,1.46,0.28%,2.65,,,1b start a 1,7b 3 out a1,,2021-07-25,139,114,633194,2021,7.0,102.0,105.0,429.0,15.0,60.0,52.0,19.0,84.0,39.0,175.0,4.588,1.216,23.667,28.0,103.0,3.0,16.0,16.0,6.0,20.0,11.0,45.0,6.085,1.437,102.0,105.0,429.0,15.0,60.0,52.0,19.0,84.0,39.0,175.0,4.588,1.216
21,98,2021-07-31,TBR,,BOS,"W,9-5",GS-5,,5,5.0,4.0,5.0,5.0,1.0,4.0,2.0,0,4.58,4.31,20.0,,,22,9,4,11,4,1,0,42.0,,,0,0,0,19,0.0,0.0,0.0,0,0,0,0.82,-0.282,1.73,-0.36%,-2.55,,,1t start tie,5t 3 out tie,,2021-07-31,139,111,633090,2021,5.0,109.0,110.0,456.0,16.0,61.0,53.0,20.0,90.0,40.0,183.0,4.376,1.193,28.667,28.0,117.0,3.0,12.0,12.0,6.0,24.0,9.0,43.0,3.767,1.186,109.0,110.0,456.0,16.0,61.0,53.0,20.0,90.0,40.0,183.0,4.376,1.193
22,99,2021-08-06,TBR,@,BAL,"W,10-6",GS-5,,5,5.0,9.0,5.0,5.0,0.0,4.0,2.0,0,4.76,4.41,23.0,97.0,64.0,17,11,4,15,4,3,0,33.0,,,1,1,0,23,4.0,1.0,0.0,0,0,0,0.78,-0.291,1.13,-0.26%,-2.37,,,1b start tie,5b 3 out d3,,2021-08-06,139,110,633006,2021,5.0,108.333,110.0,456.0,18.0,66.0,58.0,21.0,91.0,41.0,188.0,4.818,1.209,27.667,26.0,113.0,5.0,15.0,15.0,6.0,24.0,9.0,45.0,4.88,1.157,114.0,114.0,476.0,18.0,66.0,58.0,21.0,94.0,42.0,193.0,4.579,1.184
23,100,2021-08-18,TBR,,BAL,"W,8-4",2-6,W(7-4),11,5.0,1.0,0.0,0.0,0.0,3.0,0.0,0,4.57,4.32,16.0,70.0,46.0,10,4,4,9,1,2,0,,0.0,0.0,0,0,0,16,1.0,0.0,0.0,0,0,0,0.93,0.288,1.08,0.20%,2.45,,,2t --- 0 out tie,6t 3 out a2,,2021-08-18,139,110,632849,2021,5.0,108.333,110.0,453.0,19.0,62.0,57.0,20.0,93.0,45.0,195.0,4.735,1.2,27.667,31.0,117.0,6.0,19.0,19.0,6.0,23.0,14.0,58.0,6.181,1.337,119.0,123.0,499.0,20.0,71.0,63.0,21.0,98.0,49.0,214.0,4.765,1.21
24,101,2021-08-25,TBR,@,PHI,"W,7-4",GS-5,,6,4.0,5.0,2.0,2.0,2.0,0.0,0.0,0,4.57,4.33,18.0,55.0,36.0,5,4,7,9,8,0,0,42.0,,,0,0,0,16,0.0,0.0,0.0,1,0,0,0.99,0.045,0.95,0.03%,0.64,,,1b start tie,5b 1-- 0 out a2,,2021-08-25,139,143,632727,2021,4.0,107.333,101.0,440.0,19.0,56.0,51.0,19.0,90.0,44.0,185.0,4.276,1.118,27.667,27.0,113.0,5.0,17.0,17.0,4.0,22.0,12.0,50.0,5.53,1.12,124.0,124.0,515.0,20.0,71.0,63.0,21.0,101.0,50.0,216.0,4.573,1.169
25,102,2021-08-31,TBR,,BOS,"W,8-5",GS-6,W(8-4),5,6.0,5.0,2.0,2.0,0.0,3.0,1.0,0,4.5,4.33,23.0,78.0,55.0,14,6,4,16,7,2,0,57.0,,,0,0,0,23,2.0,0.0,0.0,0,0,0,0.56,0.074,0.28,0.02%,0.94,,,1t start tie,6t 3 out a5,,2021-08-31,139,111,632669,2021,6.0,106.333,104.0,438.0,19.0,57.0,52.0,19.0,86.0,43.0,187.0,4.401,1.157,26.0,24.0,104.0,5.0,13.0,13.0,4.0,17.0,11.0,46.0,4.5,1.077,128.0,129.0,533.0,20.0,73.0,65.0,23.0,101.0,50.0,221.0,4.57,1.188
26,103,2021-09-06,TBR,@,BOS,"W,11-10",GS-2,,5,2.0,8.0,7.0,7.0,2.0,1.0,0.0,1,4.9,4.36,17.0,,,11,5,2,11,7,0,0,11.0,,,0,0,0,13,3.0,0.0,1.0,0,1,0,1.27,-0.423,0.58,-0.12%,-5.88,,,1b start a 1,2b 3 out d6,,2021-09-06,139,111,632603,2021,2.0,106.667,106.0,440.0,20.0,59.0,54.0,18.0,83.0,46.0,194.0,4.556,1.162,25.0,24.0,100.0,5.0,14.0,14.0,3.0,14.0,13.0,48.0,5.04,1.08,134.0,134.0,556.0,21.0,75.0,67.0,23.0,104.0,53.0,231.0,4.5,1.172
27,104,2021-09-13,TBR,@,TOR,"L,1-8",3-5,L(8-5),6,2.1,10.0,7.0,7.0,1.0,1.0,1.0,0,5.27,4.44,18.0,77.0,46.0,11,2,9,7,4,1,0,,2.0,0.0,0,0,0,17,2.0,0.0,0.0,0,0,0,1.0,-0.29,0.17,-0.03%,-5.42,,,3b 12- 1 out tie,5b 12- 2 out d7,,2021-09-13,139,141,632489,2021,2.333,102.667,105.0,429.0,19.0,61.0,56.0,19.0,79.0,46.0,190.0,4.909,1.208,22.0,28.0,97.0,3.0,16.0,16.0,4.0,11.0,14.0,49.0,6.545,1.455,136.0,142.0,573.0,21.0,82.0,74.0,25.0,105.0,56.0,242.0,4.897,1.228
28,105,2021-09-18,TBR,,DET,"L,3-4",GS-6,L(8-6),4,6.0,5.0,4.0,4.0,0.0,4.0,2.0,0,5.3,4.51,23.0,86.0,58.0,13,9,8,11,5,1,0,50.0,,,0,0,0,23,0.0,0.0,0.0,0,0,0,0.74,-0.101,0.07,-0.01%,-1.06,,,1t start tie,6t 3 out d1,,2021-09-18,139,116,632427,2021,6.0,101.0,110.0,428.0,20.0,67.0,62.0,18.0,77.0,48.0,199.0,5.525,1.267,19.333,29.0,92.0,2.0,18.0,18.0,5.0,8.0,10.0,43.0,8.379,1.759,138.333,152.0,591.0,22.0,89.0,81.0,26.0,106.0,59.0,257.0,5.27,1.287
29,106,2021-09-24,TBR,,MIA,"W,8-0",2-7,W(9-6),5,6.0,2.0,0.0,0.0,0.0,4.0,0.0,1,5.09,4.43,20.0,80.0,54.0,14,6,5,10,2,4,0,,0.0,0.0,0,0,0,19,1.0,0.0,0.0,1,0,0,0.49,0.164,0.05,0.01%,2.94,,,2t --- 0 out a3,7t 3 out a7,,2021-09-24,139,146,632358,2021,6.0,103.667,113.0,439.0,22.0,71.0,66.0,18.0,77.0,50.0,208.0,5.73,1.264,20.333,33.0,99.0,4.0,22.0,22.0,5.0,9.0,11.0,52.0,9.738,1.869,144.333,157.0,614.0,24.0,93.0,85.0,26.0,110.0,61.0,268.0,5.3,1.268
30,107,2021-09-30,TBR,@,HOU,"L,2-3",2-6,L(9-7),5,4.2,4.0,3.0,3.0,1.0,3.0,1.0,0,5.11,4.45,19.0,75.0,51.0,15,7,5,10,5,0,0,,0.0,0.0,0,0,0,17,1.0,0.0,0.0,0,0,0,0.96,-0.104,0.01,0.00%,-0.48,,,2b --- 0 out tie,6b --- 2 out d1,,2021-09-30,139,117,632292,2021,4.667,103.667,108.0,432.0,19.0,65.0,63.0,16.0,79.0,47.0,194.0,5.469,1.196,22.333,30.0,101.0,4.0,20.0,20.0,3.0,13.0,12.0,50.0,8.06,1.478,150.333,159.0,634.0,24.0,93.0,85.0,26.0,114.0,62.0,271.0,5.089,1.231
1,108,2022-05-03,TBR,@,OAK,"W,10-7",GS-3,,99,2.1,6.0,5.0,5.0,3.0,2.0,1.0,1,19.29,12.11,16.0,,,10,1,3,7,4,1,0,24.0,,,0,0,0,12,1.0,0.0,0.0,1,0,0,1.34,-0.421,1.42,-0.27%,-4.52,-6.75,-2.0,1b start a 1,3b 12- 1 out d2,,2022-05-03,139,133,662386,2022,2.333,102.333,109.0,430.0,17.0,65.0,63.0,17.0,78.0,46.0,190.0,5.541,1.231,21.0,29.0,97.0,4.0,21.0,21.0,4.0,13.0,11.0,48.0,9.0,1.571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,109,2022-05-08,TBR,@,SEA,"L,1-2",GS-5,,4,5.0,4.0,0.0,0.0,1.0,4.0,0.0,0,6.14,5.29,19.0,,,10,8,2,12,3,3,0,62.0,,,1,1,1,18,0.0,0.0,0.0,0,0,0,1.02,0.268,1.15,0.18%,2.25,16.25,27.0,1b start tie,5b 3 out tie,,2022-05-08,139,136,662160,2022,5.0,100.333,112.0,428.0,18.0,68.0,66.0,18.0,72.0,47.0,196.0,5.92,1.296,21.333,27.0,96.0,5.0,19.0,19.0,5.0,14.0,10.0,47.0,8.016,1.5,2.333,6.0,16.0,1.0,5.0,5.0,3.0,2.0,2.0,10.0,19.286,3.857
3,110,2022-05-14,TBR,,TOR,"L,1-5",GS-4,,5,3.2,2.0,1.0,1.0,3.0,2.0,0.0,1,4.91,5.29,18.0,80.0,46.0,10,7,5,7,3,1,0,52.0,,,0,0,0,13,0.0,0.0,0.0,0,1,1,1.05,0.045,1.27,0.03%,0.41,6.65,14.0,1t start tie,4t 12- 2 out tie,,2022-05-14,139,141,661903,2022,3.667,96.333,110.0,414.0,16.0,66.0,64.0,19.0,70.0,43.0,186.0,5.979,1.339,24.0,21.0,97.0,4.0,12.0,12.0,5.0,17.0,7.0,36.0,4.5,1.083,7.333,10.0,35.0,1.0,5.0,5.0,4.0,6.0,2.0,14.0,6.136,1.909
4,111,2022-05-20,TBR,@,BAL,"L,6-8",3-7,,5,4.0,6.0,2.0,1.0,0.0,4.0,0.0,0,4.2,4.18,18.0,,,9,8,5,9,3,3,0,,0.0,0.0,0,0,0,18,2.0,0.0,0.0,0,0,1,1.0,0.047,1.11,0.03%,0.53,11.4,21.0,3b --- 0 out tie,7b 1-3 0 out a3,,2022-05-20,139,110,661348,2022,4.0,94.0,108.0,410.0,15.0,65.0,63.0,22.0,66.0,41.0,180.0,6.032,1.383,21.667,18.0,92.0,2.0,9.0,9.0,8.0,15.0,5.0,27.0,3.738,1.2,11.0,12.0,53.0,1.0,6.0,6.0,7.0,8.0,2.0,16.0,4.909,1.727
5,112,2022-05-26,TBR,,NYY,"L,2-7",GS-6,L(0-1),5,5.1,2.0,3.0,2.0,1.0,5.0,0.0,1,3.98,3.7,20.0,80.0,53.0,16,11,5,8,2,3,0,58.0,,,0,0,0,18,0.0,0.0,0.0,0,0,0,1.04,0.021,1.36,0.02%,0.59,15.6,25.0,1t start tie,6t 1-3 1 out d1,,2022-05-26,139,147,662051,2022,5.333,91.667,104.0,398.0,14.0,60.0,59.0,21.0,65.0,40.0,173.0,5.793,1.364,19.667,22.0,90.0,2.0,11.0,10.0,8.0,15.0,6.0,32.0,4.576,1.525,15.0,18.0,71.0,1.0,8.0,7.0,7.0,12.0,4.0,24.0,4.2,1.667
6,113,2022-05-31,TBR,@,TEX,"L,0-3",GS-7,L(0-2),4,6.2,6.0,3.0,3.0,0.0,3.0,2.0,2,4.0,4.52,27.0,87.0,57.0,14,5,8,14,5,1,0,53.0,,,2,1,0,25,2.0,0.0,0.0,0,0,0,0.6,-0.097,0.7,-0.07%,-0.05,10.2,24.0,1b start tie,7b 12- 2 out d3,,2022-05-31,139,140,661884,2022,6.667,95.0,101.0,405.0,13.0,58.0,56.0,21.0,68.0,37.0,165.0,5.305,1.284,20.333,20.0,91.0,1.0,11.0,9.0,8.0,17.0,4.0,26.0,3.984,1.377,20.333,20.0,91.0,1.0,11.0,9.0,8.0,17.0,4.0,26.0,3.984,1.377
7,114,2022-06-05,TBR,,CHW,"L,5-6",GS-2,L(0-3),4,1.2,8.0,6.0,6.0,2.0,0.0,0.0,0,5.65,4.65,15.0,68.0,43.0,12,1,2,11,5,1,0,13.0,,,0,0,0,13,5.0,0.0,0.0,0,0,0,0.85,-0.409,0.9,-0.26%,-5.83,-14.25,-13.0,1t start tie,2t 123 2 out d6,,2022-06-05,139,145,661895,2022,1.667,95.667,101.0,408.0,15.0,59.0,57.0,20.0,67.0,39.0,171.0,5.362,1.265,24.667,20.0,102.0,2.0,9.0,7.0,5.0,18.0,6.0,30.0,2.554,1.014,27.0,26.0,118.0,3.0,14.0,12.0,8.0,20.0,8.0,40.0,4.0,1.259
8,115,2022-06-30,TBR,@,TOR,"L,1-4",2-7,L(0-4),24,5.1,8.0,4.0,4.0,1.0,0.0,2.0,1,5.82,5.35,25.0,95.0,63.0,13,8,12,11,2,2,0,,0.0,0.0,0,0,0,23,2.0,0.0,0.0,1,0,0,0.73,-0.165,0.66,-0.09%,-2.07,-2.0,4.0,2b --- 0 out tie,7b 12- 1 out d3,,2022-06-30,139,141,661726,2022,5.333,92.333,105.0,404.0,14.0,64.0,62.0,22.0,62.0,42.0,176.0,6.043,1.375,21.333,24.0,98.0,2.0,15.0,13.0,6.0,14.0,11.0,39.0,5.484,1.406,28.667,34.0,133.0,3.0,20.0,18.0,10.0,20.0,13.0,53.0,5.651,1.535
