Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
11,11,2023-08-11,BOS,,DET,"W,5-2",7-GF,S(1),4,3.0,0.0,0.0,0.0,2.0,4.0,0.0,0,2.94,3.34,11.0,57,36,7,6,3,2,0,0,0,,0,0,0,0,0,9,0.0,0.0,0.0,0,0,0,0.58,0.134,0.34,0.05%,1.63,13.55,21.0,7t --- 0 out a3,9t end a 3,,2023-08-11,111,116,717042,2023,3.0,30.667,29.0,134.0,2.0,12.0,11.0,13.0,30.0,11.0,44.0,3.228,1.37,17.0,18.0,78.0,1.0,9.0,8.0,9.0,17.0,6.0,26.0,4.235,1.588,30.667,29.0,134.0,2.0,12.0,11.0,13.0,30.0,11.0,44.0,3.228,1.37
12,12,2023-08-17,BOS,@,WSN,"L,7-10",6-6,,5,1.0,3.0,3.0,3.0,1.0,1.0,0.0,0,3.63,3.37,7.0,30,19,4,4,2,3,1,0,0,,0,0,0,0,0,5,1.0,0.0,0.0,0,1,0,0.08,-0.022,0.05,-0.01%,-2.49,-4.15,-3.0,6b --- 0 out d5,6b 3 out d8,,2023-08-17,111,120,716966,2023,1.0,33.667,29.0,145.0,2.0,12.0,11.0,15.0,34.0,11.0,44.0,2.941,1.307,17.0,16.0,74.0,1.0,8.0,7.0,7.0,17.0,6.0,24.0,3.706,1.353,33.667,29.0,145.0,2.0,12.0,11.0,15.0,34.0,11.0,44.0,2.941,1.307
13,13,2023-08-21,BOS,@,HOU,"L,4-9",5-GF(8),,3,4.0,7.0,2.0,2.0,0.0,4.0,2.0,0,3.72,3.82,20.0,80,52,13,5,8,8,3,0,0,,0,0,0,0,0,20,1.0,0.0,0.0,0,0,1,0.17,0.023,0.17,0.01%,0.05,8.8,18.0,5b --- 0 out d4,8b end d 5,,2023-08-21,111,117,716908,2023,4.0,34.667,32.0,152.0,2.0,15.0,14.0,16.0,35.0,12.0,48.0,3.635,1.385,13.333,17.0,64.0,1.0,11.0,10.0,7.0,12.0,5.0,24.0,6.75,1.8,34.667,32.0,152.0,2.0,15.0,14.0,16.0,35.0,12.0,48.0,3.635,1.385
14,14,2023-08-27,BOS,,LAD,"L,4-7",5-8,,5,4.0,9.0,6.0,6.0,0.0,4.0,1.0,0,4.64,3.89,21.0,90,60,15,7,4,13,5,1,0,,0,0,1,0,0,21,3.0,0.0,0.0,0,0,0,0.67,-0.3,0.55,-0.15%,-3.83,-0.4,6.0,5t --- 0 out d1,8t 3 out d5,,2023-08-27,111,119,716831,2023,4.0,38.667,39.0,172.0,4.0,17.0,16.0,16.0,39.0,15.0,62.0,3.724,1.422,13.667,21.0,69.0,3.0,12.0,11.0,5.0,13.0,8.0,35.0,7.244,1.902,38.667,39.0,172.0,4.0,17.0,16.0,16.0,39.0,15.0,62.0,3.724,1.422
15,15,2023-09-15,BOS,@,TOR,"L,0-3",7-GF(8),,18,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0,4.43,3.73,6.0,30,20,3,3,1,2,0,1,0,,0,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0.12,0.019,0.0,0.00%,1.01,10.5,15.0,7b --- 0 out d3,8b end d 3,,2023-09-15,111,141,716576,2023,2.0,42.667,48.0,193.0,5.0,23.0,22.0,16.0,43.0,19.0,77.0,4.641,1.5,14.333,26.0,75.0,4.0,17.0,17.0,5.0,16.0,12.0,46.0,10.674,2.163,42.667,48.0,193.0,5.0,23.0,22.0,16.0,43.0,19.0,77.0,4.641,1.5
16,16,2023-09-17,BOS,@,TOR,"L,2-3",7-7,,1,0.2,0.0,0.0,0.0,0.0,1.0,0.0,0,4.37,3.67,2.0,11,8,2,1,0,1,0,0,0,,0,0,0,0,0,2,0.0,0.0,0.0,0,0,0,0.48,0.024,0.0,0.00%,0.27,3.5,5.0,7b --- 1 out d1,7b 3 out d1,,2023-09-17,111,141,716548,2023,0.667,44.667,48.0,199.0,5.0,23.0,22.0,16.0,46.0,19.0,77.0,4.433,1.433,14.0,19.0,65.0,3.0,11.0,11.0,3.0,16.0,8.0,33.0,7.071,1.571,44.667,48.0,199.0,5.0,23.0,22.0,16.0,46.0,19.0,77.0,4.433,1.433
17,17,2023-09-19,BOS,@,TEX,"L,4-6",7-7,L(1-2),1,0.1,1.0,2.0,2.0,0.0,0.0,0.0,1,4.73,3.74,3.0,11,5,2,0,0,2,1,1,0,,0,0,0,0,0,2,0.0,0.0,0.0,0,0,0,2.13,-0.056,0.0,0.00%,-0.41,-4.45,-5.0,7b --- 0 out tie,7b 12- 1 out tie,,2023-09-19,111,140,716519,2023,0.333,45.333,48.0,201.0,5.0,23.0,22.0,16.0,47.0,19.0,77.0,4.368,1.412,11.667,19.0,56.0,3.0,11.0,11.0,1.0,13.0,8.0,33.0,8.486,1.714,45.333,48.0,201.0,5.0,23.0,22.0,16.0,47.0,19.0,77.0,4.368,1.412
18,18,2023-09-24,BOS,,CHW,"L,2-3",6-GF(6),,4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0,4.66,3.73,2.0,7,5,0,3,1,1,0,0,0,,2,1,0,0,0,1,0.0,0.0,0.0,0,1,0,1.35,-0.004,0.0,0.00%,0.23,1.5,2.0,6t 1-3 1 out d1,6t end d 2,,2023-09-24,111,145,716453,2023,0.667,45.667,49.0,204.0,5.0,25.0,24.0,16.0,47.0,19.0,78.0,4.73,1.423,11.0,17.0,52.0,3.0,10.0,10.0,0.0,12.0,7.0,30.0,8.182,1.545,45.667,49.0,204.0,5.0,25.0,24.0,16.0,47.0,19.0,78.0,4.73,1.423
19,19,2023-09-26,BOS,,TBR,"L,7-9",8-8,,1,0.1,1.0,2.0,2.0,1.0,0.0,0.0,0,5.01,3.79,3.0,10,4,1,1,1,1,1,0,0,,0,0,0,0,0,1,0.0,0.0,0.0,0,0,0,1.29,-0.089,0.0,0.00%,-0.91,-4.45,-5.0,8t --- 0 out d1,8t -23 1 out d1,,2023-09-26,111,139,716428,2023,0.333,46.333,49.0,206.0,5.0,25.0,24.0,16.0,47.0,19.0,78.0,4.662,1.403,7.667,10.0,34.0,1.0,8.0,8.0,0.0,8.0,4.0,16.0,9.391,1.304,46.333,49.0,206.0,5.0,25.0,24.0,16.0,47.0,19.0,78.0,4.662,1.403
20,20,2023-09-27,BOS,,TBR,"L,0-5",7-7,,0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0,4.91,3.7,3.0,11,7,2,3,0,1,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.1,0.008,0.0,0.00%,0.54,6.25,9.0,7t --- 0 out d5,7t 3 out d5,,2023-09-27,111,139,716419,2023,1.0,46.667,50.0,209.0,5.0,27.0,26.0,17.0,47.0,19.0,79.0,5.014,1.436,4.0,2.0,16.0,0.0,4.0,4.0,1.0,4.0,0.0,2.0,9.0,0.75,46.667,50.0,209.0,5.0,27.0,26.0,17.0,47.0,19.0,79.0,5.014,1.436
