Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,184,2021-04-03,ATL,@,PHI,"L,0-4",6-6,,99,0.1,0.0,0.0,0.0,1.0,1.0,0.0,0,0.0,6.17,2.0,,,3,0,0,0,0,0,0,,2,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0.46,0.011,0.49,0.01%,0.61,,,6b -23 2 out d4,6b 3 out d4,,2021-04-03,144,143,634580,2021,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,185,2021-04-07,ATL,@,WSN,"W,2-0",6-6,W(1-0),3,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0,0.0,8.42,5.0,,,4,1,2,1,0,0,0,,0,0,2,0,0,3,0.0,0.0,1.0,0,0,0,2.75,0.105,2.53,0.06%,0.49,,,6b --- 0 out tie,6b 3 out tie,2.0,2021-04-07,144,120,634595,2021,1.0,0.333,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.333,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.333,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0
3,186,2021-04-09,ATL,,PHI,"W,8-1",9-GF,,1,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,5.31,3.0,7.0,5.0,0,2,2,0,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,1,0,0,0.03,0.001,0.03,0.00%,0.53,,,9t --- 0 out a7,9t end a 7,,2021-04-09,144,143,634534,2021,1.0,1.333,0.0,7.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,2.25,1.333,0.0,7.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,2.25,1.333,0.0,7.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,2.25
4,187,2021-04-12,ATL,,MIA,"L,3-5",7-7,H(1),2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4.67,4.0,18.0,11.0,3,3,2,2,1,0,0,,0,0,0,0,0,4,1.0,0.0,0.0,0,0,0,1.9,0.098,2.01,0.06%,0.53,,,7t --- 0 out a1,7t 3 out a1,,2021-04-12,144,146,632219,2021,1.0,2.333,1.0,10.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,0.0,1.714,2.333,1.0,10.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,0.0,1.714,2.333,1.0,10.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,0.0,1.714
5,188,2021-04-14,ATL,,MIA,"L,5-6",8-8,,1,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0,0.0,5.25,5.0,24.0,11.0,2,5,1,1,1,0,0,,0,0,2,0,0,3,0.0,0.0,0.0,1,0,0,2.54,0.11,2.42,0.06%,0.53,,,8t --- 0 out tie,8t 3 out tie,,2021-04-14,144,146,634581,2021,1.0,3.333,2.0,14.0,0.0,0.0,0.0,3.0,2.0,1.0,3.0,0.0,1.5,3.333,2.0,14.0,0.0,0.0,0.0,3.0,2.0,1.0,3.0,0.0,1.5,3.333,2.0,14.0,0.0,0.0,0.0,3.0,2.0,1.0,3.0,0.0,1.5
6,189,2021-04-17,ATL,@,CHC,"L,4-13",7-7,,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4.86,4.0,19.0,13.0,5,1,1,3,1,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.00%,0.51,,,7b --- 0 out d9,7b 3 out d9,,2021-04-17,144,112,634462,2021,1.0,4.333,3.0,19.0,0.0,0.0,0.0,5.0,3.0,1.0,4.0,0.0,1.846,4.333,3.0,19.0,0.0,0.0,0.0,5.0,3.0,1.0,4.0,0.0,1.846,4.333,3.0,19.0,0.0,0.0,0.0,5.0,3.0,1.0,4.0,0.0,1.846
7,190,2021-04-18,ATL,@,CHC,"W,13-4",6-6,,0,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0,0.0,4.12,5.0,22.0,13.0,3,5,0,1,1,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.09,0.002,0.07,0.00%,0.51,,,6b --- 0 out a10,6b 3 out a10,,2021-04-18,144,112,634506,2021,1.0,5.333,4.0,23.0,0.0,0.0,0.0,5.0,3.0,1.0,5.0,0.0,1.688,5.0,4.0,21.0,0.0,0.0,0.0,4.0,2.0,1.0,5.0,0.0,1.6,5.333,4.0,23.0,0.0,0.0,0.0,5.0,3.0,1.0,5.0,0.0,1.688
8,191,2021-04-23,ATL,,ARI,"W,5-4",7-7,H(2),4,0.2,2.0,1.0,1.0,1.0,0.0,0.0,0,1.29,4.46,5.0,,,4,1,2,2,2,0,0,,0,0,0,0,0,4,1.0,0.0,0.0,0,0,0,2.49,-0.143,2.33,-0.08%,-1.09,,,7t --- 0 out a2,7t -23 2 out a1,,2021-04-23,144,109,634415,2021,0.667,6.333,5.0,28.0,0.0,0.0,0.0,6.0,6.0,1.0,6.0,0.0,1.737,5.0,5.0,21.0,0.0,0.0,0.0,3.0,5.0,1.0,6.0,0.0,1.6,6.333,5.0,28.0,0.0,0.0,0.0,6.0,6.0,1.0,6.0,0.0,1.737
9,192,2021-04-28,ATL,,CHC,"W,10-0",6-7,,4,1.2,0.0,0.0,0.0,0.0,1.0,0.0,0,1.04,3.98,6.0,25.0,16.0,1,3,3,2,1,0,0,,2,0,0,0,0,6,0.0,0.0,0.0,0,0,1,0.07,0.01,0.07,0.01%,1.48,,,6t 12- 1 out a8,7t 3 out a10,,2021-04-28,144,112,634414,2021,1.667,7.0,7.0,33.0,0.0,1.0,1.0,7.0,6.0,2.0,9.0,1.286,2.0,4.667,6.0,23.0,0.0,1.0,1.0,4.0,4.0,2.0,8.0,1.929,2.143,7.0,7.0,33.0,0.0,1.0,1.0,7.0,6.0,2.0,9.0,1.286,2.0
10,193,2021-04-30,ATL,@,TOR,"L,5-13",7-7,,1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,3.95,1.0,1.0,1.0,0,0,0,1,1,0,0,,2,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.00%,0.53,,,7b 1-3 2 out d10,7b 3 out d10,,2021-04-30,144,141,634280,2021,0.333,8.667,7.0,39.0,0.0,1.0,1.0,7.0,7.0,2.0,9.0,1.038,1.615,5.333,5.0,25.0,0.0,1.0,1.0,4.0,5.0,1.0,6.0,1.688,1.688,8.667,7.0,39.0,0.0,1.0,1.0,7.0,7.0,2.0,9.0,1.038,1.615
