Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1.0,1.0,2021-09-30,KCR,,CLE,"L,1-6",GS-5,L(0-1),99.0,5.0,3.0,2.0,0.0,1.0,4.0,0.0,0,0.0,2.17,20.0,68.0,44.0,14,3,7.0,8.0,5,0,0,60.0,,,0,0,0,17,1.0,0.0,0.0,0,1,1,1.01,0.042,0.0,0.00%,0.69,,,1t start tie,5t 3 out d1,,2021-09-30,118,114,632284,2021,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
1.0,2.0,2022-07-11,KCR,,DET,"W,7-3",6-7,W(1-0),99.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.11,7.0,27.0,19.0,4,1,4.0,3.0,1,0,0,,0.0,0.0,0,0,0,7,0.0,0.0,0.0,0,0,0,1.24,0.133,0.06,0.00%,0.98,7.9,12.0,6t --- 0 out a2,7t 3 out a2,2.0,2022-07-11,118,116,662661,2022,2.0,5.0,3.0,20.0,0.0,2.0,0.0,1.0,4.0,1.0,4.0,0.0,0.8,5.0,3.0,20.0,0.0,2.0,0.0,1.0,4.0,1.0,4.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,3.0,2022-07-14,KCR,@,TOR,"W,3-1",GS-5,W(2-0),2.0,5.0,4.0,1.0,1.0,2.0,2.0,1.0,0,1.29,5.25,20.0,73.0,41.0,12,4,10.0,6.0,3,1,0,55.0,,,0,0,0,18,0.0,0.0,0.0,1,0,0,0.97,0.15,0.05,0.00%,1.34,13.65,24.0,1b start tie,5b 3 out a1,,2022-07-14,118,141,661720,2022,5.0,7.0,4.0,27.0,0.0,2.0,0.0,1.0,4.0,1.0,5.0,0.0,0.714,7.0,4.0,27.0,0.0,2.0,0.0,1.0,4.0,1.0,5.0,0.0,0.714,2.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5
3.0,4.0,2022-07-26,KCR,,LAA,"L,0-6",GS-5,L(2-1),11.0,4.0,4.0,2.0,1.0,1.0,1.0,1.0,0,1.64,5.75,17.0,,,15,2,6.0,9.0,3,2,0,48.0,,,0,0,0,16,0.0,0.0,0.0,0,0,0,0.85,-0.053,0.03,0.00%,-0.39,6.0,12.0,1t start tie,5t 1-3 0 out d1,,2022-07-26,118,108,662653,2022,4.0,12.0,8.0,47.0,1.0,3.0,1.0,3.0,6.0,2.0,12.0,0.75,0.917,12.0,8.0,47.0,1.0,3.0,1.0,3.0,6.0,2.0,12.0,0.75,0.917,7.0,5.0,27.0,1.0,1.0,1.0,2.0,2.0,1.0,8.0,1.286,1.0
1.0,5.0,2023-08-02,KCR,,NYM,"W,4-0",7-8,H(1),99.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.26,6.0,25.0,15.0,2,0,3.0,3.0,2,0,0,,0.0,0.0,0,0,0,6,0.0,0.0,0.0,1,0,0,0.94,0.092,0.0,0.00%,1.03,3.9,6.0,7t --- 0 out a3,8t 3 out a3,,2023-08-02,118,121,717156,2023,2.0,16.0,12.0,64.0,2.0,5.0,2.0,4.0,7.0,3.0,19.0,1.125,1.0,16.0,12.0,64.0,2.0,5.0,2.0,4.0,7.0,3.0,19.0,1.125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,6.0,2023-08-05,KCR,@,PHI,"L,6-9",6-GF(8),BL(0-1),2.0,3.0,5.0,4.0,4.0,0.0,1.0,1.0,1,7.2,6.06,14.0,45.0,29.0,4,5,7.0,5.0,1,0,0,,0.0,0.0,0,0,0,13,1.0,0.0,0.0,1,0,0,0.79,-0.419,0.0,0.00%,-2.44,-2.85,0.0,6b --- 0 out a1,8b end d 3,,2023-08-05,118,143,717123,2023,3.0,18.0,13.0,70.0,2.0,5.0,2.0,4.0,7.0,3.0,20.0,1.0,0.944,18.0,13.0,70.0,2.0,5.0,2.0,4.0,7.0,3.0,20.0,1.0,0.944,2.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5
3.0,7.0,2023-08-08,KCR,@,BOS,"W,9-3",7-7,,2.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0,6.75,5.88,2.0,8.0,4.0,2,0,1.0,1.0,1,0,0,,1.0,1.0,0,0,0,2,1.0,0.0,0.0,0,0,0,0.18,-0.002,0.0,0.00%,-0.75,0.15,1.0,7b 1-- 2 out a7,7b 3 out a6,,2023-08-08,118,111,717077,2023,0.333,21.0,18.0,84.0,3.0,9.0,6.0,4.0,8.0,5.0,29.0,2.571,1.048,16.0,15.0,64.0,3.0,7.0,6.0,3.0,4.0,4.0,25.0,3.375,1.125,5.0,6.0,20.0,1.0,4.0,4.0,0.0,1.0,2.0,10.0,7.2,1.2
4.0,8.0,2023-08-11,KCR,,STL,"W,12-8",2-5,W(1-1),2.0,4.0,5.0,5.0,4.0,1.0,2.0,1.0,0,7.71,6.04,19.0,68.0,43.0,14,2,10.0,6.0,4,0,0,,0.0,0.0,0,0,0,18,1.0,0.0,0.0,0,0,1,0.29,-0.005,0.0,0.00%,-2.93,5.4,12.0,2t --- 0 out a4,5t 3 out a4,,2023-08-11,118,138,717039,2023,4.0,21.333,19.0,86.0,3.0,9.0,6.0,4.0,8.0,6.0,31.0,2.531,1.078,14.333,15.0,59.0,3.0,7.0,6.0,3.0,4.0,5.0,26.0,3.767,1.256,5.333,7.0,22.0,1.0,4.0,4.0,0.0,1.0,3.0,12.0,6.75,1.312
5.0,9.0,2023-08-17,KCR,,SEA,"L,4-6",GS-4,,5.0,4.0,5.0,1.0,1.0,2.0,6.0,0.0,2,6.08,5.21,20.0,84.0,52.0,8,11,4.0,6.0,2,2,0,52.0,,,0,1,1,16,0.0,0.0,0.0,0,0,0,1.27,0.092,0.0,0.00%,1.07,13.6,27.0,1t start tie,4t 3 out d1,,2023-08-17,118,136,716964,2023,4.0,25.333,24.0,105.0,4.0,14.0,10.0,5.0,10.0,8.0,40.0,3.553,1.145,13.333,16.0,58.0,3.0,11.0,9.0,2.0,4.0,6.0,28.0,6.075,1.35,9.333,12.0,41.0,2.0,9.0,8.0,1.0,3.0,5.0,21.0,7.714,1.393
6.0,10.0,2023-08-22,KCR,@,OAK,"L,4-5",GS-3,L(1-2),4.0,3.0,5.0,5.0,5.0,1.0,4.0,1.0,1,7.71,5.52,16.0,62.0,39.0,7,8,3.0,7.0,2,0,0,32.0,,,0,0,0,13,1.0,0.0,0.0,0,1,0,1.02,-0.384,0.0,0.00%,-3.59,0.55,6.0,1b start tie,3b 3 out d3,,2023-08-22,118,133,716888,2023,3.0,29.333,29.0,125.0,4.0,15.0,11.0,7.0,16.0,8.0,45.0,3.375,1.227,13.333,17.0,61.0,2.0,10.0,9.0,3.0,9.0,5.0,26.0,6.075,1.5,13.333,17.0,61.0,2.0,10.0,9.0,3.0,9.0,5.0,26.0,6.075,1.5
