Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,402,1,2021-04-01,CIN,,STL,"L,6-11",9-GF,,99,1.0,1,0,0,0,2,0,0,0.00,-0.83,4,15,11,0,6,1,1,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.05,0.002,.06,0.00%,0.56,,,9t --- 0 out d5,9t end d 5,,2021-04-01,113,138,634636
2,403,2,2021-04-03,CIN,,STL,"W,9-6",8-8,,1,0.2,0,0,0,1,1,0,0,0.00,1.37,3,13,6,2,1,0,1,0,0,0,,2,1,0,0,0,1,0,0,0,0,1,0,.54,0.011,.56,0.01%,-0.03,,,8t 12- 1 out a6,8t 3 out a5,,2021-04-03,113,138,634654
3,404,4,2021-04-05,CIN,,PIT,"W,5-3",7-7,W(1-0),1,1.0,0,0,0,0,2,0,0,0.00,0.55,3,13,11,2,3,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.17,0.093,1.34,0.06%,0.56,,,7t --- 0 out tie,7t 3 out tie,,2021-04-05,113,134,634558
4,405,7,2021-04-09,CIN,@,ARI,"W,6-5",7-7,H(1),3,0.1,1,0,0,1,0,0,0,0.00,1.84,3,,,1,1,0,2,1,0,0,,2,2,0,0,0,2,1,0,0,0,0,0,1.94,-0.069,2.12,-0.05%,-1.56,,,7b 12- 2 out a4,7b 3 out a2,,2021-04-09,113,109,634540
5,406,11,2021-04-13,CIN,@,SFG,"L,6-7",6-6,BS(1),3,0.2,2,2,2,0,1,1,0,4.91,5.08,4,9,8,2,1,1,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.10,-0.143,1.24,-0.10%,-0.73,,,6b --- 0 out a1,6b 1-- 2 out tie,,2021-04-13,113,137,634510
6,407,12,2021-04-14,CIN,@,SFG,"L,0-3",6-6,,0,1.0,1,0,0,0,2,0,0,3.86,3.81,3,,,1,3,1,0,0,0,0,,0,0,0,1,0,3,0,0,0,0,0,0,.41,0.029,.44,0.02%,0.50,,,6b --- 0 out d2,6b 3 out d2,,2021-04-14,113,137,634582
7,408,14,2021-04-17,CIN,,CLE,"W,3-2",10-GF(10),W(2-0),2,1.0,0,0,0,1,1,0,0,3.18,3.88,4,,,2,1,1,1,1,0,0,,0,0,0,0,0,3,0,0,1,0,0,0,4.07,0.320,4.36,0.21%,1.20,,,10t -2- 0 out tie,10t end tie,,2021-04-17,113,114,634460
8,409,16,2021-04-20,CIN,,ARI,"L,4-5",9-GF,,2,1.0,0,0,0,0,2,0,0,2.70,3.17,3,,,3,3,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.58,0.045,.65,0.03%,0.56,,,9t --- 0 out d1,9t end d 1,,2021-04-20,113,109,634408
9,410,18,2021-04-22,CIN,,ARI,"L,11-14",7-7,,1,1.0,2,2,2,3,1,0,0,4.70,4.08,8,30,17,3,2,1,3,1,1,0,,2,2,0,0,0,5,0,0,0,0,0,0,1.72,-0.276,1.74,-0.17%,-2.42,,,7t 12- 0 out tie,7t 3 out d4,,2021-04-22,113,109,634514
10,411,21,2021-04-25,CIN,@,STL,"L,2-5",8-GF(8),,2,1.0,2,1,1,0,0,0,0,5.19,3.98,5,21,13,2,0,0,5,1,2,0,,0,0,1,0,0,5,1,0,0,0,0,0,.21,-0.026,.21,-0.02%,-0.52,,,8b --- 0 out d2,8b end d 3,,2021-04-25,113,138,634456
11,412,23,2021-04-27,CIN,@,LAD,"W,6-5",9-GF,S(1),1,1.0,0,0,0,0,1,0,0,4.66,3.69,3,12,9,3,0,0,2,0,2,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.71,0.209,2.39,0.11%,0.53,,,9b --- 0 out a1,9b end a 1,,2021-04-27,113,119,634379
12,413,26,2021-05-01,CIN,,CHC,"L,2-3",6-6,,3,0.2,1,0,0,0,2,0,0,4.35,3.27,3,10,8,2,1,0,1,1,0,0,,2,1,2,0,0,3,0,0,0,0,0,0,2.42,-0.038,2.48,-0.02%,-0.03,,,6t 12- 1 out tie,6t 3 out d1,,2021-05-01,113,112,634273
13,414,27,2021-05-02,CIN,,CHC,"W,13-12",6-6,BS(2),0,1.0,1,0,0,0,0,0,0,3.97,3.26,3,,,1,1,1,2,1,0,0,,1,1,0,1,0,3,1,0,0,0,0,0,1.61,0.022,1.44,0.01%,0.20,,,6t -2- 0 out a1,6t 3 out tie,,2021-05-02,113,112,634298
14,415,33,2021-05-11,CIN,@,PIT,"L,2-7",8-GF(8),,8,0.2,1,1,1,0,1,1,0,4.50,4.17,3,11,8,2,2,0,2,0,0,0,,1,1,0,0,0,3,0,0,0,0,0,0,.11,-0.018,.11,-0.01%,-1.32,,,8b -2- 1 out d3,8b end d 5,,2021-05-11,113,134,634174
15,416,34,2021-05-12,CIN,@,PIT,"W,5-1",7-7,,0,1.0,0,0,0,0,2,0,0,4.15,3.79,3,11,7,1,3,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.16,0.088,1.13,0.05%,0.51,,,7b --- 0 out tie,7b 3 out tie,,2021-05-12,113,134,634137
16,417,36,2021-05-14,CIN,@,COL,"L,6-9",7-7,,1,1.0,1,1,1,0,2,1,0,4.50,4.38,4,18,11,4,1,0,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.11,-0.013,.11,-0.01%,-0.42,,,7b --- 0 out d4,7b 3 out d5,,2021-05-14,113,115,634121
17,418,38,2021-05-16,CIN,@,COL,"W,7-6",8-8,W(3-0),1,1.0,1,0,0,0,2,0,0,4.20,4.04,4,,,3,3,1,1,1,0,0,,0,0,1,0,0,4,0,0,0,0,0,0,.74,0.037,.76,0.02%,0.58,,,8b --- 0 out d1,8b 3 out d1,,2021-05-16,113,115,634098
18,419,40,2021-05-18,CIN,,SFG,"L,2-4",6-6,,1,0.2,1,0,0,1,0,0,0,4.02,4.19,4,,,1,1,1,2,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.94,0.008,.94,0.01%,0.09,,,6t --- 0 out d2,6t 12- 2 out d2,,2021-05-18,113,137,634058
19,420,44,2021-05-22,CIN,,MIL,"L,3-4",8-9,,3,1.1,0,0,0,1,3,0,0,3.71,3.93,5,23,13,3,4,0,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.09,0.079,1.03,0.05%,0.82,,,8t --- 0 out d1,9t --- 1 out d1,,2021-05-22,113,158,634017
20,421,45,2021-05-23,CIN,,MIL,"L,4-9",6-6,,0,0.1,2,1,1,0,1,0,0,4.15,3.80,3,13,9,2,1,0,2,2,0,0,,2,2,0,0,0,3,0,1,0,0,0,0,.53,-0.096,.45,-0.05%,-2.28,,,6t 12- 1 out d3,6t 1-- 2 out d6,,2021-05-23,113,158,633989
21,422,49,2021-05-28,CIN,@,CHC,"L,0-1",7-8,,4,1.1,0,0,0,1,1,0,0,3.86,3.81,5,24,14,3,4,0,3,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.44,0.041,.39,0.02%,0.54,,,7b --- 1 out d1,8b 1-- 2 out d1,,2021-05-28,113,112,634024
22,423,52,2021-05-31,CIN,,PHI,"W,11-1",7-7,,2,1.0,1,0,0,0,1,0,0,3.66,3.68,4,19,11,3,2,0,3,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.12,0.007,.08,0.00%,0.56,,,7t --- 0 out a7,7t 3 out a7,,2021-05-31,113,143,633983
23,424,55,2021-06-04,CIN,@,STL,"W,6-4",9-9,,3,0.0,2,1,1,1,0,0,0,4.12,3.83,3,,,2,0,1,1,1,0,0,,1,1,0,0,0,2,1,0,0,0,0,0,.80,-0.088,.64,-0.04%,-2.17,,,9b -2- 2 out a4,9b 1-3 2 out a2,,2021-06-04,113,138,633825
24,425,58,2021-06-08,CIN,,MIL,"L,1-5",4-4,,3,1.0,2,1,1,1,1,1,0,4.35,4.48,6,,,2,4,2,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.45,-0.053,1.64,-0.04%,-0.44,,,4t --- 0 out a1,4t 3 out tie,,2021-06-08,113,158,633801
25,426,60,2021-06-10,CIN,,MIL,"L,2-7",7-7,,1,1.0,1,2,2,0,0,1,1,4.98,5.15,5,,,2,0,2,2,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.63,-0.115,.63,-0.07%,-1.44,,,7t --- 0 out d2,7t 3 out d4,,2021-06-10,113,158,633757
26,427,62,2021-06-12,CIN,,COL,"W,10-3",9-GF,,1,1.0,1,0,0,0,0,0,0,4.76,5.07,4,16,11,3,0,0,4,0,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.04,0.001,.03,0.00%,0.56,,,9t --- 0 out a7,9t end a 7,,2021-06-12,113,115,633730
27,428,66,2021-06-16,CIN,@,MIL,"W,2-1",8-8,H(2),3,0.2,1,0,0,0,1,0,0,4.63,4.93,3,13,9,2,2,0,2,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.87,0.073,2.54,0.06%,0.27,,,8b --- 0 out a1,8b 1-- 2 out a1,,2021-06-16,113,158,633665
28,429,68,2021-06-18,CIN,@,SDP,"L,2-8",7-7,,1,1.0,2,1,1,0,0,0,0,4.81,4.85,5,,,3,2,1,4,1,1,0,,0,0,0,0,0,5,1,0,0,0,0,0,.24,-0.021,.29,-0.02%,-0.53,,,7b --- 0 out d3,7b 3 out d4,,2021-06-18,113,135,633596
29,430,70,2021-06-20,CIN,@,SDP,"L,2-3",7-7,,1,1.0,1,0,0,1,1,0,0,4.62,4.83,5,,,3,0,0,3,2,1,0,,0,0,0,0,0,4,1,0,1,0,0,0,.30,0.011,.34,0.01%,0.47,,,7b --- 0 out d3,7b 3 out d3,,2021-06-20,113,135,633566
30,431,71,2021-06-21,CIN,@,MIN,"L,5-7",10-10,BS(3),0,0.1,2,2,1,0,0,0,0,4.91,4.81,3,,,1,2,1,2,0,0,0,,0,0,0,0,0,2,1,0,0,0,1,0,4.00,-0.435,3.68,-0.24%,-1.40,,,10b -2- 0 out a2,10b 1-- 1 out tie,,2021-06-21,113,142,633588
31,432,76,2021-06-27,CIN,,ATL,"L,0-4",8-8,,5,1.0,1,0,0,1,0,0,0,4.73,4.86,5,,,2,2,0,4,0,2,0,,0,0,0,0,0,4,1,0,1,0,0,0,.21,0.010,.20,0.01%,0.56,,,8t --- 0 out d4,8t 3 out d4,,2021-06-27,113,144,633493
32,433,78,2021-06-29,CIN,,SDP,"L,4-5",7-7,,1,1.0,1,0,0,1,0,0,0,4.55,4.90,6,16,10,4,1,1,4,1,1,0,,0,0,0,0,0,5,0,0,0,0,0,1,1.70,0.062,1.71,0.04%,0.56,,,7t --- 0 out d1,7t 3 out d1,,2021-06-29,113,135,633454
33,434,82,2021-07-03,CIN,,CHC,"W,3-2",6-7,,3,1.0,0,0,0,0,2,0,0,4.40,4.70,4,18,13,2,4,1,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,1,1.14,0.021,.93,0.01%,0.17,,,6t --- 0 out tie,7t 1-- 0 out tie,,2021-07-03,113,112,633441
34,435,84,2021-07-05,CIN,@,KCR,"W,6-2",9-GF,,1,1.0,1,0,0,1,0,0,0,4.25,4.75,5,16,8,4,0,2,2,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.36,0.020,.35,0.01%,0.54,,,9b --- 0 out a4,9b end a 4,,2021-07-05,113,118,633363
35,436,90,2021-07-11,CIN,@,MIL,"W,3-1",7-8,,5,1.0,1,0,0,0,0,0,0,4.11,4.70,3,20,11,1,1,1,2,0,0,0,,0,0,0,1,0,3,0,0,0,0,0,0,1.31,0.096,2.38,0.10%,0.51,,,7b --- 1 out tie,8b --- 1 out tie,,2021-07-11,113,158,633274
36,437,92,2021-07-17,CIN,,MIL,"L,4-7",11-11,L(3-1),5,0.1,2,3,2,0,0,0,0,4.65,4.69,3,,,0,0,2,1,1,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,2.99,-0.261,5.27,-0.28%,-1.28,,,11t -2- 0 out tie,11t -23 1 out d1,,2021-07-17,113,158,633253
37,438,93,2021-07-18,CIN,,MIL,"L,0-8",8-8,,0,1.0,0,0,0,0,1,0,0,4.50,4.58,3,13,10,2,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.03,0.003,.05,0.00%,0.56,,,8t --- 0 out d6,8t 3 out d6,,2021-07-18,113,158,633252
38,439,96,2021-07-21,CIN,,NYM,"L,0-7",6-6,,2,1.0,0,0,0,1,1,0,0,4.36,4.56,4,24,16,1,2,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.08,0.004,.08,0.00%,0.56,,,6t --- 0 out d7,6t 3 out d7,,2021-07-21,113,121,633196
39,440,98,2021-07-24,CIN,,STL,"W,5-3",8-8,H(3),2,0.1,0,0,0,0,0,0,0,4.32,4.55,1,,,0,1,0,1,0,1,0,,3,0,0,0,0,1,0,0,0,0,0,0,5.10,0.135,5.43,0.09%,0.82,,,8t 123 2 out a2,8t 3 out a2,,2021-07-24,113,138,633175
40,441,101,2021-07-27,CIN,@,CHC,"W,7-4",7-7,H(4),2,0.2,0,0,0,1,0,0,0,4.24,4.61,3,9,5,2,0,0,2,0,1,0,,2,0,0,0,0,2,0,0,0,0,0,0,2.83,0.112,2.61,0.06%,0.92,,,7b 12- 1 out a3,7b 3 out a3,,2021-07-27,113,112,633160
41,442,105,2021-07-31,CIN,@,NYM,"L,4-5",9-9,BS(4),3,0.1,1,0,0,0,1,0,0,4.19,4.54,2,10,9,2,0,0,1,1,0,0,,1,1,0,0,0,2,0,0,0,0,0,0,3.65,-0.359,4.08,-0.24%,-0.68,,,9b -2- 2 out a1,9b 3 out tie,,2021-07-31,113,121,633063
42,443,110,2021-08-06,CIN,,PIT,"W,10-0",9-GF,,5,1.0,0,0,0,0,2,0,0,4.08,4.39,3,11,8,4,2,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.56,,,9t --- 0 out a10,9t end a10,,2021-08-06,113,134,633002
43,444,114,2021-08-10,CIN,@,ATL,"L,2-3",8-GF(8),,3,1.0,0,0,0,0,0,0,0,3.96,4.35,3,11,11,3,2,0,3,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.43,0.033,.59,0.03%,0.53,,,8b --- 0 out d1,8b end d 1,,2021-08-10,113,144,632989
44,445,118,2021-08-14,CIN,@,PHI,"L,1-6",8-GF(8),,3,1.0,3,3,3,1,1,1,0,4.58,4.70,7,32,22,2,6,1,4,2,0,0,,0,0,0,0,0,6,0,1,0,0,0,0,.11,-0.054,.12,-0.04%,-2.49,,,8b --- 0 out d2,8b end d 5,,2021-08-14,113,143,632916
45,446,122,2021-08-18,CIN,,CHC,"L,1-7",8-8,,3,1.0,0,0,0,0,2,0,0,4.46,4.55,3,10,7,3,2,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.07,0.005,.07,0.00%,0.56,,,8t --- 0 out d5,8t 3 out d5,,2021-08-18,113,112,632839
46,447,129,2021-08-27,SEA,,KCR,"L,7-8",5-5,,8,1.0,3,0,0,0,1,0,0,4.35,4.47,6,,,2,4,1,4,4,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.63,0.066,1.70,0.04%,0.50,,,5t --- 0 out tie,5t 3 out tie,,2021-08-27,136,118,632753
47,448,132,2021-08-30,SEA,,HOU,"L,3-4",9-GF,,2,1.0,0,0,0,1,1,0,0,4.24,4.46,4,18,12,1,4,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.53,0.037,.52,0.02%,0.50,,,9t --- 0 out d1,9t end d 1,,2021-08-30,136,117,632665
48,449,133,2021-08-31,SEA,,HOU,"W,4-0",9-GF,,0,1.0,1,0,0,1,1,0,0,4.14,4.45,5,12,7,1,1,0,3,2,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.42,0.014,.28,0.01%,0.50,,,9t --- 0 out a4,9t end a 4,,2021-08-31,136,117,632657
49,450,135,2021-09-03,SEA,@,ARI,"W,6-5",7-7,H(5),2,0.2,1,2,2,0,0,0,1,4.50,4.50,4,8,4,0,0,2,1,0,0,0,,1,1,0,0,0,3,0,0,0,0,0,0,2.45,-0.050,2.04,-0.03%,-0.48,,,7b -2- 0 out a3,7b -23 2 out a2,,2021-09-03,136,109,632708
50,451,138,2021-09-06,SEA,@,HOU,"L,2-11",5-6,,2,1.1,4,3,3,2,2,0,0,4.98,4.51,10,31,19,4,2,0,6,4,0,0,,3,0,0,0,0,8,2,0,0,0,0,0,.06,-0.006,.13,-0.01%,-1.68,,,5b 123 2 out d6,6b 3 out d9,,2021-09-06,136,117,632596
51,452,142,2021-09-11,SEA,,ARI,"L,3-7",8-8,,4,1.0,0,0,0,0,1,0,0,4.87,4.43,3,11,8,2,2,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.10,0.008,.14,0.01%,0.50,,,8t --- 0 out d4,8t 3 out d4,,2021-09-11,136,109,632517
52,453,143,2021-09-12,SEA,,ARI,"L,4-5",8-8,,0,1.0,0,0,0,0,1,0,0,4.76,4.36,3,10,7,0,2,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.19,0.015,.24,0.01%,0.50,,,8t --- 0 out d3,8t 3 out d3,,2021-09-12,136,109,632524
53,454,148,2021-09-18,SEA,@,KCR,"L,1-8",5-5,,5,1.0,1,1,1,1,0,1,0,4.86,4.68,5,23,14,1,3,1,3,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.28,-0.033,.13,-0.01%,-0.46,,,5b --- 0 out d3,5b 3 out d4,,2021-09-18,136,118,632449
54,455,155,2021-09-25,SEA,@,LAA,"L,1-14",6-6,,6,1.0,0,0,0,0,2,0,0,4.75,4.56,3,12,10,3,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.54,,,6b --- 0 out d13,6b 3 out d13,,2021-09-25,136,108,632344
55,456,157,2021-09-27,SEA,,OAK,"W,13-4",7-7,,1,1.0,0,0,0,0,1,0,0,4.66,4.49,3,12,10,2,2,0,2,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.07,0.005,.09,0.00%,0.50,,,7t --- 0 out a7,7t 3 out a7,,2021-09-27,136,133,632323
56,457,162,2021-10-03,SEA,,LAA,"L,3-7",6-7,,5,1.1,0,0,0,0,2,0,0,4.53,4.38,4,,,6,4,0,2,0,1,0,,2,0,0,0,0,4,0,0,0,0,0,0,.20,0.022,.67,0.04%,1.09,,,6t -23 2 out d5,7t 3 out d4,,2021-10-03,136,108,632237
1.0,458.0,2.0,2022-04-08,WSN,,NYM,"L,3-7",5-5,,99.0,1.0,0,0,0,0,1,0,0,0.0,1.11,3,11.0,7,2,1,1.0,1.0,0,1,0,,2,0,0,0,0,3,0,0,0,0,0,0,1.88,0.142,1.74,0.08%,1.45,4.25,6.0,5t 12- 0 out d1,5t 3 out d1,,2022-04-08,120,121,662559
2.0,459.0,4.0,2022-04-10,WSN,,NYM,"W,4-2",7-7,,1.0,1.0,0,0,0,0,2,0,0,0.0,0.11,3,9.0,8,0,5,0.0,1.0,0,0,0,,2,0,0,0,0,3,0,0,0,0,0,0,1.85,0.142,1.51,0.07%,1.45,6.25,9.0,7t 12- 0 out d1,7t 3 out d1,,2022-04-10,120,121,662570
3.0,460.0,7.0,2022-04-13,WSN,@,ATL,"W,3-1",7-7,H(1),2.0,1.0,0,0,0,0,1,0,0,0.0,0.45,3,6.0,5,2,1,1.0,1.0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.08,0.083,0.98,0.05%,0.51,4.25,6.0,7b --- 0 out a2,7b 3 out a2,,2022-04-13,120,144,661570
