Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1.0,1.0,2023-06-14,PIT,@,CHC,"L,6-10",GS-4,,99.0,4.0,4.0,1.0,1.0,3.0,6.0,0.0,0,2.25,2.51,19.0,91,57,20,8,4.0,6.0,4,0,0,53.0,,,0,0,0,16,0.0,0.0,0.0,0,0,0,1.2,0.117,1.56,0.09%,1.18,14.8,27.0,1b start a 3,4b 3 out a4,,2023-06-14,134,112,717763,2023,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,2.0,2023-06-19,PIT,,CHC,"L,0-8",GS-6,L(0-1),4.0,6.0,5.0,3.0,3.0,2.0,7.0,0.0,1,3.6,2.46,26.0,96,61,15,9,6.0,10.0,5,4,0,55.0,,,0,0,0,23,0.0,0.0,0.0,0,0,0,0.8,-0.079,0.72,-0.04%,0.15,16.7,34.0,1t start tie,6t 3 out d3,,2023-06-19,134,112,717698,2023,6.0,4.0,4.0,19.0,0.0,1.0,1.0,3.0,6.0,0.0,4.0,2.25,1.75,4.0,4.0,19.0,0.0,1.0,1.0,3.0,6.0,0.0,4.0,2.25,1.75,4.0,4.0,19.0,0.0,1.0,1.0,3.0,6.0,0.0,4.0,2.25,1.75
3.0,3.0,2023-06-24,PIT,@,MIA,"L,3-4",GS-6,,4.0,5.2,9.0,2.0,2.0,0.0,5.0,1.0,0,3.45,2.94,26.0,89,61,20,4,7.0,14.0,6,2,0,48.0,,,0,0,0,26,1.0,0.0,0.0,0,0,0,0.85,0.019,0.53,0.01%,0.76,13.35,26.0,1b start tie,6b 12- 2 out d2,,2023-06-24,134,146,717630,2023,5.667,10.0,9.0,45.0,0.0,4.0,4.0,5.0,13.0,0.0,9.0,3.6,1.4,10.0,9.0,45.0,0.0,4.0,4.0,5.0,13.0,0.0,9.0,3.6,1.4,10.0,9.0,45.0,0.0,4.0,4.0,5.0,13.0,0.0,9.0,3.6,1.4
4.0,4.0,2023-06-30,PIT,,MIL,"W,8-7",GS-4,,5.0,3.1,4.0,4.0,4.0,1.0,0.0,0.0,2,4.74,3.47,18.0,73,45,13,1,6.0,9.0,4,0,0,35.0,,,0,0,0,14,1.0,0.0,0.0,0,1,0,0.96,-0.233,0.68,-0.10%,-2.45,-4.7,-2.0,1t start tie,4t 1-- 1 out d4,,2023-06-30,134,158,717562,2023,3.333,15.667,18.0,71.0,1.0,6.0,6.0,5.0,18.0,2.0,22.0,3.447,1.468,15.667,18.0,71.0,1.0,6.0,6.0,5.0,18.0,2.0,22.0,3.447,1.468,15.667,18.0,71.0,1.0,6.0,6.0,5.0,18.0,2.0,22.0,3.447,1.468
5.0,5.0,2023-07-05,PIT,@,LAD,"L,4-6",GS-4,,4.0,4.0,2.0,2.0,2.0,4.0,4.0,0.0,1,4.7,3.73,19.0,81,46,18,8,2.0,8.0,3,1,0,50.0,,,0,0,0,13,1.0,0.0,0.0,0,1,0,1.27,0.066,0.69,0.02%,0.17,8.8,18.0,1b start a 1,4b 3 out a2,,2023-07-05,134,119,717479,2023,4.0,19.0,22.0,89.0,1.0,10.0,10.0,6.0,18.0,3.0,27.0,4.737,1.474,19.0,22.0,89.0,1.0,10.0,10.0,6.0,18.0,3.0,27.0,4.737,1.474,19.0,22.0,89.0,1.0,10.0,10.0,6.0,18.0,3.0,27.0,4.737,1.474
6.0,6.0,2023-07-09,PIT,@,ARI,"W,4-2",4-5,W(1-1),3.0,1.1,1.0,0.0,0.0,0.0,0.0,0.0,0,4.44,3.71,5.0,11,8,1,1,2.0,3.0,1,1,0,,0.0,0.0,0,0,0,5,1.0,0.0,0.0,0,0,0,1.44,0.096,0.34,0.01%,0.77,6.4,10.0,4b --- 0 out tie,5b --- 1 out a1,,2023-07-09,134,109,717425,2023,1.333,23.0,24.0,108.0,1.0,12.0,12.0,10.0,22.0,4.0,30.0,4.696,1.478,23.0,24.0,108.0,1.0,12.0,12.0,10.0,22.0,4.0,30.0,4.696,1.478,23.0,24.0,108.0,1.0,12.0,12.0,10.0,22.0,4.0,30.0,4.696,1.478
7.0,7.0,2023-07-16,PIT,,SFG,"L,4-8",GS-3,,6.0,2.2,4.0,3.0,3.0,2.0,3.0,0.0,1,5.0,3.77,15.0,64,40,12,9,2.0,7.0,4,1,0,39.0,,,1,0,0,12,0.0,0.0,0.0,0,0,0,1.46,-0.226,0.23,-0.02%,-2.05,1.8,8.0,1t start tie,3t -23 2 out d2,,2023-07-16,134,137,717388,2023,2.667,24.333,25.0,113.0,1.0,12.0,12.0,10.0,22.0,5.0,32.0,4.438,1.438,20.333,21.0,94.0,1.0,11.0,11.0,7.0,16.0,5.0,28.0,4.869,1.377,24.333,25.0,113.0,1.0,12.0,12.0,10.0,22.0,5.0,32.0,4.438,1.438
8.0,8.0,2023-07-22,PIT,@,LAA,"W,3-0",2-5,W(2-1),5.0,3.0,4.0,0.0,0.0,1.0,3.0,0.0,0,4.5,3.62,13.0,56,35,5,6,3.0,6.0,4,0,0,,1.0,0.0,1,0,0,12,0.0,0.0,0.0,0,0,0,1.23,0.179,0.09,0.01%,1.59,13.75,24.0,2b 1-- 2 out tie,5b 1-- 2 out a2,,2023-07-22,134,108,717297,2023,3.0,27.0,29.0,128.0,1.0,15.0,15.0,12.0,25.0,5.0,36.0,5.0,1.519,17.0,20.0,83.0,1.0,11.0,11.0,7.0,12.0,5.0,27.0,5.824,1.588,27.0,29.0,128.0,1.0,15.0,15.0,12.0,25.0,5.0,36.0,5.0,1.519
9.0,9.0,2023-08-02,PIT,,DET,"L,3-6",GS-4,L(2-2),10.0,3.0,3.0,4.0,4.0,1.0,3.0,1.0,1,5.18,3.98,15.0,59,36,16,3,5.0,5.0,4,0,0,39.0,,,0,0,0,13,1.0,0.0,0.0,0,0,1,0.96,-0.153,0.11,-0.01%,-1.43,1.75,6.0,1t start tie,4t 12- 0 out d1,,2023-08-02,134,116,717166,2023,3.0,30.0,33.0,141.0,1.0,15.0,15.0,13.0,28.0,5.0,40.0,4.5,1.533,14.333,15.0,70.0,0.0,9.0,9.0,8.0,10.0,3.0,18.0,5.651,1.605,30.0,33.0,141.0,1.0,15.0,15.0,13.0,28.0,5.0,40.0,4.5,1.533
10.0,10.0,2023-08-07,PIT,,ATL,"W,7-6",GS-4,,4.0,4.0,4.0,4.0,3.0,0.0,3.0,1.0,1,5.35,4.17,17.0,51,31,9,3,3.0,10.0,5,2,0,43.0,,,0,0,0,16,1.0,0.0,0.0,0,0,0,0.77,-0.008,0.09,0.00%,-1.9,6.0,12.0,1t start tie,4t 3 out a2,,2023-08-07,134,144,717095,2023,4.0,33.0,36.0,156.0,2.0,19.0,19.0,14.0,31.0,7.0,47.0,5.182,1.515,14.0,14.0,67.0,1.0,9.0,9.0,8.0,13.0,4.0,20.0,5.786,1.571,33.0,36.0,156.0,2.0,19.0,19.0,14.0,31.0,7.0,47.0,5.182,1.515
