Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1.0,1.0,114.0,2023-08-09,PIT,,ATL,"L,5-6",6-7,,99.0,1.2,2,0,0,1,3,0,0,0.0,1.46,8,23,17,4,3,2.0,2.0,2,0,0,,1.0,1.0,0,0,0,7,0,0,1,0,0,0,1.76,-0.014,0.18,0.00%,0.23,7.95,14.0,6t -2- 1 out tie,7t 3 out d1,,2023-08-09,134,144,717058
2.0,2.0,116.0,2023-08-11,PIT,,CIN,"L,2-9",7-8,,1.0,1.0,5,3,3,0,1,0,0,10.13,1.38,8,25,17,6,2,4.0,3.0,2,0,0,,1.0,0.0,0,0,0,7,0,0,0,0,0,0,0.2,-0.027,0.02,0.00%,-2.69,-4.75,-3.0,7t 1-- 2 out d4,8t 12- 2 out d7,,2023-08-11,134,113,717046
3.0,3.0,118.0,2023-08-13,PIT,,CIN,"L,5-6",9-9,,1.0,1.0,0,0,0,1,1,0,0,7.36,2.16,4,19,10,3,1,0.0,2.0,0,1,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.98,0.142,0.17,0.01%,0.53,3.65,6.0,9t --- 0 out tie,9t 3 out tie,2.0,2023-08-13,134,113,717027
4.0,4.0,120.0,2023-08-15,PIT,@,NYM,"W,7-4",6-7,W(1-0),1.0,1.1,2,3,3,2,2,2,0,10.8,8.06,7,26,13,5,1,1.0,2.0,0,0,0,,1.0,0.0,0,0,0,5,0,0,0,1,0,0,0.62,0.002,0.02,0.00%,-2.18,2.6,7.0,6b 1-- 1 out tie,7b 1-- 2 out a3,,2023-08-15,134,121,716988
5.0,5.0,122.0,2023-08-18,PIT,@,MIN,"L,1-5",6-6,,2.0,0.2,1,0,0,0,2,0,0,9.53,6.78,3,10,8,4,2,0.0,1.0,1,0,0,,1.0,1.0,0,0,0,3,0,0,0,0,0,0,0.48,-0.036,0.01,0.00%,-0.31,4.9,8.0,6b -2- 1 out d2,6b 3 out d3,,2023-08-18,134,142,716951
6.0,6.0,124.0,2023-08-20,PIT,@,MIN,"L,0-2",8-GF(8),,1.0,1.0,0,0,0,0,3,0,0,8.1,5.36,3,17,10,3,6,0.0,0.0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.19,0.015,0.0,0.00%,0.52,8.25,12.0,8b --- 0 out d2,8b end d 2,,2023-08-20,134,142,716923
7.0,7.0,127.0,2023-08-23,PIT,,STL,"L,4-6",8-GF,,2.0,2.0,1,1,1,2,1,0,0,7.27,5.33,9,35,22,6,3,5.0,1.0,0,1,0,,0.0,0.0,0,0,0,7,0,0,0,0,0,0,0.54,-0.003,0.01,0.00%,0.05,2.7,6.0,8t --- 0 out d2,9t end d 3,,2023-08-23,134,138,716886
8.0,8.0,130.0,2023-08-26,PIT,,CHC,"L,6-10",GS-2,,2.0,2.0,0,0,0,0,3,0,0,5.91,4.38,6,25,17,6,4,1.0,2.0,0,0,0,59.0,,,0,0,0,6,0,0,0,0,0,0,0.66,0.102,0.01,0.00%,1.05,10.5,15.0,1t start tie,2t 3 out a1,,2023-08-26,134,112,716842
9.0,9.0,133.0,2023-08-29,PIT,@,KCR,"W,6-3",GS-2,,2.0,2.0,0,0,0,0,1,0,0,4.97,4.04,6,18,12,3,3,2.0,3.0,1,2,0,57.0,,,0,0,0,6,0,0,0,0,0,0,0.65,0.1,0.0,0.00%,1.03,6.5,9.0,1b start tie,2b 3 out tie,,2023-08-29,134,118,716793
10.0,10.0,135.0,2023-09-01,PIT,@,STL,"W,4-2",9-9,W(2-0),2.0,1.0,1,0,0,0,0,0,0,4.61,3.99,4,15,8,2,1,1.0,3.0,2,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,2.79,0.142,0.02,0.00%,0.53,5.65,9.0,9b --- 0 out tie,9b 3 out tie,,2023-09-01,134,138,716766
11.0,11.0,136.0,2023-09-02,PIT,@,STL,"W,7-6",7-7,BS(1),0.0,0.1,2,2,2,0,0,1,0,5.79,4.9,3,6,5,2,0,1.0,2.0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.91,-0.399,0.02,0.00%,-1.75,-4.45,-5.0,7b --- 0 out a1,7b --- 1 out d1,,2023-09-02,134,138,716744
12.0,12.0,140.0,2023-09-06,PIT,,MIL,"W,5-4",GS-1,,3.0,1.0,1,3,3,3,2,1,0,7.2,5.99,7,35,19,6,4,0.0,2.0,0,0,0,38.0,,,0,0,0,4,0,0,0,0,0,0,1.13,-0.23,0.0,0.00%,-2.48,-2.15,0.0,1t start tie,1t 3 out d3,,2023-09-06,134,158,716697
13.0,13.0,142.0,2023-09-09,PIT,@,ATL,"W,8-4",5-6,H(1),2.0,1.1,0,0,0,1,3,0,0,6.61,5.58,5,25,16,5,7,1.0,0.0,0,0,0,,0.0,0.0,1,0,0,4,0,0,0,0,0,0,0.57,0.053,0.0,0.00%,0.66,8.4,13.0,5b --- 2 out a3,6b 3 out a4,,2023-09-09,134,144,716651
14.0,14.0,143.0,2023-09-10,PIT,@,ATL,"L,2-5",7-7,BL(2-1),0.0,0.1,3,4,4,1,0,0,0,8.64,5.72,5,21,11,2,1,2.0,2.0,2,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,1.72,-0.458,0.02,0.00%,-2.24,-9.65,-11.0,7b --- 1 out a1,7b 1-3 2 out d1,,2023-09-10,134,144,716644
15.0,15.0,146.0,2023-09-13,PIT,,WSN,"W,7-6",GS-1,,2.0,1.0,2,1,1,0,3,0,0,8.66,5.24,5,24,16,5,3,0.0,2.0,2,0,0,48.0,,,0,0,0,5,1,0,0,0,0,0,0.74,-0.051,0.0,0.00%,-0.48,5.05,9.0,1t start tie,1t 3 out d1,,2023-09-13,134,120,716600
16.0,16.0,148.0,2023-09-15,PIT,,NYY,"L,5-7",7-7,H(2),1.0,1.0,0,0,0,0,2,0,0,8.2,4.92,3,9,7,2,3,1.0,0.0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.94,0.073,0.0,0.00%,0.53,6.25,9.0,7t --- 0 out a2,7t 3 out a2,,2023-09-15,134,147,716579
17.0,17.0,150.0,2023-09-17,PIT,,NYY,"W,3-2",GS-2,,1.0,2.0,0,0,0,1,0,0,0,7.4,4.9,7,20,12,4,1,4.0,2.0,0,0,0,55.0,,,0,0,0,6,0,0,0,0,0,0,0.67,0.101,0.0,0.00%,1.05,3.9,6.0,1t start tie,2t 3 out tie,,2023-09-17,134,147,716551
18.0,18.0,153.0,2023-09-21,PIT,@,CHC,"W,8-6",7-7,H(3),3.0,1.0,2,1,1,0,0,0,0,7.48,4.82,5,21,13,3,0,3.0,2.0,2,0,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,1.26,-0.008,0.0,0.00%,-0.45,-0.95,0.0,7b --- 0 out a3,7b 3 out a2,,2023-09-21,134,112,716493
