Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,189,15,2021-04-18,SFG,@,MIA,"W,1-0",GS-5,W(1-0),99,5.0,4,0,0,0,4,0,0,0.0,1.57,17,,,12,9,9,4,3,0,0,63.0,,,0,1,0,17,0,0,0,0,0,0,1.09,0.3,1.09,0.18%,2.53,,,1b start tie,5b 3 out a1,,2021-04-18,137,146,634425
2,190,20,2021-04-23,SFG,,MIA,"W,5-3",GS-7,W(2-0),4,7.0,1,1,1,1,7,1,0,0.75,2.67,23,,,17,13,9,6,4,1,0,77.0,,,0,0,0,22,0,0,0,0,0,0,0.85,0.347,0.98,0.24%,2.51,,,1t start tie,7t 3 out a1,,2021-04-23,137,146,634369
3,191,25,2021-04-28,SFG,,COL,"W,7-3",GS-7,W(3-0),4,6.0,4,2,2,2,9,0,0,1.5,2.17,24,97.0,68.0,22,15,6,7,5,0,0,63.0,,,0,0,0,22,1,0,0,0,0,0,0.73,-0.033,0.9,-0.03%,0.17,,,1t start tie,7t 123 0 out a3,,2021-04-28,137,115,634309
4,192,30,2021-05-04,SFG,@,COL,"L,6-8",GS-5,,5,5.0,4,2,2,2,2,1,1,1.96,3.17,22,81.0,51.0,17,7,13,4,3,0,0,51.0,,,0,0,0,19,0,0,0,0,0,0,1.29,0.071,1.61,0.05%,0.89,,,1b start a 2,5b 3 out a2,2.0,2021-05-04,137,115,634254
5,193,35,2021-05-10,SFG,,TEX,"W,3-1",GS-7,W(4-0),5,7.0,4,1,1,3,7,0,0,1.8,3.0,26,99.0,65.0,21,14,11,5,2,0,0,69.0,,,0,0,0,23,1,1,0,2,0,0,1.24,0.303,1.54,0.23%,2.51,,,1t start tie,7t 3 out tie,,2021-05-10,137,140,634153
6,194,40,2021-05-16,SFG,@,PIT,"W,4-1",GS-6,W(5-0),5,6.0,8,1,1,1,6,0,0,1.75,2.78,26,100.0,72.0,18,14,10,9,5,1,0,57.0,,,1,1,0,24,0,0,0,0,1,0,1.43,0.246,1.79,0.19%,2.03,,,1b start a 1,6b 3 out a1,,2021-05-16,137,134,634094
7,195,45,2021-05-21,SFG,,LAD,"L,1-2",GS-6,L(5-1),4,6.0,8,2,2,2,7,1,0,1.93,2.96,27,,,17,13,9,9,6,0,0,53.0,,,0,0,0,25,2,0,1,1,0,0,0.97,0.038,1.49,0.04%,1.01,,,1t start tie,6t 3 out d2,,2021-05-21,137,119,634013
8,196,50,2021-05-27,SFG,@,LAD,"L,3-4",GS-6,L(5-2),5,6.0,6,4,4,0,8,3,1,2.44,3.52,25,83.0,63.0,14,12,5,11,5,0,0,52.0,,,0,0,0,24,1,1,0,0,0,0,0.76,-0.203,1.16,-0.18%,-0.84,,,1b start tie,6b 3 out d1,,2021-05-27,137,119,633930
9,197,55,2021-06-01,SFG,,LAA,"L,1-8",GS-4,L(5-3),4,3.2,4,7,7,4,2,0,1,3.48,3.71,19,73.0,40.0,13,6,6,6,2,0,0,23.0,,,0,0,0,14,1,0,0,1,0,0,1.0,-0.24,1.26,-0.18%,-2.77,,,1t start tie,4t 123 2 out d4,,2021-06-01,137,108,633864
10,198,60,2021-06-08,SFG,@,TEX,"W,9-4",GS-6,,6,5.1,5,4,4,3,2,1,1,3.79,4.03,21,96.0,66.0,16,10,8,7,3,0,0,41.0,,,0,0,0,17,1,0,0,3,0,0,1.29,-0.126,1.51,-0.09%,-0.3,,,1b start tie,6b -23 1 out tie,,2021-06-08,137,140,633752
