Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,309,2021-04-02,SFG,@,SEA,"W,6-3",GS-6,,99,5.2,6.0,3.0,3.0,3.0,7.0,0.0,0,4.76,2.29,24.0,105.0,64.0,14,16,4,10,6,1,0,49.0,,,0,0,0,21,3.0,0.0,0.0,2,0,0,0.92,-0.073,0.83,-0.04%,-0.13,,,1b start tie,6b --- 2 out tie,,2021-04-02,137,136,634578,2021,5.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,310,2021-04-09,SFG,,COL,"W,3-1",GS-9,W(1-0),6,8.2,4.0,1.0,1.0,1.0,7.0,0.0,0,2.51,2.05,30.0,118.0,78.0,25,8,10,12,6,2,0,78.0,,,0,0,0,28,0.0,1.0,0.0,1,1,0,1.04,0.515,1.13,0.34%,3.28,,,1t start tie,9t 1-- 2 out a2,,2021-04-09,137,115,634494,2021,8.667,5.667,6.0,24.0,0.0,3.0,3.0,3.0,7.0,3.0,9.0,4.765,1.588,5.667,6.0,24.0,0.0,3.0,3.0,3.0,7.0,3.0,9.0,4.765,1.588,5.667,6.0,24.0,0.0,3.0,3.0,3.0,7.0,3.0,9.0,4.765,1.588,5.667,6.0,24.0,0.0,3.0,3.0,3.0,7.0,3.0,9.0,4.765,1.588,5.667,6.0,24.0,0.0,3.0,3.0,3.0,7.0,3.0,9.0,4.765,1.588
3,311,2021-04-14,SFG,,CIN,"W,3-0",GS-6,W(2-0),4,5.2,3.0,0.0,0.0,0.0,4.0,0.0,0,1.8,1.97,20.0,,,8,7,7,9,4,0,0,67.0,,,0,0,0,19,1.0,0.0,0.0,0,0,0,1.0,0.333,1.08,0.22%,2.9,,,1t start tie,6t --- 2 out a2,,2021-04-14,137,113,634582,2021,5.667,14.333,10.0,54.0,0.0,4.0,4.0,4.0,14.0,4.0,15.0,2.512,0.977,14.333,10.0,54.0,0.0,4.0,4.0,4.0,14.0,4.0,15.0,2.512,0.977,14.333,10.0,54.0,0.0,4.0,4.0,4.0,14.0,4.0,15.0,2.512,0.977,14.333,10.0,54.0,0.0,4.0,4.0,4.0,14.0,4.0,15.0,2.512,0.977,14.333,10.0,54.0,0.0,4.0,4.0,4.0,14.0,4.0,15.0,2.512,0.977
4,312,2021-05-09,SFG,,SDP,"L,1-11",GS-3,L(2-1),24,3.0,8.0,5.0,5.0,1.0,2.0,2.0,0,3.52,3.21,18.0,64.0,39.0,8,7,6,9,3,3,0,24.0,,,0,0,0,17,1.0,0.0,0.0,0,0,0,0.78,-0.308,1.2,-0.28%,-3.5,,,1t start tie,3t 3 out d5,,2021-05-09,137,135,634185,2021,3.0,20.0,13.0,74.0,0.0,4.0,4.0,4.0,18.0,5.0,19.0,1.8,0.85,20.0,13.0,74.0,0.0,4.0,4.0,4.0,18.0,5.0,19.0,1.8,0.85,20.0,13.0,74.0,0.0,4.0,4.0,4.0,18.0,5.0,19.0,1.8,0.85,20.0,13.0,74.0,0.0,4.0,4.0,4.0,18.0,5.0,19.0,1.8,0.85,20.0,13.0,74.0,0.0,4.0,4.0,4.0,18.0,5.0,19.0,1.8,0.85
5,313,2021-05-15,SFG,@,PIT,"L,6-8",GS-5,,5,4.1,8.0,2.0,2.0,0.0,2.0,0.0,0,3.62,3.06,19.0,,,11,9,5,12,10,1,0,41.0,,,0,0,0,19,2.0,0.0,0.0,1,0,0,0.97,-0.119,1.26,-0.09%,-0.88,,,1b start a 3,5b -23 1 out a2,,2021-05-15,137,134,634085,2021,4.333,23.0,21.0,92.0,2.0,9.0,9.0,5.0,20.0,8.0,34.0,3.522,1.13,23.0,21.0,92.0,2.0,9.0,9.0,5.0,20.0,8.0,34.0,3.522,1.13,23.0,21.0,92.0,2.0,9.0,9.0,5.0,20.0,8.0,34.0,3.522,1.13,17.333,15.0,68.0,2.0,6.0,6.0,2.0,13.0,5.0,25.0,3.115,0.981,23.0,21.0,92.0,2.0,9.0,9.0,5.0,20.0,8.0,34.0,3.522,1.13
6,314,2021-05-20,SFG,@,CIN,"W,19-4",GS-5,W(3-1),4,5.0,5.0,1.0,1.0,1.0,4.0,0.0,0,3.34,2.92,19.0,89.0,55.0,10,10,5,9,5,1,0,56.0,,,0,0,1,18,2.0,0.0,0.0,1,0,0,0.5,0.118,0.62,0.09%,1.81,,,1b start a 1,5b 3 out a13,,2021-05-20,137,113,634020,2021,5.0,27.333,29.0,111.0,2.0,11.0,11.0,5.0,22.0,10.0,44.0,3.622,1.244,27.333,29.0,111.0,2.0,11.0,11.0,5.0,22.0,10.0,44.0,3.622,1.244,27.333,29.0,111.0,2.0,11.0,11.0,5.0,22.0,10.0,44.0,3.622,1.244,13.0,19.0,57.0,2.0,7.0,7.0,1.0,8.0,6.0,29.0,4.846,1.538,27.333,29.0,111.0,2.0,11.0,11.0,5.0,22.0,10.0,44.0,3.622,1.244
7,315,2021-05-26,SFG,@,ARI,"W,5-4",GS-5,,5,5.0,8.0,4.0,4.0,0.0,5.0,0.0,0,3.86,2.69,23.0,85.0,60.0,12,7,7,11,6,1,0,40.0,,,0,0,0,22,1.0,0.0,0.0,0,0,0,0.63,-0.215,0.8,-0.16%,-1.47,,,1b start tie,5b 3 out d4,,2021-05-26,137,109,633939,2021,5.0,32.333,34.0,130.0,2.0,12.0,12.0,6.0,26.0,12.0,51.0,3.34,1.237,32.333,34.0,130.0,2.0,12.0,12.0,6.0,26.0,12.0,51.0,3.34,1.237,26.667,28.0,106.0,2.0,9.0,9.0,3.0,19.0,9.0,42.0,3.038,1.162,12.333,21.0,56.0,2.0,8.0,8.0,2.0,8.0,7.0,32.0,5.838,1.865,32.333,34.0,130.0,2.0,12.0,12.0,6.0,26.0,12.0,51.0,3.34,1.237
8,316,2021-05-31,SFG,,LAA,"W,6-1",GS-7,W(4-1),4,7.0,5.0,1.0,1.0,0.0,5.0,0.0,2,3.45,2.67,27.0,,,14,9,10,10,2,2,0,68.0,,,0,0,1,25,1.0,1.0,0.0,0,0,0,1.05,0.268,1.28,0.20%,2.51,,,1t start tie,7t 3 out a3,,2021-05-31,137,108,633897,2021,7.0,37.333,42.0,153.0,2.0,16.0,16.0,6.0,31.0,13.0,60.0,3.857,1.286,37.333,42.0,153.0,2.0,16.0,16.0,6.0,31.0,13.0,60.0,3.857,1.286,23.0,32.0,99.0,2.0,12.0,12.0,2.0,17.0,9.0,45.0,4.696,1.478,14.333,21.0,61.0,0.0,7.0,7.0,1.0,11.0,5.0,26.0,4.395,1.535,37.333,42.0,153.0,2.0,16.0,16.0,6.0,31.0,13.0,60.0,3.857,1.286
9,317,2021-06-06,SFG,,CHC,"L,3-4",GS-5,L(4-2),5,4.1,6.0,4.0,3.0,2.0,4.0,2.0,0,3.7,3.21,22.0,78.0,47.0,12,9,9,7,2,2,0,39.0,,,0,0,0,20,2.0,0.0,0.0,0,0,0,1.15,-0.355,1.41,-0.26%,-3.07,,,1t start tie,5t 123 1 out d1,,2021-06-06,137,112,633869,2021,4.333,44.333,47.0,180.0,2.0,17.0,17.0,6.0,36.0,15.0,68.0,3.451,1.195,44.333,47.0,180.0,2.0,17.0,17.0,6.0,36.0,15.0,68.0,3.451,1.195,24.333,34.0,106.0,2.0,13.0,13.0,2.0,18.0,10.0,49.0,4.808,1.479,17.0,18.0,69.0,0.0,6.0,6.0,1.0,14.0,5.0,24.0,3.176,1.118,44.333,47.0,180.0,2.0,17.0,17.0,6.0,36.0,15.0,68.0,3.451,1.195
10,318,2021-06-13,SFG,@,WSN,"L,0-5",GS-6,L(4-3),6,5.1,9.0,5.0,4.0,3.0,2.0,2.0,0,4.0,3.78,29.0,100.0,60.0,14,8,12,12,6,1,0,31.0,,,0,0,1,22,2.0,0.0,0.0,0,0,1,0.47,-0.266,0.58,-0.19%,-3.64,,,1b start tie,6b 123 1 out d5,,2021-06-13,137,120,633710,2021,5.333,48.667,53.0,202.0,4.0,21.0,20.0,8.0,40.0,19.0,82.0,3.699,1.253,48.667,53.0,202.0,4.0,21.0,20.0,8.0,40.0,19.0,82.0,3.699,1.253,25.667,32.0,110.0,2.0,12.0,11.0,3.0,20.0,11.0,48.0,3.857,1.364,16.333,19.0,72.0,2.0,9.0,8.0,2.0,14.0,7.0,31.0,4.408,1.286,48.667,53.0,202.0,4.0,21.0,20.0,8.0,40.0,19.0,82.0,3.699,1.253
