Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1.0,1.0,2022-09-07,MIN,@,NYY,"L,4-5",GS-6,,99.0,5.1,3.0,2.0,2.0,1.0,7.0,1.0,0,3.38,3.49,19.0,,,17,8,5.0,6.0,3,1,0,60.0,,,0,0,0,18,1.0,0.0,0.0,1,0,0,0.97,0.18,0.87,0.10%,1.39,19.6,31.0,1b start a 2,6b 1-- 1 out a2,1.0,2022-09-07,142,147,661251,2022,5.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,2.0,2022-09-17,MIN,@,CLE,"L,1-5",GS-5,L(0-1),9.0,5.0,9.0,4.0,4.0,2.0,3.0,1.0,0,5.23,4.56,25.0,,,15,9,7.0,13.0,6,1,0,34.0,,,0,0,0,23,2.0,0.0,1.0,1,0,0,0.65,-0.192,0.32,-0.06%,-1.69,2.65,12.0,1b start tie,5b 3 out d4,1.0,2022-09-17,142,114,663141,2022,5.0,5.333,3.0,19.0,1.0,2.0,2.0,1.0,7.0,2.0,7.0,3.375,0.75,5.333,3.0,19.0,1.0,2.0,2.0,1.0,7.0,2.0,7.0,3.375,0.75,5.333,3.0,19.0,1.0,2.0,2.0,1.0,7.0,2.0,7.0,3.375,0.75,5.333,3.0,19.0,1.0,2.0,2.0,1.0,7.0,2.0,7.0,3.375,0.75,5.333,3.0,19.0,1.0,2.0,2.0,1.0,7.0,2.0,7.0,3.375,0.75
3.0,3.0,2022-09-23,MIN,,LAA,"L,2-4",GS-6,L(0-2),5.0,5.2,7.0,3.0,3.0,1.0,3.0,2.0,0,5.06,5.49,24.0,88.0,58.0,11,6,6.0,14.0,5,2,0,45.0,,,0,0,0,23,1.0,0.0,0.0,0,0,0,1.05,-0.08,0.0,0.00%,-0.26,7.95,17.0,1t start tie,6t --- 2 out d2,,2022-09-23,142,108,661668,2022,5.667,10.333,12.0,44.0,2.0,6.0,6.0,3.0,10.0,5.0,21.0,5.226,1.452,10.333,12.0,44.0,2.0,6.0,6.0,3.0,10.0,5.0,21.0,5.226,1.452,10.333,12.0,44.0,2.0,6.0,6.0,3.0,10.0,5.0,21.0,5.226,1.452,10.333,12.0,44.0,2.0,6.0,6.0,3.0,10.0,5.0,21.0,5.226,1.452,10.333,12.0,44.0,2.0,6.0,6.0,3.0,10.0,5.0,21.0,5.226,1.452
4.0,4.0,2022-09-29,MIN,,CHW,"L,3-4",GS-5,,5.0,5.0,3.0,2.0,2.0,2.0,3.0,0.0,0,4.71,4.92,19.0,74.0,52.0,14,5,5.0,9.0,4,1,0,54.0,,,0,0,0,17,0.0,1.0,0.0,1,0,0,1.03,0.049,0.0,0.00%,0.37,10.25,18.0,1t start tie,5t 3 out tie,,2022-09-29,142,145,661132,2022,5.0,16.0,19.0,68.0,4.0,9.0,9.0,4.0,13.0,8.0,35.0,5.062,1.438,16.0,19.0,68.0,4.0,9.0,9.0,4.0,13.0,8.0,35.0,5.062,1.438,16.0,19.0,68.0,4.0,9.0,9.0,4.0,13.0,8.0,35.0,5.062,1.438,16.0,19.0,68.0,4.0,9.0,9.0,4.0,13.0,8.0,35.0,5.062,1.438,16.0,19.0,68.0,4.0,9.0,9.0,4.0,13.0,8.0,35.0,5.062,1.438
5.0,5.0,2022-10-05,MIN,@,CHW,"W,10-1",GS-5,W(1-2),5.0,5.0,4.0,0.0,0.0,0.0,5.0,0.0,1,3.81,4.3,19.0,78.0,55.0,16,7,7.0,6.0,4,0,0,64.0,,,0,0,0,18,1.0,0.0,0.0,1,0,0,0.16,0.037,0.0,0.00%,2.42,22.25,36.0,1b start a 6,5b 3 out a10,,2022-10-05,142,145,661427,2022,5.0,21.0,22.0,87.0,4.0,11.0,11.0,6.0,16.0,9.0,40.0,4.714,1.333,21.0,22.0,87.0,4.0,11.0,11.0,6.0,16.0,9.0,40.0,4.714,1.333,21.0,22.0,87.0,4.0,11.0,11.0,6.0,16.0,9.0,40.0,4.714,1.333,15.667,19.0,68.0,3.0,9.0,9.0,5.0,9.0,7.0,33.0,5.17,1.532,21.0,22.0,87.0,4.0,11.0,11.0,6.0,16.0,9.0,40.0,4.714,1.333
1.0,6.0,2023-04-14,MIN,@,NYY,"W,4-3",GS-6,,99.0,6.0,6.0,3.0,3.0,1.0,8.0,3.0,0,4.5,7.59,25.0,83.0,57.0,14,12,8.0,8.0,4,0,0,55.0,,,1,0,0,24,0.0,0.0,0.0,0,0,0,0.63,-0.081,0.74,-0.06%,0.13,19.3,37.0,1b start tie,6b 3 out d2,,2023-04-14,142,147,718588,2023,6.0,26.0,26.0,106.0,4.0,11.0,11.0,6.0,21.0,10.0,45.0,3.808,1.231,26.0,26.0,106.0,4.0,11.0,11.0,6.0,21.0,10.0,45.0,3.808,1.231,26.0,26.0,106.0,4.0,11.0,11.0,6.0,21.0,10.0,45.0,3.808,1.231,15.667,14.0,62.0,2.0,5.0,5.0,3.0,11.0,5.0,24.0,2.872,1.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,7.0,2023-05-03,MIN,@,CHW,"L,4-6",GS-5,,18.0,4.2,7.0,4.0,4.0,2.0,6.0,1.0,0,5.91,6.35,22.0,87.0,59.0,20,14,5.0,9.0,6,0,0,38.0,,,0,0,0,20,0.0,0.0,0.0,0,0,0,1.3,-0.176,1.55,-0.13%,-1.61,9.1,20.0,1b start tie,5b 1-- 2 out tie,,2023-05-03,142,145,718322,2023,4.667,32.0,32.0,131.0,7.0,14.0,14.0,7.0,29.0,13.0,60.0,3.938,1.219,32.0,32.0,131.0,7.0,14.0,14.0,7.0,29.0,13.0,60.0,3.938,1.219,26.667,29.0,112.0,6.0,12.0,12.0,6.0,22.0,11.0,53.0,4.05,1.312,16.0,13.0,63.0,3.0,5.0,5.0,3.0,16.0,5.0,25.0,2.812,1.0,6.0,6.0,25.0,3.0,3.0,3.0,1.0,8.0,3.0,15.0,4.5,1.167
3.0,8.0,2023-05-09,MIN,,SDP,"L,1-6",GS-6,,5.0,6.0,5.0,1.0,1.0,2.0,6.0,0.0,0,4.32,4.88,24.0,95.0,66.0,11,12,6.0,10.0,4,1,0,62.0,,,0,0,0,22,1.0,0.0,0.0,1,0,0,1.13,0.228,1.2,0.15%,2.1,19.3,37.0,1t start tie,6t 3 out tie,,2023-05-09,142,135,718242,2023,6.0,36.667,39.0,153.0,8.0,18.0,18.0,9.0,35.0,14.0,70.0,4.418,1.309,36.667,39.0,153.0,8.0,18.0,18.0,9.0,35.0,14.0,70.0,4.418,1.309,26.333,27.0,109.0,6.0,12.0,12.0,6.0,25.0,9.0,49.0,4.101,1.253,15.667,17.0,66.0,4.0,7.0,7.0,3.0,19.0,5.0,30.0,4.021,1.277,10.667,13.0,47.0,4.0,7.0,7.0,3.0,14.0,4.0,25.0,5.906,1.5
4.0,9.0,2023-05-14,MIN,,CHC,"W,16-3",GS-7,W(1-0),4.0,6.1,4.0,3.0,3.0,1.0,7.0,2.0,0,4.3,5.08,24.0,97.0,64.0,10,16,7.0,9.0,1,0,0,59.0,,,0,0,0,23,1.0,0.0,0.0,0,0,0,0.33,0.167,0.36,0.11%,1.08,23.25,41.0,1t start tie,7t 1-- 1 out a6,,2023-05-14,142,112,718175,2023,6.333,42.667,44.0,177.0,8.0,19.0,19.0,11.0,41.0,15.0,76.0,4.008,1.289,42.667,44.0,177.0,8.0,19.0,19.0,11.0,41.0,15.0,76.0,4.008,1.289,26.667,25.0,109.0,4.0,10.0,10.0,7.0,28.0,7.0,41.0,3.375,1.2,16.667,18.0,71.0,4.0,8.0,8.0,5.0,20.0,5.0,31.0,4.32,1.38,16.667,18.0,71.0,4.0,8.0,8.0,5.0,20.0,5.0,31.0,4.32,1.38
5.0,10.0,2023-05-20,MIN,@,LAA,"W,6-2",GS-6,W(2-0),5.0,5.0,6.0,2.0,2.0,1.0,4.0,1.0,1,4.18,5.15,23.0,92.0,60.0,14,7,7.0,10.0,2,2,0,50.0,,,0,0,0,21,1.0,0.0,0.0,0,0,0,1.04,-0.065,1.17,-0.04%,-0.35,14.45,27.0,1b start a 3,6b 12- 0 out a2,,2023-05-20,142,108,718096,2023,5.0,49.0,48.0,201.0,10.0,22.0,22.0,12.0,48.0,18.0,87.0,4.041,1.224,49.0,48.0,201.0,10.0,22.0,22.0,12.0,48.0,18.0,87.0,4.041,1.224,28.0,26.0,114.0,6.0,11.0,11.0,6.0,32.0,9.0,47.0,3.536,1.143,17.0,16.0,70.0,3.0,8.0,8.0,5.0,19.0,5.0,27.0,4.235,1.235,23.0,22.0,95.0,6.0,11.0,11.0,6.0,27.0,8.0,42.0,4.304,1.217
