Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1.0,50.0,2021-06-19,ARI,,LAD,"L,3-9",7-8,,99.0,2.0,3.0,3.0,2.0,1.0,2.0,1.0,0,9.0,9.17,11.0,45.0,26.0,9,2,3.0,5.0,3,0,0,,0.0,0.0,0,0,0,9,0.0,0.0,0.0,0,1,0,0.03,-0.009,0.0,0.00%,-1.99,,,7t --- 0 out d6,8t 3 out d9,,2021-06-19,109,119,633598,2021,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,51.0,2021-06-22,ARI,,MIL,"L,0-5",9-GF,,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,6.0,6.5,3.0,14.0,7.0,1,2,1.0,1.0,0,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.02,0.002,0.0,0.00%,0.51,,,9t --- 0 out d5,9t end d 5,,2021-06-22,109,158,633603,2021,1.0,2.0,3.0,11.0,1.0,3.0,2.0,1.0,2.0,1.0,6.0,9.0,2.0,2.0,3.0,11.0,1.0,3.0,2.0,1.0,2.0,1.0,6.0,9.0,2.0,2.0,3.0,11.0,1.0,3.0,2.0,1.0,2.0,1.0,6.0,9.0,2.0
3.0,52.0,2021-06-25,ARI,@,SDP,"L,5-11",6-6,,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0,4.5,4.67,3.0,17.0,9.0,4,0,0.0,1.0,1,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.21,0.015,0.0,0.00%,0.47,,,6b --- 0 out d3,6b 3 out d3,,2021-06-25,109,135,633492,2021,1.0,3.0,3.0,14.0,1.0,3.0,2.0,1.0,3.0,1.0,6.0,6.0,1.333,3.0,3.0,14.0,1.0,3.0,2.0,1.0,3.0,1.0,6.0,6.0,1.333,3.0,3.0,14.0,1.0,3.0,2.0,1.0,3.0,1.0,6.0,6.0,1.333
4.0,53.0,2021-06-28,ARI,@,STL,"L,1-7",GS-4,,2.0,4.0,3.0,1.0,1.0,0.0,3.0,0.0,1,3.38,3.55,17.0,,,13,4,2.0,11.0,4,1,0,55.0,,,0,0,0,15,0.0,1.0,0.0,0,0,1,1.06,0.068,0.0,0.00%,0.92,,,1b start tie,4b 3 out d1,,2021-06-28,109,138,633490,2021,4.0,4.0,3.0,17.0,1.0,3.0,2.0,1.0,5.0,1.0,6.0,4.5,1.0,4.0,3.0,17.0,1.0,3.0,2.0,1.0,5.0,1.0,6.0,4.5,1.0,4.0,3.0,17.0,1.0,3.0,2.0,1.0,5.0,1.0,6.0,4.5,1.0
5.0,54.0,2021-07-03,ARI,,SFG,"L,5-6",GS-4,,4.0,4.0,7.0,4.0,4.0,2.0,3.0,1.0,0,5.25,4.5,21.0,74.0,44.0,15,3,8.0,8.0,2,1,0,33.0,,,0,0,0,19,1.0,1.0,0.0,0,0,0,1.05,-0.201,0.0,0.00%,-1.98,,,1t start tie,4t 3 out d2,,2021-07-03,109,137,633388,2021,4.0,8.0,6.0,34.0,1.0,4.0,3.0,1.0,8.0,2.0,11.0,3.375,0.875,8.0,6.0,34.0,1.0,4.0,3.0,1.0,8.0,2.0,11.0,3.375,0.875,8.0,6.0,34.0,1.0,4.0,3.0,1.0,8.0,2.0,11.0,3.375,0.875
6.0,55.0,2021-07-08,ARI,,COL,"L,3-9",GS-5,,4.0,5.0,5.0,2.0,2.0,2.0,4.0,0.0,0,4.76,3.99,22.0,,,16,13,8.0,8.0,4,0,0,51.0,,,0,0,0,20,1.0,0.0,0.0,0,0,0,0.91,0.023,0.0,0.00%,0.53,,,1t start tie,5t 3 out d1,,2021-07-08,109,115,633392,2021,5.0,12.0,13.0,55.0,2.0,8.0,7.0,3.0,11.0,5.0,24.0,5.25,1.333,12.0,13.0,55.0,2.0,8.0,7.0,3.0,11.0,5.0,24.0,5.25,1.333,12.0,13.0,55.0,2.0,8.0,7.0,3.0,11.0,5.0,24.0,5.25,1.333
7.0,56.0,2021-07-16,ARI,,CHC,"L,1-5",8-8,,7.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0,4.5,3.84,5.0,15.0,10.0,4,1,0.0,4.0,2,0,0,,0.0,0.0,0,0,0,5,0.0,0.0,0.0,0,0,0,0.18,0.008,0.0,0.00%,0.51,,,8t --- 0 out d4,8t 3 out d4,,2021-07-16,109,112,633296,2021,1.0,17.0,18.0,77.0,2.0,10.0,9.0,5.0,15.0,6.0,30.0,4.765,1.353,15.0,15.0,66.0,1.0,7.0,7.0,4.0,13.0,5.0,24.0,4.2,1.267,17.0,18.0,77.0,2.0,10.0,9.0,5.0,15.0,6.0,30.0,4.765,1.353
8.0,57.0,2021-07-20,ARI,,PIT,"W,11-6",5-6,,3.0,1.1,0.0,0.0,0.0,0.0,3.0,0.0,0,4.19,3.48,4.0,18.0,11.0,4,5,1.0,0.0,0,0,0,,0.0,0.0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.29,0.029,0.0,0.00%,0.61,,,5t --- 2 out d4,6t 3 out d3,,2021-07-20,109,134,633254,2021,1.333,18.0,20.0,82.0,2.0,10.0,9.0,5.0,16.0,6.0,32.0,4.5,1.389,15.0,17.0,68.0,1.0,7.0,7.0,4.0,13.0,5.0,26.0,4.2,1.4,18.0,20.0,82.0,2.0,10.0,9.0,5.0,16.0,6.0,32.0,4.5,1.389
9.0,58.0,2021-07-25,ARI,@,CHC,"L,1-5",7-7,,4.0,0.2,1.0,0.0,0.0,2.0,1.0,0.0,0,4.05,3.67,5.0,20.0,9.0,3,1,2.0,0.0,0,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.11,-0.001,0.0,0.00%,-0.27,,,7b --- 0 out d5,7b 123 2 out d5,,2021-07-25,109,112,633204,2021,0.667,19.333,20.0,86.0,2.0,10.0,9.0,5.0,19.0,6.0,32.0,4.19,1.293,15.333,17.0,69.0,1.0,7.0,7.0,4.0,14.0,5.0,26.0,4.109,1.37,19.333,20.0,86.0,2.0,10.0,9.0,5.0,19.0,6.0,32.0,4.19,1.293
10.0,59.0,2021-07-30,ARI,,LAD,"W,6-5",7-7,,4.0,0.0,3.0,2.0,2.0,0.0,0.0,0.0,0,4.95,3.67,3.0,14.0,9.0,3,0,2.0,1.0,0,0,0,,0.0,0.0,0,0,0,3,0.0,1.0,0.0,0,0,0,1.75,-0.379,0.0,0.00%,-2.92,,,7t --- 0 out a3,7t --3 0 out a1,,2021-07-30,109,119,633102,2021,0.0,20.0,21.0,91.0,2.0,10.0,9.0,7.0,20.0,6.0,33.0,4.05,1.4,12.0,15.0,57.0,1.0,6.0,6.0,6.0,12.0,4.0,22.0,4.5,1.75,20.0,21.0,91.0,2.0,10.0,9.0,7.0,20.0,6.0,33.0,4.05,1.4
