Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1.0,9.0,59.0,2021-06-04,ARI,@,MIL,"L,1-5",6-7,,99.0,2.0,0,0,0,0,3,0,0,0.0,0.17,6,27.0,19.0,9,2,1.0,2.0,1,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.11,0.017,0.01,0.00%,1.01,,,6b --- 0 out d4,7b 3 out d4,,2021-06-04,109,158,633846
2.0,10.0,63.0,2021-06-09,ARI,@,OAK,"L,0-4",4-6,,4.0,3.0,1,0,0,2,3,0,0,0.0,1.97,11,53.0,33.0,11,3,3.0,3.0,1,0,0,,0.0,0.0,0,0,0,9,1,0,0,1,0,0,0.32,0.06,0.01,0.00%,1.49,,,4b --- 0 out d3,6b 3 out d3,,2021-06-09,109,133,633784
3.0,11.0,65.0,2021-06-12,ARI,,LAA,"L,7-8",8-8,H(1),2.0,1.0,2,1,1,0,0,0,0,1.5,2.17,5,,,3,0,4.0,1.0,1,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,2.85,0.003,0.04,0.00%,-0.49,,,8t --- 0 out a2,8t 3 out a1,,2021-06-12,109,108,633712
4.0,12.0,68.0,2021-06-15,ARI,@,SFG,"L,8-9",8-GF(8),BL(0-1),2.0,0.1,1,2,2,1,1,1,0,4.26,4.43,3,15.0,9.0,3,2,0.0,1.0,0,0,0,,2.0,2.0,0,0,0,2,0,0,0,0,0,0,2.04,-0.751,0.01,0.00%,-3.5,,,8b 1-3 2 out a3,8b end d 1,,2021-06-15,109,137,633679
5.0,13.0,69.0,2021-06-16,ARI,@,SFG,"L,7-13",7-GF(8),,0.0,2.0,1,0,0,1,1,0,0,3.24,4.25,8,,,4,2,3.0,3.0,0,1,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.02,0.002,0.0,0.00%,1.0,,,7b --- 0 out d6,8b end d 6,,2021-06-16,109,137,633645
6.0,14.0,82.0,2021-06-30,ARI,@,STL,"L,4-7",4-5,,13.0,2.0,3,2,1,0,2,0,0,3.48,3.65,10,34.0,23.0,7,2,2.0,5.0,3,0,0,,0.0,0.0,0,0,0,8,1,0,0,0,0,0,0.36,-0.058,0.0,0.00%,-1.04,,,4b --- 0 out d3,5b 3 out d5,,2021-06-30,109,138,633426
7.0,15.0,85.0,2021-07-03,ARI,,SFG,"L,5-6",5-6,,2.0,1.1,0,0,0,2,0,0,0,3.09,4.11,6,27.0,13.0,4,2,2.0,2.0,1,0,0,,2.0,0.0,0,0,0,4,0,0,0,0,0,0,2.33,0.138,0.0,0.00%,0.95,,,5t 12- 2 out tie,6t 3 out a1,,2021-07-03,109,137,633388
8.0,16.0,88.0,2021-07-07,ARI,,COL,"W,6-4",GS-4,,3.0,4.0,4,0,0,1,2,0,1,2.3,4.0,17,60.0,42.0,11,3,7.0,6.0,4,0,0,55.0,,,1,0,0,14,0,0,0,1,0,0,1.18,0.19,0.0,0.00%,2.02,,,1t start tie,4t 3 out a3,,2021-07-07,109,115,633355
9.0,17.0,121.0,2021-08-18,ARI,,PHI,"W,4-2",GS-6,W(1-1),41.0,5.1,3,1,1,2,1,0,0,2.14,3.98,20,,,11,2,9.0,8.0,2,1,0,57.0,,,0,0,0,18,0,1,0,1,0,0,1.1,0.202,0.0,0.00%,1.77,,,1t start tie,6t --- 1 out a2,,2021-08-18,109,143,632848
10.0,18.0,137.0,2021-09-04,ARI,,SEA,"L,5-8",GS-4,,16.0,3.2,7,5,5,1,4,1,0,3.65,4.18,18,68.0,46.0,14,4,6.0,7.0,4,1,0,30.0,,,0,0,0,17,2,0,0,1,0,0,1.09,-0.14,0.0,0.00%,-1.58,,,1t start tie,4t -23 2 out a1,,2021-09-04,109,136,632623
11.0,19.0,142.0,2021-09-11,ARI,@,SEA,"W,7-3",GS-6,W(2-1),6.0,5.1,4,3,3,1,4,2,1,3.9,4.8,22,89.0,58.0,18,6,6.0,10.0,2,1,0,51.0,,,0,0,0,20,1,0,0,0,0,0,0.95,-0.023,0.0,0.00%,-0.29,,,1b start a 1,6b --- 1 out a4,,2021-09-11,109,136,632517
12.0,20.0,148.0,2021-09-18,ARI,@,HOU,"W,6-4",GS-6,,6.0,5.0,8,3,3,1,3,1,0,4.11,4.86,23,77.0,52.0,20,2,6.0,13.0,6,2,0,41.0,,,0,0,0,22,2,0,0,1,0,0,1.16,-0.17,0.0,0.00%,-0.86,,,1b start tie,6b -23 0 out a1,,2021-09-18,109,117,632456
13.0,21.0,154.0,2021-09-24,ARI,,LAD,"L,2-4",GS-5,L(2-2),5.0,5.0,5,3,3,2,1,1,0,4.28,5.07,20,70.0,43.0,12,4,7.0,10.0,4,0,0,44.0,,,0,0,0,17,1,0,0,2,0,0,0.87,-0.084,0.0,0.00%,-0.47,,,1t start tie,5t 3 out d2,,2021-09-24,109,119,632340
14.0,22.0,160.0,2021-10-01,ARI,,COL,"L,7-9",GS-6,,6.0,5.2,9,6,6,1,4,1,0,4.93,5.01,27,88.0,61.0,19,9,9.0,13.0,4,3,0,30.0,,,0,0,0,26,1,0,0,0,0,0,0.89,-0.087,0.0,0.00%,-3.07,,,1t start tie,6t --- 2 out a1,,2021-10-01,109,115,632276
1.0,23.0,2.0,2022-04-08,ARI,,SDP,"L,0-3",8-GF,,99.0,2.0,3,1,0,0,1,0,0,0.0,2.11,7,,,4,3,4.0,2.0,1,0,0,,0.0,0.0,0,0,0,7,1,0,0,1,0,0,0.28,-0.042,0.29,-0.03%,-0.02,4.7,9.0,8t --- 0 out d2,9t end d 3,,2022-04-08,109,135,663417
2.0,24.0,4.0,2022-04-10,ARI,,SDP,"L,5-10",6-6,,1.0,1.0,2,2,2,1,1,0,1,6.0,3.78,7,26.0,16.0,6,1,1.0,3.0,2,0,0,,0.0,0.0,0,0,0,4,1,0,0,0,1,0,0.02,-0.005,0.02,0.00%,-1.51,-2.15,0.0,6t --- 0 out d8,6t 3 out d10,,2022-04-10,109,135,663395
3.0,25.0,9.0,2022-04-17,ARI,@,NYM,"L,0-5",GS-4,,6.0,4.0,1,0,0,3,1,0,0,2.57,4.4,16,71.0,38.0,13,1,1.0,11.0,3,5,0,58.0,,,1,0,0,13,0,0,0,0,0,0,1.16,0.209,0.93,0.10%,1.89,8.6,15.0,1b start tie,4b 3 out tie,,2022-04-17,109,121,662625
4.0,26.0,15.0,2022-04-23,ARI,,NYM,"W,5-2",GS-5,W(1-0),5.0,5.0,4,2,2,1,5,0,0,3.0,3.28,19,69.0,53.0,15,7,5.0,8.0,2,1,0,55.0,,,0,0,0,18,1,1,0,0,0,0,0.88,0.092,0.61,0.04%,0.44,18.25,30.0,1t start tie,5t 3 out a2,,2022-04-23,109,121,663384
5.0,27.0,20.0,2022-04-28,ARI,@,STL,"L,3-8",GS-2,L(1-1),4.0,2.0,5,5,5,1,0,0,1,5.79,3.68,13,44.0,27.0,7,2,2.0,9.0,5,1,0,25.0,,,0,0,0,8,0,0,0,0,3,0,0.99,-0.319,0.74,-0.14%,-4.04,-9.7,-9.0,1b start tie,2b 3 out d5,,2022-04-28,109,138,662047
6.0,28.0,25.0,2022-05-03,ARI,@,MIA,"W,5-4",GS-6,W(2-1),4.0,5.2,4,0,0,0,4,0,0,4.12,3.11,21,88.0,56.0,20,6,11.0,6.0,3,2,0,65.0,,,0,0,0,21,0,0,0,0,0,0,0.94,0.247,0.71,0.11%,2.53,22.35,35.0,1b start tie,6b 12- 2 out a5,,2022-05-03,109,146,661364
7.0,29.0,30.0,2022-05-09,ARI,,MIA,"W,4-3",GS-6,,5.0,5.1,4,3,3,1,4,1,0,4.32,3.43,21,78.0,53.0,15,9,5.0,10.0,3,0,0,51.0,,,0,0,0,19,0,0,0,1,0,0,1.07,-0.019,0.92,-0.01%,-0.33,11.0,19.0,1t start tie,6t --- 1 out tie,,2022-05-09,109,146,663366
8.0,30.0,35.0,2022-05-15,ARI,,CHC,"L,2-3",GS-6,,5.0,5.1,5,2,2,1,5,2,1,4.15,4.1,23,92.0,59.0,17,10,9.0,7.0,3,0,0,54.0,,,0,0,0,21,1,0,0,1,0,1,0.96,-0.004,0.88,0.00%,0.26,13.8,25.0,1t start tie,6t -2- 1 out tie,,2022-05-15,109,112,663367
9.0,31.0,41.0,2022-05-20,ARI,@,CHC,"W,10-6",GS-6,W(3-1),4.0,5.1,5,3,3,1,5,2,0,4.29,4.49,22,82.0,52.0,13,9,6.0,10.0,4,1,0,50.0,,,0,0,0,21,1,0,0,0,0,0,0.79,-0.054,0.58,-0.02%,-0.22,16.4,28.0,1b start a 2,6b --- 1 out a5,,2022-05-20,109,112,663143
10.0,32.0,46.0,2022-05-26,ARI,,LAD,"L,1-14",GS-4,L(3-2),5.0,4.0,10,6,6,1,1,1,0,5.22,4.7,23,96.0,65.0,12,4,3.0,18.0,8,1,0,18.0,,,0,0,0,22,3,0,0,0,0,1,0.53,-0.356,0.5,-0.20%,-4.05,-7.6,-3.0,1t start tie,4t 3 out d6,,2022-05-26,109,119,663338
11.0,33.0,51.0,2022-05-31,ARI,,ATL,"W,8-7",GS-5,,4.0,4.2,7,5,5,2,5,1,1,5.68,4.8,22,76.0,45.0,12,7,3.0,11.0,7,0,0,33.0,,,0,0,0,19,2,0,0,0,0,0,1.07,-0.179,0.72,-0.07%,-1.32,4.5,14.0,1t start tie,5t 123 2 out d1,,2022-05-31,109,144,663329
1.0,34.0,64.0,2024-06-07 00:00:00,ARI,@,SDP,"L,3-10",6-8,,99.0,2.1,5,5,5,2,1,0,1,19.29,6.14,15,60.0,37.0,8,3,3.0,8.0,6,1,0,,0.0,0.0,1,0,0,12,2,0,0,0,0,0,0.21,-0.032,0.18,-0.02%,-4.01,-7.55,-5.0,6b --- 1 out d5,8b 1-- 2 out d7,,2024-06-07,109,135,745406
