Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,1,2021-07-04,LAA,,BAL,"W,6-5",6-7,BS(1),99,1.2,1.0,0.0,0.0,0.0,2.0,0.0,0,0.0,0.77,5.0,23.0,13.0,3,6,0,3,2,0,0,,1.0,1.0,0,1,0,5,0.0,0.0,0.0,0,0,0,1.48,0.041,0.87,0.01%,0.25,,,6t -2- 1 out a1,7t 3 out tie,,2021-07-04,108,110,633391,2021,1.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,2,2021-07-16,LAA,,SEA,"L,5-6",5-6,,11,1.2,0.0,0.0,0.0,0.0,2.0,0.0,0,0.0,0.77,5.0,22.0,18.0,3,2,0,3,2,1,0,,0.0,0.0,0,0,0,5,0.0,0.0,0.0,0,0,0,0.39,0.051,0.27,0.02%,0.96,,,5t --- 0 out d3,6t --- 2 out d3,,2021-07-16,108,136,633323,2021,1.667,1.667,1.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.6,1.667,1.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.6,1.667,1.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.6
3,3,2021-07-18,LAA,,SEA,"L,4-7",8-8,,1,0.1,0.0,1.0,1.0,2.0,1.0,0.0,2,2.45,3.72,5.0,18.0,7.0,2,2,0,0,0,0,0,,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0,0,0,0.27,-0.027,0.17,-0.01%,-2.08,,,8t --- 0 out d4,8t 123 1 out d5,,2021-07-18,108,136,633284,2021,0.333,3.333,1.0,10.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.3,3.333,1.0,10.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.3,3.333,1.0,10.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.3
4,4,2021-07-27,LAA,,COL,"L,3-12",4-5,,8,1.2,3.0,2.0,2.0,1.0,4.0,1.0,0,5.06,5.05,9.0,42.0,29.0,7,4,0,4,1,0,0,,2.0,2.0,0,0,0,8,2.0,0.0,0.0,0,0,0,0.09,-0.026,0.04,-0.01%,-2.02,,,4t -23 1 out d6,5t 3 out d10,,2021-07-27,108,115,633139,2021,1.667,3.667,1.0,15.0,0.0,1.0,1.0,2.0,5.0,0.0,1.0,2.455,0.818,3.667,1.0,15.0,0.0,1.0,1.0,2.0,5.0,0.0,1.0,2.455,0.818,3.667,1.0,15.0,0.0,1.0,1.0,2.0,5.0,0.0,1.0,2.455,0.818
5,5,2021-08-19,LAA,@,DET,"W,13-10",5-6,,22,1.1,0.0,0.0,0.0,0.0,2.0,0.0,0,4.05,4.07,5.0,26.0,17.0,4,4,2,1,0,1,0,,1.0,0.0,0,0,0,5,0.0,0.0,0.0,0,0,1,0.51,0.03,0.07,0.00%,0.83,,,5b -2- 2 out d8,6b 3 out d2,,2021-08-19,108,116,632846,2021,1.333,5.333,4.0,24.0,1.0,3.0,3.0,3.0,9.0,3.0,9.0,5.062,1.312,5.333,4.0,24.0,1.0,3.0,3.0,3.0,9.0,3.0,9.0,5.062,1.312,5.333,4.0,24.0,1.0,3.0,3.0,3.0,9.0,3.0,9.0,5.062,1.312
6,6,2021-08-21,LAA,@,CLE,"L,1-5",4-6,,1,1.2,1.0,0.0,0.0,0.0,2.0,0.0,0,3.24,3.41,6.0,20.0,16.0,5,2,1,3,1,0,0,,1.0,0.0,0,0,0,6,0.0,0.0,0.0,0,0,0,0.35,0.033,0.03,0.00%,0.74,,,4b 1-- 2 out d3,6b 1-- 1 out d3,,2021-08-21,108,114,632780,2021,1.667,6.667,4.0,29.0,1.0,3.0,3.0,3.0,11.0,3.0,9.0,4.05,1.05,6.667,4.0,29.0,1.0,3.0,3.0,3.0,11.0,3.0,9.0,4.05,1.05,6.667,4.0,29.0,1.0,3.0,3.0,3.0,11.0,3.0,9.0,4.05,1.05
7,7,2021-08-24,LAA,@,BAL,"W,14-8",5-6,,2,1.1,3.0,3.0,2.0,0.0,4.0,2.0,0,4.66,5.24,8.0,,,10,5,1,3,1,0,0,,1.0,0.0,0,0,0,8,0.0,0.0,0.0,0,0,0,0.22,-0.021,0.01,0.00%,-1.84,,,5b 1-- 0 out a8,6b --- 1 out a5,,2021-08-24,108,110,632807,2021,1.333,8.333,5.0,35.0,1.0,3.0,3.0,3.0,13.0,3.0,10.0,3.24,0.96,6.667,4.0,30.0,1.0,3.0,3.0,3.0,11.0,3.0,9.0,4.05,1.05,8.333,5.0,35.0,1.0,3.0,3.0,3.0,13.0,3.0,10.0,3.24,0.96
8,8,2021-08-26,LAA,@,BAL,"L,1-13",4-4,,1,0.2,0.0,0.0,0.0,0.0,1.0,0.0,0,4.35,4.91,2.0,9.0,6.0,1,1,0,1,0,1,0,,2.0,0.0,0,0,0,2,0.0,0.0,0.0,0,0,0,2.14,0.105,0.08,0.00%,0.94,,,4b 12- 1 out tie,4b 3 out tie,,2021-08-26,108,110,632743,2021,0.667,9.667,8.0,43.0,3.0,6.0,5.0,3.0,17.0,5.0,19.0,4.655,1.138,6.333,7.0,33.0,3.0,6.0,5.0,3.0,13.0,5.0,18.0,7.105,1.579,9.667,8.0,43.0,3.0,6.0,5.0,3.0,17.0,5.0,19.0,4.655,1.138
9,9,2021-08-28,LAA,,SDP,"W,10-2",4-5,W(1-0),1,1.1,0.0,0.0,0.0,1.0,3.0,0.0,0,3.86,4.46,5.0,,,3,4,0,1,1,0,0,,2.0,0.0,0,0,0,4,0.0,0.0,0.0,0,0,0,1.26,0.104,0.01,0.00%,0.99,,,4t 12- 2 out a1,5t 3 out a3,,2021-08-28,108,135,632697,2021,1.333,10.333,8.0,45.0,3.0,6.0,5.0,3.0,18.0,5.0,19.0,4.355,1.065,6.667,7.0,30.0,3.0,5.0,4.0,1.0,13.0,5.0,18.0,5.4,1.2,10.333,8.0,45.0,3.0,6.0,5.0,3.0,18.0,5.0,19.0,4.355,1.065
10,10,2021-08-30,LAA,,NYY,"W,8-7",4-4,,1,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0,3.55,4.28,4.0,24.0,15.0,3,7,1,0,0,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.58,0.042,0.01,0.00%,0.54,,,4t --- 0 out d2,4t 3 out d2,,2021-08-30,108,147,632690,2021,1.0,11.667,8.0,50.0,3.0,6.0,5.0,4.0,21.0,5.0,19.0,3.857,1.029,6.333,4.0,26.0,2.0,3.0,2.0,1.0,12.0,2.0,10.0,2.842,0.789,11.667,8.0,50.0,3.0,6.0,5.0,4.0,21.0,5.0,19.0,3.857,1.029
