Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,6,28,2021-05-01,LAD,@,MIL,"L,5-6",10-11,BL(0-1),99,1.0,0,4,2,4,2,0,0,18.0,11.17,7,,,3,5,0,1,0,0,0,,0.0,0.0,0,0,0,2,0,0,0,0,1,0,5.36,-0.358,6.61,-0.27%,-1.09,,,10b -2- 0 out a1,11b 123 0 out a2,,2021-05-01,119,158,634338
2,7,30,2021-05-04,LAD,@,CHC,"L,1-7",5-GF(6),,2,2.0,1,1,1,0,2,1,0,9.0,8.84,7,31.0,19.0,4,2,1,4,0,1,0,,0.0,0.0,0,0,0,7,0,0,0,0,0,0,0.01,0.001,0.01,0.00%,0.01,,,5b --- 0 out d6,6b end d 7,1.0,2021-05-04,119,112,634264
3,8,40,2021-05-16,LAD,,MIA,"L,2-3",2-3,,11,1.0,0,0,0,1,3,0,0,6.75,6.67,4,20.0,10.0,1,8,0,0,0,0,0,,2.0,0.0,0,0,0,3,0,0,0,0,0,0,1.16,0.074,1.46,0.06%,0.74,,,2t 12- 2 out tie,3t 1-- 2 out a2,,2021-05-16,119,146,634122
4,9,42,2021-05-18,LAD,,ARI,"W,9-1",9-GF,,1,1.0,0,0,0,0,1,0,0,5.4,5.57,3,8.0,7.0,2,3,0,2,1,1,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.01,0.001,0.01,0.00%,0.53,,,9t --- 0 out a8,9t end a 8,,2021-05-18,119,109,634092
5,10,44,2021-05-20,LAD,,ARI,"W,3-2",5-5,H(1),1,1.0,0,0,0,1,2,0,0,4.5,5.0,4,16.0,10.0,4,3,1,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.85,0.062,1.03,0.05%,0.53,,,5t --- 0 out a2,5t 3 out a2,,2021-05-20,119,109,634059
6,11,46,2021-05-22,LAD,@,SFG,"W,6-3",8-8,,1,1.0,1,2,2,1,1,1,0,6.43,6.74,5,23.0,10.0,2,4,0,3,0,1,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.39,-0.013,0.59,-0.01%,-1.5,,,8b --- 0 out a5,8b 3 out a3,,2021-05-22,119,137,634011
7,12,50,2021-05-27,LAD,,SFG,"W,4-3",3-4,,4,1.0,0,0,0,2,1,0,0,5.63,6.8,5,23.0,12.0,5,2,0,2,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.0,0.058,1.49,0.05%,0.53,,,3t --- 2 out tie,4t --- 2 out a2,,2021-05-27,119,137,633930
8,13,52,2021-05-29,LAD,,SFG,"L,6-11",7-8,,1,0.2,2,2,2,2,0,1,1,7.27,9.05,7,,,2,3,0,4,1,1,0,,2.0,2.0,0,0,0,4,1,0,1,0,0,0,0.38,-0.082,0.58,-0.08%,-2.57,,,7t 12- 2 out d3,8t 1-- 1 out d6,,2021-05-29,119,137,633938
9,14,53,2021-05-30,LAD,,SFG,"L,4-5",9-GF,,0,1.0,0,0,0,0,1,0,0,6.52,8.24,3,8.0,5.0,2,1,0,2,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.12,0.009,0.17,0.01%,0.53,,,9t --- 0 out d3,9t end d 3,,2021-05-30,119,137,633923
10,15,56,2021-06-02,LAD,,STL,"W,14-3",9-GF,,2,1.0,0,0,0,0,3,0,0,5.91,7.2,3,,,3,5,0,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.53,,,9t --- 0 out a11,9t end a11,,2021-06-02,119,138,633988
11,16,89,2021-07-09,LAD,,ARI,"L,2-5",6-6,,36,1.0,1,0,0,0,1,0,0,5.4,6.68,4,23.0,15.0,0,5,2,1,1,0,0,,0.0,0.0,0,0,0,4,1,0,0,0,0,0,1.12,0.057,1.29,0.04%,0.53,,,6t --- 0 out d1,6t 3 out d1,,2021-07-09,119,109,633320
12,17,91,2021-07-11,LAD,,ARI,"W,7-4",6-6,,1,1.0,0,0,0,0,1,0,0,4.97,6.25,3,,,2,1,1,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.74,0.057,0.82,0.04%,0.53,,,6t --- 0 out d1,6t 3 out d1,,2021-07-11,119,109,633302
13,18,94,2021-07-18,LAD,@,COL,"L,5-6",6-6,,6,0.2,0,0,0,0,1,0,0,4.73,5.95,2,5.0,5.0,3,0,1,0,0,0,0,,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0.86,0.045,0.92,0.03%,0.31,,,6b --- 1 out tie,6b 3 out tie,,2021-07-18,119,115,633255
14,19,95,2021-07-19,LAD,,SFG,"L,2-7",8-GF,,0,2.0,0,0,0,0,2,0,0,4.11,5.32,6,25.0,18.0,7,2,1,3,1,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.04,0.006,0.07,0.01%,1.05,,,8t --- 0 out d5,9t end d 5,,2021-07-19,119,137,633259
