Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,1,2024-04-17,LAD,,WSN,"L,0-2",GS-5,L(0-1),99,5.0,4.0,2.0,2.0,1.0,4.0,1.0,0,3.6,4.73,19.0,75,44,11,7,7,7,3,0,0,54.0,,,0,0,0,17,0.0,0.0,0.0,1,1,0,0.76,0.025,0.83,0.02%,0.71,12.25,21.0,1t start tie,5t 3 out d2,,2024-04-17,119,120,746159,2024,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,2,2024-04-24,LAD,@,WSN,"W,11-2",GS-6,W(1-1),6,6.0,3.0,2.0,2.0,3.0,5.0,1.0,1,3.27,5.22,25.0,94,59,17,11,4,12,3,4,0,60.0,,,0,0,0,21,0.0,0.0,0.0,0,0,0,0.95,0.111,1.03,0.07%,1.05,19.3,37.0,1b start a 1,6b 3 out a4,,2024-04-24,119,120,744864,2024,6.0,5.0,4.0,19.0,1.0,2.0,2.0,1.0,4.0,1.0,7.0,3.6,1.0,5.0,4.0,19.0,1.0,2.0,2.0,1.0,4.0,1.0,7.0,3.6,1.0,5.0,4.0,19.0,1.0,2.0,2.0,1.0,4.0,1.0,7.0,3.6,1.0,5.0,4.0,19.0,1.0,2.0,2.0,1.0,4.0,1.0,7.0,3.6,1.0,5.0,4.0,19.0,1.0,2.0,2.0,1.0,4.0,1.0,7.0,3.6,1.0
3,3,2024-04-30,LAD,@,ARI,"L,3-4",GS-6,,5,5.0,4.0,1.0,1.0,1.0,2.0,1.0,1,2.81,5.51,21.0,64,41,11,3,6,11,4,1,0,56.0,,,1,0,0,19,1.0,0.0,0.0,0,0,0,1.09,0.087,1.39,0.07%,1.23,9.65,18.0,1b start tie,6b 1-- 0 out a1,,2024-04-30,119,109,747210,2024,5.0,11.0,7.0,44.0,2.0,4.0,4.0,4.0,9.0,2.0,13.0,3.273,1.0,11.0,7.0,44.0,2.0,4.0,4.0,4.0,9.0,2.0,13.0,3.273,1.0,11.0,7.0,44.0,2.0,4.0,4.0,4.0,9.0,2.0,13.0,3.273,1.0,11.0,7.0,44.0,2.0,4.0,4.0,4.0,9.0,2.0,13.0,3.273,1.0,11.0,7.0,44.0,2.0,4.0,4.0,4.0,9.0,2.0,13.0,3.273,1.0
4,4,2024-05-19,LAD,,CIN,"W,3-2",GS-5,,18,4.2,3.0,1.0,1.0,1.0,5.0,0.0,0,2.61,4.63,18.0,64,43,7,12,6,6,2,1,0,58.0,,,0,0,0,17,3.0,0.0,0.0,0,0,0,1.01,0.135,1.14,0.09%,1.37,16.1,26.0,1t start tie,5t -2- 2 out a1,,2024-05-19,119,113,746144,2024,4.667,16.0,11.0,65.0,3.0,5.0,5.0,5.0,11.0,4.0,21.0,2.812,1.0,16.0,11.0,65.0,3.0,5.0,5.0,5.0,11.0,4.0,21.0,2.812,1.0,16.0,11.0,65.0,3.0,5.0,5.0,5.0,11.0,4.0,21.0,2.812,1.0,16.0,11.0,65.0,3.0,5.0,5.0,5.0,11.0,4.0,21.0,2.812,1.0,16.0,11.0,65.0,3.0,5.0,5.0,5.0,11.0,4.0,21.0,2.812,1.0
5,5,2024-06-21 00:00:00,LAD,,LAA,"L,2-3",GS-5,,32,5.0,2.0,0.0,0.0,2.0,2.0,0.0,0,2.1,4.43,19.0,73,48,10,6,5,10,5,2,0,63.0,,,2,0,0,17,0.0,0.0,0.0,0,0,0,0.95,0.279,1.02,0.18%,2.47,12.85,21.0,1t start tie,5t 3 out tie,,2024-06-21,119,108,746131,2024,5.0,20.667,14.0,83.0,3.0,6.0,6.0,6.0,16.0,7.0,27.0,2.613,0.968,20.667,14.0,83.0,3.0,6.0,6.0,6.0,16.0,7.0,27.0,2.613,0.968,20.667,14.0,83.0,3.0,6.0,6.0,6.0,16.0,7.0,27.0,2.613,0.968,15.667,10.0,64.0,2.0,4.0,4.0,5.0,12.0,6.0,20.0,2.298,0.957,20.667,14.0,83.0,3.0,6.0,6.0,6.0,16.0,7.0,27.0,2.613,0.968
6,6,2024-06-28 00:00:00,LAD,@,SFG,"L,3-5",GS-5,,6,4.2,5.0,1.0,1.0,0.0,7.0,1.0,0,2.08,4.21,19.0,76,49,15,9,2,10,5,0,0,57.0,,,0,0,0,19,1.0,1.0,0.0,0,0,0,0.92,0.074,0.91,0.04%,0.86,19.5,32.0,1b start tie,5b 1-3 2 out a1,,2024-06-28,119,137,745319,2024,4.667,25.667,16.0,102.0,3.0,6.0,6.0,8.0,18.0,7.0,29.0,2.104,0.935,25.667,16.0,102.0,3.0,6.0,6.0,8.0,18.0,7.0,29.0,2.104,0.935,25.667,16.0,102.0,3.0,6.0,6.0,8.0,18.0,7.0,29.0,2.104,0.935,14.667,9.0,58.0,1.0,2.0,2.0,4.0,9.0,5.0,16.0,1.227,0.886,25.667,16.0,102.0,3.0,6.0,6.0,8.0,18.0,7.0,29.0,2.104,0.935
7,7,2024-07-04 00:00:00,LAD,,ARI,"L,3-9",GS-5,L(1-2),5,4.1,4.0,4.0,4.0,1.0,6.0,3.0,0,2.86,4.95,18.0,85,51,18,8,0,11,3,1,0,44.0,,,1,0,0,17,0.0,0.0,0.0,0,0,0,0.54,-0.197,0.55,-0.12%,-1.77,10.75,19.0,1t start tie,5t --- 1 out d1,,2024-07-04,119,109,746126,2024,4.333,30.333,21.0,121.0,4.0,7.0,7.0,8.0,25.0,10.0,40.0,2.077,0.956,30.333,21.0,121.0,4.0,7.0,7.0,8.0,25.0,10.0,40.0,2.077,0.956,25.333,17.0,102.0,3.0,5.0,5.0,7.0,21.0,9.0,33.0,1.776,0.947,14.333,10.0,56.0,1.0,2.0,2.0,3.0,14.0,6.0,19.0,1.256,0.907,30.333,21.0,121.0,4.0,7.0,7.0,8.0,25.0,10.0,40.0,2.077,0.956
8,8,2024-07-11 00:00:00,LAD,@,PHI,"L,1-5",2-6,,6,4.1,6.0,3.0,3.0,1.0,5.0,1.0,0,3.23,4.91,20.0,78,47,14,9,7,7,2,1,0,,0.0,0.0,0,0,0,19,0.0,1.0,0.0,0,0,0,0.69,-0.111,0.85,-0.08%,-1.0,9.55,19.0,2b --- 0 out d1,6b 1-- 1 out d3,,2024-07-11,119,143,745558,2024,4.333,34.667,25.0,139.0,7.0,11.0,11.0,9.0,31.0,13.0,53.0,2.856,0.981,34.667,25.0,139.0,7.0,11.0,11.0,9.0,31.0,13.0,53.0,2.856,0.981,23.667,18.0,95.0,5.0,7.0,7.0,5.0,22.0,11.0,40.0,2.662,0.972,14.0,11.0,56.0,4.0,5.0,5.0,3.0,15.0,6.0,26.0,3.214,1.0,34.667,25.0,139.0,7.0,11.0,11.0,9.0,31.0,13.0,53.0,2.856,0.981
9,9,2024-07-23 00:00:00,LAD,,SFG,"W,5-2",GS-5,W(2-2),11,5.0,2.0,1.0,1.0,2.0,6.0,1.0,0,3.07,4.84,20.0,96,50,14,10,4,8,2,1,0,63.0,,,0,0,0,18,0.0,0.0,0.0,0,0,1,0.96,0.168,1.09,0.11%,1.47,22.85,36.0,1t start tie,5t 3 out a3,,2024-07-23,119,137,746118,2024,5.0,39.0,31.0,159.0,8.0,14.0,14.0,10.0,36.0,15.0,64.0,3.231,1.051,39.0,31.0,159.0,8.0,14.0,14.0,10.0,36.0,15.0,64.0,3.231,1.051,23.0,20.0,94.0,5.0,9.0,9.0,5.0,25.0,11.0,43.0,3.522,1.087,13.333,15.0,57.0,5.0,8.0,8.0,2.0,18.0,8.0,35.0,5.4,1.275,39.0,31.0,159.0,8.0,14.0,14.0,10.0,36.0,15.0,64.0,3.231,1.051
10,10,2024-08-13 00:00:00,LAD,@,MIL,"W,7-2",6-GF,S(1),20,4.0,3.0,1.0,1.0,0.0,2.0,0.0,1,3.0,4.72,16.0,64,46,15,3,4,9,2,5,0,,0.0,0.0,0,0,0,15,0.0,0.0,0.0,0,0,0,0.29,0.043,0.44,0.04%,1.08,8.6,15.0,6b --- 0 out a6,9b end a 5,,2024-08-13,119,158,745954,2024,4.0,44.0,33.0,179.0,9.0,15.0,15.0,12.0,42.0,16.0,69.0,3.068,1.023,44.0,33.0,179.0,9.0,15.0,15.0,12.0,42.0,16.0,69.0,3.068,1.023,23.333,19.0,96.0,6.0,9.0,9.0,6.0,26.0,9.0,42.0,3.471,1.071,13.667,12.0,58.0,5.0,8.0,8.0,4.0,17.0,6.0,29.0,5.268,1.171,44.0,33.0,179.0,9.0,15.0,15.0,12.0,42.0,16.0,69.0,3.068,1.023
