Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,292,2022-08-10,ATL,@,BOS,"W,8-4",7-7,H(1),99,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.11,1.0,5.0,2.0,1,0,0,1,0,1,0,,0,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0.94,0.024,0.67,0.01%,0.11,0.75,1.0,7b --- 2 out a1,7b 3 out a1,,2022-08-10,144,111,663188,2022,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,293,2022-08-12,ATL,@,MIA,"W,4-3",8-8,H(2),1,0.1,2.0,1.0,1.0,0.0,0.0,0.0,0,13.5,3.11,3.0,,,2,0,1,2,1,0,0,,0,0,0,0,0,3,2.0,0.0,0.0,0,0,0,1.9,-0.197,1.24,-0.08%,-1.18,-2.45,-2.0,8b --- 0 out a2,8b -2- 1 out a1,,2022-08-12,144,146,661366,2022,0.333,0.333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,294,2022-08-13,ATL,@,MIA,"W,6-2",9-9,,0,0.1,0.0,0.0,0.0,2.0,0.0,0.0,0,9.0,9.11,3.0,15.0,6.0,2,1,1,0,0,0,0,,0,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0.7,-0.024,0.5,-0.01%,-0.41,-0.45,1.0,9b --- 0 out a4,9b 12- 1 out a4,2.0,2022-08-13,144,146,661360,2022,0.333,0.667,2.0,4.0,0.0,1.0,1.0,0.0,0.0,2.0,4.0,13.5,3.0,0.667,2.0,4.0,0.0,1.0,1.0,0.0,0.0,2.0,4.0,13.5,3.0,0.667,2.0,4.0,0.0,1.0,1.0,0.0,0.0,2.0,4.0,13.5,3.0
4,295,2022-08-17,ATL,,NYM,"L,7-9",7-7,,3,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,9.0,11.61,4.0,13.0,9.0,2,2,0,3,0,1,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.12,-0.021,0.17,-0.02%,-0.49,1.65,3.0,7t --- 0 out d4,7t 3 out d5,,2022-08-17,144,121,661494,2022,1.0,1.0,2.0,7.0,0.0,1.0,1.0,2.0,0.0,2.0,4.0,9.0,4.0,1.0,2.0,7.0,0.0,1.0,1.0,2.0,0.0,2.0,4.0,9.0,4.0,1.0,2.0,7.0,0.0,1.0,1.0,2.0,0.0,2.0,4.0,9.0,4.0
5,296,2022-08-20,ATL,,HOU,"W,5-4",7-7,,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,6.0,8.11,3.0,,,0,4,2,0,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,1.16,0.089,0.89,0.04%,0.51,4.25,6.0,7t --- 0 out tie,7t 3 out tie,,2022-08-20,144,117,661610,2022,1.0,2.0,3.0,11.0,1.0,2.0,2.0,2.0,1.0,3.0,8.0,9.0,2.5,2.0,3.0,11.0,1.0,2.0,2.0,2.0,1.0,3.0,8.0,9.0,2.5,2.0,3.0,11.0,1.0,2.0,2.0,2.0,1.0,3.0,8.0,9.0,2.5
6,297,2022-08-24,ATL,@,PIT,"W,14-2",9-GF,,3,1.0,3.0,2.0,2.0,1.0,0.0,1.0,0,9.0,10.86,7.0,24.0,14.0,6,1,2,4,1,0,0,,0,0,0,0,0,5,1.0,0.0,0.0,0,1,0,0.0,0.0,0.0,0.00%,-1.51,-4.15,-3.0,9b --- 0 out a14,9b end a12,,2022-08-24,144,134,662371,2022,1.0,3.0,3.0,14.0,1.0,2.0,2.0,2.0,2.0,3.0,8.0,6.0,1.667,3.0,3.0,14.0,1.0,2.0,2.0,2.0,2.0,3.0,8.0,6.0,1.667,3.0,3.0,14.0,1.0,2.0,2.0,2.0,2.0,3.0,8.0,6.0,1.667
7,298,2022-08-30,ATL,,COL,"L,2-3",8-8,,5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,7.2,8.91,4.0,20.0,12.0,1,3,1,2,0,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,1,0.75,0.053,0.61,0.03%,0.51,4.25,6.0,8t --- 0 out d1,8t 3 out d1,,2022-08-30,144,115,661479,2022,1.0,4.0,6.0,21.0,2.0,4.0,4.0,3.0,2.0,5.0,15.0,9.0,2.25,3.667,6.0,20.0,2.0,4.0,4.0,3.0,2.0,5.0,15.0,9.818,2.455,4.0,6.0,21.0,2.0,4.0,4.0,3.0,2.0,5.0,15.0,9.0,2.25
8,299,2022-09-04,ATL,,MIA,"W,7-1",9-GF,,4,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0,6.0,7.78,4.0,14.0,9.0,2,4,0,1,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.08,0.003,0.07,0.00%,0.51,5.65,9.0,9t --- 0 out a6,9t end a 6,,2022-09-04,144,146,661474,2022,1.0,5.0,6.0,25.0,2.0,4.0,4.0,3.0,3.0,5.0,15.0,7.2,1.8,4.333,4.0,21.0,2.0,3.0,3.0,3.0,3.0,3.0,11.0,6.231,1.615,5.0,6.0,25.0,2.0,4.0,4.0,3.0,3.0,5.0,15.0,7.2,1.8
9,300,2022-09-10,ATL,@,SEA,"L,1-3",8-GF(8),,5,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0,5.14,7.25,4.0,21.0,11.0,5,2,1,1,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.27,0.012,0.29,0.01%,0.45,3.65,6.0,8b --- 0 out d2,8b end d 2,,2022-09-10,144,136,662088,2022,1.0,6.0,6.0,29.0,2.0,4.0,4.0,4.0,5.0,5.0,15.0,6.0,1.667,5.0,4.0,22.0,2.0,3.0,3.0,2.0,5.0,3.0,11.0,5.4,1.2,6.0,6.0,29.0,2.0,4.0,4.0,4.0,5.0,5.0,15.0,6.0,1.667
1,301,2023-04-01,ATL,@,WSN,"W,7-1",9-GF,,99,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0,9.0,16.26,4.0,11.0,6.0,0,1,1,3,0,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.02,0.001,0.02,0.00%,-0.49,-0.35,0.0,9b --- 0 out a7,9b end a 6,,2023-04-01,144,120,718753,2023,1.0,7.0,6.0,33.0,2.0,4.0,4.0,5.0,6.0,5.0,15.0,5.143,1.571,5.0,3.0,22.0,1.0,2.0,2.0,3.0,5.0,2.0,7.0,3.6,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
