Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,12,4,2021-04-05,PIT,@,CIN,"L,3-5",GS-4,,99,4.0,3,1,1,4,6,0,0,2.25,3.17,20,82,50,17,8,6,4,2,0,0,54,,,0,0,0,16,0,0,0,0,0,0,1.31,0.142,1.38,0.09%,1.25,,,1b start a 2,4b 3 out a1,,2021-04-05,134,113,634558
2,13,9,2021-04-11,PIT,,CHC,"W,7-1",GS-6,W(1-0),5,5.1,4,1,1,1,4,1,2,1.93,4.67,22,74,46,10,10,6,9,4,1,0,59,,,0,0,0,19,0,0,0,0,0,0,1.01,0.113,.87,0.06%,1.35,,,1t start tie,6t -2- 1 out a4,,2021-04-11,134,112,632225
3,14,14,2021-04-16,PIT,@,MIL,"W,6-1",GS-6,W(2-0),4,6.0,4,1,1,0,8,0,3,1.76,3.63,24,83,54,18,8,9,4,2,0,0,68,,,0,1,0,21,2,0,0,0,0,0,1.16,0.268,1.10,0.15%,2.03,,,1b start tie,6b 3 out a3,,2021-04-16,134,158,634483
4,15,20,2021-04-23,PIT,@,MIN,"L,0-2",GS-7,L(2-1),6,7.0,5,2,2,0,5,2,0,2.01,4.20,25,79,55,12,10,13,7,2,1,0,64,,,0,0,0,25,0,0,0,1,0,0,.70,0.062,.66,0.04%,1.58,,,1b start tie,7b 3 out d2,,2021-04-23,134,142,634434
5,16,25,2021-04-30,PIT,,STL,"L,3-7",GS-5,L(2-2),6,5.0,7,3,3,0,7,1,0,2.63,3.97,22,80,52,5,19,6,9,5,0,0,48,,,0,0,0,21,3,0,0,0,0,0,.82,-0.086,.95,-0.06%,-0.47,,,1t start tie,5t 3 out d2,,2021-04-30,134,138,634325
6,17,30,2021-05-05,PIT,@,SDP,"L,2-4",GS-5,,4,5.0,6,2,2,3,7,1,0,2.78,4.10,25,93,60,21,6,11,4,3,0,0,51,,,0,1,0,21,0,0,0,0,0,1,1.13,-0.013,.99,-0.01%,0.35,,,1b start tie,5b 3 out d2,,2021-05-05,134,135,634227
7,18,35,2021-05-11,PIT,,CIN,"W,7-2",GS-6,W(3-2),5,6.0,5,1,1,1,4,1,0,2.58,4.16,23,81,51,19,5,7,11,3,4,0,61,,,0,1,0,22,1,0,0,0,0,0,.93,0.211,.67,0.09%,2.03,,,1t start tie,6t 3 out a3,,2021-05-11,134,113,634174
8,19,41,2021-05-18,PIT,@,STL,"L,2-5",GS-6,L(3-3),6,5.2,8,5,5,3,3,1,0,3.27,4.40,28,89,59,11,9,9,13,7,2,0,33,,,0,0,0,24,1,0,0,0,0,0,.50,-0.276,.40,-0.13%,-2.34,,,1b start tie,6b 1-- 2 out d3,,2021-05-18,134,138,634109
9,20,46,2021-05-23,PIT,@,ATL,"L,1-7",GS-6,L(3-4),4,5.1,7,7,7,0,7,3,1,4.20,4.83,24,81,62,12,18,8,8,4,1,0,33,,,0,0,0,22,0,0,0,0,0,0,.49,-0.322,.23,-0.09%,-4.09,,,1b start a 1,6b --- 1 out d6,,2021-05-23,134,144,634060
10,21,50,2021-05-29,PIT,,COL,"W,7-0",GS-6,W(4-4),5,6.0,4,0,0,1,5,0,1,3.74,4.58,24,89,56,11,8,8,9,5,1,0,68,,,0,0,0,22,1,0,0,0,0,0,.66,0.264,.14,0.04%,3.03,,,1t start tie,6t 3 out a6,1.0,2021-05-29,134,115,634005
11,22,59,2021-06-08,PIT,,LAD,"L,3-5",GS-5,L(4-5),9,4.2,5,3,3,0,6,0,0,3.90,4.27,19,80,50,16,7,6,7,3,2,0,48,,,0,0,0,19,1,1,0,0,0,0,1.05,-0.031,.23,0.00%,0.16,,,1t start tie,5t --3 2 out d2,,2021-06-08,134,119,633772
12,23,65,2021-06-14,PIT,@,WSN,"L,2-3",GS-5,,5,5.0,4,2,2,2,1,0,0,3.88,4.25,21,71,46,10,11,9,9,5,1,0,50,,,0,0,0,18,1,0,0,0,0,1,.92,-0.004,.04,0.00%,0.43,,,1b start tie,5b 3 out d1,,2021-06-14,134,120,633693
13,24,70,2021-06-20,PIT,,CLE,"L,1-2",GS-7,L(4-6),5,6.2,3,2,2,0,9,1,0,3.77,4.08,23,76,59,19,13,6,8,3,2,0,69,,,0,0,0,23,1,0,0,0,0,0,.88,0.210,.05,0.01%,2.22,,,1t start tie,7t -2- 2 out tie,,2021-06-20,134,114,633550
14,25,75,2021-06-26,PIT,@,STL,"L,1-3",GS-6,L(4-7),5,6.0,6,3,3,2,3,2,0,3.82,4.34,25,79,53,10,10,6,14,5,1,0,49,,,0,1,0,23,1,0,0,0,0,0,.82,-0.092,.04,0.00%,-0.12,,,1b start tie,6b 3 out d2,,2021-06-26,134,138,633589
15,26,81,2021-07-02,PIT,,MIL,"L,2-7",GS-6,L(4-8),5,6.0,6,5,5,1,6,3,0,4.09,4.62,25,93,57,17,11,9,9,2,2,0,45,,,0,0,0,24,0,1,0,0,0,0,.61,-0.204,.00,0.00%,-1.97,,,1t start tie,6t 3 out d4,,2021-07-02,134,158,633507
16,27,87,2021-07-09,PIT,@,NYM,"L,4-13",GS-6,L(4-9),6,5.0,6,6,6,1,7,2,0,4.47,4.70,22,86,52,12,8,5,9,2,1,0,37,,,0,0,0,21,1,0,0,0,0,0,1.03,-0.361,.01,0.00%,-3.55,,,1b start tie,6b --- 0 out d4,,2021-07-09,134,121,633308
17,28,93,2021-07-18,PIT,,NYM,"L,6-7",GS-4,,8,3.2,6,4,4,3,5,1,1,4.68,4.81,21,82,47,10,11,5,7,2,1,0,35,,,0,0,0,17,0,0,0,0,0,0,1.08,-0.109,.01,0.00%,-2.30,,,1t start tie,4t -2- 2 out a2,,2021-07-18,134,121,633235
18,29,99,2021-07-25,PIT,@,SFG,"L,1-6",GS-4,L(4-10),6,4.0,3,2,2,1,6,2,0,4.67,4.91,16,69,44,11,14,3,6,2,0,0,53,,,0,0,0,15,0,0,0,0,0,0,.77,-0.027,.00,0.00%,0.00,,,1b start a 1,4b 3 out d1,,2021-07-25,134,137,633171
19,30,104,2021-07-31,PIT,,PHI,"W,3-2",GS-6,,5,6.0,3,1,1,2,4,0,0,4.49,4.79,23,82,54,15,11,9,8,6,1,0,64,,,0,0,0,20,0,0,0,1,1,1,1.40,0.247,.00,0.00%,2.03,,,1t start tie,6t 3 out a1,,2021-07-31,134,143,633076
20,31,110,2021-08-06,PIT,@,CIN,"L,0-10",GS-5,L(4-11),5,5.0,7,9,8,4,5,2,0,4.95,4.98,26,95,58,15,5,2,15,6,1,0,20,,,0,0,0,22,3,0,0,0,0,1,.39,-0.410,.00,0.00%,-6.19,,,1b start tie,5b 3 out d9,,2021-08-06,134,113,633002
21,32,115,2021-08-12,PIT,,STL,"L,6-7",GS-5,L(4-12),5,5.0,5,5,5,2,4,2,1,5.13,5.14,22,81,46,15,6,8,7,3,1,0,39,,,1,0,0,19,2,0,0,1,0,0,1.08,-0.323,.00,0.00%,-2.47,,,1t start tie,5t 3 out d1,,2021-08-12,134,138,632944
22,33,121,2021-08-18,PIT,@,LAD,"L,0-9",GS-4,L(4-13),5,4.0,8,7,7,2,6,3,0,5.49,5.35,22,82,50,17,9,4,10,3,1,0,22,,,0,0,0,20,1,0,0,0,0,0,.45,-0.311,.00,0.00%,-4.89,,,1b start tie,4b 3 out d7,,2021-08-18,134,119,632887
23,34,126,2021-08-24,PIT,,ARI,"W,4-2",GS-5,W(5-13),5,5.0,4,0,0,3,6,0,0,5.27,5.24,22,,,9,14,5,8,5,0,0,62,,,0,0,0,19,1,0,1,0,0,0,1.17,0.245,.00,0.00%,2.53,,,1t start tie,5t 3 out a4,,2021-08-24,134,109,632744
24,35,136,2021-09-04,PIT,@,CHC,"L,6-7",GS-4,,10,3.0,4,3,3,2,5,0,0,5.36,5.16,14,52,32,11,5,2,5,2,0,0,42,,,0,0,1,12,2,0,0,0,0,0,1.23,-0.053,.00,0.00%,-0.32,,,1b start a 1,4b 123 0 out a1,,2021-09-04,134,112,632624
1,36,1,2022-04-07,PIT,@,STL,"L,0-9",GS-3,L(0-1),99,3.0,4,4,4,3,2,1,0,12.00,9.11,17,68,39,10,8,6,6,0,0,0,34,,,0,0,0,14,1,0,0,0,0,1,1.07,-0.254,1.06,-0.15%,-2.56,-1.45,3.00,1b start tie,3b 3 out d4,,2022-04-07,134,138,662021
2,37,6,2022-04-14,PIT,,WSN,"W,9-4",GS-5,,6,4.1,5,4,4,4,5,0,0,9.82,5.84,22,82,49,13,9,3,10,5,2,0,38,,,0,0,0,18,0,0,0,0,0,0,1.13,-0.115,1.00,-0.06%,-1.07,6.35,16.00,1t start tie,5t 1-- 1 out a2,,2022-04-14,134,120,662307
3,38,11,2022-04-19,PIT,@,MIL,"L,2-5",GS-5,L(0-2),4,5.0,2,4,2,2,6,1,0,7.30,5.30,20,94,54,19,10,4,8,3,0,0,55,,,0,0,0,18,1,0,0,0,0,1,.48,-0.222,.46,-0.13%,-1.53,16.85,27.00,1b start tie,5b 3 out d4,,2022-04-19,134,158,661211
4,39,16,2022-04-24,PIT,@,CHC,"W,4-3",GS-3,,4,3.0,3,2,1,2,4,0,0,6.46,4.74,14,,,11,9,3,5,2,2,0,49,,,0,0,0,12,1,0,0,1,0,1,1.06,-0.048,1.02,-0.03%,-0.48,9.75,18.00,1b start tie,3b 3 out a1,,2022-04-24,134,112,663166
5,40,21,2022-04-30,PIT,,SDP,"W,7-6",GS-5,,5,5.0,5,3,3,1,4,1,0,6.20,4.73,21,66,42,13,6,5,11,7,0,0,48,,,0,0,0,20,2,0,0,1,0,1,1.01,-0.132,.75,-0.06%,-0.56,9.65,18.00,1t start tie,5t 3 out d2,,2022-04-30,134,135,662288
