Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1.0,1.0,3.0,2021-04-04,BAL,@,BOS,"W,11-3",9-GF,,99.0,1.0,1,0,0,1,0,0,0,0.0,6.17,5,23.0,13.0,6,0,1.0,3.0,0,1,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.01,0.001,0.01,0.00%,0.56,,,9b --- 0 out a8,9b end a 8,,2021-04-04,110,111,634610
2.0,2.0,5.0,2021-04-06,BAL,@,NYY,"L,2-7",7-7,,1.0,1.0,1,1,1,1,1,0,0,4.5,5.17,5,22.0,12.0,4,2,0.0,3.0,2,0,0,,0.0,0.0,0,0,0,4,1,0,0,0,0,0,0.22,-0.022,0.24,-0.02%,-0.48,,,7b --- 0 out d3,7b 3 out d4,,2021-04-06,110,147,634599
3.0,3.0,7.0,2021-04-08,BAL,,BOS,"L,3-7",7-8,,1.0,1.1,1,1,1,0,3,1,0,5.4,6.47,5,24.0,16.0,2,4,0.0,2.0,0,0,0,,2.0,0.0,0,0,0,5,0,0,0,0,0,0,0.31,-0.009,0.39,-0.01%,-0.02,,,7t 12- 2 out d3,8t 3 out d4,,2021-04-08,110,111,634544
4.0,4.0,9.0,2021-04-11,BAL,,BOS,"L,9-14",6-8,,2.0,2.1,1,1,1,0,1,1,0,4.76,7.05,7,25.0,18.0,3,3,1.0,5.0,1,2,0,,2.0,0.0,0,0,0,7,0,0,0,1,0,0,0.11,-0.026,0.12,-0.02%,1.31,,,6t 12- 0 out d9,8t --- 1 out d4,,2021-04-11,110,111,632200
5.0,5.0,20.0,2021-04-24,BAL,,OAK,"L,2-7",2-4,,12.0,2.0,3,3,3,1,4,1,1,7.04,7.47,11,51.0,30.0,8,7,1.0,4.0,1,0,0,,1.0,0.0,0,0,0,9,0,0,0,0,0,0,0.48,-0.088,0.4,-0.04%,-1.95,,,2t -2- 2 out d4,4t -2- 2 out d6,,2021-04-24,110,133,634367
6.0,6.0,24.0,2021-04-28,BAL,,NYY,"L,0-7",7-8,,3.0,2.0,1,1,1,0,2,1,0,6.52,7.51,7,29.0,19.0,5,3,0.0,5.0,0,1,0,,0.0,0.0,0,0,0,7,0,0,0,0,0,0,0.04,0.0,0.04,0.00%,0.05,,,7t --- 0 out d6,8t 3 out d7,,2021-04-28,110,147,634362
7.0,7.0,32.0,2021-05-07,BAL,,BOS,"L,2-6",5-6,,8.0,1.1,0,0,0,1,1,0,0,5.73,7.08,5,16.0,9.0,4,1,1.0,2.0,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.38,0.019,0.4,0.01%,0.51,,,5t --- 0 out d4,6t 1-- 1 out d3,,2021-05-07,110,111,634209
8.0,8.0,33.0,2021-05-08,BAL,,BOS,"L,6-11",6-7,,0.0,2.0,2,2,2,1,3,1,0,6.23,7.25,9,37.0,25.0,9,4,1.0,4.0,2,0,0,,0.0,0.0,0,0,0,8,0,0,0,0,0,0,0.04,-0.008,0.04,-0.01%,-0.95,,,6t --- 0 out d7,7t 3 out d7,,2021-05-08,110,111,634196
9.0,9.0,37.0,2021-05-12,BAL,@,NYM,"L,1-7",7-GF(8),,3.0,2.0,0,0,0,1,0,0,0,5.4,6.9,7,21.0,14.0,4,1,1.0,5.0,1,2,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.02,0.002,0.01,0.00%,0.98,,,7b --- 0 out d6,8b end d 6,,2021-05-12,110,121,634128
10.0,10.0,39.0,2021-05-15,BAL,,NYY,"L,2-8",6-7,,2.0,1.2,1,0,0,1,4,0,0,4.86,6.23,7,35.0,25.0,5,3,1.0,1.0,1,0,0,,3.0,3.0,0,0,0,6,0,0,0,0,0,0,0.14,-0.02,0.09,-0.01%,-0.87,,,6t 123 1 out d5,7t 3 out d7,,2021-05-15,110,147,634104
