Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,1,2,2023-04-01,WSN,,ATL,"L,1-7",7-8,,99,2.0,2,2,2,0,2,1,0,9.00,7.76,8,40,26,9,3,2,4,1,1,0,,0,0,0,0,0,8,0,0,0,0,0,0,.06,-0.020,.06,-0.01%,-0.98,3.30,6.00,7t --- 0 out d5,8t 3 out d7,,2023-04-01,120,144,718753
2,2,6,2023-04-05,WSN,,TBR,"L,2-7",7-8,,3,2.0,1,1,1,2,3,0,0,6.75,5.51,9,40,24,9,3,1,3,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.21,-0.016,.17,-0.01%,0.02,6.70,12.00,7t --- 0 out d4,8t 3 out d5,,2023-04-05,120,139,718704
3,3,12,2023-04-11,WSN,@,LAA,"L,0-2",6-8,,5,1.2,1,0,0,0,2,0,0,4.76,4.14,6,29,21,6,3,2,2,1,0,0,,3,0,0,0,0,6,0,0,0,0,0,0,.54,0.068,.42,0.03%,1.31,7.15,11.00,6b 123 2 out d2,8b 1-- 1 out d2,,2023-04-11,120,108,718614
4,4,15,2023-04-15,WSN,,CLE,"L,4-6",8-GF,,3,1.2,1,1,1,2,1,0,0,4.91,4.48,7,34,18,6,2,2,2,0,0,0,,2,0,0,1,0,5,1,0,0,0,0,0,.90,0.051,.56,0.02%,0.70,1.95,5.00,8t 1-3 1 out d1,9t end d 2,,2023-04-15,120,114,718573
5,5,18,2023-04-19,WSN,,BAL,"L,0-4",8-8,,3,1.0,0,0,0,0,2,0,0,4.32,3.86,3,11,8,3,4,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.20,0.016,.11,0.01%,0.51,6.25,9.00,8t --- 0 out d3,8t 3 out d3,,2023-04-19,120,110,718518
6,6,25,2023-04-29,WSN,,PIT,"L,3-6",7-8,,9,1.0,1,1,1,3,2,0,0,4.82,4.33,7,29,14,3,3,1,1,1,0,0,,0,0,0,0,0,4,1,0,1,0,0,0,1.72,0.022,1.05,0.01%,0.12,1.85,6.00,7t --- 0 out d1,8t 1-- 0 out d1,1.0,2023-04-29,120,134,718383
7,7,28,2023-05-01,WSN,,CHC,"L,1-5",6-7,,1,2.0,1,0,0,0,1,0,0,3.97,3.96,6,28,18,7,2,4,1,0,1,0,,0,0,0,1,1,6,0,0,0,0,0,0,.34,0.046,.19,0.02%,1.02,5.90,9.00,6t --- 0 out d3,7t 3 out d3,,2023-05-01,120,112,718349
8,8,33,2023-05-06,WSN,@,ARI,"L,7-8",8-8,,4,0.2,0,0,0,0,0,0,0,3.75,3.92,2,6,4,1,0,2,0,0,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,.10,0.005,.06,0.00%,0.94,1.50,2.00,8b 12- 1 out d4,8b 3 out d4,,2023-05-06,120,109,718282
9,9,34,2023-05-07,WSN,@,ARI,"W,9-8",7-7,,0,0.2,0,1,1,4,0,0,0,4.26,4.83,6,24,8,6,0,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.67,-0.059,.40,-0.02%,-1.26,-2.90,-1.00,7b --- 0 out d2,7b 123 2 out d3,,2023-05-07,120,109,718263
10,10,37,2023-05-10,WSN,@,SFG,"W,11-6",8-8,,2,1.0,1,2,2,1,1,1,0,5.27,5.74,5,19,12,5,1,1,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.08,0.000,.05,0.00%,-1.49,-0.95,0.00,8b --- 0 out a8,8b 3 out a6,,2023-05-10,120,137,718230
11,11,40,2023-05-14,WSN,,NYM,"L,2-8",7-7,,3,1.0,0,0,0,1,1,0,0,4.91,5.64,3,15,6,2,1,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,.05,0.002,.03,0.00%,0.51,3.65,6.00,7t --- 0 out d7,7t 3 out d7,,2023-05-14,120,121,718203
12,12,45,2023-05-19,WSN,,DET,"L,6-8",6-7,,4,2.0,1,1,1,1,1,1,0,4.86,6.20,8,31,18,5,3,1,5,0,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.08,0.002,.05,0.00%,0.02,3.30,6.00,6t --- 0 out d7,7t 3 out d5,,2023-05-19,120,116,718123
13,13,50,2023-05-25,WSN,,SDP,"L,6-8",7-7,,5,1.0,0,0,0,1,0,0,0,4.58,6.20,4,13,7,3,1,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.28,0.012,.15,0.00%,0.51,1.65,3.00,7t --- 0 out d4,7t 3 out d4,,2023-05-25,120,135,718035
14,14,54,2023-05-29,WSN,@,LAD,"L,1-6",6-7,,3,2.0,0,0,0,0,2,0,0,4.12,5.70,6,30,18,7,4,1,3,0,2,0,,0,0,0,0,0,6,0,0,0,0,0,0,.07,0.010,.04,0.00%,1.08,8.50,12.00,6b --- 0 out d5,7b 3 out d5,,2023-05-29,120,119,717973
15,15,59,2023-06-04,WSN,,PHI,"L,3-11",9-GF,,5,1.0,2,3,3,1,2,1,0,5.23,6.16,6,26,15,3,3,1,2,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.00,-0.001,.00,0.00%,-2.49,-1.55,0.00,9t --- 0 out d7,9t end d10,,2023-06-04,120,143,717902
16,16,60,2023-06-06,WSN,,ARI,"L,5-10",8-GF,,1,2.0,1,0,0,1,3,0,0,4.76,5.77,7,29,17,6,4,3,0,0,0,0,,0,0,1,0,0,6,0,0,0,1,0,0,.06,0.006,.03,0.00%,1.02,9.30,15.00,8t --- 0 out d5,9t end d 5,,2023-06-06,120,109,717881
17,17,65,2023-06-13,WSN,@,HOU,"L,1-6",8-GF(8),,6,1.0,2,2,2,1,0,1,0,5.32,6.34,6,31,21,7,2,0,5,2,1,0,,0,0,1,0,0,5,0,0,0,0,0,0,.09,-0.021,.02,0.00%,-1.49,-3.55,-3.00,8b --- 0 out d3,8b end d 5,,2023-06-13,120,117,717778
18,18,69,2023-06-17,WSN,,MIA,"L,2-5",8-GF,,3,2.0,2,2,2,2,1,0,0,5.61,6.26,9,41,25,10,2,4,2,1,0,0,,0,0,0,0,0,7,0,0,0,1,0,0,.73,-0.093,.11,-0.01%,-0.98,0.10,3.00,8t --- 0 out d2,9t end d 3,,2023-06-17,120,146,717734
19,19,72,2023-06-20,WSN,,STL,"L,3-9",7-8,,2,2.0,4,2,2,1,1,0,0,5.86,6.07,11,50,33,10,1,6,3,2,1,0,,0,0,0,0,0,10,0,0,0,0,0,0,.15,-0.028,.01,0.00%,-0.98,-0.50,3.00,7t --- 0 out d4,8t 3 out d6,,2023-06-20,120,138,717691
20,20,75,2023-06-23,WSN,@,SDP,"L,3-13",7-GF(8),,2,1.1,3,2,2,1,1,1,0,6.21,6.43,8,29,17,3,3,3,3,2,0,0,,2,0,0,0,0,7,1,0,0,0,0,0,.00,0.000,.00,0.00%,-0.90,-1.40,1.00,7b -23 2 out d10,8b end d12,,2023-06-23,120,135,717642
21,21,78,2023-06-26,WSN,@,SEA,"L,4-8",8-GF(8),,2,0.2,1,0,0,0,0,0,0,6.07,6.36,3,12,9,3,1,0,3,1,0,0,,2,2,0,0,0,2,0,0,0,0,1,0,.08,-0.016,.00,0.00%,-1.10,0.90,2.00,8b 12- 1 out d3,8b end d 5,,2023-06-26,120,136,717602
22,22,82,2023-07-01,WSN,@,PHI,"L,4-19",5-5,,4,0.2,2,4,4,2,0,1,0,7.12,6.91,6,28,15,3,3,0,4,2,0,0,,1,1,0,0,0,4,0,0,0,0,0,0,.00,-0.001,.00,0.00%,-4.46,-8.90,-10.00,5b 1-- 1 out d10,5b 3 out d15,,2023-07-01,120,143,717543
23,23,151,2023-09-18,WSN,,CHW,"L,1-6",9-GF,,78,1.0,1,0,0,1,2,0,0,6.89,6.77,5,24,11,6,0,0,2,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.01,0.001,.00,0.00%,0.51,5.05,9.00,9t --- 0 out d6,9t end d 6,,2023-09-18,120,145,716539
24,24,153,2023-09-20,WSN,,CHW,"W,13-3",8-GF,,1,2.0,1,2,1,2,1,0,0,6.75,6.68,10,33,18,5,3,6,1,0,0,0,,0,0,0,0,0,8,0,0,0,0,0,0,.01,0.000,.00,0.00%,-0.98,2.70,6.00,8t --- 0 out a11,9t end a10,,2023-09-20,120,145,716513
25,25,157,2023-09-24,WSN,,ATL,"L,5-8",9-GF,,3,1.0,0,0,0,0,0,0,1,6.55,6.66,3,5,3,0,0,0,2,1,1,0,,1,0,0,0,0,2,0,0,0,0,0,0,.13,0.006,.00,0.00%,0.90,1.65,3.00,9t 1-- 0 out d4,9t end d 4,2.0,2023-09-24,120,144,716467
26,26,159,2023-09-27,WSN,@,BAL,"L,1-5",8-GF(8),,2,1.0,1,0,0,1,1,0,1,6.37,6.68,6,24,11,6,1,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.05,0.003,.00,0.00%,0.49,2.45,6.00,8b --- 0 out d4,8b end d 4,,2023-09-27,120,110,716416
