Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
18,109,2021-07-28,LAA,,COL,"W,8-7",GS-6,,5,6.0,4.0,3.0,3.0,3.0,8.0,1.0,0,5.27,4.06,25.0,104.0,67.0,14,17,5,9,4,1,0,57.0,,,1,0,0,22,2.0,0.0,0.0,0,0,0,0.94,-0.023,0.38,-0.01%,0.22,,,1t start tie,6t 3 out a4,,2021-07-28,108,115,633130,2021,6.0,88.0,88.0,376.0,15.0,53.0,52.0,28.0,105.0,30.0,148.0,5.318,1.318,25.333,31.0,115.0,6.0,21.0,21.0,8.0,30.0,14.0,57.0,7.461,1.539,88.0,88.0,376.0,15.0,53.0,52.0,28.0,105.0,30.0,148.0,5.318,1.318
19,110,2021-08-02,NYY,,BAL,"L,1-7",GS-4,L(6-8),4,4.0,6.0,4.0,4.0,0.0,4.0,4.0,0,5.42,4.48,18.0,83.0,52.0,11,10,1,13,3,2,0,38.0,,,0,0,0,18,2.0,0.0,0.0,0,0,0,0.69,-0.196,0.68,-0.12%,-1.92,,,1t start tie,4t 3 out d4,,2021-08-02,147,110,633078,2021,4.0,94.0,92.0,401.0,16.0,56.0,55.0,31.0,113.0,33.0,157.0,5.266,1.309,25.333,25.0,112.0,5.0,19.0,19.0,11.0,28.0,13.0,48.0,6.75,1.421,94.0,92.0,401.0,16.0,56.0,55.0,31.0,113.0,33.0,157.0,5.266,1.309
20,111,2021-08-07,NYY,,SEA,"W,5-4",GS-6,W(7-8),4,6.0,4.0,4.0,4.0,3.0,9.0,1.0,1,5.45,4.47,26.0,109.0,66.0,18,12,4,9,4,0,0,54.0,,,1,0,0,21,3.0,0.0,0.0,0,1,0,0.78,-0.174,1.08,-0.15%,-0.87,,,1t start tie,6t 3 out d3,,2021-08-07,147,136,632950,2021,6.0,98.0,98.0,419.0,20.0,60.0,59.0,31.0,117.0,39.0,177.0,5.418,1.316,26.333,26.0,112.0,6.0,16.0,16.0,7.0,28.0,16.0,54.0,5.468,1.253,98.0,98.0,419.0,20.0,60.0,59.0,31.0,117.0,39.0,177.0,5.418,1.316
21,112,2021-08-12,NYY,@,CHW,"L,8-9",GS-5,,4,5.0,5.0,7.0,7.0,3.0,5.0,3.0,0,5.78,4.76,23.0,77.0,51.0,13,11,5,10,3,0,0,31.0,,,0,0,0,20,2.0,0.0,0.0,0,0,0,0.76,-0.496,0.99,-0.39%,-4.34,,,1b start tie,5b 3 out d4,,2021-08-12,147,145,632924,2021,5.0,104.0,102.0,445.0,21.0,64.0,63.0,34.0,126.0,43.0,187.0,5.452,1.308,27.0,24.0,115.0,7.0,17.0,17.0,8.0,32.0,19.0,57.0,5.667,1.185,104.0,102.0,445.0,21.0,64.0,63.0,34.0,126.0,43.0,187.0,5.452,1.308
22,113,2021-08-18,NYY,,BOS,"W,5-2",GS-7,W(8-8),5,7.0,2.0,1.0,1.0,2.0,4.0,1.0,0,5.51,4.76,24.0,,,18,8,6,12,3,2,0,71.0,,,0,0,0,22,0.0,0.0,0.0,1,0,0,0.88,0.234,1.66,0.27%,2.65,,,1t start tie,7t 3 out a3,,2021-08-18,147,111,632852,2021,7.0,106.0,102.0,452.0,23.0,64.0,63.0,35.0,127.0,47.0,195.0,5.349,1.292,28.0,23.0,119.0,9.0,20.0,20.0,11.0,33.0,21.0,62.0,6.429,1.214,109.0,107.0,468.0,24.0,71.0,70.0,37.0,131.0,48.0,203.0,5.78,1.321
23,114,2021-08-24,NYY,@,ATL,"W,5-4",GS-4,,5,4.0,3.0,2.0,2.0,1.0,5.0,0.0,1,5.48,4.67,17.0,68.0,41.0,9,11,6,4,1,1,0,52.0,,,0,0,0,15,1.0,0.0,0.0,0,0,0,1.01,0.008,1.48,0.01%,0.13,,,1b start tie,4b 3 out tie,,2021-08-24,147,144,632763,2021,4.0,107.0,101.0,453.0,24.0,65.0,64.0,35.0,122.0,48.0,197.0,5.383,1.271,28.0,21.0,116.0,10.0,19.0,19.0,11.0,30.0,19.0,60.0,6.107,1.143,116.0,109.0,492.0,25.0,72.0,71.0,39.0,135.0,49.0,208.0,5.509,1.276
24,115,2021-08-30,NYY,@,LAA,"L,7-8",5-6,,5,2.0,3.0,2.0,2.0,0.0,2.0,1.0,0,5.53,4.72,9.0,33.0,25.0,8,2,2,5,1,1,0,,0.0,0.0,0,0,0,9,1.0,1.0,0.0,0,0,0,0.88,-0.159,0.92,-0.10%,-0.93,,,5b --- 0 out tie,6b 3 out d2,,2021-08-30,147,108,632690,2021,2.0,105.667,102.0,452.0,24.0,65.0,64.0,33.0,121.0,49.0,199.0,5.451,1.278,26.0,20.0,108.0,9.0,18.0,18.0,9.0,27.0,17.0,55.0,6.231,1.115,120.0,112.0,509.0,25.0,74.0,73.0,40.0,140.0,50.0,212.0,5.475,1.267
25,116,2021-09-05,NYY,,BAL,"L,7-8",7-7,BL(8-9),5,0.1,4.0,4.0,4.0,0.0,0.0,0.0,1,5.81,4.74,6.0,30.0,21.0,3,4,1,4,2,1,0,,0.0,0.0,0,0,0,5,1.0,0.0,0.0,0,0,0,2.42,-0.508,2.56,-0.32%,-3.69,,,7t --- 0 out a3,7t 1-3 1 out tie,,2021-09-05,147,110,632582,2021,0.333,101.333,103.0,439.0,25.0,66.0,65.0,33.0,113.0,51.0,205.0,5.773,1.342,24.0,17.0,99.0,6.0,16.0,16.0,9.0,25.0,14.0,44.0,6.0,1.083,122.0,115.0,518.0,26.0,76.0,75.0,40.0,142.0,53.0,221.0,5.533,1.27
26,117,2021-09-07,NYY,,TOR,"L,1-5",9-GF,,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,5.76,4.71,3.0,9.0,5.0,1,2,2,0,0,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.05,0.004,0.08,0.00%,0.52,,,9t --- 0 out d4,9t end d 4,,2021-09-07,147,141,632577,2021,1.0,98.333,101.0,427.0,22.0,66.0,65.0,31.0,108.0,49.0,195.0,5.949,1.342,18.333,17.0,79.0,5.0,16.0,16.0,6.0,16.0,11.0,39.0,7.855,1.255,122.333,119.0,524.0,26.0,80.0,79.0,40.0,142.0,54.0,226.0,5.812,1.3
27,118,2021-09-09,NYY,,TOR,"L,4-6",9-GF,,1,1.0,4.0,2.0,2.0,0.0,1.0,1.0,0,5.86,4.79,7.0,28.0,20.0,4,3,1,5,2,0,0,,0.0,0.0,0,0,0,7,1.0,0.0,0.0,0,0,0,0.2,-0.057,0.35,-0.06%,-1.48,,,9t --- 0 out d2,9t end d 4,,2021-09-09,147,141,632546,2021,1.0,92.667,97.0,406.0,22.0,66.0,65.0,30.0,99.0,48.0,190.0,6.313,1.371,14.333,12.0,59.0,2.0,9.0,9.0,3.0,12.0,6.0,23.0,5.651,1.047,123.333,119.0,527.0,26.0,80.0,79.0,40.0,143.0,54.0,226.0,5.765,1.289
28,119,2021-09-12,NYY,@,NYM,"L,6-7",5-5,,2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0,5.83,4.78,2.0,9.0,4.0,1,0,1,1,1,0,0,,3.0,1.0,0,0,0,1,0.0,0.0,0.0,0,1,0,1.13,0.006,1.65,0.01%,0.56,,,5b 123 1 out d2,5b 3 out d3,,2021-09-12,147,121,632522,2021,0.667,88.333,92.0,388.0,20.0,63.0,62.0,30.0,95.0,47.0,180.0,6.317,1.381,8.333,14.0,42.0,2.0,10.0,10.0,1.0,9.0,7.0,26.0,10.8,1.8,124.333,123.0,534.0,27.0,82.0,81.0,40.0,144.0,56.0,234.0,5.863,1.311
29,120,2021-09-13,NYY,,MIN,"W,6-5",7-8,,0,1.2,1.0,0.0,0.0,1.0,2.0,0.0,0,5.76,4.75,7.0,28.0,19.0,9,2,4,0,0,0,0,,0.0,0.0,0,0,0,6,0.0,0.0,0.0,0,0,0,0.2,0.015,0.29,0.01%,0.59,,,7t --- 0 out d4,8t 12- 2 out d3,,2021-09-13,147,142,632730,2021,1.667,86.0,86.0,372.0,19.0,58.0,58.0,28.0,94.0,45.0,170.0,6.07,1.326,5.0,11.0,27.0,2.0,8.0,8.0,0.0,4.0,6.0,22.0,14.4,2.2,125.0,123.0,536.0,27.0,82.0,81.0,40.0,144.0,56.0,234.0,5.832,1.304
30,121,2021-09-18,NYY,,CLE,"L,3-11",6-8,,4,3.0,6.0,3.0,3.0,0.0,4.0,2.0,0,5.83,4.85,15.0,51.0,36.0,11,6,3,8,2,1,0,,0.0,0.0,0,0,0,15,0.0,0.0,0.0,0,0,0,0.01,-0.006,0.01,-0.01%,-1.44,,,6t --- 0 out d8,8t 3 out d10,,2021-09-18,147,114,632441,2021,3.0,82.0,83.0,354.0,18.0,55.0,55.0,25.0,91.0,43.0,163.0,6.037,1.317,4.667,9.0,25.0,1.0,6.0,6.0,1.0,4.0,3.0,14.0,11.571,2.143,126.667,124.0,543.0,27.0,82.0,81.0,41.0,146.0,56.0,235.0,5.755,1.303
1,122,2022-04-12,LAD,@,MIN,"W,7-2",GS-5,,99,4.1,3.0,1.0,0.0,0.0,5.0,0.0,1,0.0,1.5,18.0,67.0,44.0,10,15,7,5,2,0,0,60.0,,,0,0,0,17,3.0,0.0,0.0,0,0,0,1.21,-0.044,1.03,-0.02%,0.21,17.35,28.0,1b start tie,5b 1-3 1 out tie,,2022-04-12,119,142,661753,2022,4.333,78.667,84.0,345.0,20.0,57.0,57.0,24.0,88.0,45.0,170.0,6.521,1.373,7.333,11.0,34.0,3.0,5.0,5.0,1.0,8.0,4.0,21.0,6.136,1.636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,123,2022-04-17,LAD,,CIN,"W,9-1",GS-6,W(1-0),4,6.0,1.0,0.0,0.0,3.0,11.0,0.0,0,0.0,1.18,22.0,89.0,56.0,17,16,3,5,3,0,0,78.0,,,0,0,0,19,1.0,0.0,0.0,0,0,0,0.65,0.231,0.68,0.15%,3.02,37.1,61.0,1t start tie,6t 3 out a7,,2022-04-17,119,113,662618,2022,6.0,76.333,81.0,336.0,20.0,57.0,56.0,22.0,86.0,46.0,168.0,6.603,1.349,10.667,14.0,49.0,3.0,6.0,5.0,1.0,12.0,7.0,27.0,4.219,1.406,4.333,3.0,18.0,0.0,1.0,0.0,0.0,5.0,3.0,6.0,0.0,0.692
3,124,2022-06-19,LAD,,CLE,"L,3-5",GS-6,,62,5.0,5.0,2.0,1.0,1.0,7.0,1.0,1,0.59,2.13,23.0,,,11,11,3,11,4,1,0,57.0,,,0,0,0,20,2.0,0.0,0.0,0,1,1,1.17,-0.038,1.34,-0.03%,0.13,19.05,33.0,1t start tie,6t 1-- 0 out tie,,2022-06-19,119,114,662590,2022,5.0,77.333,77.0,337.0,20.0,54.0,53.0,24.0,91.0,46.0,164.0,6.168,1.306,15.667,11.0,64.0,2.0,4.0,3.0,4.0,22.0,6.0,21.0,1.723,0.957,10.333,4.0,40.0,0.0,1.0,0.0,3.0,16.0,4.0,8.0,0.0,0.677
4,125,2022-07-27,LAD,,WSN,"W,7-1",GS-4,,37,4.0,1.0,0.0,0.0,3.0,4.0,0.0,0,0.47,2.39,15.0,71.0,40.0,9,9,3,5,1,2,0,61.0,,,0,0,0,12,0.0,0.0,0.0,1,0,0,0.49,0.104,0.19,0.02%,2.01,14.6,24.0,1t start tie,4t 3 out a6,,2022-07-27,119,120,662565,2022,4.0,76.333,72.0,332.0,19.0,51.0,49.0,25.0,88.0,45.0,156.0,5.777,1.271,20.0,16.0,85.0,3.0,6.0,4.0,5.0,29.0,9.0,31.0,1.8,1.05,15.333,9.0,63.0,1.0,3.0,1.0,4.0,23.0,7.0,18.0,0.587,0.848
5,126,2022-08-01,LAD,@,SFG,"W,8-2",GS-4,,4,4.0,4.0,1.0,1.0,2.0,7.0,0.0,1,0.77,2.3,19.0,74.0,55.0,18,9,3,6,4,0,0,55.0,,,0,0,0,16,0.0,0.0,0.0,0,0,0,1.2,0.069,0.33,0.01%,0.93,16.8,30.0,1b start tie,4b 3 out a4,,2022-08-01,119,137,662070,2022,4.0,77.333,68.0,329.0,16.0,44.0,42.0,24.0,88.0,42.0,143.0,4.888,1.19,22.333,16.0,93.0,3.0,6.0,4.0,7.0,31.0,9.0,31.0,1.612,1.03,19.333,10.0,78.0,1.0,3.0,1.0,7.0,27.0,7.0,19.0,0.466,0.879
6,127,2022-08-06,LAD,,SDP,"W,8-3",GS-5,,4,4.2,4.0,3.0,0.0,1.0,3.0,0.0,0,0.64,2.33,20.0,81.0,53.0,12,7,7,9,3,3,0,52.0,,,0,0,0,19,2.0,0.0,0.0,0,0,0,1.19,-0.123,0.18,-0.01%,-0.71,13.5,23.0,1t start tie,5t 1-- 2 out d1,,2022-08-06,119,135,662654,2022,4.667,76.0,66.0,325.0,16.0,42.0,40.0,24.0,90.0,41.0,140.0,4.737,1.184,23.333,14.0,97.0,1.0,4.0,2.0,9.0,34.0,7.0,23.0,0.771,0.986,23.333,14.0,97.0,1.0,4.0,2.0,9.0,34.0,7.0,23.0,0.771,0.986
7,128,2022-08-13,LAD,@,KCR,"W,13-3",GS-3,,6,3.0,3.0,2.0,2.0,0.0,5.0,0.0,1,1.16,2.18,13.0,60.0,42.0,8,10,2,5,2,0,0,50.0,,,0,0,0,12,1.0,1.0,0.0,0,0,0,0.37,0.012,0.02,0.00%,-0.54,10.35,18.0,1b start a 5,3b 3 out a6,,2022-08-13,119,118,662670,2022,3.0,76.667,64.0,326.0,15.0,41.0,36.0,25.0,89.0,40.0,135.0,4.226,1.161,23.667,15.0,99.0,1.0,6.0,2.0,10.0,32.0,6.0,23.0,0.761,1.056,28.0,18.0,117.0,1.0,7.0,2.0,10.0,37.0,9.0,29.0,0.643,1.0
8,129,2022-08-18,LAD,@,MIL,"L,3-5",GS-5,L(1-1),4,4.2,5.0,5.0,3.0,1.0,10.0,3.0,1,1.77,3.0,22.0,89.0,57.0,13,16,3,7,3,0,0,47.0,,,0,0,0,19,0.0,0.0,0.0,0,0,0,0.53,-0.21,0.02,-0.01%,-2.64,20.3,35.0,1b start tie,5b --- 2 out d5,,2022-08-18,119,158,661179,2022,4.667,72.667,63.0,312.0,15.0,41.0,36.0,23.0,87.0,39.0,134.0,4.459,1.183,20.667,17.0,90.0,1.0,8.0,4.0,7.0,26.0,7.0,27.0,1.742,1.161,31.0,21.0,130.0,1.0,9.0,4.0,10.0,42.0,11.0,35.0,1.161,1.0
