Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1.0,1.0,2.0,2024-03-29,SFG,@,SDP,"W,8-3",7-7,,99.0,1.0,1,0,0,0,0,0,0,0.0,3.13,4,16,10,3,0,1.0,3.0,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.62,0.034,0.6,0.02%,0.5,1.65,3.0,7b --- 0 out a4,7b 3 out a4,,2024-03-29,137,135,745435
2.0,2.0,4.0,2024-03-31,SFG,@,SDP,"L,4-13",7-7,,1.0,1.0,0,0,0,1,1,0,0,0.0,3.63,4,18,9,2,2,1.0,1.0,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.01,0.0,0.01,0.00%,0.5,3.65,6.0,7b --- 0 out d8,7b 3 out d8,,2024-03-31,137,135,745438
3.0,3.0,6.0,2024-04-02,SFG,@,LAD,"L,4-5",4-6,,1.0,2.0,1,0,0,1,4,0,0,0.0,2.13,8,43,24,10,6,1.0,2.0,2,0,0,,2,0,0,0,0,7,0,0,0,0,0,0,0.89,0.053,0.89,0.03%,1.08,11.3,18.0,4b 12- 2 out d3,6b 12- 2 out d1,,2024-04-02,137,119,746169
4.0,4.0,9.0,2024-04-06,SFG,,SDP,"L,0-4",7-7,,3.0,1.0,1,0,0,0,0,0,0,0.0,2.33,4,20,11,4,1,0.0,4.0,2,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.16,0.012,0.16,0.01%,0.51,1.65,3.0,7t --- 0 out d4,7t 3 out d4,,2024-04-06,137,135,745359
5.0,5.0,11.0,2024-04-08,SFG,,WSN,"L,1-8",5-5,,1.0,0.2,3,2,2,1,1,1,0,3.18,4.9,6,27,15,6,3,1.0,3.0,2,0,0,,1,1,0,0,0,5,2,0,0,0,0,0,0.54,-0.172,0.49,-0.09%,-2.47,-2.9,-1.0,5t 1-- 1 out d2,5t 3 out d5,,2024-04-08,137,120,745363
6.0,6.0,13.0,2024-04-10,SFG,,WSN,"W,7-1",8-8,,1.0,1.0,0,0,0,0,0,0,0,2.7,4.63,3,7,6,2,1,2.0,1.0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.08,0.006,0.06,0.00%,0.51,2.25,3.0,8t --- 0 out a6,8t 3 out a6,,2024-04-10,137,120,745355
7.0,7.0,14.0,2024-04-12,SFG,@,TBR,"L,1-2",6-7,,1.0,2.0,0,0,0,0,0,0,0,2.08,4.28,6,21,13,3,0,2.0,4.0,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,0.6,0.09,0.49,0.04%,1.0,4.5,6.0,6b --- 0 out d1,7b 3 out d1,,2024-04-12,137,139,745112
8.0,8.0,21.0,2024-04-19,SFG,,ARI,"L,1-17",5-7,,6.0,1.2,4,4,3,1,1,0,0,4.35,4.2,10,39,25,7,2,5.0,3.0,3,0,0,,1,0,0,0,0,9,2,0,0,0,0,0,0.29,-0.019,0.27,-0.01%,-2.07,-3.25,-1.0,5t -2- 2 out d4,7t -23 1 out d6,,2024-04-19,137,109,745352
9.0,9.0,26.0,2024-04-24,SFG,,NYM,"L,2-8",4-5,,4.0,1.1,3,3,3,2,1,0,0,6.17,4.42,9,36,21,6,4,4.0,2.0,2,0,0,,1,0,1,0,0,7,1,0,0,0,0,0,0.55,-0.098,0.5,-0.05%,-2.17,-4.0,-2.0,4t -2- 2 out d3,5t 3 out d6,,2024-04-24,137,121,745346
10.0,10.0,30.0,2024-04-30,SFG,@,BOS,"L,0-4",7-GF(8),,5.0,2.0,1,0,0,2,4,0,1,5.27,4.3,9,45,24,6,12,1.0,1.0,1,0,0,,0,0,1,0,0,6,0,0,0,1,0,0,0.14,0.011,0.12,0.01%,1.09,10.1,18.0,7b --- 0 out d4,8b end d 4,,2024-04-30,137,111,746968
