Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1.0,200.0,32.0,2021-05-07,ATL,,PHI,"L,2-12",8-8,,99.0,0.1,3,3,3,1,1,1,0,81.0,45.17,5,28.0,13.0,4,3,1,2.0,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,0.02,-0.004,0.02,0.00%,-2.69,,,8t --- 0 out d7,8t 1-3 1 out d9,,2021-05-07,144,143,634219
2.0,201.0,54.0,2021-06-02,TOR,,MIA,"W,6-5",8-8,,25.0,1.0,1,0,0,0,0,0,0,20.25,13.67,4,,,2,1,0,4.0,2,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.55,0.032,0.52,0.02%,0.54,,,8t --- 0 out d2,8t 3 out d2,,2021-06-02,141,146,633844
3.0,202.0,55.0,2021-06-04,TOR,,HOU,"L,1-13",6-7,,1.0,1.1,3,1,1,0,2,1,0,13.5,11.8,6,21.0,14.0,3,4,2,2.0,1,0,0,,0,0,0,0,0,6,0,0,0,1,0,0,0.03,-0.003,0.04,0.00%,-0.34,,,6t --- 2 out d7,7t 3 out d8,,2021-06-04,141,117,633815
4.0,203.0,57.0,2021-06-06,TOR,,HOU,"L,3-6",7-7,,1.0,0.2,0,0,0,1,0,0,0,10.8,10.97,4,14.0,8.0,2,2,1,2.0,0,2,0,,2,1,0,0,0,3,0,0,0,0,0,1,0.86,-0.02,0.89,-0.01%,-0.05,,,7t 12- 1 out d3,7t 3 out d4,,2021-06-06,141,117,633780
5.0,204.0,58.0,2021-06-08,TOR,@,CHW,"L,1-6",8-GF(8),,1.0,0.2,3,2,2,0,0,0,0,13.5,9.67,5,10.0,7.0,1,0,1,4.0,1,0,0,,2,2,0,0,0,4,0,1,0,0,1,0,0.35,-0.087,0.34,-0.05%,-2.78,,,8b 1-3 1 out d1,8b end d 5,,2021-06-08,141,145,633788
6.0,205.0,61.0,2021-06-11,TOR,@,BOS,"L,5-6",7-8,BS(1),2.0,1.1,1,1,1,0,3,1,0,11.81,9.36,5,,,3,3,0,2.0,0,0,0,,1,0,0,0,0,5,0,0,0,0,0,0,1.9,-0.1,2.09,-0.07%,-0.1,,,7b -2- 2 out a1,8b 3 out tie,,2021-06-11,141,111,633735
7.0,206.0,65.0,2021-06-15,TOR,,NYY,"L,5-6",7-7,,3.0,0.1,0,0,0,1,0,0,0,11.12,9.52,2,7.0,2.0,1,0,0,1.0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.76,0.017,1.56,0.01%,0.1,,,7t 1-- 1 out tie,7t 12- 2 out tie,,2021-06-15,141,147,633653
1.0,207.0,31.0,2022-05-10,WSN,,NYM,"L,2-4",6-6,BL(0-1),99.0,1.0,3,3,3,1,2,0,0,27.0,2.11,7,,,5,5,2,2.0,1,0,0,,0,0,0,0,0,5,1,0,0,0,1,0,2.49,-0.41,1.15,-0.11%,-2.53,-2.15,0.0,6t --- 0 out a2,6t 3 out d1,,2022-05-10,120,121,662537
2.0,208.0,33.0,2022-05-12,WSN,,NYM,"L,1-4",6-7,,1.0,2.0,0,0,0,0,1,0,0,9.0,2.11,6,21.0,16.0,1,3,4,1.0,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,0.27,0.04,0.11,0.01%,0.94,6.5,9.0,6t --- 0 out d3,7t 3 out d3,,2022-05-12,120,121,662548
3.0,209.0,35.0,2022-05-14,WSN,,HOU,"W,13-6",7-7,,1.0,1.0,1,0,0,0,0,0,0,6.75,2.36,4,10.0,8.0,1,0,3,1.0,0,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,0.02,0.001,0.01,0.00%,0.47,1.65,3.0,7t --- 0 out a9,7t 3 out a9,,2022-05-14,120,117,662547
4.0,210.0,37.0,2022-05-16,WSN,@,MIA,"L,2-8",4-5,,1.0,1.1,0,0,0,0,1,0,0,5.06,2.17,4,18.0,11.0,2,2,1,2.0,1,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,0.35,0.036,0.12,0.01%,0.81,5.0,7.0,4b -2- 2 out d3,5b 3 out d3,,2022-05-16,120,146,661402
5.0,211.0,39.0,2022-05-18,WSN,@,MIA,"W,5-4",7-7,,1.0,1.0,0,0,0,1,1,0,0,4.26,2.48,4,19.0,12.0,2,3,0,2.0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.24,0.087,0.31,0.01%,0.49,3.65,6.0,7b --- 0 out tie,7b 3 out tie,,2022-05-18,120,146,661400
6.0,212.0,40.0,2022-05-20,WSN,@,MIL,"L,0-7",7-7,,1.0,1.0,0,0,0,2,0,0,0,3.68,3.38,3,12.0,4.0,2,0,1,0.0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0.57,0.023,0.15,0.00%,0.49,1.05,3.0,7b --- 0 out d2,7b 3 out d2,,2022-05-20,120,158,661195
7.0,213.0,44.0,2022-05-24,WSN,,LAD,"L,4-9",6-7,,3.0,1.1,0,0,0,0,3,0,0,3.12,2.65,4,16.0,12.0,4,3,1,0.0,0,0,0,,3,0,0,0,0,4,0,0,0,0,0,0,0.09,0.009,0.02,0.00%,1.22,9.0,13.0,6t 123 2 out d6,7t 3 out d6,,2022-05-24,120,119,662536
8.0,214.0,45.0,2022-05-25,WSN,,LAD,"W,1-0",7-7,H(1),0.0,1.0,0,0,0,1,1,0,0,2.79,2.8,4,21.0,11.0,2,2,1,1.0,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.14,0.093,0.33,0.01%,0.47,3.65,6.0,7t --- 0 out a1,7t 3 out a1,,2022-05-25,120,119,662527
9.0,215.0,47.0,2022-05-28,WSN,,COL,"W,13-7",6-7,,2.0,1.1,1,0,0,0,2,0,0,2.45,2.48,5,19.0,14.0,2,3,2,1.0,1,0,0,,1,0,0,0,0,5,0,0,0,0,0,0,0.51,0.039,0.1,0.01%,0.69,6.4,10.0,6t 1-- 2 out a4,7t 3 out a4,1.0,2022-05-28,120,115,662514
10.0,216.0,49.0,2022-05-29,WSN,,COL,"W,6-5",6-6,H(2),0.0,1.0,0,0,0,0,1,0,0,2.25,2.36,3,9.0,9.0,3,1,2,0.0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.6,0.045,0.13,0.01%,0.47,4.25,6.0,6t --- 0 out a3,6t 3 out a3,,2022-05-29,120,115,662512
11.0,217.0,52.0,2022-06-01,WSN,@,NYM,"L,0-5",6-6,,2.0,1.0,0,0,0,1,1,0,0,2.08,2.5,3,14.0,7.0,2,0,1,0.0,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,0.63,0.027,0.11,0.00%,0.47,3.65,6.0,6b --- 0 out d2,6b 3 out d2,,2022-06-01,120,121,662457
12.0,218.0,54.0,2022-06-03,WSN,@,CIN,"W,8-5",7-7,,1.0,1.0,0,0,0,1,0,0,0,1.93,2.75,4,15.0,7.0,2,1,2,1.0,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.34,0.013,0.03,0.00%,0.53,1.65,3.0,7b --- 0 out a6,7b 3 out a6,,2022-06-03,120,113,663119
13.0,219.0,55.0,2022-06-04,WSN,@,CIN,"W,10-8",7-7,,0.0,1.0,0,0,0,0,1,0,0,1.8,2.65,3,10.0,8.0,4,1,1,1.0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.59,0.046,0.07,0.00%,0.53,4.25,6.0,7b --- 0 out d1,7b 3 out d1,,2022-06-04,120,113,663102
14.0,220.0,58.0,2022-06-08,WSN,@,MIA,"L,1-2",7-8,,3.0,1.1,0,0,0,1,2,0,0,1.65,2.62,5,31.0,18.0,3,5,0,2.0,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.63,0.126,0.24,0.01%,0.6,6.4,10.0,7b --- 2 out tie,8b 3 out tie,,2022-06-08,120,146,661150
15.0,221.0,62.0,2022-06-12,WSN,,MIL,"L,1-4",9-GF,,3.0,1.0,1,1,1,0,0,1,0,2.08,3.4,4,20.0,13.0,5,1,2,2.0,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.14,-0.032,0.02,0.00%,-0.53,-0.35,0.0,9t --- 0 out d2,9t end d 3,,2022-06-12,120,158,662542
16.0,222.0,65.0,2022-06-15,WSN,,ATL,"L,2-8",7-8,,2.0,1.0,3,3,3,0,1,2,0,3.44,4.69,6,19.0,14.0,3,5,0,5.0,1,0,0,,1,0,0,0,0,6,0,0,0,0,0,0,0.18,-0.047,0.01,0.00%,-2.41,-3.55,-3.0,7t 1-- 2 out d3,8t --- 2 out d6,,2022-06-15,120,144,662504
