Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,101,2021-04-02,ARI,@,SDP,"L,2-4",5-5,,99,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0,0.0,5.17,5.0,18.0,9.0,3,3,0,1,0,1,0,,1,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.62,0.043,0.65,0.03%,1.09,,,5b -2- 0 out d3,5b 3 out d3,,2021-04-02,109,135,634576,2021,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,102,2021-04-06,ARI,@,COL,"W,10-8",10-10,BS(1),3,1.0,1.0,1.0,0.0,2.0,2.0,0.0,0,0.0,5.17,6.0,,,0,5,1,1,0,0,0,,0,0,0,0,0,4,1.0,0.0,2.0,0,0,0,4.11,-0.031,3.81,-0.02%,0.21,,,10b -2- 0 out a1,10b 3 out tie,,2021-04-06,109,115,634619,2021,1.0,1.0,0.0,5.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,5.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,5.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,5.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,5.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0
3,103,2021-04-08,ARI,@,COL,"L,3-7",8-GF(8),,1,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0.0,3.17,3.0,15.0,10.0,2,2,1,0,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.01,0.001,0.01,0.00%,0.58,,,8b --- 0 out d6,8b end d 6,,2021-04-08,109,115,634564,2021,1.0,2.0,1.0,11.0,0.0,1.0,0.0,4.0,4.0,1.0,2.0,0.0,2.5,2.0,1.0,11.0,0.0,1.0,0.0,4.0,4.0,1.0,2.0,0.0,2.5,2.0,1.0,11.0,0.0,1.0,0.0,4.0,4.0,1.0,2.0,0.0,2.5,2.0,1.0,11.0,0.0,1.0,0.0,4.0,4.0,1.0,2.0,0.0,2.5,2.0,1.0,11.0,0.0,1.0,0.0,4.0,4.0,1.0,2.0,0.0,2.5
4,104,2021-04-10,ARI,,CIN,"W,8-3",9-GF,,1,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,2.67,4.0,15.0,9.0,2,0,2,1,1,0,0,,0,0,0,0,0,4,1.0,0.0,0.0,0,0,0,0.19,0.006,0.15,0.00%,0.51,,,9t --- 0 out a5,9t end a 5,,2021-04-10,109,113,634484,2021,1.0,3.0,1.0,14.0,0.0,1.0,0.0,4.0,6.0,1.0,2.0,0.0,1.667,3.0,1.0,14.0,0.0,1.0,0.0,4.0,6.0,1.0,2.0,0.0,1.667,3.0,1.0,14.0,0.0,1.0,0.0,4.0,6.0,1.0,2.0,0.0,1.667,3.0,1.0,14.0,0.0,1.0,0.0,4.0,6.0,1.0,2.0,0.0,1.667,3.0,1.0,14.0,0.0,1.0,0.0,4.0,6.0,1.0,2.0,0.0,1.667
5,105,2021-04-13,ARI,,OAK,"L,5-7",9-GF,,2,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0,1.8,2.37,5.0,17.0,11.0,4,2,3,1,0,0,0,,0,0,1,0,0,5,0.0,1.0,0.0,0,0,0,0.75,-0.071,0.54,-0.03%,-0.49,,,9t --- 0 out d1,9t end d 2,,2021-04-13,109,133,632206,2021,1.0,4.0,2.0,18.0,0.0,1.0,0.0,4.0,7.0,2.0,4.0,0.0,1.5,4.0,2.0,18.0,0.0,1.0,0.0,4.0,7.0,2.0,4.0,0.0,1.5,4.0,2.0,18.0,0.0,1.0,0.0,4.0,7.0,2.0,4.0,0.0,1.5,3.0,2.0,13.0,0.0,1.0,0.0,2.0,5.0,2.0,4.0,0.0,1.333,4.0,2.0,18.0,0.0,1.0,0.0,4.0,7.0,2.0,4.0,0.0,1.5
6,106,2021-04-15,ARI,@,WSN,"W,11-6",7-8,H(1),1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1.5,2.5,4.0,12.0,7.0,2,0,2,2,1,0,0,,2,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.43,0.041,0.32,0.02%,0.75,,,7b 1-3 2 out a4,8b 1-- 2 out a5,,2021-04-15,109,120,634481,2021,1.0,5.0,4.0,23.0,0.0,2.0,1.0,4.0,8.0,3.0,8.0,1.8,1.6,5.0,4.0,23.0,0.0,2.0,1.0,4.0,8.0,3.0,8.0,1.8,1.6,5.0,4.0,23.0,0.0,2.0,1.0,4.0,8.0,3.0,8.0,1.8,1.6,3.0,3.0,12.0,0.0,1.0,1.0,0.0,4.0,2.0,6.0,3.0,1.0,5.0,4.0,23.0,0.0,2.0,1.0,4.0,8.0,3.0,8.0,1.8,1.6
7,107,2021-04-18,ARI,@,WSN,"W,5-2",7-7,H(2),2,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0,1.29,2.03,4.0,,,2,4,1,1,1,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,1.13,0.079,0.76,0.03%,0.49,,,7b --- 0 out a2,7b 3 out a2,,2021-04-18,109,120,634493,2021,1.0,6.0,5.0,27.0,0.0,2.0,1.0,4.0,8.0,3.0,9.0,1.5,1.5,6.0,5.0,27.0,0.0,2.0,1.0,4.0,8.0,3.0,9.0,1.5,1.5,5.0,5.0,22.0,0.0,2.0,1.0,2.0,6.0,3.0,9.0,1.8,1.4,3.0,4.0,13.0,0.0,1.0,1.0,0.0,2.0,2.0,7.0,3.0,1.333,6.0,5.0,27.0,0.0,2.0,1.0,4.0,8.0,3.0,9.0,1.5,1.5
8,108,2021-04-20,ARI,@,CIN,"W,5-4",6-6,BS(2),1,0.1,1.0,1.0,1.0,0.0,0.0,1.0,0,2.45,3.85,2.0,,,0,1,0,2,0,0,0,,1,1,0,0,0,2,0.0,0.0,0.0,0,0,0,0.97,-0.32,0.7,-0.14%,-1.75,,,6b 1-- 2 out a1,6b 3 out d1,,2021-04-20,109,113,634408,2021,0.333,7.0,6.0,31.0,0.0,2.0,1.0,4.0,10.0,3.0,10.0,1.286,1.429,7.0,6.0,31.0,0.0,2.0,1.0,4.0,10.0,3.0,10.0,1.286,1.429,5.0,5.0,20.0,0.0,1.0,1.0,0.0,6.0,2.0,8.0,1.8,1.0,3.0,4.0,13.0,0.0,1.0,1.0,0.0,3.0,1.0,6.0,3.0,1.333,7.0,6.0,31.0,0.0,2.0,1.0,4.0,10.0,3.0,10.0,1.286,1.429
9,109,2021-04-22,ARI,@,CIN,"W,14-11",8-8,BS(3),1,0.2,2.0,1.0,1.0,0.0,1.0,1.0,0,3.38,5.17,4.0,13.0,9.0,2,1,0,3,1,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,1.71,-0.226,1.41,-0.11%,-0.69,,,8b --- 0 out a1,8b 1-- 2 out tie,,2021-04-22,109,113,634514,2021,0.667,7.333,7.0,33.0,1.0,3.0,2.0,4.0,10.0,4.0,14.0,2.455,1.5,7.333,7.0,33.0,1.0,3.0,2.0,4.0,10.0,4.0,14.0,2.455,1.5,4.333,6.0,19.0,1.0,2.0,2.0,0.0,4.0,3.0,12.0,4.154,1.385,2.333,3.0,10.0,1.0,1.0,1.0,0.0,2.0,1.0,6.0,3.857,1.286,7.333,7.0,33.0,1.0,3.0,2.0,4.0,10.0,4.0,14.0,2.455,1.5
10,110,2021-04-23,ARI,@,ATL,"L,4-5",7-7,,0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,4.0,6.17,4.0,,,1,2,1,2,0,1,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.51,-0.073,0.47,-0.04%,-0.47,,,7b --- 0 out d1,7b 3 out d2,,2021-04-23,109,144,634415,2021,1.0,8.0,9.0,37.0,2.0,4.0,3.0,4.0,11.0,5.0,19.0,3.375,1.625,8.0,9.0,37.0,2.0,4.0,3.0,4.0,11.0,5.0,19.0,3.375,1.625,4.0,7.0,19.0,2.0,3.0,3.0,0.0,4.0,3.0,15.0,6.75,1.75,2.0,4.0,10.0,2.0,2.0,2.0,0.0,3.0,2.0,10.0,9.0,2.0,8.0,9.0,37.0,2.0,4.0,3.0,4.0,11.0,5.0,19.0,3.375,1.625
