Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1.0,33.0,1.0,2021-04-01,ARI,@,SDP,"L,7-8",6-7,BL(0-1),99.0,1.1,2,1,1,0,1,0,0,6.75,1.67,6,25.0,17.0,4,3,3.0,2.0,0,0,0,,2.0,1.0,0,0,0,5,0,1,0,0,1,0,1.64,-0.299,1.79,-0.20%,-1.11,,,6b 12- 2 out a1,7b 3 out d1,,2021-04-01,109,135,634618
2.0,34.0,4.0,2021-04-04,ARI,@,SDP,"W,3-1",7-7,H(1),2.0,0.1,0,0,0,0,0,0,0,5.4,1.97,1,,,2,0,0.0,1.0,0,0,0,,2.0,0.0,0,0,0,1,0,0,0,0,0,0,1.89,0.048,1.78,0.03%,0.42,,,7b 12- 2 out a3,7b 3 out a3,,2021-04-04,109,135,634572
3.0,35.0,5.0,2021-04-06,ARI,@,COL,"W,10-8",6-7,,1.0,0.2,1,1,1,1,2,1,0,7.71,7.46,4,,,1,7,0.0,1.0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.23,-0.127,1.14,-0.07%,-0.89,,,6b --- 2 out tie,7b 1-- 1 out a1,,2021-04-06,109,115,634619
4.0,36.0,8.0,2021-04-09,ARI,,CIN,"L,5-6",10-GF(10),L(0-2),2.0,1.0,1,1,0,1,1,0,0,5.4,6.47,5,,,2,3,2.0,1.0,1,0,0,,0.0,0.0,0,0,0,4,0,0,1,0,0,0,4.97,-0.054,4.2,-0.03%,0.13,,,10t -2- 0 out tie,10t end d 1,,2021-04-09,109,113,634540
5.0,37.0,13.0,2021-04-15,ARI,@,WSN,"W,11-6",7-7,,5.0,0.2,0,0,0,1,0,0,0,4.5,6.67,3,9.0,5.0,0,1,1.0,1.0,1,0,0,,2.0,1.0,0,0,0,1,0,0,0,0,1,0,0.9,0.024,0.66,0.01%,-0.02,,,7b 12- 0 out a5,7b 1-3 2 out a4,,2021-04-15,109,120,634481
6.0,38.0,14.0,2021-04-16,ARI,@,WSN,"L,0-1",8-GF,L(0-3),0.0,1.1,1,1,1,0,1,1,0,5.06,7.86,5,19.0,14.0,4,3,1.0,3.0,0,0,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,1.64,-0.261,1.25,-0.12%,-0.29,,,8b --- 0 out tie,9b end d 1,,2021-04-16,109,120,634469
7.0,39.0,17.0,2021-04-20,ARI,@,CIN,"W,5-4",7-7,,3.0,0.2,0,0,0,2,1,0,0,4.5,8.0,4,,,6,0,1.0,0.0,0,0,0,,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0.67,0.009,0.48,0.00%,0.09,,,7b --- 0 out d1,7b 12- 2 out d1,,2021-04-20,109,113,634408
8.0,40.0,19.0,2021-04-22,ARI,@,CIN,"W,14-11",10-GF(10),,1.0,0.2,1,0,0,1,1,0,0,4.05,7.67,4,14.0,8.0,2,3,0.0,2.0,1,0,0,,2.0,2.0,0,0,0,3,0,0,0,0,0,0,0.83,0.02,0.68,0.01%,-1.03,,,10b 12- 1 out a5,10b end a 3,,2021-04-22,109,113,634514
9.0,41.0,20.0,2021-04-23,ARI,@,ATL,"L,4-5",8-GF(8),,0.0,1.0,0,0,0,0,3,0,0,3.52,6.3,3,,,3,4,0.0,0.0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.43,0.033,0.39,0.02%,0.53,,,8b --- 0 out d1,8b end d 1,,2021-04-23,109,144,634415
10.0,42.0,24.0,2021-04-28,ARI,,SDP,"L,3-12",5-5,,4.0,1.0,0,0,0,1,0,0,0,3.12,6.29,4,12.0,6.0,2,0,1.0,2.0,0,2,0,,1.0,0.0,0,0,0,3,0,0,0,0,0,0,0.51,0.053,0.57,0.04%,1.43,,,5t --3 0 out d4,5t 3 out d4,,2021-04-28,109,135,634322
