Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,1,21,2024-04-19,BOS,@,PIT,"W,8-1",9-GF,,99,1.0,1,1,1,0,1,0,0,9.0,1.13,4,7,6,0,3,2,1,1,0,0,,0,0,0,0,0,4,0,1,0,0,0,0,0.03,0.001,0.02,0.00%,-0.48,1.65,3.0,9b --- 0 out a8,9b end a 7,,2024-04-19,111,134,745518
2,2,23,2024-04-21,BOS,@,PIT,"W,6-1",4-5,,1,1.0,2,0,0,0,1,0,0,4.5,1.13,5,17,11,1,3,1,3,3,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.38,0.063,1.3,0.04%,0.53,3.05,6.0,4b --- 1 out a1,5b --- 1 out a3,,2024-04-21,111,134,745514
3,3,24,2024-04-23,BOS,@,CLE,"L,1-4",8-GF(8),,1,1.0,2,2,2,2,2,1,0,9.0,6.8,7,24,14,2,4,1,2,1,0,0,,0,0,0,0,0,5,1,0,1,0,0,0,0.26,-0.098,0.26,-0.06%,-1.51,-0.15,3.0,8b --- 0 out d1,8b end d 3,,2024-04-23,111,114,746647
4,4,26,2024-04-25,BOS,@,CLE,"L,4-6",4-5,,1,2.0,1,0,0,1,1,0,0,5.4,5.53,8,25,15,3,2,2,4,0,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,0.39,0.043,0.41,0.03%,0.99,5.3,9.0,4b --- 0 out d3,5b 3 out d3,,2024-04-25,111,114,746646
5,5,28,2024-04-27,BOS,,CHC,"W,17-0",7-8,,1,2.0,0,0,0,0,3,0,0,3.86,3.99,6,27,22,4,6,0,3,2,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,0.01,0.002,0.01,0.00%,1.09,10.5,15.0,7t --- 0 out a9,8t 3 out a11,,2024-04-27,111,112,746971
6,6,32,2024-05-02,BOS,,SFG,"L,1-3",7-7,,4,1.0,0,0,0,0,1,0,0,3.38,3.63,3,10,9,3,2,0,2,2,0,0,,2,1,0,0,0,2,0,0,0,0,1,0,1.34,0.05,1.44,0.03%,0.89,4.25,6.0,7t 1-3 0 out d1,7t 3 out d2,,2024-05-02,111,137,746969
7,7,34,2024-05-04,BOS,@,MIN,"L,1-3",4-5,L(0-1),1,1.1,2,1,1,0,2,1,0,3.86,4.52,6,22,15,4,3,0,4,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,0.85,-0.079,0.9,-0.05%,-0.51,3.8,7.0,4b --- 0 out tie,5b 1-- 1 out d1,,2024-05-04,111,142,745911
8,8,35,2024-05-05,BOS,@,MIN,"W,9-2",7-7,H(1),0,0.1,0,0,0,0,0,0,0,3.72,4.48,1,5,3,1,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.37,0.039,1.37,0.02%,0.24,0.75,1.0,7b 1-- 2 out a2,7b 3 out a2,,2024-05-05,111,142,745913
9,9,37,2024-05-08,BOS,@,ATL,"L,0-5",6-6,,2,1.0,1,0,0,0,1,0,0,3.38,4.16,4,15,9,2,2,0,3,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.1,0.006,0.09,0.00%,0.55,3.65,6.0,6b --- 0 out d5,6b 3 out d5,,2024-05-08,111,144,747127
10,10,40,2024-05-12,BOS,,WSN,"W,3-2",6-6,H(2),3,1.0,0,0,0,0,1,0,0,3.09,3.9,3,7,7,2,1,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.06,0.082,0.85,0.04%,0.54,4.25,6.0,6t --- 0 out a1,6t 3 out a1,,2024-05-12,111,120,746965
11,11,43,2024-05-15,BOS,,TBR,"L,3-4",7-8,,2,2.0,0,0,0,0,4,0,0,2.63,3.2,6,27,20,7,3,1,1,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,0.75,0.117,0.72,0.07%,1.09,12.5,18.0,7t --- 0 out d1,8t 3 out d1,,2024-05-15,111,139,746960
12,12,45,2024-05-17,BOS,@,STL,"L,6-10",5-6,,1,1.1,3,2,2,0,1,1,0,3.6,3.93,7,28,20,5,2,1,5,0,1,0,,1,0,0,0,0,7,0,0,0,0,0,0,0.57,-0.08,0.44,-0.04%,-1.24,-0.8,1.0,5b 1-- 2 out d2,6b 3 out d4,,2024-05-17,111,138,745178
13,13,47,2024-05-19,BOS,@,STL,"W,11-3",8-8,,1,1.0,1,0,0,0,2,0,0,3.38,3.63,4,11,10,2,5,1,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.21,0.008,0.13,0.00%,0.53,5.65,9.0,8b --- 0 out a6,8b 3 out a6,,2024-05-19,111,138,745179
14,14,49,2024-05-21,BOS,@,TBR,"W,5-2",6-6,,1,0.2,0,0,0,0,0,0,0,3.24,3.61,2,5,4,2,0,1,1,1,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,1.51,0.078,1.3,0.04%,0.53,1.5,2.0,6b 1-- 1 out tie,6b 3 out tie,,2024-05-21,111,139,745090
15,15,50,2024-05-22,BOS,@,TBR,"W,8-5",7-7,,0,0.1,1,1,1,1,0,0,0,3.71,3.78,3,14,8,3,0,0,2,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0.87,-0.029,0.79,-0.02%,-0.69,-2.45,-2.0,7b --- 0 out a5,7b 1-3 1 out a5,,2024-05-22,111,139,745089
16,16,52,2024-05-25,BOS,,MIL,"L,3-6",4-5,,2,1.2,2,0,0,0,3,0,0,3.38,3.4,7,24,19,5,5,1,3,2,0,0,,1,0,1,0,0,7,0,0,0,0,0,0,0.32,0.029,0.25,0.01%,1.1,8.55,14.0,4t 1-- 1 out d5,5t 3 out d5,,2024-05-25,111,158,746958
17,17,57,2024-05-30 00:00:00,BOS,,DET,"L,0-5",7-7,,4,1.0,1,0,0,0,2,0,0,3.2,3.17,4,12,9,2,2,0,2,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.78,0.039,0.57,0.02%,0.54,5.65,9.0,7t --- 0 out d2,7t 3 out d2,,2024-05-30,111,116,746954
18,18,60,2024-06-02 00:00:00,BOS,,DET,"L,4-8",10-GF(10),L(0-2),2,1.0,4,4,3,0,0,0,0,4.35,3.19,7,28,21,5,2,3,4,2,0,0,,0,0,0,0,0,7,2,0,0,0,0,0,2.78,-0.453,2.09,-0.21%,-2.83,-6.15,-6.0,10t -2- 0 out tie,10t end d 4,,2024-06-02,111,116,746953
