Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,1,72,2023-06-18,MIN,,DET,"L,4-6",5-8,,99,3.2,2,0,0,1,2,0,0,0.00,2.98,13,40,28,6,5,4,6,2,1,0,,2,2,0,0,0,11,0,0,0,1,1,0,.24,-0.048,.28,-0.03%,0.48,10.45,17.00,5t 12- 1 out d3,8t 3 out d5,,2023-06-18,142,116,717711
2,2,78,2023-06-24,MIN,@,DET,"L,2-3",8-GF(8),,5,0.2,1,0,0,0,0,0,0,0.00,3.02,3,6,4,0,0,3,0,0,0,0,,1,0,0,0,0,3,0,0,0,0,0,0,.99,0.033,1.08,0.02%,0.54,0.90,2.00,8b 1-- 1 out d1,8b end d 1,,2023-06-24,142,116,717633
3,3,79,2023-06-25,MIN,@,DET,"W,6-3",7-7,,0,0.2,1,0,0,1,1,0,0,0.00,3.26,4,18,12,5,1,0,2,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.78,0.007,.84,0.01%,0.07,2.30,5.00,7b --- 0 out d1,7b 12- 2 out d1,,2023-06-25,142,116,717621
4,4,82,2023-06-28,MIN,@,ATL,"L,0-3",8-GF(8),,2,1.0,1,1,1,0,1,1,0,1.50,5.09,4,18,12,4,0,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.20,-0.027,.19,-0.02%,-0.45,1.65,3.00,8b --- 0 out d2,8b end d 3,,2023-06-28,142,144,717588
5,5,83,2023-06-30,MIN,@,BAL,"W,8-1",9-GF,,1,1.0,0,0,0,0,0,0,0,1.29,4.83,3,9,6,1,0,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,.01,0.00%,0.49,2.25,3.00,9b --- 0 out a7,9b end a 7,,2023-06-30,142,110,717561
6,6,86,2023-07-03,MIN,,KCR,"W,8-4",7-7,H(1),2,0.1,0,0,0,0,0,0,0,1.23,4.76,1,6,4,2,0,0,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.61,0.046,1.42,0.02%,0.24,0.75,1.00,7t 1-- 2 out a1,7t 3 out a1,,2023-07-03,142,118,717510
7,7,91,2023-07-09,MIN,,BAL,"L,2-15",6-8,,5,2.2,4,1,1,0,3,1,0,1.80,5.06,12,42,28,4,7,4,5,0,2,0,,2,2,0,0,0,12,0,0,0,0,0,0,.00,0.000,.00,0.00%,-1.04,7.60,14.00,6t 12- 1 out d11,8t 3 out d13,,2023-07-09,142,110,717428
8,8,92,2023-07-14,MIN,@,OAK,"W,5-4",5-6,,4,1.0,1,0,0,0,2,0,0,1.64,4.53,4,17,11,3,3,1,1,0,0,0,,1,0,0,0,0,4,1,0,0,0,0,0,1.51,0.043,1.41,0.02%,0.34,5.65,9.00,5b 1-- 2 out tie,6b --3 2 out tie,,2023-07-14,142,133,717409
9,9,96,2023-07-18,MIN,@,SEA,"W,10-3",7-7,,3,1.0,1,0,0,1,0,0,0,1.50,4.67,5,15,7,1,0,1,3,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.52,0.019,.54,0.01%,0.49,1.05,3.00,7b --- 0 out a5,7b 3 out a5,,2023-07-18,142,136,717350
10,10,100,2023-07-22,MIN,,CHW,"W,3-2",7-7,W(1-0),3,1.0,0,0,0,1,0,0,0,1.38,4.79,3,7,2,0,0,1,1,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,1.02,0.057,1.13,0.04%,0.52,5.65,9.00,7t --- 0 out d1,7t 3 out d1,,2023-07-22,142,145,717293
11,11,102,2023-07-24,MIN,,SEA,"W,4-3",8-8,H(2),1,1.0,1,0,0,0,1,0,0,1.29,4.54,4,12,9,4,1,3,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,3.00,0.122,3.34,0.08%,0.52,3.65,6.00,8t --- 0 out a1,8t 3 out a1,,2023-07-24,142,136,717275
12,12,104,2023-07-26,MIN,,SEA,"L,7-8",4-5,,1,1.1,1,3,3,2,1,1,0,2.93,5.54,7,32,19,3,3,1,3,0,0,0,,3,0,0,0,0,5,0,0,0,0,0,0,1.20,-0.183,1.35,-0.12%,-1.70,-2.80,-2.00,4t 123 2 out d2,5t 3 out d4,,2023-07-26,142,136,717250
13,13,106,2023-07-29,MIN,@,KCR,"L,7-10",5-6,,2,2.0,2,1,1,1,1,0,0,3.12,5.33,9,33,20,8,2,2,5,2,0,0,,0,0,0,0,0,8,0,0,0,0,0,0,.70,-0.053,.74,-0.03%,0.03,2.70,6.00,5b --- 0 out d3,6b 3 out d2,,2023-07-29,142,118,717207
14,14,112,2023-08-05,MIN,,ARI,"W,12-1",7-8,,6,2.0,0,0,0,1,1,0,0,2.79,5.17,7,26,14,6,1,2,3,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.02,0.002,.02,0.00%,1.03,5.90,9.00,7t --- 0 out a9,8t 3 out a9,,2023-08-05,142,109,717118
15,15,116,2023-08-09,MIN,@,DET,"L,5-9",7-GF(8),,3,2.0,6,4,3,1,1,1,0,3.80,5.65,12,39,25,7,1,6,4,3,0,0,,0,0,0,0,0,11,0,1,0,1,0,0,.36,-0.161,.32,-0.09%,-2.96,-3.70,0.00,7b --- 0 out d1,8b end d 5,,2023-08-09,142,116,717061
16,16,119,2023-08-12,MIN,@,PHI,"W,8-1",9-GF,,2,1.0,2,0,0,0,2,0,0,3.63,5.36,5,18,14,3,4,2,1,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.03,0.001,.03,0.00%,0.52,5.05,9.00,9b --- 0 out a7,9b end a 7,,2023-08-12,142,143,717028
17,17,122,2023-08-16,MIN,,DET,"L,7-8",8-8,,3,1.0,0,0,0,0,1,0,0,3.47,5.18,3,18,12,3,1,0,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.21,0.016,.17,0.01%,0.52,4.25,6.00,8t --- 0 out d3,8t 3 out d3,,2023-08-16,142,116,716976
18,18,124,2023-08-19,MIN,,PIT,"L,4-7",8-9,,2,1.0,3,3,3,3,0,1,0,4.44,6.01,9,36,16,1,1,2,4,2,0,0,,2,0,0,0,0,6,1,0,0,0,0,0,.97,-0.105,.72,-0.05%,-2.48,-7.35,-6.00,8t 12- 2 out d1,9t 12- 2 out d4,,2023-08-19,142,134,716936
