Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,51,2021-04-03,BAL,@,BOS,"W,4-2",5-7,W(1-0),99,2.1,1.0,0.0,0.0,0.0,2.0,0.0,0,0.0,1.46,8.0,33.0,21.0,6,4,4,2,0,1,0,,2.0,0.0,0,0,0,8,0.0,0.0,0.0,0,0,0,1.58,0.245,1.71,0.16%,1.59,,,5b 12- 2 out a1,7b 3 out a2,,2021-04-03,110,111,634577,2021,2.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,52,2021-04-06,BAL,@,NYY,"L,2-7",4-6,,2,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.42,10.0,39.0,24.0,3,5,4,6,1,0,0,,3.0,2.0,0,0,0,10,1.0,0.0,0.0,1,0,0,0.56,0.032,0.63,0.02%,1.41,,,4b 123 0 out d1,6b 3 out d3,,2021-04-06,110,147,634599,2021,3.0,2.333,1.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.429,2.333,1.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.429,2.333,1.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.429
3,53,2021-04-10,BAL,,BOS,"L,4-6",7-7,,3,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0.0,2.7,4.0,14.0,8.0,0,1,1,1,0,1,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,1.01,0.058,1.18,0.04%,0.53,,,7t --- 0 out d1,7t 3 out d1,,2021-04-10,110,111,634491,2021,1.0,5.333,3.0,18.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.562,5.333,3.0,18.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.562,5.333,3.0,18.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.562
4,54,2021-04-13,BAL,,SEA,"W,7-6",5-7,BS(1),2,2.0,3.0,2.0,2.0,1.0,1.0,1.0,0,2.16,4.49,10.0,36.0,21.0,3,2,3,5,1,0,0,,0.0,0.0,0,0,0,9,0.0,0.0,0.0,0,0,0,1.4,-0.272,1.27,-0.15%,-0.95,,,5t --- 0 out a2,7t --- 0 out tie,2.0,2021-04-13,110,136,632224,2021,2.0,6.333,3.0,22.0,0.0,0.0,0.0,1.0,3.0,1.0,4.0,0.0,0.632,6.333,3.0,22.0,0.0,0.0,0.0,1.0,3.0,1.0,4.0,0.0,0.632,6.333,3.0,22.0,0.0,0.0,0.0,1.0,3.0,1.0,4.0,0.0,0.632
5,55,2021-04-16,BAL,@,TEX,"W,5-2",8-8,H(1),2,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0,1.93,3.92,3.0,10.0,7.0,2,2,1,0,0,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.7,0.054,0.61,0.03%,0.52,,,8b --- 0 out a3,8b 3 out a3,,2021-04-16,110,140,634463,2021,1.0,8.333,6.0,32.0,1.0,2.0,2.0,2.0,4.0,2.0,10.0,2.16,0.96,8.333,6.0,32.0,1.0,2.0,2.0,2.0,4.0,2.0,10.0,2.16,0.96,8.333,6.0,32.0,1.0,2.0,2.0,2.0,4.0,2.0,10.0,2.16,0.96
6,56,2021-04-18,BAL,@,TEX,"L,0-1",8-8,,1,0.1,1.0,0.0,0.0,1.0,0.0,0.0,0,1.86,4.2,3.0,9.0,4.0,2,0,1,1,1,0,0,,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0,0,0,2.33,-0.062,2.16,-0.04%,-0.41,,,8b --- 0 out tie,8b 12- 1 out tie,,2021-04-18,110,140,634511,2021,0.333,9.333,6.0,35.0,1.0,2.0,2.0,2.0,6.0,2.0,10.0,1.929,0.857,9.333,6.0,35.0,1.0,2.0,2.0,2.0,6.0,2.0,10.0,1.929,0.857,9.333,6.0,35.0,1.0,2.0,2.0,2.0,6.0,2.0,10.0,1.929,0.857
7,57,2021-04-20,BAL,@,MIA,"W,7-5",6-7,H(2),1,1.1,1.0,0.0,0.0,0.0,2.0,0.0,0,1.64,3.72,5.0,20.0,18.0,0,6,0,3,1,1,0,,3.0,2.0,0,0,0,4,0.0,0.0,0.0,0,1,0,3.4,0.137,2.91,0.07%,0.59,,,6b 123 0 out a3,7b --- 1 out a1,,2021-04-20,110,146,634427,2021,1.333,9.667,7.0,38.0,1.0,2.0,2.0,3.0,6.0,2.0,11.0,1.862,1.034,7.333,6.0,30.0,1.0,2.0,2.0,3.0,4.0,2.0,10.0,2.455,1.227,9.667,7.0,38.0,1.0,2.0,2.0,3.0,6.0,2.0,11.0,1.862,1.034
8,58,2021-04-24,BAL,,OAK,"L,2-7",6-6,,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.5,3.67,3.0,7.0,7.0,0,2,0,3,0,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.13,0.01,0.11,0.01%,0.53,,,6t --- 0 out d5,6t 3 out d5,,2021-04-24,110,133,634367,2021,1.0,11.0,8.0,43.0,1.0,2.0,2.0,3.0,8.0,2.0,12.0,1.636,1.0,5.667,5.0,25.0,1.0,2.0,2.0,3.0,6.0,1.0,8.0,3.176,1.412,11.0,8.0,43.0,1.0,2.0,2.0,3.0,8.0,2.0,12.0,1.636,1.0
9,59,2021-04-25,BAL,,OAK,"W,8-1",7-7,H(3),0,0.2,0.0,0.0,0.0,0.0,1.0,0.0,0,1.42,3.49,2.0,10.0,5.0,0,3,0,1,0,1,0,,1.0,0.0,0,0,0,2,0.0,0.0,0.0,0,0,0,1.49,0.078,1.18,0.04%,0.55,,,7t 1-- 1 out a2,7t 3 out a2,,2021-04-25,110,133,634454,2021,0.667,12.0,8.0,46.0,1.0,2.0,2.0,3.0,8.0,2.0,12.0,1.5,0.917,5.667,5.0,24.0,1.0,2.0,2.0,2.0,5.0,1.0,8.0,3.176,1.235,12.0,8.0,46.0,1.0,2.0,2.0,3.0,8.0,2.0,12.0,1.5,0.917
10,60,2021-04-29,BAL,,NYY,"W,4-3",5-7,,3,2.1,3.0,0.0,0.0,1.0,1.0,0.0,0,1.2,3.5,10.0,,,4,7,5,3,1,0,0,,2.0,2.0,0,0,0,9,0.0,0.0,0.0,1,0,0,2.08,-0.033,1.66,-0.02%,0.04,,,5t 12- 0 out a1,7t 1-- 1 out tie,,2021-04-29,110,147,634300,2021,2.333,12.667,8.0,48.0,1.0,2.0,2.0,3.0,9.0,2.0,12.0,1.421,0.868,4.333,2.0,16.0,0.0,0.0,0.0,1.0,5.0,0.0,2.0,0.0,0.692,12.667,8.0,48.0,1.0,2.0,2.0,3.0,9.0,2.0,12.0,1.421,0.868
