Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,2,2021-05-23,NYM,@,MIA,"L,1-5",8-GF(8),,99,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0.0,4.17,4.0,16.0,11.0,4,1,1,1,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.05,0.003,0.08,0.00%,0.51,,,8b --- 0 out d4,8b end d 4,,2021-05-23,121,146,633998,2021,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,3,2021-05-24,NYM,,COL,"L,2-3",9-GF,,0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0,0.0,3.17,3.0,18.0,11.0,5,2,0,0,0,0,0,,0,0,0,1,0,2,0.0,0.0,0.0,0,0,0,0.26,0.017,0.31,0.01%,0.49,,,9t --- 0 out d2,9t end d 2,,2021-05-24,121,115,634056,2021,1.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
3,4,2021-06-19,NYM,@,WSN,"L,2-6",4-GF(6),,25,2.1,2.0,0.0,0.0,0.0,2.0,0.0,0,0.0,2.25,9.0,29.0,21.0,6,3,1,6,3,1,0,,0,0,0,0,0,9,0.0,0.0,0.0,0,0,0,0.02,0.002,0.03,0.00%,1.07,,,4b --- 2 out d6,6b end d 6,2.0,2021-06-19,121,120,633583,2021,2.333,2.0,0.0,7.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,7.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,7.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,7.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,7.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0
4,5,2021-06-22,NYM,,ATL,"L,0-3",2-3,L(0-1),2,2.0,3.0,3.0,3.0,2.0,3.0,1.0,0,4.26,4.59,11.0,40.0,23.0,5,2,2,4,1,0,0,,1,0,0,0,0,9,0.0,0.0,0.0,0,0,0,1.75,-0.184,2.94,-0.19%,-1.64,,,2t 1-- 0 out tie,3t 3 out d3,,2021-06-22,121,144,633750,2021,2.0,4.333,2.0,16.0,0.0,0.0,0.0,2.0,5.0,0.0,2.0,0.0,0.923,4.333,2.0,16.0,0.0,0.0,0.0,2.0,5.0,0.0,2.0,0.0,0.923,4.333,2.0,16.0,0.0,0.0,0.0,2.0,5.0,0.0,2.0,0.0,0.923,4.333,2.0,16.0,0.0,0.0,0.0,2.0,5.0,0.0,2.0,0.0,0.923,4.333,2.0,16.0,0.0,0.0,0.0,2.0,5.0,0.0,2.0,0.0,0.923
5,6,2021-07-07,NYM,,MIL,"L,0-5",7-GF(7),,14,0.2,1.0,0.0,0.0,0.0,1.0,0.0,0,3.86,4.17,3.0,11.0,8.0,3,2,1,1,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.03,0.001,0.04,0.00%,0.26,,,7t --- 1 out d5,7t end d 5,2.0,2021-07-07,121,158,633342,2021,0.667,6.333,5.0,27.0,1.0,3.0,3.0,4.0,8.0,1.0,8.0,4.263,1.421,6.333,5.0,27.0,1.0,3.0,3.0,4.0,8.0,1.0,8.0,4.263,1.421,6.333,5.0,27.0,1.0,3.0,3.0,4.0,8.0,1.0,8.0,4.263,1.421,5.333,5.0,23.0,1.0,3.0,3.0,3.0,7.0,1.0,8.0,5.062,1.5,6.333,5.0,27.0,1.0,3.0,3.0,4.0,8.0,1.0,8.0,4.263,1.421
6,7,2021-07-09,NYM,,PIT,"W,13-4",9-GF,,1,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0,4.5,4.8,6.0,27.0,13.0,5,0,2,2,1,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.0,0.0,0.01,0.00%,-0.51,,,9t --- 0 out a10,9t end a 9,,2021-07-09,121,134,633308,2021,1.0,7.0,6.0,30.0,1.0,3.0,3.0,4.0,9.0,1.0,9.0,3.857,1.429,7.0,6.0,30.0,1.0,3.0,3.0,4.0,9.0,1.0,9.0,3.857,1.429,7.0,6.0,30.0,1.0,3.0,3.0,4.0,9.0,1.0,9.0,3.857,1.429,5.0,6.0,23.0,1.0,3.0,3.0,2.0,6.0,1.0,9.0,5.4,1.6,7.0,6.0,30.0,1.0,3.0,3.0,4.0,9.0,1.0,9.0,3.857,1.429
7,8,2021-07-19,NYM,@,CIN,"W,15-11",4-5,,9,1.1,1.0,0.0,0.0,1.0,2.0,0.0,0,3.86,4.46,6.0,28.0,16.0,6,0,1,2,0,2,0,,1,0,0,0,0,5,0.0,0.0,0.0,0,0,0,1.28,0.093,2.0,0.09%,0.82,,,4b 1-- 2 out d1,5b 3 out tie,,2021-07-19,121,113,633271,2021,1.333,8.0,7.0,36.0,1.0,4.0,4.0,6.0,9.0,1.0,10.0,4.5,1.625,8.0,7.0,36.0,1.0,4.0,4.0,6.0,9.0,1.0,10.0,4.5,1.625,7.0,7.0,32.0,1.0,4.0,4.0,5.0,8.0,1.0,10.0,5.143,1.714,3.667,5.0,20.0,1.0,4.0,4.0,4.0,4.0,1.0,8.0,9.818,2.455,8.0,7.0,36.0,1.0,4.0,4.0,6.0,9.0,1.0,10.0,4.5,1.625
8,9,2021-07-20,NYM,@,CIN,"L,3-4",5-5,,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,3.48,4.14,4.0,15.0,11.0,6,1,2,1,1,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.68,0.037,1.08,0.04%,0.56,,,5b --- 0 out d2,5b 3 out d2,,2021-07-20,121,113,633234,2021,1.0,9.333,8.0,42.0,1.0,4.0,4.0,7.0,11.0,1.0,11.0,3.857,1.607,9.333,8.0,42.0,1.0,4.0,4.0,7.0,11.0,1.0,11.0,3.857,1.607,7.333,8.0,35.0,1.0,4.0,4.0,5.0,8.0,1.0,11.0,4.909,1.773,3.0,3.0,15.0,0.0,1.0,1.0,3.0,3.0,0.0,3.0,3.0,2.0,9.333,8.0,42.0,1.0,4.0,4.0,7.0,11.0,1.0,11.0,3.857,1.607
9,10,2021-07-24,NYM,,TOR,"L,3-10",6-6,,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.18,4.05,3.0,11.0,7.0,1,1,0,3,1,1,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.31,0.024,0.48,0.02%,0.49,,,6t --- 0 out d3,6t 3 out d3,,2021-07-24,121,141,633272,2021,1.0,10.333,9.0,46.0,1.0,4.0,4.0,7.0,12.0,1.0,12.0,3.484,1.548,10.333,9.0,46.0,1.0,4.0,4.0,7.0,12.0,1.0,12.0,3.484,1.548,6.0,7.0,30.0,1.0,4.0,4.0,5.0,7.0,1.0,10.0,6.0,2.0,3.333,3.0,16.0,0.0,1.0,1.0,3.0,3.0,0.0,3.0,2.7,1.8,10.333,9.0,46.0,1.0,4.0,4.0,7.0,12.0,1.0,12.0,3.484,1.548
10,11,2021-07-27,NYM,,ATL,"L,5-12",4-6,,2,2.2,4.0,2.0,2.0,0.0,3.0,1.0,0,3.86,4.38,12.0,,,5,9,4,5,2,0,0,,1,0,0,0,0,12,0.0,0.0,0.0,0,0,0,0.02,-0.006,0.05,-0.01%,-0.5,,,4t 1-- 1 out d9,6t 3 out d9,,2021-07-27,121,144,633147,2021,2.667,11.333,9.0,49.0,1.0,4.0,4.0,7.0,12.0,1.0,12.0,3.176,1.412,11.333,9.0,49.0,1.0,4.0,4.0,7.0,12.0,1.0,12.0,3.176,1.412,5.0,4.0,22.0,0.0,1.0,1.0,3.0,4.0,0.0,4.0,1.8,1.4,3.333,2.0,13.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,0.0,0.9,11.333,9.0,49.0,1.0,4.0,4.0,7.0,12.0,1.0,12.0,3.176,1.412
11,12,2021-07-31,NYM,,CIN,"W,5-4",6-6,,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,3.6,4.17,3.0,7.0,6.0,1,1,1,1,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.31,0.024,0.52,0.02%,0.49,,,6t --- 0 out d3,6t 3 out d3,,2021-07-31,121,113,633063,2021,1.0,14.0,13.0,61.0,2.0,6.0,6.0,7.0,15.0,2.0,19.0,3.857,1.429,14.0,13.0,61.0,2.0,6.0,6.0,7.0,15.0,2.0,19.0,3.857,1.429,7.0,7.0,31.0,1.0,3.0,3.0,3.0,6.0,1.0,10.0,3.857,1.429,4.667,5.0,19.0,1.0,2.0,2.0,0.0,4.0,1.0,8.0,3.857,1.071,14.0,13.0,61.0,2.0,6.0,6.0,7.0,15.0,2.0,19.0,3.857,1.429
12,13,2021-08-01,NYM,,CIN,"L,1-7",7-7,,0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0,3.38,4.3,5.0,31.0,15.0,3,4,0,4,1,1,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.47,0.02,0.78,0.02%,0.49,,,7t --- 0 out d3,7t 3 out d3,,2021-08-01,121,113,633129,2021,1.0,15.0,13.0,64.0,2.0,6.0,6.0,7.0,16.0,2.0,19.0,3.6,1.333,14.0,13.0,60.0,2.0,6.0,6.0,6.0,15.0,2.0,19.0,3.857,1.357,7.0,6.0,28.0,1.0,2.0,2.0,1.0,7.0,1.0,9.0,2.571,1.0,4.667,4.0,18.0,1.0,2.0,2.0,0.0,4.0,1.0,7.0,3.857,0.857,15.0,13.0,64.0,2.0,6.0,6.0,7.0,16.0,2.0,19.0,3.6,1.333
13,14,2021-08-05,NYM,@,MIA,"L,2-4",8-GF(8),,3,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0,3.24,4.25,2.0,5.0,4.0,0,0,1,1,0,1,0,,1,0,0,0,0,2,0.0,0.0,0.0,0,0,0,0.18,0.009,0.31,0.01%,0.69,,,8b -2- 1 out d3,8b end d 3,,2021-08-05,121,146,633033,2021,0.667,16.0,14.0,69.0,2.0,6.0,6.0,8.0,16.0,2.0,20.0,3.375,1.375,14.0,14.0,62.0,2.0,6.0,6.0,6.0,13.0,2.0,20.0,3.857,1.429,6.667,6.0,27.0,1.0,2.0,2.0,1.0,5.0,1.0,9.0,2.7,1.05,4.667,5.0,20.0,1.0,2.0,2.0,1.0,4.0,1.0,8.0,3.857,1.286,16.0,14.0,69.0,2.0,6.0,6.0,8.0,16.0,2.0,20.0,3.375,1.375
