Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,11,40,2021-05-15,ARI,,WSN,"W,11-4",7-8,,99,1.0,2,0,0,0,1,0,0,0.0,1.17,5,,,4,1,3,1,1,0,0,,1.0,0.0,0,0,0,5,0,0,0,0,0,0,0.13,0.008,0.09,0.00%,0.51,,,7t 1-- 2 out a6,8t 1-- 2 out a6,,2021-05-15,109,120,634097
2,12,42,2021-05-17,ARI,@,LAD,"L,1-3",7-7,,1,1.0,0,0,0,0,2,0,0,0.0,0.17,3,,,3,4,0,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.33,0.025,0.25,0.01%,0.53,,,7b --- 0 out d2,7b 3 out d2,,2021-05-17,109,119,634091
3,13,44,2021-05-19,ARI,@,LAD,"L,2-4",7-7,BL(0-1),1,0.1,2,2,1,1,1,0,1,3.86,2.31,6,26.0,15.0,6,2,0,3,2,0,0,,1.0,1.0,0,0,0,3,1,0,0,0,1,1,2.94,-0.482,1.78,-0.18%,-3.69,,,7b 1-- 0 out a1,7b 123 1 out d2,,2021-05-19,109,119,634033
4,14,48,2021-05-23,ARI,@,COL,"L,3-4",2-2,,3,0.1,0,0,0,0,1,0,0,3.38,1.67,1,3.0,3.0,1,2,0,0,0,0,0,,2.0,0.0,0,0,0,1,0,0,0,0,0,0,1.46,0.039,0.44,0.01%,0.48,,,2b 12- 2 out d1,2b 3 out d1,,2021-05-23,109,115,633995
5,15,50,2021-05-26,ARI,,SFG,"L,4-5",9-GF,,2,1.0,1,0,0,0,2,0,0,2.45,0.99,3,12.0,11.0,3,2,0,1,1,0,0,,0.0,0.0,0,1,0,3,0,0,0,0,0,0,0.73,0.039,0.16,0.01%,0.51,,,9t --- 0 out d1,9t end d 1,,2021-05-26,109,137,633939
6,16,52,2021-05-28,ARI,,STL,"L,6-8",9-GF,,1,1.0,0,1,0,0,0,0,0,1.93,1.46,4,,,2,0,1,3,1,0,0,,0.0,0.0,1,0,0,3,0,0,0,0,1,1,0.32,-0.033,0.04,0.00%,-0.49,,,9t --- 0 out d2,9t end d 3,,2021-05-28,109,138,633987
7,17,53,2021-05-29,ARI,,STL,"L,4-7",8-8,,0,1.0,2,0,0,1,0,0,0,1.59,2.29,5,24.0,15.0,1,4,0,4,3,1,0,,0.0,0.0,0,1,0,4,2,0,0,0,0,0,0.33,0.015,0.04,0.00%,0.51,,,8t --- 0 out d3,8t 3 out d3,,2021-05-29,109,138,633913
8,18,56,2021-06-01,ARI,,NYM,"W,6-5",6-7,,2,1.2,2,2,2,2,0,0,0,3.68,3.31,8,27.0,14.0,2,2,3,3,1,1,0,,0.0,0.0,0,0,0,5,0,1,0,1,1,0,0.67,-0.094,0.05,0.00%,-1.22,,,6t --- 0 out d2,7t 1-- 2 out d1,,2021-06-01,109,121,633885
9,19,58,2021-06-03,ARI,@,MIL,"L,4-7",5-5,,1,1.0,0,1,0,2,1,0,0,3.24,3.77,5,22.0,11.0,4,2,2,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.72,-0.051,0.05,0.00%,-0.49,,,5b --- 0 out d2,5b 3 out d3,,2021-06-03,109,158,633876
10,20,59,2021-06-04,ARI,@,MIL,"L,1-5",5-5,,0,0.1,0,0,0,0,0,0,0,3.12,3.75,1,6.0,3.0,1,0,1,0,0,0,0,,2.0,0.0,0,0,0,1,0,0,0,0,0,0,0.42,0.011,0.03,0.00%,0.44,,,5b 12- 2 out d4,5b 3 out d4,,2021-06-04,109,158,633846
