Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,127,2021-04-01,MIL,,MIN,"W,6-5",9-9,,99,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0.0,4.17,4.0,14,7,2,2,0,2,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.14,0.008,0.13,0.00%,0.51,,,9t --- 0 out d3,9t 3 out d3,,2021-04-01,158,142,634638,2021,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,128,2021-04-04,MIL,,MIN,"L,2-8",7-8,,2,2.0,4.0,2.0,2.0,2.0,0.0,0.0,0,6.0,5.5,12.0,56,30,6,3,0,10,4,3,0,,0,0,0,0,0,9,2.0,0.0,0.0,0,1,0,0.26,-0.013,0.23,-0.01%,-0.99,,,7t --- 0 out d4,8t 3 out d6,,2021-04-04,158,142,634597,2021,2.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
3,129,2021-04-10,MIL,@,STL,"W,9-5",8-GF,,5,2.0,3.0,3.0,3.0,1.0,1.0,1.0,1,9.0,7.97,11.0,56,34,10,3,2,6,0,2,0,,0,0,0,0,0,9,0.0,0.0,0.0,0,0,0,0.33,0.007,0.32,0.01%,-2.04,,,8b --- 0 out a7,9b end a 4,,2021-04-10,158,138,632222,2021,2.0,3.0,4.0,16.0,0.0,2.0,2.0,3.0,1.0,2.0,6.0,6.0,2.333,3.0,4.0,16.0,0.0,2.0,2.0,3.0,1.0,2.0,6.0,6.0,2.333,3.0,4.0,16.0,0.0,2.0,2.0,3.0,1.0,2.0,6.0,6.0,2.333
4,130,2021-04-14,MIL,,CHC,"W,7-0",8-GF,,3,2.0,1.0,0.0,0.0,0.0,2.0,0.0,2,6.43,6.88,9.0,30,20,7,3,1,4,2,0,0,,0,0,0,0,0,7,1.0,0.0,0.0,0,0,0,0.05,0.004,0.06,0.00%,1.01,,,8t --- 0 out a7,9t end a 7,,2021-04-14,158,112,634553,2021,2.0,5.0,7.0,27.0,1.0,5.0,5.0,4.0,2.0,3.0,12.0,9.0,2.2,5.0,7.0,27.0,1.0,5.0,5.0,4.0,2.0,3.0,12.0,9.0,2.2,5.0,7.0,27.0,1.0,5.0,5.0,4.0,2.0,3.0,12.0,9.0,2.2
5,131,2021-04-23,MIL,@,CHC,"L,2-15",1-4,,8,3.2,9.0,8.0,8.0,3.0,5.0,3.0,0,10.97,9.17,23.0,81,48,9,9,7,8,3,1,0,,2,2,0,0,0,20,2.0,1.0,0.0,0,0,0,0.26,-0.269,0.35,-0.22%,-7.29,,,1b 1-3 1 out d1,4b 3 out d11,,2021-04-23,158,112,634426,2021,3.667,7.0,8.0,36.0,1.0,5.0,5.0,4.0,4.0,4.0,14.0,6.429,1.714,7.0,8.0,36.0,1.0,5.0,5.0,4.0,4.0,4.0,14.0,6.429,1.714,7.0,8.0,36.0,1.0,5.0,5.0,4.0,4.0,4.0,14.0,6.429,1.714
6,132,2021-05-14,MIL,,ATL,"L,3-6",8-GF,,20,2.0,2.0,1.0,1.0,0.0,2.0,0.0,0,9.95,7.91,8.0,30,20,5,5,2,4,1,1,0,,0,0,0,0,0,8,0.0,1.0,0.0,0,0,0,0.07,-0.013,0.08,-0.01%,0.01,,,8t --- 0 out d4,9t end d 5,,2021-05-14,158,144,634118,2021,2.0,10.667,17.0,59.0,4.0,13.0,13.0,7.0,9.0,10.0,36.0,10.969,2.25,10.667,17.0,59.0,4.0,13.0,13.0,7.0,9.0,10.0,36.0,10.969,2.25,10.667,17.0,59.0,4.0,13.0,13.0,7.0,9.0,10.0,36.0,10.969,2.25
7,133,2021-05-21,MIL,@,CIN,"L,4-9",7-GF(8),,6,2.0,4.0,3.0,3.0,2.0,2.0,1.0,0,10.43,8.28,11.0,43,25,8,5,2,5,4,0,0,,0,0,0,0,0,9,0.0,0.0,0.0,1,0,0,0.32,-0.085,0.34,-0.05%,-1.88,,,7b --- 0 out d2,8b end d 5,,2021-05-21,158,113,634027,2021,2.0,12.667,19.0,67.0,4.0,14.0,14.0,7.0,11.0,11.0,40.0,9.947,2.053,11.667,19.0,63.0,4.0,14.0,14.0,6.0,10.0,11.0,40.0,10.8,2.143,12.667,19.0,67.0,4.0,14.0,14.0,7.0,11.0,11.0,40.0,9.947,2.053
8,134,2021-05-25,MIL,,SDP,"L,1-7",8-GF,,3,2.0,0.0,1.0,1.0,1.0,4.0,0.0,0,9.72,7.37,7.0,33,18,10,2,1,1,0,0,0,,0,0,1,0,0,6,0.0,0.0,0.0,0,0,0,0.09,-0.006,0.1,-0.01%,0.01,,,8t --- 0 out d5,9t end d 6,,2021-05-25,158,135,633962,2021,2.0,14.667,23.0,78.0,5.0,17.0,17.0,9.0,13.0,12.0,47.0,10.432,2.182,11.667,19.0,62.0,5.0,15.0,15.0,6.0,12.0,10.0,41.0,11.571,2.143,14.667,23.0,78.0,5.0,17.0,17.0,9.0,13.0,12.0,47.0,10.432,2.182
