Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,482,2021-06-24,ATL,@,CIN,"L,3-5",GS-3,L(0-1),99,2.1,2.0,2.0,2.0,1.0,3.0,0.0,0,7.71,1.88,10.0,,,10,4,2,4,3,0,0,47.0,,,0,0,0,8,2.0,0.0,0.0,0,1,0,1.12,-0.04,0.88,-0.02%,-0.3,,,1b start a 1,3b --3 1 out tie,,2021-06-24,144,113,633514,2021,2.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,483,2021-06-30,ATL,,NYM,"W,20-2",6-7,,5,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0,4.15,0.63,6.0,21.0,17.0,9,2,1,1,0,0,0,,0.0,0.0,0,0,0,6,0.0,0.0,0.0,0,0,0,0.01,0.001,0.01,0.00%,1.06,,,6t --- 0 out a11,7t 3 out a11,,2021-06-30,144,121,633437,2021,2.0,2.333,2.0,10.0,0.0,2.0,2.0,1.0,3.0,2.0,4.0,7.714,1.286,2.333,2.0,10.0,0.0,2.0,2.0,1.0,3.0,2.0,4.0,7.714,1.286,2.333,2.0,10.0,0.0,2.0,2.0,1.0,3.0,2.0,4.0,7.714,1.286
3,484,2021-07-03,ATL,,MIA,"L,2-3",6-7,,2,1.1,0.0,0.0,0.0,1.0,1.0,0.0,0,3.18,1.41,5.0,24.0,18.0,6,1,3,0,0,0,0,,1.0,0.0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.54,0.056,0.53,0.03%,0.77,,,6t 1-- 2 out d2,7t 3 out d2,,2021-07-03,144,146,633416,2021,1.333,4.333,2.0,16.0,0.0,2.0,2.0,1.0,7.0,2.0,4.0,4.154,0.692,4.333,2.0,16.0,0.0,2.0,2.0,1.0,7.0,2.0,4.0,4.154,0.692,4.333,2.0,16.0,0.0,2.0,2.0,1.0,7.0,2.0,4.0,4.154,0.692
4,485,2021-07-07,ATL,@,PIT,"W,14-3",6-6,,3,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0,2.7,1.07,4.0,,,3,3,1,1,1,0,0,,0.0,0.0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.51,0.038,0.38,0.02%,0.51,,,6b --- 0 out a4,6b 3 out a4,,2021-07-07,144,134,633330,2021,1.0,5.667,2.0,21.0,0.0,2.0,2.0,2.0,8.0,2.0,4.0,3.176,0.706,5.667,2.0,21.0,0.0,2.0,2.0,2.0,8.0,2.0,4.0,3.176,0.706,5.667,2.0,21.0,0.0,2.0,2.0,2.0,8.0,2.0,4.0,3.176,0.706
5,486,2021-07-09,ATL,@,MIA,"W,5-0",9-GF,,1,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0,2.35,0.82,3.0,11.0,9.0,4,2,0,1,0,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.1,0.008,0.09,0.00%,0.51,,,9b --- 0 out a5,9b end a 5,,2021-07-09,144,146,633336,2021,1.0,6.667,3.0,25.0,0.0,2.0,2.0,2.0,10.0,2.0,5.0,2.7,0.75,6.667,3.0,25.0,0.0,2.0,2.0,2.0,10.0,2.0,5.0,2.7,0.75,6.667,3.0,25.0,0.0,2.0,2.0,2.0,10.0,2.0,5.0,2.7,0.75
6,487,2021-07-16,ATL,,TBR,"L,6-7",10-GF(10),L(0-2),6,1.0,1.0,1.0,0.0,1.0,2.0,0.0,0,2.08,0.98,5.0,22.0,12.0,5,0,0,2,1,0,0,,0.0,0.0,0,0,0,4,0.0,0.0,0.0,0,0,0,4.06,-0.046,3.93,-0.03%,0.16,,,10t -2- 0 out tie,10t end d 1,,2021-07-16,144,139,633265,2021,1.0,7.667,3.0,28.0,0.0,2.0,2.0,2.0,12.0,2.0,5.0,2.348,0.652,7.667,3.0,28.0,0.0,2.0,2.0,2.0,12.0,2.0,5.0,2.348,0.652,7.667,3.0,28.0,0.0,2.0,2.0,2.0,12.0,2.0,5.0,2.348,0.652
7,488,2021-07-18,ATL,,TBR,"L,5-7",6-6,,1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0,2.0,1.06,1.0,1.0,1.0,0,0,0,1,0,0,0,,1.0,0.0,0,0,0,1,0.0,0.0,0.0,0,0,0,1.26,0.036,1.25,0.02%,0.24,,,6t 1-- 2 out tie,6t 3 out tie,,2021-07-18,144,139,633237,2021,0.333,8.667,4.0,33.0,0.0,3.0,2.0,3.0,14.0,2.0,6.0,2.077,0.808,6.333,2.0,23.0,0.0,1.0,0.0,2.0,11.0,0.0,2.0,0.0,0.632,8.667,4.0,33.0,0.0,3.0,2.0,3.0,14.0,2.0,6.0,2.077,0.808
8,489,2021-07-21,ATL,,SDP,"L,5-6",5-6,,2,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0,1.64,1.62,8.0,,,7,2,3,1,0,1,0,,0.0,0.0,0,0,0,6,0.0,0.0,1.0,0,0,0,1.13,0.114,0.99,0.06%,1.06,,,5t --- 0 out d1,6t 3 out d1,,2021-07-21,144,135,633250,2021,2.0,9.0,4.0,34.0,0.0,3.0,2.0,3.0,14.0,2.0,6.0,2.0,0.778,4.667,2.0,18.0,0.0,1.0,0.0,2.0,7.0,0.0,2.0,0.0,0.857,9.0,4.0,34.0,0.0,3.0,2.0,3.0,14.0,2.0,6.0,2.0,0.778
9,490,2021-07-22,ATL,@,PHI,"W,7-2",9-GF,,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1.5,1.75,4.0,,,3,0,3,1,1,0,0,,0.0,0.0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.24,0.008,0.25,0.01%,0.51,,,9b --- 0 out a5,9b end a 5,,2021-07-22,144,143,633276,2021,1.0,11.0,4.0,42.0,0.0,3.0,2.0,5.0,16.0,2.0,6.0,1.636,0.818,5.333,2.0,21.0,0.0,1.0,0.0,3.0,8.0,0.0,2.0,0.0,0.938,11.0,4.0,42.0,0.0,3.0,2.0,5.0,16.0,2.0,6.0,1.636,0.818
10,491,2021-07-26,ATL,@,NYM,"L,0-1",4-4,,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1.38,1.71,2.0,5.0,4.0,1,1,1,0,0,0,0,,2.0,0.0,0,0,0,2,0.0,0.0,0.0,1,0,0,2.36,0.257,3.55,0.23%,1.84,,,4b 1-3 0 out tie,4b 3 out tie,2.0,2021-07-26,144,121,633925,2021,1.0,12.0,5.0,46.0,0.0,3.0,2.0,5.0,16.0,2.0,7.0,1.5,0.833,5.333,2.0,21.0,0.0,1.0,0.0,3.0,6.0,0.0,2.0,0.0,0.938,12.0,5.0,46.0,0.0,3.0,2.0,5.0,16.0,2.0,7.0,1.5,0.833
