Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,1,2022-05-04,DET,,PIT,"L,2-7",GS-5,,99,5.0,8.0,2.0,2.0,1.0,1.0,1.0,0,3.6,5.91,22.0,,,14,3,9,11,4,3,0,43.0,,,0,0,0,21,3.0,0.0,0.0,2,0,0,1.07,-0.015,0.68,-0.01%,0.34,3.85,12.0,1t start tie,5t 3 out d2,2.0,2022-05-04,116,134,662839,2022,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,2,2022-05-10,DET,,OAK,"L,1-4",GS-5,L(0-1),5,5.0,4.0,2.0,2.0,2.0,7.0,0.0,0,3.6,3.71,21.0,83.0,53.0,9,17,6,6,3,0,0,56.0,,,2,0,0,18,0.0,0.0,0.0,0,1,0,0.96,-0.019,0.38,-0.01%,0.34,17.65,30.0,1t start tie,5t 3 out d2,2.0,2022-05-10,116,133,662855,2022,5.0,5.0,8.0,22.0,1.0,2.0,2.0,1.0,1.0,4.0,14.0,3.6,1.8,5.0,8.0,22.0,1.0,2.0,2.0,1.0,1.0,4.0,14.0,3.6,1.8,5.0,8.0,22.0,1.0,2.0,2.0,1.0,1.0,4.0,14.0,3.6,1.8
3,3,2022-05-16,DET,@,TBR,"W,3-2",GS-6,,5,5.2,4.0,1.0,1.0,1.0,4.0,1.0,0,2.87,4.01,21.0,83.0,56.0,9,11,4,12,4,0,0,60.0,,,0,1,0,20,1.0,0.0,0.0,0,0,0,0.93,0.173,0.35,0.04%,1.51,15.75,26.0,1b start tie,6b 1-- 2 out a1,,2022-05-16,116,139,661961,2022,5.667,10.0,12.0,43.0,1.0,4.0,4.0,3.0,8.0,4.0,18.0,3.6,1.5,10.0,12.0,43.0,1.0,4.0,4.0,3.0,8.0,4.0,18.0,3.6,1.5,10.0,12.0,43.0,1.0,4.0,4.0,3.0,8.0,4.0,18.0,3.6,1.5
4,4,2022-05-22,DET,@,CLE,"W,4-2",GS-6,W(1-1),5,5.1,6.0,2.0,2.0,2.0,2.0,1.0,0,3.0,4.49,22.0,86.0,56.0,18,5,8,10,5,1,0,48.0,,,1,0,0,20,0.0,0.0,0.0,1,0,0,1.34,0.032,0.39,0.01%,0.29,11.2,22.0,1b start a 1,6b 1-- 1 out a1,,2022-05-22,116,114,663120,2022,5.333,15.667,16.0,64.0,2.0,5.0,5.0,4.0,12.0,6.0,26.0,2.872,1.277,15.667,16.0,64.0,2.0,5.0,5.0,4.0,12.0,6.0,26.0,2.872,1.277,15.667,16.0,64.0,2.0,5.0,5.0,4.0,12.0,6.0,26.0,2.872,1.277
5,5,2022-05-28,DET,,CLE,"L,1-8",GS-6,L(1-2),5,6.0,5.0,2.0,2.0,2.0,2.0,0.0,0,3.0,4.26,25.0,94.0,59.0,20,5,6,15,7,0,0,54.0,,,1,0,0,23,2.0,0.0,0.0,0,0,0,1.04,0.016,0.34,0.00%,0.81,9.3,22.0,1t start tie,6t 3 out d2,,2022-05-28,116,114,662852,2022,6.0,21.0,22.0,86.0,3.0,7.0,7.0,6.0,14.0,7.0,35.0,3.0,1.333,21.0,22.0,86.0,3.0,7.0,7.0,6.0,14.0,7.0,35.0,3.0,1.333,21.0,22.0,86.0,3.0,7.0,7.0,6.0,14.0,7.0,35.0,3.0,1.333
6,6,2022-06-02,DET,,MIN,"W,3-2",GS-5,,4,5.0,5.0,2.0,2.0,2.0,5.0,0.0,0,3.09,3.96,22.0,89.0,55.0,12,11,3,12,4,1,0,52.0,,,0,0,0,20,2.0,0.0,0.0,0,0,0,1.17,-0.001,0.47,0.00%,0.34,13.05,24.0,1t start tie,5t 3 out d1,,2022-06-02,116,142,662832,2022,5.0,27.0,27.0,111.0,3.0,9.0,9.0,8.0,16.0,9.0,42.0,3.0,1.296,27.0,27.0,111.0,3.0,9.0,9.0,8.0,16.0,9.0,42.0,3.0,1.296,27.0,27.0,111.0,3.0,9.0,9.0,8.0,16.0,9.0,42.0,3.0,1.296
7,7,2022-06-08,DET,@,PIT,"W,3-1",GS-5,,5,5.0,3.0,1.0,1.0,1.0,7.0,1.0,0,2.92,3.9,18.0,82.0,54.0,10,15,3,7,1,1,0,63.0,,,0,1,0,17,0.0,0.0,0.0,0,0,0,1.06,0.148,0.32,0.03%,1.44,20.85,33.0,1b start tie,5b 3 out tie,,2022-06-08,116,134,662448,2022,5.0,32.0,32.0,133.0,3.0,11.0,11.0,10.0,21.0,11.0,49.0,3.094,1.312,27.0,24.0,111.0,2.0,9.0,9.0,9.0,20.0,7.0,35.0,3.0,1.222,32.0,32.0,133.0,3.0,11.0,11.0,10.0,21.0,11.0,49.0,3.094,1.312
8,8,2022-06-15,DET,,CHW,"L,0-13",GS-4,L(1-3),6,3.0,9.0,7.0,7.0,1.0,5.0,2.0,1,4.28,4.39,20.0,80.0,50.0,11,8,2,11,5,1,0,17.0,,,0,0,0,18,1.0,0.0,0.0,0,0,0,0.68,-0.356,0.15,-0.05%,-5.57,-3.85,3.0,1t start tie,4t 12- 0 out d6,,2022-06-15,116,145,662883,2022,3.0,37.0,35.0,151.0,4.0,12.0,12.0,11.0,28.0,12.0,55.0,2.919,1.243,27.0,23.0,108.0,3.0,8.0,8.0,8.0,20.0,8.0,37.0,2.667,1.148,37.0,35.0,151.0,4.0,12.0,12.0,11.0,28.0,12.0,55.0,2.919,1.243
9,9,2022-06-20,DET,@,BOS,"L,2-5",GS-5,L(1-4),4,4.1,8.0,5.0,4.0,2.0,2.0,0.0,0,4.67,4.31,24.0,93.0,58.0,15,6,7,13,7,1,0,29.0,,,3,0,0,21,4.0,0.0,0.0,0,1,1,1.05,-0.194,0.17,-0.02%,-1.86,-0.25,7.0,1b start tie,5b -23 1 out d2,,2022-06-20,116,111,663253,2022,4.333,40.0,44.0,171.0,6.0,19.0,19.0,12.0,33.0,15.0,71.0,4.275,1.4,24.333,28.0,107.0,4.0,14.0,14.0,8.0,21.0,9.0,45.0,5.178,1.479,40.0,44.0,171.0,6.0,19.0,19.0,12.0,33.0,15.0,71.0,4.275,1.4
10,10,2022-06-25,DET,@,ARI,"W,6-3",GS-4,,4,4.0,3.0,3.0,3.0,3.0,4.0,1.0,0,4.84,4.5,18.0,,,13,7,4,7,5,0,0,45.0,,,0,0,0,15,1.0,0.0,0.0,0,0,0,0.89,-0.184,0.08,-0.01%,-1.05,7.4,15.0,1b start tie,4b 3 out d2,,2022-06-25,116,109,663346,2022,4.0,44.333,52.0,195.0,6.0,24.0,23.0,14.0,35.0,19.0,83.0,4.669,1.489,23.333,30.0,109.0,3.0,17.0,16.0,8.0,21.0,12.0,48.0,6.171,1.629,44.333,52.0,195.0,6.0,24.0,23.0,14.0,35.0,19.0,83.0,4.669,1.489
