Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1.0,1.0,9.0,2021-04-11,TBR,,NYY,"L,4-8",GS-2,,99.0,2.0,0,0,0,0,2,0,0,0.0,1.17,6,21,14,4,3,2.0,2.0,0,1,0,58.0,,,0,0,0,6,0,0,0,0,0,0,0.65,0.098,0.7,0.06%,0.98,,,1t start tie,2t 3 out tie,,2021-04-11,139,147,632232
2.0,2.0,18.0,2021-04-20,TBR,@,KCR,"W,14-7",4-5,H(1),8.0,1.1,2,1,1,2,0,1,0,2.7,7.67,8,27,14,3,1,3.0,3.0,1,0,0,,0.0,0,0,0,0,6,0,0,0,0,0,0,0.97,-0.09,1.01,-0.06%,-0.88,,,4b --- 0 out a2,5b 12- 1 out a2,,2021-04-20,139,118,634407
3.0,3.0,21.0,2021-04-24,TBR,,TOR,"W,5-3",GS-1,,3.0,1.0,3,3,3,1,2,1,0,8.31,9.4,7,30,19,3,2,1.0,3.0,2,0,0,36.0,,,1,0,0,6,0,0,0,0,0,0,0.93,-0.241,1.04,-0.16%,-2.51,,,1t start tie,1t 3 out d3,,2021-04-24,139,141,634358
1,4,5,2023-04-03,SDP,,ARI,"W,5-4",6-7,BS(1),99,2.0,1,1,1,0,3,1,0,4.50,6.76,7,26,18,4,5,1,3,2,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,1.19,-0.029,1.19,-0.02%,0.00,7.90,12.00,6t --- 0 out a1,7t 3 out tie,,2023-04-03,135,109,718722
2,5,6,2023-04-04,SDP,,ARI,"L,6-8",8-GF,,0,1.2,1,0,0,0,1,0,0,2.45,4.62,6,26,17,3,3,3,2,1,1,0,,2,2,2,0,0,5,0,0,0,0,1,0,.85,-0.125,.87,-0.08%,-0.59,5.15,8.00,8t 12- 1 out d1,9t end d 3,,2023-04-04,135,109,718717
3,6,8,2023-04-07,SDP,@,ATL,"W,5-4",5-7,W(1-0),2,2.0,0,0,0,2,3,0,0,1.59,4.14,8,29,17,5,4,1,2,0,1,0,,3,0,0,0,0,6,0,0,0,0,0,0,2.13,0.165,1.92,0.09%,1.26,13.30,21.00,5b 123 2 out tie,7b -23 2 out a1,,2023-04-07,135,144,718676
4,7,12,2023-04-11,SDP,@,NYM,"W,4-2",6-6,H(1),3,1.0,0,0,0,0,1,0,0,1.35,3.71,3,12,6,1,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.16,0.089,1.17,0.05%,0.52,4.25,6.00,6b --- 0 out a1,6b 3 out a1,,2023-04-11,135,121,718621
5,8,13,2023-04-12,SDP,@,NYM,"L,2-5",6-7,,0,1.2,2,1,1,2,1,0,0,2.16,4.10,9,32,16,5,1,6,0,0,0,0,,2,1,0,0,0,6,0,0,0,1,0,0,.90,-0.049,.91,-0.03%,-0.42,1.35,5.00,6b 12- 0 out d1,7b 12- 2 out d3,,2023-04-12,135,121,718610
6,9,16,2023-04-15,SDP,,MIL,"W,10-3",6-6,H(2),2,1.0,2,0,0,0,2,0,0,1.93,3.58,5,20,13,4,4,3,0,0,0,0,,0,0,1,0,0,5,0,0,0,0,0,0,1.88,0.065,1.75,0.04%,0.50,5.05,9.00,6t --- 0 out a2,6t 3 out a2,,2023-04-15,135,158,718560
7,10,18,2023-04-17,SDP,,ATL,"L,0-2",7-7,,1,1.0,1,0,0,1,1,0,0,1.74,3.64,5,27,16,3,4,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.62,0.034,.57,0.02%,0.50,3.05,6.00,7t --- 0 out d2,7t 3 out d2,,2023-04-17,135,144,718533
8,11,21,2023-04-20,SDP,@,ARI,"W,7-5",5-6,W(2-0),2,2.0,2,0,0,0,1,0,0,1.46,3.42,8,40,24,5,4,3,4,1,1,0,,0,0,0,0,0,8,0,0,0,0,0,0,1.47,0.144,1.40,0.08%,1.05,9.30,15.00,5b --- 0 out tie,6b 3 out a2,,2023-04-20,135,109,718494
9,12,24,2023-04-23,SDP,@,ARI,"W,7-5",6-7,H(3),2,1.1,2,2,2,0,1,2,0,2.63,5.16,6,23,15,5,1,2,3,1,0,0,,3,0,0,0,0,6,0,0,0,0,0,0,.79,0.053,.81,0.03%,-0.69,-0.20,1.00,6b 123 2 out a4,7b 3 out a4,,2023-04-23,135,109,718456
10,13,27,2023-04-27,SDP,@,CHC,"L,2-5",6-6,,3,1.0,0,0,0,0,1,0,0,2.45,4.89,3,13,10,4,0,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.25,0.020,.25,0.01%,0.55,4.25,6.00,6b --- 0 out d3,6b 3 out d3,,2023-04-27,135,112,718406
11,14,28,2023-04-29,SDP,,SFG,"W,16-11",4-5,,1,1.2,1,1,1,2,1,0,0,2.76,4.97,8,33,21,5,4,4,1,0,0,0,,2,2,0,0,0,6,1,0,0,0,0,0,1.24,-0.156,1.20,-0.09%,-1.32,1.95,5.00,4t 1-3 1 out tie,5t 3 out d1,,2023-04-29,135,137,718384
12,15,32,2023-05-03,SDP,,CIN,"W,7-1",7-7,,3,1.0,1,0,0,0,0,0,0,2.60,4.87,4,25,15,3,2,3,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.13,0.009,.13,0.01%,0.50,1.65,3.00,7t --- 0 out a6,7t 3 out a6,,2023-05-03,135,113,718330
13,16,34,2023-05-06,SDP,,LAD,"L,1-2",8-8,,2,1.0,2,0,0,1,1,0,0,2.45,4.84,6,24,15,2,2,0,4,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.74,0.028,.92,0.02%,0.50,2.45,6.00,8t --- 0 out d2,8t 3 out d2,,2023-05-06,135,119,718279
14,17,35,2023-05-07,SDP,,LAD,"L,2-5",10-GF(10),L(2-1),0,1.0,2,3,2,0,2,1,0,3.26,5.22,5,22,14,3,4,1,2,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,3.13,-0.406,3.67,-0.29%,-1.88,1.05,3.00,10t -2- 0 out tie,10t end d 3,,2023-05-07,135,119,718266
15,18,37,2023-05-10,SDP,@,MIN,"L,3-4",7-7,,2,1.0,1,0,0,0,0,0,0,3.10,5.12,3,8,5,1,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.78,0.045,.81,0.03%,0.52,1.65,3.00,7b --- 0 out d1,7b 3 out d1,,2023-05-10,135,142,718224
16,19,38,2023-05-11,SDP,@,MIN,"L,3-5",7-7,BL(2-2),0,0.2,1,3,3,1,0,0,1,4.29,5.35,5,15,5,1,0,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,3.01,-0.223,3.10,-0.14%,-0.99,-6.30,-7.00,7b --- 0 out a1,7b 1-3 2 out tie,,2023-05-11,135,142,718216
17,20,41,2023-05-14,SDP,@,LAD,"L,0-4",6-8,,2,1.2,1,0,0,0,1,0,0,3.97,5.11,6,23,14,6,1,2,3,1,0,0,,2,2,0,0,0,6,1,0,0,0,0,0,.27,-0.093,.27,-0.06%,-0.75,5.15,8.00,6b 12- 2 out d2,8b --- 1 out d4,,2023-05-14,135,119,718168
18,21,45,2023-05-19,SDP,,BOS,"L,1-6",5-7,,4,3.0,1,0,0,1,2,0,0,3.51,4.85,11,34,23,10,1,3,5,4,0,0,,0,0,0,0,0,10,0,0,0,1,0,1,.16,0.026,.11,0.01%,1.49,9.55,15.00,5t --- 0 out d5,7t 3 out d5,,2023-05-19,135,111,718107
19,22,50,2023-05-25,SDP,@,WSN,"W,8-6",6-6,,5,1.0,1,0,0,0,1,0,0,3.38,4.72,4,21,16,7,1,1,2,1,1,0,,0,0,0,0,0,4,0,1,0,0,0,0,.77,0.038,.51,0.02%,0.51,3.65,6.00,6b --- 0 out a4,6b 3 out a4,,2023-05-25,135,120,718035
20,23,53,2023-05-28,SDP,@,NYY,"L,7-10",7-GF(8),,2,2.0,3,2,2,0,3,1,0,3.77,4.86,9,32,22,6,4,3,3,2,0,0,,0,0,1,0,0,9,0,0,0,0,0,0,.21,-0.021,.15,-0.01%,-0.96,4.70,9.00,7b --- 0 out d2,8b end d 4,,2023-05-28,135,147,717995
21,24,54,2023-05-30,SDP,@,MIA,"W,9-4",9-GF,,1,1.0,1,0,0,0,2,0,0,3.64,4.67,4,14,11,3,2,1,1,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.21,0.009,.15,0.00%,0.54,5.65,9.00,9b --- 0 out a5,9b end a 5,,2023-05-30,135,146,717963
22,25,58,2023-06-03,SDP,,CHC,"W,6-0",9-GF,,3,1.0,0,0,0,1,1,0,0,3.52,4.66,4,15,9,3,1,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.05,0.003,.04,0.00%,0.50,3.65,6.00,9t --- 0 out a6,9t end a 6,,2023-06-03,135,112,717903
23,26,61,2023-06-06,SDP,,SEA,"L,1-4",6-6,L(2-3),2,1.0,1,1,1,0,1,1,0,3.69,4.96,4,22,16,4,1,1,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.87,-0.108,.61,-0.05%,-0.50,1.65,3.00,6t --- 0 out tie,6t 3 out d1,,2023-06-06,135,136,717864
24,27,65,2023-06-11,SDP,@,COL,"L,4-5",9-GF,L(2-4),4,0.2,1,1,1,0,1,1,0,3.90,5.27,3,9,6,1,2,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.96,-0.343,1.52,-0.16%,-0.53,0.90,2.00,9b --- 0 out tie,9b end d 1,,2023-06-11,135,115,717798
25,28,68,2023-06-15,SDP,,CLE,"L,6-8",6-7,,3,1.0,1,0,0,1,1,0,0,3.78,5.24,5,17,9,2,0,0,3,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.93,-0.037,.75,-0.02%,-0.50,3.05,6.00,6t --- 0 out d1,7t 12- 0 out d1,,2023-06-15,135,114,717750
26,29,69,2023-06-16,SDP,,TBR,"L,2-6",7-8,,0,2.0,0,0,0,1,2,0,0,3.57,5.09,7,32,16,6,3,3,1,1,0,0,,0,0,1,0,0,6,0,0,0,0,0,0,.05,0.007,.04,0.00%,1.00,7.90,12.00,7t --- 0 out d6,8t 3 out d5,,2023-06-16,135,139,717732
27,30,74,2023-06-21,SDP,@,SFG,"L,2-4",7-7,,4,1.0,1,0,0,1,1,0,0,3.47,5.07,4,20,12,1,4,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.21,0.013,.14,0.01%,0.51,3.05,6.00,7b --- 0 out d3,7b 3 out d3,,2023-06-21,135,137,717674
28,31,78,2023-06-25,SDP,,WSN,"L,3-8",7-8,,3,1.2,2,0,0,1,0,0,1,3.32,5.15,9,37,22,4,3,3,4,1,0,0,,2,2,0,0,0,7,1,0,0,0,0,0,.06,-0.008,.03,0.00%,-0.10,1.35,5.00,7t -23 1 out d5,8t 3 out d6,,2023-06-25,135,120,717610
29,32,79,2023-06-27,SDP,@,PIT,"L,4-9",7-GF(8),,1,1.1,1,0,0,0,1,0,0,3.20,5.03,5,17,11,1,2,2,2,1,1,0,,1,0,0,0,0,5,0,0,0,0,0,0,.04,0.003,.02,0.00%,0.76,4.40,7.00,7b 1-- 2 out d5,8b end d 5,,2023-06-27,135,134,717603
30,33,82,2023-06-30,SDP,@,CIN,"L,5-7",7-7,,2,0.1,2,1,1,1,0,1,0,3.40,5.42,3,19,9,1,2,0,2,1,0,0,,0,0,0,0,1,2,0,0,0,0,0,0,1.39,-0.193,.48,-0.04%,-1.02,-3.05,-2.00,7b --- 0 out tie,7b 1-- 1 out d1,,2023-06-30,135,113,717557
31,34,83,2023-07-01,SDP,@,CIN,"W,12-5",9-GF,,0,1.0,1,0,0,0,0,0,0,3.32,5.37,3,15,9,2,1,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.06,0.002,.01,0.00%,0.55,1.65,3.00,9b --- 0 out a7,9b end a 7,,2023-07-01,135,113,717539
32,35,88,2023-07-07,SDP,,NYM,"L,5-7",10-GF(10),,5,0.1,1,1,1,0,1,0,1,3.51,5.38,3,15,8,2,2,1,0,0,0,0,,1,1,0,0,0,2,0,0,0,0,0,0,.37,-0.152,.15,-0.04%,-1.68,-0.45,1.00,10t -2- 2 out d2,10t end d 4,,2023-07-07,135,121,717454
33,36,92,2023-07-15,SDP,@,PHI,"L,4-6",8-GF(8),,7,0.2,0,0,0,0,1,0,0,3.46,5.30,2,5,5,0,2,0,1,0,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,.50,0.024,.27,0.01%,0.93,3.50,5.00,8b 12- 1 out d2,8b end d 2,1.0,2023-07-15,135,143,717408
34,37,93,2023-07-15,SDP,@,PHI,"L,4-9",6-7,,-1,1.0,3,3,3,3,0,0,1,4.01,5.53,9,32,15,1,2,1,4,2,0,0,,2,1,0,0,1,5,0,0,0,0,0,0,.27,-0.045,.12,-0.01%,-4.15,-7.95,-6.00,6b 12- 1 out d3,7b 123 1 out d7,2.0,2023-07-15,135,143,717397
35,38,99,2023-07-22,SDP,@,DET,"W,14-3",6-7,,6,2.0,1,0,0,1,3,0,0,3.83,5.36,9,44,27,5,7,4,1,0,0,0,,0,0,0,0,0,8,0,0,0,0,0,1,.26,0.013,.12,0.00%,1.04,9.30,15.00,6b --- 0 out a7,7b 3 out a8,,2023-07-22,135,116,717299
36,39,108,2023-08-01,SDP,@,COL,"W,8-5",5-7,,9,2.0,3,2,2,0,1,0,0,4.05,5.23,9,35,24,7,4,6,2,0,0,0,,0,0,0,0,0,9,1,0,0,0,0,0,.80,-0.002,.41,0.00%,0.17,0.70,3.00,5b --- 0 out a4,7b 12- 0 out a4,,2023-08-01,135,115,717169
37,40,114,2023-08-07,CHW,,NYY,"W,5-1",6-6,H(4),5,0.2,2,0,0,0,0,0,0,3.99,5.20,4,12,7,1,0,2,2,1,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,3.14,0.071,.02,0.00%,0.55,0.30,2.00,6t 1-- 1 out a2,6t 3 out a2,,2023-08-07,145,147,717088
38,41,119,2023-08-13,CHW,,MIL,"L,3-7",8-8,,5,1.0,0,0,0,0,0,0,0,3.91,5.16,3,11,9,1,2,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.06,0.004,.00,0.00%,0.53,2.25,3.00,8t --- 0 out d5,8t 3 out d5,,2023-08-13,145,158,717006
39,42,122,2023-08-18,CHW,@,COL,"L,1-14",5-6,,4,2.0,4,3,3,2,1,0,0,4.29,5.16,12,43,26,5,7,4,5,4,0,0,,0,0,1,0,0,10,0,1,0,0,0,0,.03,-0.002,.00,0.00%,-1.80,-3.10,0.00,5b --- 0 out d8,6b 3 out d11,,2023-08-18,145,115,716947
40,43,125,2023-08-21,CHW,,SEA,"L,2-14",7-8,,2,2.0,3,4,4,1,2,2,1,4.82,5.62,11,42,23,2,5,2,5,1,0,0,,0,0,0,0,0,9,0,0,0,0,0,0,.01,-0.001,.00,0.00%,-2.95,-2.50,0.00,7t --- 0 out d8,8t 3 out d12,,2023-08-21,145,136,716905
