Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1.0,1.0,2021-08-08,LAA,@,LAD,"L,2-8",6-6,,99.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0,9.0,6.17,6.0,,,1,2,3.0,2.0,0,0,0,,0.0,0.0,0,0,0,5,0.0,0.0,1.0,0,0,0,0.21,-0.017,0.07,0.00%,-0.47,,,6b --- 0 out d4,6b 3 out d5,,2021-08-08,108,119,632956,2021,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,2.0,2021-08-27,LAA,,SDP,"L,0-5",2-6,,18.0,4.1,3.0,2.0,0.0,2.0,2.0,0.0,0,1.69,4.11,19.0,58.0,38.0,8,6,8.0,7.0,3,2,0,,2.0,0.0,0,0,0,17,0.0,0.0,0.0,0,0,0,0.54,0.034,0.01,0.00%,0.85,,,2t 12- 1 out d3,6t 1-- 2 out d5,,2021-08-27,108,135,632782,2021,4.333,1.0,2.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,9.0,3.0,1.0,2.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,9.0,3.0,1.0,2.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,9.0,3.0,1.0,2.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,9.0,3.0,1.0,2.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,9.0,3.0
3.0,3.0,2021-09-01,LAA,,NYY,"L,1-4",GS-4,L(0-1),4.0,3.2,6.0,3.0,3.0,2.0,2.0,0.0,0,4.0,3.95,18.0,58.0,36.0,9,5,8.0,6.0,3,2,0,37.0,,,0,0,0,16,0.0,0.0,0.0,1,0,0,1.02,-0.131,0.03,0.00%,-1.1,,,1t start tie,4t 1-- 2 out d3,,2021-09-01,108,147,632655,2021,3.667,5.333,5.0,25.0,0.0,3.0,1.0,3.0,2.0,0.0,5.0,1.688,1.5,5.333,5.0,25.0,0.0,3.0,1.0,3.0,2.0,0.0,5.0,1.688,1.5,5.333,5.0,25.0,0.0,3.0,1.0,3.0,2.0,0.0,5.0,1.688,1.5,5.333,5.0,25.0,0.0,3.0,1.0,3.0,2.0,0.0,5.0,1.688,1.5,5.333,5.0,25.0,0.0,3.0,1.0,3.0,2.0,0.0,5.0,1.688,1.5
4.0,4.0,2021-09-07,LAA,@,SDP,"W,4-0",GS-5,,5.0,5.0,2.0,0.0,0.0,2.0,5.0,0.0,0,2.57,3.38,19.0,72.0,45.0,8,10,5.0,7.0,6,0,0,66.0,,,0,0,0,17,0.0,0.0,0.0,0,0,0,0.95,0.273,0.0,0.00%,2.35,,,1b start tie,5b 3 out tie,,2021-09-07,108,135,632581,2021,5.0,9.0,11.0,43.0,0.0,6.0,4.0,5.0,4.0,0.0,11.0,4.0,1.778,9.0,11.0,43.0,0.0,6.0,4.0,5.0,4.0,0.0,11.0,4.0,1.778,9.0,11.0,43.0,0.0,6.0,4.0,5.0,4.0,0.0,11.0,4.0,1.778,9.0,11.0,43.0,0.0,6.0,4.0,5.0,4.0,0.0,11.0,4.0,1.778,9.0,11.0,43.0,0.0,6.0,4.0,5.0,4.0,0.0,11.0,4.0,1.778
5.0,5.0,2021-09-14,LAA,@,CHW,"L,3-9",GS-3,L(0-2),6.0,2.2,6.0,4.0,4.0,1.0,2.0,1.0,1,4.32,4.25,15.0,58.0,37.0,9,9,3.0,8.0,5,0,0,31.0,,,0,0,0,13,2.0,0.0,0.0,1,0,0,0.93,-0.12,0.0,0.00%,-1.03,,,1b start a 1,3b -23 2 out d1,,2021-09-14,108,145,632506,2021,2.667,14.0,13.0,62.0,0.0,6.0,4.0,7.0,9.0,0.0,13.0,2.571,1.429,14.0,13.0,62.0,0.0,6.0,4.0,7.0,9.0,0.0,13.0,2.571,1.429,14.0,13.0,62.0,0.0,6.0,4.0,7.0,9.0,0.0,13.0,2.571,1.429,13.0,11.0,56.0,0.0,5.0,3.0,6.0,9.0,0.0,11.0,2.077,1.308,14.0,13.0,62.0,0.0,6.0,4.0,7.0,9.0,0.0,13.0,2.571,1.429
6.0,6.0,2021-09-21,LAA,,HOU,"L,5-10",GS-5,L(0-3),6.0,4.0,4.0,4.0,4.0,3.0,1.0,2.0,0,5.23,5.64,18.0,78.0,43.0,12,6,8.0,6.0,4,0,0,36.0,,,0,0,0,15,0.0,0.0,0.0,1,0,0,0.72,-0.135,0.0,0.00%,-1.25,,,1t start tie,5t 1-- 0 out d2,,2021-09-21,108,117,632418,2021,4.0,16.667,19.0,77.0,1.0,10.0,8.0,8.0,11.0,3.0,24.0,4.32,1.62,16.667,19.0,77.0,1.0,10.0,8.0,8.0,11.0,3.0,24.0,4.32,1.62,16.667,19.0,77.0,1.0,10.0,8.0,8.0,11.0,3.0,24.0,4.32,1.62,11.333,14.0,52.0,1.0,7.0,7.0,5.0,9.0,3.0,19.0,5.559,1.676,16.667,19.0,77.0,1.0,10.0,8.0,8.0,11.0,3.0,24.0,4.32,1.62
7.0,7.0,2021-09-28,LAA,@,TEX,"L,2-5",GS-2,L(0-4),6.0,2.0,4.0,4.0,4.0,3.0,0.0,0.0,0,6.35,5.82,13.0,46.0,25.0,7,0,7.0,3.0,2,0,0,29.0,,,0,0,0,10,1.0,0.0,0.0,0,0,0,1.55,-0.319,0.0,0.00%,-2.96,,,1b start tie,2b 3 out d2,,2021-09-28,108,140,632308,2021,2.0,20.667,23.0,95.0,3.0,14.0,12.0,11.0,12.0,5.0,34.0,5.226,1.645,20.667,23.0,95.0,3.0,14.0,12.0,11.0,12.0,5.0,34.0,5.226,1.645,19.667,21.0,89.0,3.0,13.0,11.0,10.0,12.0,5.0,32.0,5.034,1.576,11.667,12.0,52.0,3.0,8.0,8.0,6.0,8.0,5.0,23.0,6.171,1.543,20.667,23.0,95.0,3.0,14.0,12.0,11.0,12.0,5.0,34.0,5.226,1.645
1.0,8.0,2022-04-26,STL,,NYM,"L,0-3",6-7,,99.0,1.1,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.11,4.0,14.0,8.0,2,0,2.0,2.0,1,0,0,,2.0,0.0,0,0,0,4,0.0,0.0,0.0,1,0,0,0.75,0.063,0.83,0.04%,0.9,2.4,4.0,6t 12- 2 out d2,7t 3 out d2,,2022-04-26,138,121,662007,2022,1.333,22.667,27.0,108.0,3.0,18.0,16.0,14.0,12.0,6.0,39.0,6.353,1.809,22.667,27.0,108.0,3.0,18.0,16.0,14.0,12.0,6.0,39.0,6.353,1.809,17.333,22.0,83.0,3.0,15.0,15.0,11.0,10.0,6.0,34.0,7.788,1.904,8.667,14.0,46.0,3.0,12.0,12.0,7.0,3.0,6.0,26.0,12.462,2.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,9.0,2022-05-04,STL,@,KCR,"W,10-0",9-GF,,7.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0,0.0,2.25,5.0,14.0,9.0,3,0,2.0,2.0,2,0,0,,0.0,0.0,0,0,0,5,0.0,0.0,0.0,0,0,0,0.01,0.0,0.01,0.00%,0.49,3.05,6.0,9b --- 0 out a10,9b end a10,,2022-05-04,138,118,662739,2022,1.0,24.0,28.0,112.0,3.0,18.0,16.0,14.0,12.0,6.0,40.0,6.0,1.75,24.0,28.0,112.0,3.0,18.0,16.0,14.0,12.0,6.0,40.0,6.0,1.75,15.0,17.0,69.0,3.0,12.0,12.0,9.0,8.0,6.0,29.0,7.2,1.733,7.333,9.0,35.0,2.0,8.0,8.0,6.0,1.0,3.0,16.0,9.818,2.045,1.333,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.75
3.0,10.0,2022-05-07,STL,@,SFG,"L,7-13",6-6,,2.0,0.2,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.78,2.0,6.0,5.0,1,2,1.0,0.0,0,0,0,,0.0,0.0,0,0,0,2,0.0,0.0,0.0,0,0,0,0.06,0.003,0.07,0.00%,0.26,3.5,5.0,6b --- 1 out d5,6b 3 out d5,,2022-05-07,138,137,662102,2022,0.667,25.0,30.0,117.0,3.0,18.0,16.0,14.0,13.0,6.0,42.0,5.76,1.76,25.0,30.0,117.0,3.0,18.0,16.0,14.0,13.0,6.0,42.0,5.76,1.76,11.0,17.0,55.0,3.0,12.0,12.0,7.0,4.0,6.0,29.0,9.818,2.182,4.333,7.0,22.0,0.0,4.0,4.0,3.0,1.0,1.0,8.0,8.308,2.308,2.333,3.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,1.286
