Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,1,76,2021-06-22,SDP,,LAD,"W,3-2",8-8,H(1),99,0.1,0,0,0,1,0,0,0,0.00,12.17,2,10,5,2,1,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.78,0.033,2.51,0.03%,0.22,,,8t 1-- 2 out a2,8t 3 out a2,,2021-06-22,135,119,633540
2,2,78,2021-06-25,SDP,,ARI,"W,11-5",9-GF,,2,1.0,1,0,0,0,1,0,0,0.00,3.92,4,12,10,3,2,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.07,0.002,.08,0.00%,0.47,,,9t --- 0 out a6,9t end a 6,,2021-06-25,135,109,633492
3,3,79,2021-06-26,SDP,,ARI,"L,1-10",3-3,,0,0.2,0,0,0,0,0,0,0,0.00,3.67,1,3,2,0,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,1,0,0,.47,0.020,.55,0.01%,0.50,,,3t 1-- 1 out d4,3t 3 out d4,,2021-06-26,135,109,633512
4,4,83,2021-07-01,SDP,@,CIN,"L,4-5",5-5,,4,1.0,3,1,1,0,1,0,0,3.00,2.84,6,,,4,2,2,3,1,1,0,,0,0,1,0,0,6,1,0,0,0,0,0,.98,-0.064,1.25,-0.05%,-0.44,,,5b --- 0 out d1,5b 3 out d2,,2021-07-01,135,113,633480
5,5,106,2021-08-02,WSN,,PHI,"L,5-7",6-6,,31,1.0,2,0,0,1,1,0,0,2.25,3.17,6,,,4,1,3,1,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.32,0.054,.80,0.02%,0.49,,,6t --- 0 out d1,6t 3 out d1,,2021-08-02,120,143,633057
6,6,109,2021-08-05,WSN,,PHI,"L,6-7",8-8,H(2),2,0.2,1,0,0,0,1,0,0,1.93,2.74,3,,,2,1,0,2,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.37,0.036,.43,0.01%,0.26,,,8t --- 1 out a2,8t 3 out a2,,2021-08-05,120,143,632992
7,7,111,2021-08-07,WSN,@,ATL,"W,3-2",6-6,,1,1.0,1,0,0,0,2,0,0,1.59,2.11,4,,,3,3,1,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.43,0.032,.07,0.00%,0.53,,,6b --- 0 out d2,6b 3 out d2,,2021-08-07,120,144,632994
8,8,113,2021-08-10,WSN,@,NYM,"L,7-8",8-GF(8),BL(0-1),2,1.0,3,2,1,0,0,0,0,2.70,2.27,7,21,13,0,0,3,4,3,1,0,,0,0,0,0,0,6,1,0,0,0,0,0,1.94,-0.540,.27,-0.05%,-1.51,,,8b --- 0 out a1,8b end d 1,,2021-08-10,120,121,632966
9,9,116,2021-08-13,WSN,,ATL,"L,2-4",7-7,,2,1.0,0,0,0,1,1,0,0,2.35,2.52,4,14,6,1,0,1,1,0,0,0,,1,0,0,0,0,3,0,0,0,0,0,0,1.38,0.090,.06,0.00%,0.87,,,7t 1-- 0 out d1,7t 3 out d1,,2021-08-13,120,144,632921
10,10,118,2021-08-15,WSN,,ATL,"L,5-6",7-7,,1,1.0,0,0,0,0,0,0,0,2.08,2.59,4,15,8,1,1,2,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,1,.96,0.054,.01,0.00%,0.49,,,7t --- 0 out d1,7t 3 out d1,,2021-08-15,120,144,632867
11,11,119,2021-08-17,WSN,,TOR,"W,12-6",8-8,,1,0.0,1,3,2,2,0,0,0,4.15,3.29,3,13,3,0,0,0,1,1,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.59,-0.085,.00,0.00%,-1.83,,,8t --- 0 out a5,8t 123 0 out a5,,2021-08-17,120,141,632825
