Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,6,7,2021-04-08,SEA,@,MIN,"L,2-10",6-GF(8),,99,2.2,4,2,2,1,3,1,0,6.75,6.92,13,45,31,7,5,3,6,3,1,0,,2,1,0,0,0,12,1,0,0,0,0,0,.05,-0.011,.04,-0.01%,-1.05,,,6b 12- 1 out d5,8b end d 8,,2021-04-08,136,142,634550
2,7,16,2021-04-18,SEA,,HOU,"W,7-2",5-6,W(1-0),9,2.0,0,0,0,0,1,0,0,3.86,4.88,8,35,25,7,3,3,3,1,0,0,,1,1,1,0,0,6,0,0,0,0,1,1,1.17,0.005,1.46,0.00%,0.37,,,5t 1-- 0 out tie,6t 3 out a3,,2021-04-18,136,117,634538
3,8,20,2021-04-23,SEA,@,BOS,"L,5-6",7-GF(8),,4,2.0,3,1,0,0,3,0,0,2.70,3.47,10,39,25,4,5,2,5,4,0,0,,0,0,0,0,0,10,0,0,0,0,0,1,.19,-0.019,.22,-0.01%,0.12,,,7b --- 0 out d3,8b end d 4,,2021-04-23,136,111,634386
4,9,22,2021-04-25,SEA,@,BOS,"L,3-5",5-GF(8),,1,4.0,2,0,0,0,4,0,0,1.69,2.61,14,54,40,4,9,3,7,2,1,0,,0,0,0,0,0,14,2,0,0,0,0,0,.48,0.115,.57,0.08%,2.23,,,5b --- 0 out d2,8b end d 2,,2021-04-25,136,111,634355
5,10,28,2021-05-01,SEA,,LAA,"L,5-10",GS-2,L(1-1),5,2.0,7,8,8,2,1,3,0,7.11,6.09,15,,,10,2,3,9,4,0,0,9,,,1,0,0,12,1,0,1,0,0,0,.65,-0.423,.83,-0.33%,-7.01,,,1t start tie,2t 3 out d8,,2021-05-01,136,108,634272
6,11,32,2021-05-05,SEA,,BAL,"L,0-6",9-GF,,3,1.0,0,0,0,0,2,0,0,6.59,5.58,3,22,16,4,4,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,.01,0.00%,0.50,,,9t --- 0 out d6,9t end d 6,,2021-05-05,136,110,634220
7,12,34,2021-05-08,SEA,@,TEX,"L,8-9",3-4,,2,1.0,4,3,3,0,2,1,0,7.98,6.03,6,,,2,5,2,2,1,0,0,,1,0,1,0,0,6,1,0,0,0,0,0,.97,-0.238,1.24,-0.18%,-2.57,,,3b 1-- 2 out a3,4b -2- 2 out a1,,2021-05-08,136,140,634171
