Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,36,1,2021-04-01,ARI,@,SDP,"L,7-8",8-GF(8),,99,1.0,0,0,0,0,1,0,0,0.00,1.17,3,7,7,0,2,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.38,0.028,.41,0.02%,0.47,,,8b --- 0 out d1,8b end d 1,,2021-04-01,109,135,634618
2,37,2,2021-04-02,ARI,@,SDP,"L,2-4",7-7,,0,1.0,2,1,1,1,1,0,0,4.50,2.67,6,19,13,5,0,4,0,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.84,-0.077,.87,-0.05%,-0.53,,,7b --- 0 out d1,7b 3 out d2,,2021-04-02,109,135,634576
3,38,5,2021-04-06,ARI,@,COL,"W,10-8",8-8,H(1),3,1.0,1,0,0,0,1,0,0,3.00,2.17,5,,,4,1,1,3,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,1,3.89,0.153,3.60,0.09%,0.58,,,8b --- 0 out a1,8b 3 out a1,,2021-04-06,109,115,634619
4,39,9,2021-04-10,ARI,,CIN,"W,8-3",7-8,,3,2.0,3,1,1,0,1,1,0,3.60,4.77,9,28,20,1,5,3,5,2,0,0,,0,0,0,0,0,9,1,0,0,0,0,0,.17,0.020,.13,0.01%,0.01,,,7t --- 0 out a5,8t 3 out a5,,2021-04-10,109,113,634484
5,40,12,2021-04-13,ARI,,OAK,"L,5-7",5-7,,2,2.1,3,3,3,0,3,0,0,6.14,3.44,10,41,25,4,6,6,1,0,0,0,,0,0,0,0,0,10,0,0,0,0,0,0,.58,-0.028,.42,-0.01%,-0.40,,,5t --- 0 out a4,7t 12- 1 out a3,,2021-04-13,109,133,632206
6,41,15,2021-04-17,ARI,@,WSN,"L,2-6",8-GF(8),,3,1.0,1,1,1,0,1,1,0,6.48,4.73,4,17,11,3,1,1,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.05,-0.012,.04,-0.01%,-0.52,,,8b --- 0 out d3,8b end d 4,,2021-04-17,109,120,634507
7,42,16,2021-04-18,ARI,@,WSN,"W,5-2",8-8,H(2),0,1.0,1,1,1,0,2,1,0,6.75,5.53,4,,,4,3,1,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.11,0.010,.74,0.00%,-0.52,,,8b --- 0 out a3,8b 3 out a2,,2021-04-18,109,120,634493
8,43,18,2021-04-21,ARI,@,CIN,"W,8-5",9-GF(10),W(1-0),2,2.0,3,2,1,1,1,0,0,6.35,5.20,9,,,6,4,2,5,2,0,0,,0,0,0,0,0,8,2,0,0,0,0,0,1.51,0.172,1.18,0.08%,-0.24,,,9b --- 0 out tie,10b end a 3,,2021-04-21,109,113,634408
9,44,23,2021-04-27,ARI,,SDP,"W,5-1",9-GF,,5,1.0,0,0,0,1,2,0,0,5.84,4.95,4,19,12,6,2,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.23,0.015,.23,0.01%,0.51,,,9t --- 0 out a4,9t end a 4,,2021-04-27,109,135,634364
10,45,25,2021-04-29,ARI,,COL,"W,5-3",6-6,,1,1.0,1,0,0,0,1,0,0,5.40,4.67,3,6,5,2,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,1.36,0.076,1.37,0.05%,0.51,,,6t --- 0 out tie,6t 3 out tie,,2021-04-29,109,115,634385
