Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,60,3,2022-04-10,TBR,,BAL,"W,8-0",7-8,,99,1.2,2,0,0,1,4,0,0,0.0,0.11,8,37.0,21.0,5,7,0,3,2,0,0,,0.0,0.0,0,0,0,7,2,0,0,0,0,0,0.71,0.026,0.72,0.02%,0.61,9.95,17.0,7t --- 0 out a4,8t -2- 2 out a8,,2022-04-10,139,110,661916
2,61,7,2022-04-14,TBR,,OAK,"L,3-6",8-GF,,3,2.0,0,0,0,0,3,0,0,0.0,0.11,6,18.0,16.0,4,4,2,1,0,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.13,0.019,0.13,0.01%,0.91,10.5,15.0,8t --- 0 out d3,9t end d 3,,2022-04-14,139,133,661942
3,62,10,2022-04-17,TBR,@,CHW,"W,9-3",5-6,H(1),2,1.2,0,0,0,0,2,0,0,0.0,0.3,4,17.0,10.0,4,4,1,1,0,1,0,,3.0,1.0,0,0,0,4,0,0,0,0,0,0,2.13,0.168,1.96,0.09%,1.04,7.75,11.0,5b 123 1 out a3,6b 3 out a2,,2022-04-17,139,145,661462
4,63,13,2022-04-20,TBR,@,CHC,"W,8-2",4-GF(5),W(1-0),2,2.0,0,0,0,1,2,0,0,0.0,0.93,7,26.0,17.0,4,2,2,2,1,1,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.54,0.07,0.5,0.04%,1.02,11.9,18.0,4b --- 0 out a3,5b end a 6,,2022-04-20,139,112,663146
5,64,19,2022-04-28,TBR,,SEA,"W,2-1",5-6,,7,2.0,2,0,0,1,2,0,0,0.0,1.29,8,34.0,19.0,5,5,3,2,2,0,0,,0.0,0.0,0,0,0,7,0,0,0,1,0,0,1.73,0.136,1.8,0.09%,0.91,6.7,12.0,5t --- 0 out tie,6t 3 out tie,,2022-04-28,139,136,661908
6,65,27,2022-05-06,TBR,@,SEA,"W,8-7",5-6,,7,1.1,1,0,0,0,0,0,0,0.0,1.52,5,26.0,15.0,3,3,3,2,0,0,0,,2.0,0.0,0,0,0,5,0,0,0,0,0,0,1.84,0.149,2.06,0.10%,1.02,2.4,4.0,5b -23 2 out tie,6b 3 out tie,,2022-05-06,139,136,662187
7,66,30,2022-05-09,TBR,@,LAA,"L,3-11",5-6,,2,2.0,3,3,3,1,3,2,0,2.13,3.59,10,38.0,26.0,7,5,2,4,0,0,0,,0.0,0.0,0,0,0,9,0,0,0,0,0,0,0.31,-0.089,0.37,-0.06%,-2.03,2.1,6.0,5b --- 0 out d2,6b 3 out d5,,2022-05-09,139,108,663438
8,67,34,2022-05-14,TBR,,TOR,"L,1-5",9-GF,,4,1.0,0,0,0,0,0,0,0,1.98,3.55,3,6.0,5.0,1,0,3,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.04,0.003,0.05,0.00%,0.45,2.25,3.0,9t --- 0 out d4,9t end d 4,,2022-05-14,139,141,661903
9,68,36,2022-05-16,TBR,,DET,"L,2-3",7-8,,1,2.0,1,0,0,0,1,0,0,1.72,3.37,7,28.0,21.0,4,1,6,0,0,0,0,,0.0,0.0,0,0,0,7,0,0,0,0,0,0,0.77,0.096,0.86,0.06%,0.91,5.9,9.0,7t --- 0 out d1,8t 3 out d1,,2022-05-16,139,116,661961
10,69,39,2022-05-20,TBR,@,BAL,"L,6-8",GS-2,,3,2.0,1,0,0,1,1,0,0,1.53,3.4,7,,,3,2,3,2,1,0,0,54.0,,,0,0,0,6,0,0,0,1,0,0,0.8,0.096,0.88,0.06%,0.94,5.3,9.0,1b start tie,2b 3 out tie,,2022-05-20,139,110,661348
11,70,41,2022-05-22,TBR,@,BAL,"L,6-7",8-8,H(2),1,1.0,0,0,0,0,1,0,0,1.45,3.27,3,,,2,1,0,2,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.11,0.083,1.2,0.05%,0.47,4.25,6.0,8b --- 0 out a2,8b 3 out a2,,2022-05-22,139,110,661279
12,71,45,2022-05-27,TBR,,NYY,"L,0-2",7-9,,4,2.1,1,0,0,1,3,0,0,1.29,3.11,9,37.0,27.0,5,8,3,2,1,0,0,,0.0,0.0,0,0,0,8,1,0,0,0,0,0,0.34,0.044,0.43,0.03%,0.5,10.05,16.0,7t --- 0 out d2,9t 12- 1 out d2,,2022-05-27,139,147,661960
13,72,50,2022-06-01,TBR,@,TEX,"W,4-3",6-7,,4,1.2,2,0,0,1,5,0,0,1.19,2.8,8,43.0,25.0,7,6,0,2,1,0,0,,0.0,0.0,0,0,0,7,1,0,0,0,0,0,0.72,0.05,0.76,0.03%,0.74,11.95,20.0,6b --- 0 out d2,7b 1-- 2 out d1,,2022-06-01,139,140,661963
14,73,53,2022-06-04,TBR,,CHW,"L,2-3",8-GF,BL(1-1),2,1.2,2,1,1,0,3,1,0,1.48,3.11,7,25.0,20.0,5,6,3,1,0,0,0,,1.0,1.0,0,0,0,7,0,0,0,0,0,0,0.87,-0.435,0.91,-0.27%,-1.06,6.55,11.0,8t 1-- 1 out a1,9t end d 1,,2022-06-04,139,145,661896
15,74,59,2022-06-11,TBR,@,MIN,"L,5-6",3-3,,6,0.2,1,0,0,1,2,0,0,1.44,3.07,4,15.0,10.0,6,2,0,1,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.92,0.018,0.92,0.01%,0.25,4.3,8.0,3b --- 1 out d2,3b 3 out d2,,2022-06-11,139,142,661680
16,75,60,2022-06-12,TBR,@,MIN,"W,6-0",7-7,,0,1.0,2,0,0,0,0,0,0,1.38,3.07,4,19.0,13.0,2,1,2,2,0,1,0,,0.0,0.0,0,0,0,4,0,0,0,1,0,0,0.38,0.018,0.38,0.01%,0.47,1.05,3.0,7b --- 0 out a5,7b 3 out a5,,2022-06-12,139,142,661679
17,76,63,2022-06-16,TBR,@,NYY,"L,1-2",GS-2,,3,2.0,0,0,0,0,1,0,0,1.29,3.0,6,23.0,16.0,3,3,3,2,2,0,0,57.0,,,0,0,0,6,0,0,0,0,0,0,0.65,0.098,0.64,0.06%,0.97,6.5,9.0,1b start tie,2b 3 out tie,,2022-06-16,139,147,661326
18,77,68,2022-06-21,TBR,,NYY,"W,5-4",GS-2,,4,1.2,2,2,2,2,2,0,0,1.82,3.08,9,40.0,22.0,10,4,0,5,2,1,0,43.0,,,0,0,0,7,1,0,0,0,0,0,0.99,0.033,0.84,0.02%,0.34,1.35,5.0,1t start tie,2t -23 2 out a2,,2022-06-21,139,147,661890
19,78,71,2022-06-25,TBR,,PIT,"W,6-5",6-7,BS(2),3,1.2,2,3,3,1,2,1,0,2.59,3.46,8,,,5,6,2,3,0,0,0,,0.0,0.0,0,0,0,7,0,0,0,0,0,0,1.04,-0.443,0.84,-0.22%,-2.31,-0.05,2.0,6t --- 1 out a1,7t 3 out d2,,2022-06-25,139,134,661887
20,79,74,2022-06-29,TBR,,MIL,"L,3-5",GS-2,,3,2.0,3,1,1,0,4,1,1,2.7,3.68,10,33.0,24.0,8,5,1,4,1,1,0,50.0,,,0,0,0,9,1,0,0,0,0,0,1.23,-0.023,1.01,-0.01%,-0.09,8.1,15.0,1t start tie,2t 3 out d1,,2022-06-29,139,158,661879
21,80,80,2022-07-04,TBR,@,BOS,"L,0-4",GS-2,,4,2.0,2,0,0,1,2,0,0,2.55,3.62,9,42.0,26.0,5,8,2,4,1,2,0,53.0,,,0,0,0,8,0,0,0,0,0,0,1.36,0.1,1.31,0.06%,1.02,6.7,12.0,1b start tie,2b 3 out tie,,2022-07-04,139,111,663251
