Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,44,2021-07-09,MIL,,CIN,"L,0-2",9-GF,,99,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0,4.17,3.0,,,1,1,1,0,0,0,0,,0,0,0,0,0,2,0.0,0.0,0.0,1,0,0,0.31,0.018,0.48,0.02%,0.51,,,9t --- 0 out d2,9t end d 2,,2021-07-09,158,113,633407,2021,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,45,2021-07-17,MIL,@,CIN,"W,7-4",10-GF(11),BW(1-0),7,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0,0.0,3.84,9.0,,,6,2,2,5,4,0,0,,0,0,0,0,0,7,0.0,0.0,1.0,0,1,1,3.57,0.071,6.91,0.08%,1.39,,,10b -2- 0 out a1,11b end a 3,,2021-07-17,158,113,633253,2021,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3,46,2021-07-21,MIL,,KCR,"L,3-6",9-GF,,3,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1,0.0,4.42,6.0,25.0,17.0,3,1,1,4,2,1,0,,0,0,0,0,0,5,0.0,0.0,0.0,0,0,0,0.24,0.008,0.3,0.01%,0.51,,,9t --- 0 out d3,9t end d 3,,2021-07-21,158,118,633227,2021,1.0,3.0,1.0,12.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,0.667,3.0,1.0,12.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,0.667,3.0,1.0,12.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,0.667
4,47,2021-07-23,MIL,,CHW,"W,7-1",9-GF,,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,3.77,3.0,,,2,3,2,0,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.03,0.003,0.04,0.00%,0.51,,,9t --- 0 out a6,9t end a 6,,2021-07-23,158,145,633163,2021,1.0,4.0,3.0,18.0,0.0,1.0,0.0,1.0,2.0,0.0,3.0,0.0,1.0,4.0,3.0,18.0,0.0,1.0,0.0,1.0,2.0,0.0,3.0,0.0,1.0,4.0,3.0,18.0,0.0,1.0,0.0,1.0,2.0,0.0,3.0,0.0,1.0
5,48,2021-07-27,MIL,@,PIT,"W,9-0",9-GF,,3,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0.0,3.84,4.0,20.0,11.0,3,1,1,1,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.01,0.0,0.01,0.00%,0.51,,,9b --- 0 out a9,9b end a 9,,2021-07-27,158,134,633161,2021,1.0,5.0,3.0,21.0,0.0,1.0,0.0,1.0,3.0,0.0,3.0,0.0,0.8,5.0,3.0,21.0,0.0,1.0,0.0,1.0,3.0,0.0,3.0,0.0,0.8,5.0,3.0,21.0,0.0,1.0,0.0,1.0,3.0,0.0,3.0,0.0,0.8
6,49,2021-07-29,MIL,@,PIT,"W,12-0",9-GF,,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.74,3.0,8.0,6.0,1,1,2,1,1,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.00%,0.51,,,9b --- 0 out a12,9b end a12,,2021-07-29,158,134,633093,2021,1.0,6.0,3.0,25.0,0.0,1.0,0.0,2.0,4.0,0.0,3.0,0.0,0.833,6.0,3.0,25.0,0.0,1.0,0.0,2.0,4.0,0.0,3.0,0.0,0.833,6.0,3.0,25.0,0.0,1.0,0.0,2.0,4.0,0.0,3.0,0.0,0.833
7,50,2021-09-05,MIL,,STL,"W,6-5",7-8,,37,1.1,3.0,0.0,0.0,1.0,3.0,0.0,0,0.0,3.29,8.0,37.0,25.0,9,4,4,0,0,0,0,,1,0,0,0,0,7,0.0,0.0,0.0,0,0,0,0.27,0.017,0.03,0.00%,0.83,,,7t -2- 2 out d4,8t 3 out d4,,2021-09-05,158,138,632610,2021,1.333,7.0,3.0,28.0,0.0,1.0,0.0,2.0,4.0,0.0,3.0,0.0,0.714,6.0,3.0,25.0,0.0,1.0,0.0,2.0,3.0,0.0,3.0,0.0,0.833,7.0,3.0,28.0,0.0,1.0,0.0,2.0,4.0,0.0,3.0,0.0,0.714
8,51,2021-09-10,MIL,@,CLE,"W,10-3",8-8,,4,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0,0.96,3.28,5.0,15.0,9.0,2,0,3,2,1,0,0,,0,0,0,0,0,5,0.0,0.0,0.0,0,0,0,0.11,0.001,0.01,0.00%,-0.48,,,8b --- 0 out a8,8b 3 out a7,,2021-09-10,158,114,632557,2021,1.0,8.333,6.0,36.0,0.0,1.0,0.0,3.0,7.0,0.0,6.0,0.0,1.08,5.333,5.0,24.0,0.0,0.0,0.0,2.0,5.0,0.0,5.0,0.0,1.312,8.333,6.0,36.0,0.0,1.0,0.0,3.0,7.0,0.0,6.0,0.0,1.08
9,52,2021-09-15,MIL,@,DET,"L,1-4",8-GF(8),,4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0,0.9,3.27,1.0,2.0,1.0,0,0,1,0,0,0,0,,2,0,0,0,0,1,0.0,0.0,0.0,1,0,0,0.22,0.011,0.01,0.00%,0.92,,,8b 12- 1 out d3,8b end d 3,,2021-09-15,158,116,632479,2021,0.667,9.333,8.0,41.0,0.0,2.0,1.0,3.0,7.0,0.0,8.0,0.964,1.179,5.333,5.0,23.0,0.0,1.0,1.0,2.0,5.0,0.0,5.0,1.688,1.312,9.333,8.0,41.0,0.0,2.0,1.0,3.0,7.0,0.0,8.0,0.964,1.179
10,53,2021-09-19,MIL,,CHC,"L,4-6",8-8,,3,1.0,1.0,2.0,2.0,1.0,2.0,1.0,0,2.45,4.35,5.0,26.0,15.0,5,0,1,1,0,0,0,,1,1,0,0,0,4,0.0,0.0,0.0,0,0,0,0.61,-0.146,0.03,-0.01%,-1.87,,,8t -2- 0 out d1,8t 3 out d4,,2021-09-19,158,112,632413,2021,1.0,10.0,8.0,42.0,0.0,2.0,1.0,3.0,7.0,0.0,8.0,0.9,1.1,5.0,5.0,21.0,0.0,1.0,1.0,2.0,4.0,0.0,5.0,1.8,1.4,10.0,8.0,42.0,0.0,2.0,1.0,3.0,7.0,0.0,8.0,0.9,1.1
