Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,52,2021-04-05,PHI,,NYM,"W,5-3",6-7,,99,2.0,1.0,0.0,0.0,0.0,3.0,0.0,0,0.0,0.17,7.0,31.0,22.0,6,3,1,3,2,0,0,,0.0,0.0,0,0,0,7,0.0,0.0,0.0,0,0,0,0.5,0.073,0.61,0.05%,1.01,,,6t --- 0 out d2,7t 3 out d2,,2021-04-05,143,121,634606,2021,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,53,2021-04-07,PHI,,NYM,"W,8-2",8-8,,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.17,4.0,7.0,5.0,1,0,3,1,0,0,0,,0.0,0.0,0,0,0,4,0.0,0.0,0.0,0,0,1,0.12,0.006,0.15,0.01%,0.51,,,8t --- 0 out a6,8t 3 out a6,,2021-04-07,143,121,634626,2021,1.0,2.0,1.0,7.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.5,2.0,1.0,7.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.5,2.0,1.0,7.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.5,2.0,1.0,7.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.5,2.0,1.0,7.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.5
3,54,2021-04-10,PHI,@,ATL,"L,4-5",8-GF(8),,2,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0.0,0.67,3.0,,,1,5,0,1,0,1,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.43,0.033,0.55,0.03%,0.53,,,8b --- 0 out d1,8b end d 1,,2021-04-10,143,144,634524,2021,1.0,3.0,1.0,11.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.333,3.0,1.0,11.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.333,3.0,1.0,11.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.333,3.0,1.0,11.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.333,3.0,1.0,11.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.333
4,55,2021-04-11,PHI,@,ATL,"W,7-6",7-7,BS(1),0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,1.8,3.37,4.0,15.0,11.0,2,2,1,2,0,0,0,,0.0,0.0,0,0,0,4,0.0,0.0,0.0,0,0,0,1.36,-0.13,1.69,-0.10%,-0.47,,,7b --- 0 out a1,7b 3 out tie,,2021-04-11,143,144,632207,2021,1.0,4.0,1.0,14.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.25,4.0,1.0,14.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.25,4.0,1.0,14.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.25,4.0,1.0,14.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.25,4.0,1.0,14.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.25
5,56,2021-04-14,PHI,@,NYM,"L,1-5",7-7,,2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0,1.59,3.35,2.0,3.0,2.0,0,0,1,1,0,0,0,,2.0,1.0,0,0,0,1,0.0,0.0,0.0,0,1,0,1.0,-0.018,1.28,-0.01%,0.18,,,7b 1-3 1 out d1,7b 3 out d2,,2021-04-14,143,121,634528,2021,0.667,5.0,2.0,18.0,1.0,1.0,1.0,0.0,6.0,1.0,5.0,1.8,0.4,5.0,2.0,18.0,1.0,1.0,1.0,0.0,6.0,1.0,5.0,1.8,0.4,5.0,2.0,18.0,1.0,1.0,1.0,0.0,6.0,1.0,5.0,1.8,0.4,3.0,1.0,11.0,1.0,1.0,1.0,0.0,3.0,1.0,4.0,3.0,0.333,5.0,2.0,18.0,1.0,1.0,1.0,0.0,6.0,1.0,5.0,1.8,0.4
6,57,2021-04-19,PHI,,SFG,"L,0-2",7-7,,4,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0,1.35,3.17,4.0,17.0,11.0,5,2,0,1,1,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.57,0.035,0.56,0.02%,0.51,,,7t --- 0 out d2,7t 3 out d2,,2021-04-19,143,137,634457,2021,1.0,5.667,2.0,20.0,1.0,1.0,1.0,0.0,6.0,1.0,5.0,1.588,0.353,5.667,2.0,20.0,1.0,1.0,1.0,0.0,6.0,1.0,5.0,1.588,0.353,5.667,2.0,20.0,1.0,1.0,1.0,0.0,6.0,1.0,5.0,1.588,0.353,2.667,1.0,9.0,1.0,1.0,1.0,0.0,3.0,1.0,4.0,3.375,0.375,5.667,2.0,20.0,1.0,1.0,1.0,0.0,6.0,1.0,5.0,1.588,0.353
7,58,2021-04-20,PHI,,SFG,"L,7-10",6-7,H(1),0,1.1,0.0,0.0,0.0,0.0,1.0,0.0,0,1.13,2.92,4.0,15.0,12.0,3,1,1,2,0,1,0,,0.0,0.0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.82,0.084,0.86,0.05%,0.61,,,6t --- 2 out a2,7t 3 out a2,,2021-04-20,143,137,634439,2021,1.333,6.667,2.0,24.0,1.0,1.0,1.0,1.0,8.0,1.0,5.0,1.35,0.45,6.667,2.0,24.0,1.0,1.0,1.0,1.0,8.0,1.0,5.0,1.35,0.45,4.667,1.0,17.0,1.0,1.0,1.0,1.0,5.0,1.0,4.0,1.929,0.429,2.667,1.0,10.0,1.0,1.0,1.0,1.0,3.0,1.0,4.0,3.375,0.75,6.667,2.0,24.0,1.0,1.0,1.0,1.0,8.0,1.0,5.0,1.35,0.45
8,59,2021-04-23,PHI,@,COL,"L,4-5",7-8,BS(2),2,1.2,3.0,1.0,1.0,0.0,2.0,1.0,0,1.86,3.89,8.0,25.0,19.0,3,3,4,2,0,1,0,,1.0,1.0,0,0,0,8,0.0,0.0,0.0,0,0,0,2.46,-0.191,2.42,-0.11%,-0.83,,,7b 1-- 1 out a2,8b 3 out tie,,2021-04-23,143,115,634401,2021,1.667,8.0,2.0,28.0,1.0,1.0,1.0,1.0,9.0,1.0,5.0,1.125,0.375,8.0,2.0,28.0,1.0,1.0,1.0,1.0,9.0,1.0,5.0,1.125,0.375,5.0,1.0,17.0,1.0,1.0,1.0,1.0,6.0,1.0,4.0,1.8,0.4,3.0,0.0,10.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.333,8.0,2.0,28.0,1.0,1.0,1.0,1.0,9.0,1.0,5.0,1.125,0.375
9,60,2021-04-27,PHI,@,STL,"L,2-5",7-7,,3,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0,1.8,3.87,2.0,6.0,4.0,1,0,0,2,0,0,0,,2.0,2.0,0,0,0,2,1.0,0.0,0.0,0,0,0,0.92,-0.139,0.96,-0.09%,-1.51,,,7b 1-3 2 out d1,7b 3 out d3,,2021-04-27,143,138,634318,2021,0.333,9.667,5.0,36.0,2.0,2.0,2.0,1.0,11.0,2.0,11.0,1.862,0.621,9.667,5.0,36.0,2.0,2.0,2.0,1.0,11.0,2.0,11.0,1.862,0.621,5.667,4.0,22.0,2.0,2.0,2.0,1.0,6.0,2.0,10.0,3.176,0.882,4.0,3.0,16.0,1.0,1.0,1.0,1.0,5.0,1.0,6.0,2.25,1.0,9.667,5.0,36.0,2.0,2.0,2.0,1.0,11.0,2.0,11.0,1.862,0.621
10,61,2021-04-28,PHI,@,STL,"W,5-3",8-8,H(2),0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,1.64,3.62,3.0,,,0,2,1,1,1,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,1,0,0,2.33,0.085,2.31,0.05%,0.48,,,8b --- 0 out a2,8b 3 out a2,,2021-04-28,143,138,634314,2021,1.0,10.0,6.0,38.0,2.0,2.0,2.0,1.0,11.0,3.0,13.0,1.8,0.7,10.0,6.0,38.0,2.0,2.0,2.0,1.0,11.0,3.0,13.0,1.8,0.7,5.0,4.0,20.0,1.0,1.0,1.0,1.0,5.0,2.0,8.0,1.8,1.0,3.333,4.0,14.0,1.0,1.0,1.0,0.0,3.0,2.0,8.0,2.7,1.2,10.0,6.0,38.0,2.0,2.0,2.0,1.0,11.0,3.0,13.0,1.8,0.7
