Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1.0,18.0,2023-05-16,CHC,@,HOU,"L,3-7",7-7,,99.0,1.0,2.0,2.0,2.0,1.0,1.0,0.0,0,18.0,4.26,6.0,21,14,3,3,0.0,4.0,2,0,0,,0,0,0,0,0,4,1.0,0.0,0.0,0,1,0,0.1,-0.021,0.08,-0.01%,-1.49,-1.55,0.0,7b --- 0 out d4,7b 3 out d6,,2023-05-16,112,117,718152,2023,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,19.0,2023-05-19,CHC,@,PHI,"W,10-1",9-GF,,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0,9.0,4.26,4.0,14,8,0,1,2.0,0.0,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.00%,0.52,3.65,6.0,9b --- 0 out a9,9b end a 9,,2023-05-19,112,143,718116,2023,1.0,1.0,2.0,6.0,0.0,2.0,2.0,1.0,1.0,1.0,3.0,18.0,3.0,1.0,2.0,6.0,0.0,2.0,2.0,1.0,1.0,1.0,3.0,18.0,3.0,1.0,2.0,6.0,0.0,2.0,2.0,1.0,1.0,1.0,3.0,18.0,3.0
3.0,20.0,2023-05-20,CHC,@,PHI,"L,3-12",8-GF(8),,0.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0,9.0,3.59,5.0,23,15,1,6,0.0,2.0,0,0,0,,0,0,0,0,0,4,0.0,1.0,0.0,0,0,0,0.0,0.0,0.0,0.00%,-0.48,3.05,6.0,8b --- 0 out d8,8b end d 9,,2023-05-20,112,143,718097,2023,1.0,2.0,2.0,10.0,0.0,2.0,2.0,2.0,2.0,1.0,3.0,9.0,2.0,2.0,2.0,10.0,0.0,2.0,2.0,2.0,2.0,1.0,3.0,9.0,2.0,2.0,2.0,10.0,0.0,2.0,2.0,2.0,2.0,1.0,3.0,9.0,2.0
1.0,21.0,2024-03-29,NYY,@,HOU,"W,7-1",5-5,,99.0,0.2,0.0,0.0,0.0,1.0,1.0,0.0,0,0.0,4.63,3.0,19,12,4,3,0.0,1.0,0,0,0,,0,0,0,0,0,2,0.0,0.0,0.0,0,0,0,0.86,0.027,0.85,0.02%,0.27,2.9,5.0,5b --- 1 out d1,5b 3 out d1,,2024-03-29,147,117,746412,2024,0.667,3.0,3.0,15.0,0.0,3.0,3.0,3.0,4.0,2.0,6.0,9.0,2.0,3.0,3.0,15.0,0.0,3.0,3.0,3.0,4.0,2.0,6.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,22.0,2024-03-31,NYY,@,HOU,"W,4-3",8-8,W(1-0),1.0,0.2,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,2.38,2.0,7,6,1,2,0.0,1.0,1,0,0,,0,0,0,0,0,2,0.0,0.0,0.0,0,0,0,1.22,0.062,1.29,0.04%,0.27,7.5,11.0,8b --- 1 out tie,8b 3 out tie,,2024-03-31,147,117,746413,2024,0.667,3.667,3.0,18.0,0.0,3.0,3.0,4.0,5.0,2.0,6.0,7.364,1.909,3.667,3.0,18.0,0.0,3.0,3.0,4.0,5.0,2.0,6.0,7.364,1.909,0.667,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.5
3.0,23.0,2024-04-01,NYY,@,ARI,"W,5-2",8-8,H(1),0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.85,3.0,18,12,2,2,0.0,2.0,0,1,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.7,0.055,0.73,0.03%,0.53,4.25,6.0,8b --- 0 out a3,8b 3 out a3,,2024-04-01,147,109,747218,2024,1.0,4.333,3.0,20.0,0.0,3.0,3.0,4.0,6.0,2.0,6.0,6.231,1.615,4.333,3.0,20.0,0.0,3.0,3.0,4.0,6.0,2.0,6.0,6.231,1.615,1.333,0.0,5.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.75
4.0,24.0,2024-04-05,NYY,,TOR,"L,0-3",9-GF,,3.0,0.2,0.0,0.0,0.0,2.0,1.0,0.0,0,0.0,3.46,4.0,24,13,2,2,0.0,1.0,1,0,0,,2,2,0,0,0,2,0.0,0.0,0.0,0,0,0,0.88,-0.099,1.01,-0.07%,-1.07,2.3,5.0,9t 12- 1 out d1,9t end d 3,,2024-04-05,147,141,745764,2024,0.667,5.333,3.0,23.0,0.0,3.0,3.0,4.0,7.0,2.0,6.0,5.062,1.312,4.333,1.0,17.0,0.0,1.0,1.0,3.0,6.0,1.0,3.0,2.077,0.923,2.333,0.0,8.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.429
5.0,25.0,2024-04-07,NYY,,TOR,"W,8-3",6-6,H(2),1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,4.22,4.0,14,9,3,0,2.0,1.0,0,1,0,,2,1,0,0,0,3,0.0,0.0,0.0,0,0,0,3.03,0.029,3.69,0.02%,-0.07,0.9,2.0,6t 12- 1 out a3,6t 3 out a2,,2024-04-07,147,141,745765,2024,0.667,6.0,3.0,27.0,0.0,3.0,3.0,6.0,8.0,2.0,6.0,4.5,1.5,4.0,1.0,17.0,0.0,1.0,1.0,4.0,6.0,1.0,3.0,2.25,1.25,3.0,0.0,12.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,1.0
6.0,26.0,2024-04-14,NYY,@,CLE,"L,7-8",5-5,,6.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0,0.0,3.13,4.0,17,10,3,1,1.0,1.0,0,1,0,,2,1,0,0,0,4,0.0,0.0,0.0,0,0,0,2.69,0.049,3.25,0.04%,0.49,5.65,9.0,5b 12- 0 out a1,5b 3 out tie,,2024-04-14,147,114,746648,2024,1.0,6.667,3.0,31.0,0.0,3.0,3.0,6.0,8.0,2.0,6.0,4.05,1.35,3.667,0.0,16.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.818,3.667,0.0,16.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.818
7.0,27.0,2024-04-16,NYY,@,TOR,"L,4-5",6-7,,1.0,1.2,1.0,0.0,0.0,2.0,2.0,0.0,0,0.0,3.45,8.0,29,15,5,4,2.0,2.0,0,1,0,,2,2,1,0,0,6,0.0,0.0,0.0,0,0,0,0.55,-0.032,0.69,-0.02%,-0.3,5.95,11.0,6b 1-3 1 out d2,7b 3 out d2,,2024-04-16,147,141,744944,2024,1.667,7.667,4.0,35.0,0.0,3.0,3.0,6.0,10.0,2.0,7.0,3.522,1.304,4.0,1.0,17.0,0.0,0.0,0.0,2.0,5.0,0.0,1.0,0.0,0.75,4.667,1.0,20.0,0.0,0.0,0.0,3.0,6.0,0.0,1.0,0.0,0.857
