Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,595,2,2021-04-02,LAA,,CHW,"L,8-12",9-9,,99,0.1,1,2,2,1,1,0,0,54.00,6.17,3,,,4,3,0,1,1,0,0,,1,1,0,0,0,2,1,0,0,0,0,0,.50,-0.062,.49,-0.04%,-1.78,,,9t 1-- 1 out d2,9t -2- 2 out d4,,2021-04-02,108,145,634631
2,596,4,2021-04-04,LAA,,CHW,"W,7-4",5-6,,1,1.1,1,0,0,0,1,0,0,10.80,2.57,5,12,8,4,0,2,2,0,0,0,,1,0,0,0,0,5,0,0,0,0,0,0,1.37,0.114,1.33,0.07%,0.78,,,5t 1-- 2 out tie,6t 3 out a1,,2021-04-04,108,145,634637
3,597,5,2021-04-05,LAA,,HOU,"W,7-6",7-8,,0,1.0,1,0,0,0,1,0,0,6.75,2.05,4,,,6,1,2,1,1,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,.63,0.027,.74,0.02%,0.44,,,7t 1-- 2 out d2,8t -2- 2 out d2,,2021-04-05,108,117,634552
4,598,7,2021-04-08,LAA,@,TOR,"W,7-5",9-9,,2,1.0,0,0,0,1,0,0,0,4.91,3.17,3,14,7,2,0,0,2,0,0,0,,0,0,0,0,1,2,0,0,0,0,0,0,2.00,0.146,2.12,0.09%,0.54,,,9b --- 0 out tie,9b 3 out tie,,2021-04-08,108,141,634545
5,599,10,2021-04-12,LAA,@,KCR,"W,10-3",6-6,H(1),3,0.1,1,0,0,1,0,0,0,4.50,3.92,3,,,1,2,0,2,1,0,0,,2,2,0,0,0,2,0,0,0,0,0,0,2.25,-0.130,2.45,-0.09%,-1.37,,,6b -23 2 out a3,6b 3 out a1,,2021-04-12,108,118,632197
6,600,13,2021-04-16,LAA,,MIN,"W,10-3",8-8,,3,1.0,1,0,0,0,1,0,0,3.60,3.37,4,13,10,3,0,0,3,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.09,0.004,.10,0.00%,0.54,,,8t --- 0 out a7,8t 3 out a7,,2021-04-16,108,142,634526
7,601,14,2021-04-19,LAA,,TEX,"L,4-6",6-6,,2,0.2,1,1,0,0,1,0,0,3.18,2.99,4,13,7,2,1,1,2,1,0,0,,2,2,0,0,0,3,0,0,0,0,1,1,.33,-0.044,.40,-0.03%,-1.21,,,6t -23 0 out d3,6t 1-- 2 out d6,,2021-04-19,108,140,634536
8,602,19,2021-04-24,LAA,@,HOU,"L,2-16",4-5,,4,1.1,2,3,3,3,2,0,0,6.43,3.74,9,,,6,4,1,3,0,2,0,,2,2,0,0,0,6,1,0,1,0,0,0,.08,-0.010,.08,-0.01%,-0.83,,,4b -23 1 out d6,5b 123 2 out d8,,2021-04-24,108,117,634366
9,603,22,2021-04-27,LAA,@,TEX,"L,1-6",4-4,,2,0.2,1,0,0,1,2,0,0,5.87,3.56,4,17,10,4,3,0,1,1,0,0,,2,1,1,0,0,3,0,0,0,0,0,0,.70,-0.019,.76,-0.01%,-0.07,,,4b 12- 1 out d3,4b 3 out d4,,2021-04-27,108,140,634359
10,604,25,2021-05-01,LAA,@,SEA,"W,10-5",7-8,,3,1.1,1,2,0,2,1,0,0,5.00,3.95,7,,,7,3,4,0,0,0,0,,0,0,0,0,0,5,0,0,0,1,0,1,.04,0.000,.04,0.00%,-0.01,,,7b --- 1 out a9,8b 123 2 out a9,,2021-05-01,108,136,634272
11,605,28,2021-05-04,LAA,,TBR,"L,3-8",6-6,,2,0.1,2,2,1,0,1,0,0,5.79,3.71,3,18,12,3,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.00,-0.027,.98,-0.02%,-0.41,,,6t --- 0 out d2,6t 12- 1 out d2,,2021-05-04,108,139,634267
12,606,30,2021-05-06,LAA,,TBR,"L,3-8",9-GF,,1,1.0,0,0,0,0,1,0,0,5.23,3.46,4,20,13,4,2,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,1,.03,0.002,.03,0.00%,0.54,,,9t --- 0 out d5,9t end d 5,,2021-05-06,108,139,634247
13,607,32,2021-05-08,LAA,,LAD,"L,11-14",4-4,,1,0.2,3,2,2,2,0,0,0,6.55,3.99,7,,,3,0,4,1,0,1,0,,2,2,0,0,0,5,0,0,1,0,0,0,.40,-0.070,.32,-0.03%,-2.55,,,4t -23 1 out d4,4t 3 out d8,,2021-05-08,108,119,634262
14,608,34,2021-05-10,LAA,@,HOU,"W,5-4",6-6,H(2),1,0.1,1,0,0,1,0,0,0,6.35,4.23,3,16,9,4,1,1,1,0,0,0,,0,0,0,0,0,2,1,0,0,0,0,0,1.94,-0.065,1.76,-0.04%,-0.41,,,6b --- 0 out a1,6b 12- 1 out a1,,2021-05-10,108,117,634181
15,609,36,2021-05-12,LAA,@,HOU,"L,1-9",6-6,,1,0.2,0,0,0,0,1,0,0,6.00,4.00,2,12,7,4,0,0,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.06,0.003,.06,0.00%,0.28,,,6b --- 1 out d5,6b 3 out d5,,2021-05-12,108,117,634172
16,610,37,2021-05-14,LAA,@,BOS,"L,3-4",8-GF(8),,1,1.0,1,0,0,0,1,0,0,5.54,3.79,4,20,13,0,2,3,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.59,0.036,.45,0.02%,0.56,,,8b --- 0 out d1,8b end d 1,,2021-05-14,108,111,634138
