Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,148,2021-04-01,SFG,@,SEA,"L,7-8",8-8,,99,0.0,2.0,3.0,3.0,1.0,0.0,0.0,0,inf,inf,3.0,14.0,7.0,2,2,1,1,1,0,0,,0.0,0.0,0,0,0,2,0.0,0.0,0.0,0,0,0,0.73,-0.104,0.67,-0.06%,-1.99,,,8b --- 0 out a5,8b 12- 0 out a4,,2021-04-01,137,136,634625,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,149,2021-04-03,SFG,@,SEA,"L,0-4",6-6,,1,0.2,0.0,0.0,0.0,0.0,2.0,0.0,0,40.5,1.67,2.0,10.0,8.0,2,4,0,0,0,0,0,,2.0,0.0,0,0,0,2,0.0,0.0,0.0,0,0,0,0.59,0.028,0.56,0.02%,0.91,,,6b 12- 1 out d3,6b 3 out d3,,2021-04-03,137,136,634639,2021,0.667,0.0,2.0,3.0,0.0,3.0,3.0,1.0,0.0,0.0,2.0,inf,inf,0.0,2.0,3.0,0.0,3.0,3.0,1.0,0.0,0.0,2.0,inf,inf,0.0,2.0,3.0,0.0,3.0,3.0,1.0,0.0,0.0,2.0,inf,inf
3,150,2021-04-05,SFG,@,SDP,"W,3-2",6-6,BS(1),1,0.2,2.0,1.0,1.0,0.0,0.0,0.0,0,27.0,2.42,4.0,20.0,12.0,3,0,1,3,3,0,0,,0.0,0.0,0,0,0,3,0.0,1.0,0.0,0,1,0,1.5,-0.153,1.63,-0.10%,-0.75,,,6b --- 0 out a1,6b 1-- 2 out tie,,2021-04-05,137,135,634591,2021,0.667,0.667,2.0,5.0,0.0,3.0,3.0,1.0,2.0,0.0,2.0,40.5,4.5,0.667,2.0,5.0,0.0,3.0,3.0,1.0,2.0,0.0,2.0,40.5,4.5,0.667,2.0,5.0,0.0,3.0,3.0,1.0,2.0,0.0,2.0,40.5,4.5
4,151,2021-04-06,SFG,@,SDP,"L,1-3",7-7,L(0-1),0,0.1,1.0,2.0,2.0,1.0,0.0,1.0,0,32.4,12.17,3.0,10.0,6.0,3,0,1,1,0,0,0,,0.0,0.0,0,0,0,2,0.0,0.0,0.0,0,0,0,1.55,-0.3,1.72,-0.20%,-1.78,,,7b --- 0 out tie,7b --- 1 out d2,,2021-04-06,137,135,634529,2021,0.333,1.333,4.0,9.0,0.0,4.0,4.0,1.0,2.0,1.0,6.0,27.0,3.75,1.333,4.0,9.0,0.0,4.0,4.0,1.0,2.0,1.0,6.0,27.0,3.75,1.333,4.0,9.0,0.0,4.0,4.0,1.0,2.0,1.0,6.0,27.0,3.75
5,152,2021-04-12,SFG,,CIN,"L,0-3",8-8,,5,0.2,0.0,0.0,0.0,0.0,2.0,0.0,0,23.14,7.88,2.0,7.0,6.0,2,4,0,0,0,0,0,,0.0,0.0,0,0,0,2,0.0,0.0,0.0,0,0,0,0.16,0.009,0.18,0.01%,0.27,,,8t --- 1 out d3,8t 3 out d3,,2021-04-12,137,113,634648,2021,0.667,1.667,5.0,12.0,1.0,6.0,6.0,2.0,2.0,2.0,10.0,32.4,4.2,1.667,5.0,12.0,1.0,6.0,6.0,2.0,2.0,2.0,10.0,32.4,4.2,1.667,5.0,12.0,1.0,6.0,6.0,2.0,2.0,2.0,10.0,32.4,4.2
6,153,2021-04-16,SFG,@,MIA,"L,1-4",7-8,L(0-2),3,1.1,0.0,1.0,1.0,1.0,1.0,0.0,0,17.18,6.44,5.0,18.0,9.0,6,0,2,1,0,0,0,,0.0,0.0,0,0,0,4,0.0,0.0,0.0,0,0,0,1.34,0.088,1.46,0.06%,0.48,,,7b --- 0 out tie,8b 1-- 1 out tie,,2021-04-16,137,146,634519,2021,1.333,2.333,5.0,14.0,1.0,6.0,6.0,2.0,4.0,2.0,10.0,23.143,3.0,2.333,5.0,14.0,1.0,6.0,6.0,2.0,4.0,2.0,10.0,23.143,3.0,2.333,5.0,14.0,1.0,6.0,6.0,2.0,4.0,2.0,10.0,23.143,3.0
7,154,2021-04-17,SFG,@,MIA,"L,6-7",6-6,,0,0.1,1.0,0.0,0.0,0.0,1.0,0.0,0,15.75,5.67,2.0,10.0,6.0,1,3,1,0,0,0,0,,2.0,2.0,0,0,0,2,1.0,0.0,0.0,0,0,0,1.01,-0.161,1.06,-0.10%,-1.56,,,6b 12- 2 out d1,6b 3 out d3,,2021-04-17,137,146,634450,2021,0.333,3.667,5.0,19.0,1.0,7.0,7.0,3.0,5.0,2.0,10.0,17.182,2.182,3.667,3.0,16.0,1.0,4.0,4.0,2.0,5.0,2.0,8.0,9.818,1.364,3.667,5.0,19.0,1.0,7.0,7.0,3.0,5.0,2.0,10.0,17.182,2.182
8,155,2021-04-19,SFG,@,PHI,"W,2-0",7-7,H(1),1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,12.6,4.77,3.0,15.0,10.0,4,3,0,2,1,1,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,1.08,0.082,1.11,0.05%,0.51,,,7b --- 0 out a2,7b 3 out a2,,2021-04-19,137,143,634457,2021,1.0,4.0,6.0,21.0,1.0,7.0,7.0,3.0,6.0,3.0,12.0,15.75,2.25,3.333,4.0,16.0,1.0,4.0,4.0,2.0,4.0,3.0,10.0,10.8,1.8,4.0,6.0,21.0,1.0,7.0,7.0,3.0,6.0,3.0,12.0,15.75,2.25
9,156,2021-04-21,SFG,@,PHI,"L,5-6",5-5,,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,10.5,4.17,3.0,,,3,2,0,2,0,1,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.43,0.033,0.47,0.02%,0.51,,,5b --- 0 out d2,5b 3 out d2,,2021-04-21,137,143,634428,2021,1.0,5.0,6.0,24.0,1.0,7.0,7.0,3.0,7.0,3.0,12.0,12.6,1.8,3.667,2.0,15.0,1.0,3.0,3.0,2.0,5.0,2.0,6.0,7.364,1.091,5.0,6.0,24.0,1.0,7.0,7.0,3.0,7.0,3.0,12.0,12.6,1.8
10,157,2021-04-22,SFG,,MIA,"W,3-0",7-7,H(2),0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0,9.0,4.17,3.0,15.0,8.0,2,3,1,0,0,0,0,,0.0,0.0,0,0,0,2,0.0,0.0,0.0,1,0,0,0.98,0.047,1.07,0.03%,0.5,,,7t --- 0 out a3,7t 3 out a3,,2021-04-22,137,146,634432,2021,1.0,6.0,6.0,27.0,1.0,7.0,7.0,3.0,8.0,3.0,12.0,10.5,1.5,4.333,1.0,15.0,0.0,1.0,1.0,1.0,6.0,1.0,2.0,2.077,0.462,6.0,6.0,27.0,1.0,7.0,7.0,3.0,8.0,3.0,12.0,10.5,1.5
11,158,2021-04-25,SFG,,MIA,"W,4-3",8-8,,2,1.0,2.0,2.0,2.0,0.0,2.0,1.0,0,10.13,5.17,5.0,18.0,13.0,4,4,1,2,0,0,0,,0.0,0.0,0,0,0,5,0.0,0.0,0.0,0,0,0,0.34,-0.025,0.39,-0.02%,-1.5,,,8t --- 0 out a4,8t 3 out a2,,2021-04-25,137,146,634342,2021,1.0,7.0,6.0,30.0,1.0,7.0,7.0,4.0,9.0,3.0,12.0,9.0,1.429,4.667,1.0,16.0,0.0,1.0,1.0,2.0,5.0,1.0,2.0,1.929,0.643,7.0,6.0,30.0,1.0,7.0,7.0,4.0,9.0,3.0,12.0,9.0,1.429
12,159,2021-04-28,SFG,,COL,"W,7-3",9-GF,,2,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0,10.0,4.73,5.0,9.0,8.0,2,1,0,4,3,1,0,,0.0,0.0,0,0,0,5,1.0,0.0,0.0,0,0,0,0.2,0.006,0.25,0.01%,-0.5,,,9t --- 0 out a5,9t end a 4,,2021-04-28,137,115,634309,2021,1.0,8.0,8.0,35.0,2.0,9.0,9.0,4.0,11.0,4.0,17.0,10.125,1.5,4.333,3.0,16.0,1.0,2.0,2.0,1.0,6.0,2.0,7.0,4.154,0.923,8.0,8.0,35.0,2.0,9.0,9.0,4.0,11.0,4.0,17.0,10.125,1.5
13,160,2021-05-04,SFG,@,COL,"W,12-4",6-GF(7),W(1-2),5,1.2,0.0,0.0,0.0,0.0,1.0,0.0,0,8.44,4.3,5.0,21.0,15.0,4,3,0,4,0,2,0,,2.0,0.0,0,0,0,5,0.0,0.0,0.0,0,0,0,0.06,0.007,0.07,0.01%,2.07,,,6b -23 1 out a8,7b end a 8,1.0,2021-05-04,137,115,634246,2021,1.667,9.0,10.0,40.0,2.0,10.0,10.0,4.0,12.0,5.0,20.0,10.0,1.556,5.0,4.0,19.0,1.0,3.0,3.0,1.0,6.0,2.0,8.0,5.4,1.0,9.0,10.0,40.0,2.0,10.0,10.0,4.0,12.0,5.0,20.0,10.0,1.556
14,161,2021-05-05,SFG,@,COL,"L,5-6",4-5,,0,0.2,2.0,0.0,0.0,0.0,0.0,0.0,0,7.94,4.23,4.0,10.0,9.0,3,0,2,2,1,0,0,,3.0,3.0,0,0,0,4,0.0,0.0,0.0,0,0,0,1.35,-0.179,1.75,-0.14%,-1.91,,,4b 123 2 out d1,5b --- 1 out d4,,2021-05-05,137,115,634225,2021,0.667,10.667,10.0,45.0,2.0,10.0,10.0,4.0,13.0,5.0,20.0,8.438,1.312,5.667,4.0,21.0,1.0,3.0,3.0,1.0,6.0,2.0,8.0,4.765,0.882,10.667,10.0,45.0,2.0,10.0,10.0,4.0,13.0,5.0,20.0,8.438,1.312
15,162,2021-05-09,SFG,,SDP,"L,1-11",4-5,,3,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0,6.75,3.77,6.0,20.0,16.0,6,4,2,2,0,0,0,,0.0,0.0,0,0,0,6,0.0,0.0,0.0,0,0,0,0.16,0.024,0.25,0.02%,1.0,,,4t --- 0 out d5,5t 3 out d5,,2021-05-09,137,135,634185,2021,2.0,11.333,12.0,49.0,2.0,10.0,10.0,4.0,13.0,5.0,22.0,7.941,1.412,5.333,6.0,22.0,1.0,3.0,3.0,1.0,5.0,2.0,10.0,5.062,1.312,11.333,12.0,49.0,2.0,10.0,10.0,4.0,13.0,5.0,22.0,7.941,1.412
16,163,2021-05-16,SFG,@,PIT,"W,4-1",8-8,H(3),6,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,6.28,3.59,3.0,13.0,9.0,3,3,0,2,1,1,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,1.87,0.142,2.34,0.11%,0.51,,,8b --- 0 out a1,8b 3 out a1,,2021-05-16,137,134,634094,2021,1.0,13.333,12.0,55.0,2.0,10.0,10.0,4.0,15.0,5.0,22.0,6.75,1.2,6.333,6.0,25.0,1.0,3.0,3.0,0.0,6.0,2.0,10.0,4.263,0.947,13.333,12.0,55.0,2.0,10.0,10.0,4.0,15.0,5.0,22.0,6.75,1.2
17,164,2021-05-17,SFG,@,CIN,"W,6-3",8-8,,0,0.2,2.0,2.0,2.0,0.0,1.0,2.0,0,7.2,5.17,4.0,17.0,10.0,3,2,0,3,1,0,0,,0.0,0.0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.44,-0.023,0.57,-0.02%,-1.56,,,8b --- 0 out a5,8b --- 2 out a3,,2021-05-17,137,113,634070,2021,0.667,14.333,12.0,58.0,2.0,10.0,10.0,4.0,16.0,5.0,22.0,6.279,1.116,6.333,4.0,23.0,0.0,1.0,1.0,0.0,5.0,1.0,5.0,1.421,0.632,14.333,12.0,58.0,2.0,10.0,10.0,4.0,16.0,5.0,22.0,6.279,1.116
18,165,2021-05-20,SFG,@,CIN,"W,19-4",9-GF,,2,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0,6.75,4.67,4.0,21.0,14.0,3,4,0,1,1,0,0,,0.0,0.0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.00%,0.56,,,9b --- 0 out a15,9b end a15,,2021-05-20,137,113,634020,2021,1.0,15.0,14.0,62.0,4.0,12.0,12.0,4.0,17.0,7.0,30.0,7.2,1.2,6.0,4.0,22.0,2.0,2.0,2.0,0.0,5.0,2.0,10.0,3.0,0.667,15.0,14.0,62.0,4.0,12.0,12.0,4.0,17.0,7.0,30.0,7.2,1.2
19,166,2021-05-29,SFG,@,LAD,"W,11-6",8-GF,,8,1.2,0.0,0.0,0.0,1.0,4.0,0.0,0,6.11,4.25,6.0,,,4,9,0,1,0,0,0,,1.0,0.0,1,0,0,5,0.0,0.0,0.0,0,0,0,0.18,0.025,0.28,0.02%,1.07,,,8b 1-- 1 out a5,9b end a 5,,2021-05-29,137,119,633938,2021,1.667,16.0,15.0,66.0,4.0,12.0,12.0,4.0,20.0,7.0,31.0,6.75,1.188,5.333,5.0,21.0,2.0,2.0,2.0,0.0,7.0,2.0,11.0,3.375,0.937,16.0,15.0,66.0,4.0,12.0,12.0,4.0,20.0,7.0,31.0,6.75,1.188
20,167,2021-06-01,SFG,,LAA,"L,1-8",4-5,,2,1.1,2.0,1.0,1.0,1.0,1.0,0.0,0,6.16,4.22,7.0,21.0,14.0,7,2,2,3,2,0,0,,3.0,3.0,0,0,0,6,1.0,0.0,0.0,0,0,0,0.29,-0.09,0.36,-0.07%,-2.73,,,4t 123 2 out d4,5t 3 out d8,,2021-06-01,137,108,633864,2021,1.333,17.667,15.0,72.0,4.0,12.0,12.0,5.0,24.0,7.0,31.0,6.113,1.132,6.333,3.0,23.0,2.0,2.0,2.0,1.0,11.0,2.0,9.0,2.842,0.632,17.667,15.0,72.0,4.0,12.0,12.0,5.0,24.0,7.0,31.0,6.113,1.132
21,168,2021-06-08,SFG,@,TEX,"W,9-4",7-7,,6,0.1,2.0,0.0,0.0,0.0,1.0,0.0,0,6.05,4.1,3.0,11.0,9.0,3,1,1,1,1,0,0,,0.0,0.0,0,0,0,3,1.0,0.0,0.0,0,0,0,0.44,-0.032,0.52,-0.02%,-0.69,,,7b --- 0 out d2,7b 1-3 1 out d2,,2021-06-08,137,140,633752,2021,0.333,19.0,17.0,79.0,4.0,13.0,13.0,6.0,25.0,8.0,34.0,6.158,1.211,5.667,5.0,24.0,2.0,3.0,3.0,2.0,10.0,3.0,12.0,4.765,1.235,19.0,17.0,79.0,4.0,13.0,13.0,6.0,25.0,8.0,34.0,6.158,1.211
22,169,2021-06-13,TBR,,BAL,"W,7-1",7-7,H(4),4,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,5.75,3.96,3.0,,,3,3,1,1,0,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.92,0.069,1.1,0.05%,0.49,,,7t --- 0 out a2,7t 3 out a2,,2021-06-13,139,110,633737,2021,1.0,19.333,17.0,79.0,4.0,10.0,10.0,5.0,26.0,9.0,35.0,4.655,1.138,5.0,7.0,24.0,2.0,3.0,3.0,2.0,10.0,4.0,15.0,5.4,1.8,19.333,19.0,82.0,4.0,13.0,13.0,6.0,26.0,9.0,37.0,6.052,1.293
