Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1.0,126.0,2021-05-16,SEA,,CLE,"W,3-2",4-5,W(1-0),99.0,2.0,2.0,0.0,0.0,1.0,4.0,0.0,0,0.0,0.67,9.0,,,8,5,1.0,3.0,1,0,0,,0,0,0,0,0,8,1.0,0.0,0.0,0,0,0,0.87,0.092,0.85,0.05%,0.99,,,4t --- 0 out a3,5t 3 out a3,,2021-05-16,136,114,634087,2021,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,127.0,2021-05-18,SEA,,DET,"L,0-5",8-8,,1.0,1.0,2.0,1.0,1.0,0.0,2.0,0.0,0,3.0,0.17,5.0,20.0,12.0,4,3,0.0,3.0,1,0,0,,0,0,0,0,0,5,1.0,0.0,0.0,0,0,0,0.43,-0.05,0.4,-0.03%,-0.51,,,8t --- 0 out d2,8t 3 out d3,,2021-05-18,136,116,634115,2021,1.0,2.0,2.0,9.0,0.0,0.0,0.0,1.0,4.0,1.0,3.0,0.0,1.5,2.0,2.0,9.0,0.0,0.0,0.0,1.0,4.0,1.0,3.0,0.0,1.5,2.0,2.0,9.0,0.0,0.0,0.0,1.0,4.0,1.0,3.0,0.0,1.5
3.0,128.0,2021-05-22,SEA,@,SDP,"L,4-6",7-GF(8),,3.0,2.0,1.0,0.0,0.0,2.0,3.0,0.0,0,1.8,1.37,9.0,,,11,4,0.0,4.0,2,2,0,,0,0,1,0,0,7,1.0,0.0,0.0,0,0,0,0.06,0.005,0.04,0.00%,0.94,,,7b --- 0 out d5,8b end d 4,,2021-05-22,136,135,633991,2021,2.0,3.0,4.0,14.0,0.0,1.0,1.0,1.0,6.0,2.0,6.0,3.0,1.667,3.0,4.0,14.0,0.0,1.0,1.0,1.0,6.0,2.0,6.0,3.0,1.667,3.0,4.0,14.0,0.0,1.0,1.0,1.0,6.0,2.0,6.0,3.0,1.667
4.0,129.0,2021-05-25,SEA,@,OAK,"W,4-3",5-6,W(2-0),2.0,2.0,1.0,0.0,0.0,1.0,3.0,0.0,0,1.29,1.46,8.0,30.0,19.0,6,3,1.0,3.0,2,0,0,,0,0,0,0,0,7,1.0,0.0,0.0,0,0,0,1.61,0.14,1.46,0.08%,0.99,,,5b --- 0 out a2,6b 3 out a2,,2021-05-25,136,133,633945,2021,2.0,5.0,5.0,23.0,0.0,1.0,1.0,3.0,9.0,3.0,8.0,1.8,1.6,5.0,5.0,23.0,0.0,1.0,1.0,3.0,9.0,3.0,8.0,1.8,1.6,5.0,5.0,23.0,0.0,1.0,1.0,3.0,9.0,3.0,8.0,1.8,1.6
5.0,130.0,2021-05-29,SEA,,TEX,"W,3-2",8-8,H(1),3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1.13,1.42,3.0,16.0,11.0,1,2,2.0,0.0,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,1.59,0.12,1.43,0.07%,0.5,,,8t --- 0 out a1,8t 3 out a1,,2021-05-29,136,140,633947,2021,1.0,7.0,6.0,31.0,0.0,1.0,1.0,4.0,12.0,4.0,10.0,1.286,1.429,7.0,6.0,31.0,0.0,1.0,1.0,4.0,12.0,4.0,10.0,1.286,1.429,7.0,6.0,31.0,0.0,1.0,1.0,4.0,12.0,4.0,10.0,1.286,1.429
6.0,131.0,2021-05-30,SEA,,TEX,"W,4-2",8-8,H(2),0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0,1.0,1.17,4.0,12.0,11.0,3,3,0.0,2.0,1,1,0,,0,0,1,0,0,4,0.0,0.0,0.0,0,0,0,1.41,0.074,1.34,0.04%,0.5,,,8t --- 0 out a2,8t 3 out a2,,2021-05-30,136,140,633968,2021,1.0,8.0,6.0,34.0,0.0,1.0,1.0,4.0,13.0,4.0,10.0,1.125,1.25,8.0,6.0,34.0,0.0,1.0,1.0,4.0,13.0,4.0,10.0,1.125,1.25,8.0,6.0,34.0,0.0,1.0,1.0,4.0,13.0,4.0,10.0,1.125,1.25
7.0,132.0,2021-06-01,SEA,,OAK,"L,6-12",7-7,BL(2-1),1.0,0.0,1.0,3.0,3.0,2.0,0.0,0.0,0,4.0,1.84,3.0,20.0,9.0,0,2,1.0,0.0,0,0,0,,1,1,0,0,0,1,0.0,0.0,0.0,0,0,0,2.35,-0.253,3.22,-0.21%,-1.41,,,7t --3 2 out a1,7t 123 2 out tie,,2021-06-01,136,133,633871,2021,0.0,9.0,7.0,38.0,0.0,1.0,1.0,4.0,15.0,4.0,11.0,1.0,1.222,7.0,5.0,29.0,0.0,1.0,1.0,3.0,11.0,3.0,8.0,1.286,1.143,9.0,7.0,38.0,0.0,1.0,1.0,4.0,15.0,4.0,11.0,1.0,1.222
8.0,133.0,2021-06-03,SEA,@,LAA,"W,6-2",7-7,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,3.6,1.77,3.0,9.0,8.0,5,0,0.0,2.0,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.48,0.038,0.46,0.02%,0.54,,,7b --- 0 out a4,7b 3 out a4,,2021-06-03,136,108,633832,2021,1.0,9.0,8.0,41.0,0.0,4.0,4.0,6.0,15.0,4.0,12.0,4.0,1.556,6.0,4.0,27.0,0.0,3.0,3.0,5.0,9.0,2.0,6.0,4.5,1.5,9.0,8.0,41.0,0.0,4.0,4.0,6.0,15.0,4.0,12.0,4.0,1.556
9.0,134.0,2021-06-04,SEA,@,LAA,"L,2-3",8-GF(8),,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0,3.27,1.53,4.0,14.0,11.0,0,6,0.0,2.0,2,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.57,0.034,0.6,0.02%,0.54,,,8b --- 0 out d1,8b end d 1,,2021-06-04,136,108,633837,2021,1.0,10.0,8.0,44.0,0.0,4.0,4.0,6.0,16.0,4.0,12.0,3.6,1.4,5.0,3.0,21.0,0.0,3.0,3.0,3.0,7.0,1.0,4.0,5.4,1.2,10.0,8.0,44.0,0.0,4.0,4.0,6.0,16.0,4.0,12.0,3.6,1.4
10.0,135.0,2021-06-06,SEA,@,LAA,"W,9-5",7-7,H(3),1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0,3.0,1.34,3.0,,,5,3,1.0,0.0,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.76,0.059,0.63,0.03%,0.54,,,7b --- 0 out a3,7b 3 out a3,,2021-06-06,136,108,633843,2021,1.0,11.0,9.0,48.0,0.0,4.0,4.0,6.0,18.0,4.0,13.0,3.273,1.364,4.0,3.0,17.0,0.0,3.0,3.0,2.0,6.0,0.0,3.0,6.75,1.25,11.0,9.0,48.0,0.0,4.0,4.0,6.0,18.0,4.0,13.0,3.273,1.364
