Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,240,2021-04-01,LAD,@,COL,"L,5-8",6-6,,99,0.1,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,-2.83,1.0,4.0,3.0,0,2,0,0,0,0,0,,2.0,0.0,0,0,0,1,0.0,0.0,0.0,0,0,0,1.06,0.029,1.11,0.02%,0.48,,,6b 12- 2 out d2,6b 3 out d2,,2021-04-01,119,115,634615,2021,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,241,2021-04-04,LAD,@,COL,"W,4-2",9-GF,S(1),2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.17,3.0,8.0,7.0,2,2,2,0,0,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,1.35,0.108,1.57,0.08%,0.58,,,9b --- 0 out a2,9b end a 2,,2021-04-04,119,115,634557,2021,1.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3,242,2021-04-07,LAD,@,OAK,"L,3-4",7-8,H(1),2,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0.0,1.88,4.0,,,3,0,1,1,1,0,0,,1.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,2.46,0.16,2.71,0.11%,0.62,,,7b 1-- 2 out a1,8b --- 2 out a1,,2021-04-07,119,133,634567,2021,1.0,1.333,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.333,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.333,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.333,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.333,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
4,243,2021-04-09,LAD,,WSN,"W,1-0",9-GF,S(2),1,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0,0.0,0.47,3.0,,,4,4,0,0,0,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,2.17,0.168,2.46,0.11%,0.53,,,9t --- 0 out a1,9t end a 1,,2021-04-09,119,120,634533,2021,1.0,2.333,0.0,8.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.429,2.333,0.0,8.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.429,2.333,0.0,8.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.429,2.333,0.0,8.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.429,2.333,0.0,8.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.429
5,244,2021-04-11,LAD,,WSN,"W,3-0",7-7,H(2),1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.09,3.0,10.0,7.0,3,0,2,1,0,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,1.27,0.098,1.48,0.07%,0.53,,,7t --- 0 out a1,7t 3 out a1,,2021-04-11,119,120,632214,2021,1.0,3.333,0.0,11.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.3,3.333,0.0,11.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.3,3.333,0.0,11.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.3,3.0,0.0,10.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.333,3.333,0.0,11.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.3
6,245,2021-04-14,LAD,,COL,"W,4-2",8-8,W(1-0),2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.11,3.0,6.0,6.0,2,2,2,0,0,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,1.6,0.124,2.03,0.09%,0.53,,,8t --- 0 out a1,8t 3 out a1,,2021-04-14,119,115,634614,2021,1.0,4.333,0.0,14.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.231,4.333,0.0,14.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.231,4.333,0.0,14.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.231,3.0,0.0,10.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.333,4.333,0.0,14.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.231
7,246,2021-04-16,LAD,@,SDP,"W,11-6",8-8,BS(1),1,0.2,3.0,2.0,2.0,1.0,2.0,0.0,0,3.0,1.17,6.0,,,4,4,0,3,3,0,0,,0.0,0.0,0,0,0,5,1.0,0.0,0.0,0,0,0,2.72,-0.435,3.8,-0.37%,-1.95,,,8b --- 0 out a2,8b 12- 2 out tie,,2021-04-16,119,135,634531,2021,0.667,5.333,0.0,17.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.188,5.333,0.0,17.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.188,5.0,0.0,16.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.2,3.0,0.0,9.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.333,0.0,17.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.188
8,247,2021-04-23,LAD,,SDP,"L,1-6",9-9,,6,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0,4.5,1.67,1.0,5.0,1.0,0,1,0,0,0,0,0,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.31,-0.012,0.43,-0.01%,-0.39,,,9t --- 0 out d2,9t 1-- 0 out d2,,2021-04-23,119,135,634370,2021,0.0,6.0,3.0,23.0,0.0,2.0,2.0,2.0,9.0,1.0,4.0,3.0,0.833,6.0,3.0,23.0,0.0,2.0,2.0,2.0,9.0,1.0,4.0,3.0,0.833,4.667,3.0,19.0,0.0,2.0,2.0,2.0,7.0,1.0,4.0,3.857,1.071,2.667,3.0,12.0,0.0,2.0,2.0,1.0,3.0,1.0,4.0,6.75,1.5,6.0,3.0,23.0,0.0,2.0,2.0,2.0,9.0,1.0,4.0,3.0,0.833
9,248,2021-08-10,LAD,@,PHI,"W,5-0",6-6,,99,0.2,1.0,0.0,0.0,1.0,2.0,0.0,0,4.05,1.67,4.0,,,2,3,1,0,0,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,1.52,0.004,1.51,0.00%,0.07,,,6b --- 0 out a4,6b 12- 2 out a4,,2021-08-10,119,143,632984,2021,0.667,6.0,3.0,24.0,0.0,3.0,3.0,3.0,9.0,1.0,4.0,4.5,1.0,6.0,3.0,24.0,0.0,3.0,3.0,3.0,9.0,1.0,4.0,4.5,1.0,3.667,3.0,16.0,0.0,3.0,3.0,2.0,6.0,1.0,4.0,7.364,1.364,1.667,3.0,10.0,0.0,3.0,3.0,2.0,3.0,1.0,4.0,16.2,3.0,6.0,3.0,24.0,0.0,3.0,3.0,3.0,9.0,1.0,4.0,4.5,1.0
10,249,2021-08-13,LAD,@,NYM,"W,6-5",6-6,,2,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0,3.52,1.34,4.0,,,2,4,1,1,1,0,0,,0.0,0.0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.89,0.036,0.8,0.02%,0.49,,,6b --- 0 out a4,6b 3 out a4,,2021-08-13,119,121,632911,2021,1.0,6.667,4.0,28.0,0.0,3.0,3.0,4.0,11.0,1.0,5.0,4.05,1.2,6.667,4.0,28.0,0.0,3.0,3.0,4.0,11.0,1.0,5.0,4.05,1.2,3.333,4.0,17.0,0.0,3.0,3.0,3.0,5.0,1.0,5.0,8.1,2.1,1.333,4.0,11.0,0.0,3.0,3.0,3.0,4.0,1.0,5.0,20.25,5.25,6.667,4.0,28.0,0.0,3.0,3.0,4.0,11.0,1.0,5.0,4.05,1.2
