Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1.0,68.0,2021-07-17,HOU,@,CHW,"L,1-10",7-GF(8),,99.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,1,4.5,10.17,9.0,32.0,22.0,2,1,2.0,5.0,0,1,0,,0.0,0.0,0,0,0,8,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.00%,0.06,,,7b --- 0 out d9,8b end d 9,,2021-07-17,117,145,633262,2021,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,69.0,2021-07-21,HOU,,CLE,"L,4-5",7-7,L(0-1),3.0,0.2,1.0,1.0,1.0,0.0,0.0,1.0,0,6.75,13.3,3.0,15.0,8.0,1,2,1.0,2.0,0,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,1.15,-0.144,1.6,-0.12%,-0.58,,,7t --- 0 out tie,7t --- 2 out d1,,2021-07-21,117,114,633222,2021,0.667,2.0,2.0,9.0,1.0,1.0,1.0,0.0,1.0,1.0,5.0,4.5,1.0,2.0,2.0,9.0,1.0,1.0,1.0,0.0,1.0,1.0,5.0,4.5,1.0,2.0,2.0,9.0,1.0,1.0,1.0,0.0,1.0,1.0,5.0,4.5,1.0,2.0,2.0,9.0,1.0,1.0,1.0,0.0,1.0,1.0,5.0,4.5,1.0,2.0,2.0,9.0,1.0,1.0,1.0,0.0,1.0,1.0,5.0,4.5,1.0
3.0,70.0,2021-07-30,MIA,,NYY,"L,1-3",9-GF,,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,4.91,10.53,4.0,15.0,10.0,1,2,3.0,1.0,1,0,0,,0.0,0.0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.23,0.018,0.03,0.00%,0.51,,,9t --- 0 out d2,9t end d 2,,2021-07-30,146,147,633073,2021,1.0,2.667,3.0,12.0,2.0,2.0,2.0,0.0,1.0,2.0,9.0,6.75,1.125,2.667,3.0,12.0,2.0,2.0,2.0,0.0,1.0,2.0,9.0,6.75,1.125,2.667,3.0,12.0,2.0,2.0,2.0,0.0,1.0,2.0,9.0,6.75,1.125,2.667,3.0,12.0,2.0,2.0,2.0,0.0,1.0,2.0,9.0,6.75,1.125,2.667,3.0,12.0,2.0,2.0,2.0,0.0,1.0,2.0,9.0,6.75,1.125
4.0,71.0,2021-08-21,MIA,@,CIN,"L,4-7",8-GF(8),,21.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0,4.15,9.4,2.0,,,0,0,0.0,2.0,1,0,0,,1.0,0.0,0,0,0,2,0.0,0.0,0.0,0,0,0,0.16,0.008,0.0,0.00%,0.58,,,8b 1-- 1 out d3,8b end d 3,,2021-08-21,146,113,632797,2021,0.667,3.667,4.0,16.0,2.0,2.0,2.0,0.0,1.0,2.0,10.0,4.909,1.091,3.667,4.0,16.0,2.0,2.0,2.0,0.0,1.0,2.0,10.0,4.909,1.091,3.667,4.0,16.0,2.0,2.0,2.0,0.0,1.0,2.0,10.0,4.909,1.091,3.667,4.0,16.0,2.0,2.0,2.0,0.0,1.0,2.0,10.0,4.909,1.091,3.667,4.0,16.0,2.0,2.0,2.0,0.0,1.0,2.0,10.0,4.909,1.091
5.0,72.0,2021-08-24,MIA,,WSN,"L,1-5",6-7,,2.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0,2.84,6.17,6.0,26.0,17.0,6,5,2.0,0.0,0,0,0,,0.0,0.0,0,0,0,6,0.0,0.0,0.0,0,0,0,0.1,0.016,0.0,0.00%,1.01,,,6t --- 0 out d5,7t 3 out d5,,2021-08-24,146,120,632789,2021,2.0,4.333,4.0,18.0,2.0,2.0,2.0,0.0,1.0,2.0,10.0,4.154,0.923,4.333,4.0,18.0,2.0,2.0,2.0,0.0,1.0,2.0,10.0,4.154,0.923,4.333,4.0,18.0,2.0,2.0,2.0,0.0,1.0,2.0,10.0,4.154,0.923,2.333,2.0,9.0,1.0,1.0,1.0,0.0,0.0,1.0,5.0,3.857,0.857,4.333,4.0,18.0,2.0,2.0,2.0,0.0,1.0,2.0,10.0,4.154,0.923
6.0,73.0,2021-08-26,MIA,,WSN,"W,7-5",6-6,,1.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0,3.68,5.76,5.0,14.0,11.0,0,2,1.0,4.0,3,0,0,,0.0,0.0,0,0,0,5,1.0,0.0,0.0,1,0,0,0.63,-0.002,0.0,0.00%,-0.49,,,6t --- 0 out a5,6t 3 out a4,,2021-08-26,146,120,632754,2021,1.0,6.333,4.0,24.0,2.0,2.0,2.0,0.0,5.0,2.0,10.0,2.842,0.632,6.333,4.0,24.0,2.0,2.0,2.0,0.0,5.0,2.0,10.0,2.842,0.632,6.333,4.0,24.0,2.0,2.0,2.0,0.0,5.0,2.0,10.0,2.842,0.632,3.667,1.0,12.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.273,6.333,4.0,24.0,2.0,2.0,2.0,0.0,5.0,2.0,10.0,2.842,0.632
1.0,74.0,2022-05-28,OAK,,TEX,"L,4-11",7-GF,,99.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.11,11.0,,,5,2,3.0,8.0,1,1,0,,0.0,0.0,0,0,0,11,2.0,0.0,0.0,0,0,0,0.01,0.001,0.0,0.00%,1.33,5.55,9.0,7t --- 0 out d8,9t end d 7,,2022-05-28,133,140,662375,2022,3.0,7.333,7.0,29.0,2.0,3.0,3.0,0.0,5.0,3.0,14.0,3.682,0.955,7.333,7.0,29.0,2.0,3.0,3.0,0.0,5.0,3.0,14.0,3.682,0.955,5.333,5.0,20.0,1.0,2.0,2.0,0.0,4.0,2.0,9.0,3.375,0.938,3.667,3.0,13.0,0.0,1.0,1.0,0.0,4.0,1.0,4.0,2.455,0.818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,75.0,2022-06-03,OAK,,BOS,"L,2-7",7-8,,5.0,1.2,2.0,0.0,0.0,0.0,2.0,0.0,0,0.0,2.25,7.0,,,2,6,4.0,1.0,1,0,0,,0.0,0.0,0,0,0,7,1.0,0.0,0.0,0,0,0,0.14,0.012,0.03,0.00%,0.68,6.55,11.0,7t --- 0 out d4,8t 1-- 2 out d4,,2022-06-03,133,111,662365,2022,1.667,10.333,9.0,40.0,2.0,3.0,3.0,0.0,5.0,5.0,18.0,2.613,0.871,10.333,9.0,40.0,2.0,3.0,3.0,0.0,5.0,5.0,18.0,2.613,0.871,7.667,6.0,28.0,0.0,1.0,1.0,0.0,4.0,3.0,9.0,1.174,0.783,6.0,5.0,22.0,0.0,1.0,1.0,0.0,4.0,3.0,8.0,1.5,0.833,3.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.667
3.0,76.0,2022-06-08,OAK,@,ATL,"L,2-13",6-7,,4.0,1.1,3.0,4.0,3.0,0.0,1.0,1.0,0,4.5,4.28,8.0,26.0,21.0,3,4,2.0,5.0,1,0,0,,0.0,0.0,0,0,0,8,1.0,0.0,0.0,0,0,1,0.17,-0.049,0.02,0.00%,-2.17,-2.8,-2.0,6b --- 0 out d3,7b 1-3 1 out d5,,2022-06-08,133,144,661515,2022,1.333,12.0,11.0,47.0,2.0,3.0,3.0,0.0,7.0,6.0,21.0,2.25,0.917,12.0,11.0,47.0,2.0,3.0,3.0,0.0,7.0,6.0,21.0,2.25,0.917,8.333,7.0,31.0,0.0,1.0,1.0,0.0,6.0,4.0,11.0,1.08,0.84,5.667,7.0,23.0,0.0,1.0,1.0,0.0,2.0,4.0,11.0,1.588,1.235,4.667,4.0,18.0,0.0,0.0,0.0,0.0,2.0,3.0,7.0,0.0,0.857
4.0,77.0,2022-06-09,OAK,@,CLE,"L,4-8",8-GF(8),,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0,4.05,4.16,2.0,,,0,1,1.0,1.0,0,1,0,,2.0,0.0,0,0,0,2,0.0,0.0,0.0,0,0,0,0.08,0.004,0.01,0.00%,0.87,1.5,2.0,8b 12- 1 out d4,8b end d 4,,2022-06-09,133,114,663015,2022,0.667,13.333,14.0,55.0,3.0,7.0,6.0,0.0,8.0,8.0,28.0,4.05,1.05,13.333,14.0,55.0,3.0,7.0,6.0,0.0,8.0,8.0,28.0,4.05,1.05,9.0,10.0,37.0,1.0,5.0,4.0,0.0,7.0,6.0,18.0,4.0,1.111,6.0,7.0,26.0,1.0,4.0,3.0,0.0,3.0,5.0,14.0,4.5,1.167,6.0,7.0,26.0,1.0,4.0,3.0,0.0,3.0,5.0,14.0,4.5,1.167
