Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,153,2,2021-04-03,BAL,@,BOS,"W,4-2",GS-5,,99,4.2,6,2,2,1,4,0,0,3.86,2.10,21,86,52,15,5,7,9,3,2,0,47,,,1,0,0,19,1,0,0,0,1,0,1.30,0.005,1.40,0.00%,0.32,,,1b start tie,5b 12- 2 out a1,,2021-04-03,110,111,634577
2,154,7,2021-04-08,BAL,,BOS,"L,3-7",GS-6,L(0-1),4,5.0,7,4,4,1,5,1,0,5.59,3.27,23,84,57,13,9,11,6,2,0,0,41,,,2,0,0,22,3,0,0,0,0,0,1.04,-0.052,1.28,-0.04%,-0.37,,,1t start tie,6t 12- 0 out a1,,2021-04-08,110,111,634544
3,155,12,2021-04-15,BAL,,SEA,"L,2-4",GS-5,,6,4.2,3,2,2,1,3,1,1,5.02,4.15,20,89,53,15,4,6,9,3,2,0,52,,,2,0,0,18,0,0,0,0,0,1,1.06,-0.022,.96,-0.01%,0.39,,,1t start tie,5t 1-- 2 out tie,1.0,2021-04-15,110,136,634571
4,156,17,2021-04-20,BAL,@,MIA,"W,7-5",GS-5,W(1-1),4,5.0,8,3,3,0,4,0,0,5.12,3.48,24,82,50,12,6,12,8,6,0,0,43,,,0,0,0,24,0,1,0,0,0,1,1.06,0.023,.91,0.01%,-0.47,,,1b start a 3,5b 3 out a3,,2021-04-20,110,146,634427
5,157,22,2021-04-26,BAL,,NYY,"W,4-2",GS-6,W(2-1),5,6.0,3,1,1,3,5,0,0,4.26,3.37,22,84,51,11,11,6,8,4,0,0,64,,,0,0,0,19,2,0,0,2,0,0,1.06,0.238,1.01,0.14%,2.16,,,1t start tie,6t 3 out a1,,2021-04-26,110,147,634433
6,158,27,2021-05-01,BAL,@,OAK,"W,8-4",GS-6,W(3-1),4,5.2,4,2,2,3,1,0,0,4.06,3.56,24,90,54,13,3,6,14,7,0,0,51,,,1,0,0,21,1,0,0,0,0,0,.60,0.152,.53,0.08%,1.65,,,1b start tie,6b -2- 2 out a7,,2021-05-01,110,133,634319
7,159,32,2021-05-07,BAL,,BOS,"L,2-6",GS-4,L(3-2),5,4.0,4,4,0,1,3,1,1,3.60,3.88,19,86,55,16,5,8,6,1,2,0,48,,,2,0,0,17,1,0,0,0,0,1,1.18,-0.195,1.24,-0.12%,-1.89,,,1t start tie,4t 3 out d4,,2021-05-07,110,111,634209
8,160,37,2021-05-12,BAL,@,NYM,"L,1-7",GS-5,L(3-3),4,4.1,8,7,7,1,4,0,0,4.81,3.68,22,78,50,12,6,5,12,6,1,0,22,,,2,0,0,21,1,1,0,0,0,0,.55,-0.259,.37,-0.11%,-3.45,,,1b start tie,5b 12- 1 out d5,,2021-05-12,110,121,634128
9,161,41,2021-05-18,BAL,,TBR,"L,6-13",GS-2,L(3-4),5,1.2,7,6,6,1,1,2,0,5.93,4.32,13,59,38,8,7,3,8,1,1,0,17,,,0,0,0,12,1,0,0,0,0,0,.89,-0.370,.48,-0.12%,-5.19,,,1t start tie,2t 1-- 2 out d6,,2021-05-18,110,139,634075
10,162,46,2021-05-23,BAL,@,WSN,"L,5-6",GS-5,L(3-5),4,4.2,9,6,5,1,6,1,0,6.31,4.29,24,,,16,13,8,9,4,1,0,29,,,0,1,0,21,3,0,0,0,1,1,1.03,-0.332,.23,-0.05%,-3.00,,,1b start a 3,5b 12- 2 out d1,,2021-05-23,110,120,633977
