Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1.0,662.0,133.0,2021-09-01,TBR,,BOS,"L,2-3",8-8,,99.0,1.0,0,0,0,0,2,0,0,0.0,-0.83,3,15.0,10.0,5,1,1.0,0.0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.4,0.106,0.46,0.02%,0.49,,,8t --- 0 out tie,8t 3 out tie,,2021-09-01,139,111,632653
2.0,663.0,135.0,2021-09-03,TBR,,MIN,"W,5-3",8-8,H(1),1.0,1.0,1,1,1,1,2,0,0,4.5,0.67,5,24.0,15.0,7,2,1.0,1.0,0,0,0,,0.0,0.0,0,0,0,4,1,0,0,0,0,0,0.92,0.009,0.5,0.00%,-0.51,,,8t --- 0 out a3,8t 3 out a2,,2021-09-03,139,142,632627
3.0,664.0,137.0,2021-09-05,TBR,,MIN,"L,5-6",8-8,,1.0,1.0,1,0,0,0,1,0,0,3.0,0.84,4,12.0,9.0,3,2,1.0,2.0,1,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,1.5,0.106,0.58,0.03%,0.49,,,8t --- 0 out tie,8t 3 out tie,,2021-09-05,139,142,632605
4.0,665.0,138.0,2021-09-06,TBR,@,BOS,"W,11-10",8-8,,0.0,1.0,0,0,0,1,3,0,0,2.25,0.67,4,,,4,5,0.0,0.0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.59,0.036,0.27,0.01%,0.56,,,8b --- 0 out d1,8b 3 out d1,,2021-09-06,139,111,632603
5.0,666.0,143.0,2021-09-12,TBR,@,DET,"L,7-8",8-8,BS(1),5.0,1.0,4,3,2,0,1,0,0,5.4,0.77,7,,,3,1,3.0,3.0,1,0,0,,0.0,0.0,0,0,0,7,0,0,0,0,0,0,3.09,-0.415,0.44,-0.04%,-2.49,,,8b --- 0 out a3,8b 3 out tie,,2021-09-12,139,116,632512
6.0,667.0,145.0,2021-09-14,TBR,@,TOR,"W,2-0",8-8,H(2),1.0,1.0,0,0,0,0,2,0,0,4.5,0.5,3,16.0,11.0,5,2,1.0,0.0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.23,0.096,0.31,0.01%,0.54,,,8b --- 0 out a2,8b 3 out a2,,2021-09-14,139,141,632497
7.0,668.0,148.0,2021-09-17,TBR,,DET,"W,7-4",9-9,,2.0,1.0,1,0,0,0,2,0,0,3.86,0.31,4,16.0,12.0,4,2,0.0,2.0,2,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.1,0.008,0.01,0.00%,0.49,,,9t --- 0 out d3,9t 3 out d3,,2021-09-17,139,116,632440
8.0,669.0,151.0,2021-09-20,TBR,,TOR,"W,6-4",9-9,,2.0,0.0,2,2,2,1,0,1,0,6.43,2.6,3,14.0,8.0,1,1,0.0,2.0,0,0,0,,0.0,0.0,0,0,0,2,1,0,0,0,0,0,0.85,-0.133,0.17,-0.02%,-2.38,,,9t --- 0 out a4,9t 1-- 0 out a2,,2021-09-20,139,141,632406
9.0,670.0,153.0,2021-09-22,TBR,,TOR,"W,7-1",9-GF,,1.0,1.0,0,0,0,0,0,0,0,5.63,2.67,3,9.0,7.0,3,0,2.0,1.0,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.03,0.002,0.0,0.00%,0.49,,,9t --- 0 out a6,9t end a 6,,2021-09-22,139,141,632377
10.0,671.0,154.0,2021-09-24,TBR,,MIA,"W,8-0",GS-1,,1.0,1.0,0,0,0,1,1,0,0,5.0,2.84,3,13.0,5.0,1,1,0.0,1.0,0,1,0,53.0,,,0,1,1,2,0,0,0,0,0,0,0.84,0.047,0.09,0.00%,0.49,,,1t start tie,1t 3 out tie,,2021-09-24,139,146,632358
